SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Cc1occc1C(=O)N1CCN(CC1)S(=O)(=O)c1ccccc1F,-4.66,-8.91,-8.96,-5.24,-5.17,-7.68,-3.21,-3.08,-7.22,-6.37,-6.89,-6.83,-8.09,-4.87,-5.04,-7.61,-7.61,-8.39
CCNC(=O)Cn1ccc(n1)NC(=O)c1cc(OC)c(c(c1)OC)C,-4.33,-8.68,-8.72,-4.75,-4.5,-6.61,-2.22,-2.16,-5.78,-6.81,-6.62,-5.93,-6.83,-4.65,-5.32,-6.66,-6.41,-7.91
O=C(C(N1CCN(CC1)S(=O)(=O)c1cccc(c1)C(F)(F)F)C)NC1CCCCCC1,-5.58,-9.28,-8.89,-5.54,-5.7,-7.58,-2.89,-2.93,-6.95,-6.01,-6.66,-7.18,-7.73,-5.5,-5.72,-8.26,-7.57,-9.28
O=C(c1c2CCCC(=Cc3ccco3)c2nc2c1cccc2)N1CCOCC1,-6.41,-8.63,-8.97,-6.28,-6.26,-8.13,-3.52,-3.46,-7.84,-8.15,-7.84,-7.67,-8.48,-5.86,-7.39,-8.59,-9.59,-9.81
COc1ccc(cc1C(=O)NCc1onc(n1)c1ccccn1)Cl,-4.75,-8.58,-8.64,-6.48,-5.92,-7.48,-2.83,-3.57,-6.72,-7.09,-7.79,-6.44,-7.6,-5.36,-6.04,-8.19,-7.61,-8.85
O=C(N(C1CCCc2c1cccc2)C)CSc1ccc(cn1)S(=O)(=O)N1CCCC1,-5.21,-10.3,-9.82,-6.1,-6.16,-8.22,-3.19,-2.85,-8.33,-7.23,-7.94,-7.28,-8.02,-5.26,-5.45,-7.74,-8.32,-9.52
COC(C(=O)Nc1cccc(c1)NC(=O)c1cc(C)ccc1O)C,-7.34,-9.74,-9.68,-5.4,-5.01,-6.78,-2.79,-2.24,-6.58,-6.72,-6.73,-6.61,-7.0,-5.38,-5.54,-8.35,-7.92,-9.38
Cc1ccc(cc1)Oc1ccccc1NC(=O)CCS(=O)(=O)c1ccc(cc1)C,-5.48,-10.75,-9.7,-6.1,-5.45,-7.64,-2.26,-2.7,-6.85,-7.51,-8.28,-7.5,-8.46,-5.44,-5.71,-9.25,-8.6,-9.72
CCC1CN(C)CCCN1S(=O)(=O)CCCN1CCOCC1,-6.93,-7.55,-7.81,-3.81,-3.84,-5.66,-1.82,-2.2,-5.52,-4.21,-4.74,-4.61,-6.21,-5.31,-3.32,-6.43,-6.37,-7.4
CCOc1ccc(cc1)C1CCCN1C(=O)c1ccc(cc1)C#N,-8.17,-8.68,-8.64,-5.37,-5.42,-7.63,-2.82,-2.76,-6.92,-6.97,-6.82,-6.72,-6.91,-5.16,-5.2,-7.53,-7.62,-8.7
COc1ccc(cc1CSCCC(=O)N)F,-4.21,-5.9,-5.65,-3.59,-3.45,-5.04,-1.73,-1.83,-5.09,-4.87,-5.72,-5.29,-5.59,-3.83,-3.77,-5.53,-5.64,-6.05
COCCn1c(C)c(c2c1ccc(c2)C(=O)N)C,-4.22,-6.69,-6.77,-4.67,-4.63,-5.75,-2.31,-2.31,-5.57,-5.47,-6.21,-6.2,-6.27,-4.1,-4.75,-6.28,-6.9,-7.22
CN(Cc1nnc(o1)C)Cc1ccc(cc1)C(C)(C)C,-4.65,-7.23,-7.05,-5.15,-5.16,-6.44,-2.79,-2.78,-5.88,-5.36,-6.02,-5.47,-6.73,-4.75,-4.89,-6.67,-7.09,-7.55
COc1ccc(cc1NC(=O)c1sc2c(c1)c(=O)n1c(n2)cccc1)S(=O)(=O)N(c1ccccc1)CC,-9.58,-10.48,-10.34,-6.77,-6.76,-9.36,-3.0,-2.91,-8.75,-9.53,-8.64,-7.65,-8.82,-5.1,-6.24,-8.94,-9.69,-10.76
Fc1ccc(cc1)NC(=O)C1CCN(CC1)C(=O)c1[nH]c2c(c1)ccc(c2)C,-5.69,-9.68,-9.66,-6.08,-6.1,-8.19,-3.37,-3.35,-7.62,-7.57,-8.18,-7.56,-7.3,-5.73,-5.99,-8.22,-8.41,-9.15
CC(=O)Nc1ccc(cc1)C(=O)NCCn1c(C)nc2c1cccc2,-5.71,-8.98,-8.97,-6.11,-5.95,-7.94,-2.85,-3.12,-7.85,-7.32,-7.36,-7.05,-8.07,-5.38,-5.37,-8.17,-8.56,-9.23
CC1CN(CC(O1)C)Cc1onc(n1)c1cccc(c1)C(F)(F)F,-7.4,-7.76,-7.7,-5.0,-5.15,-6.56,-2.79,-2.66,-6.72,-5.98,-6.57,-5.6,-7.06,-5.35,-5.09,-8.65,-7.12,-9.38
O=C(CN1c2ccccc2C2(C1=O)SCC(=O)N2c1cccc(c1)C)NCc1ccccc1,-5.65,-10.56,-9.96,-5.26,-5.59,-8.0,-3.16,-3.0,-6.83,-7.59,-7.77,-7.54,-7.87,-6.37,-5.51,-8.09,-7.41,-9.08
O=C(C(N1CCCC(C1)Cn1cncn1)C)NC1CCCC(C1C)C,-5.6,-8.37,-8.67,-5.81,-5.74,-7.12,-2.89,-2.77,-6.22,-6.04,-6.24,-5.89,-7.14,-6.02,-5.33,-7.54,-7.81,-8.53
N#CCc1ccc(cc1)NC(=O)CNc1ccccc1c1ccccc1,-5.65,-9.44,-9.56,-6.19,-5.79,-7.2,-2.56,-2.56,-7.26,-7.39,-7.92,-6.71,-7.39,-5.79,-6.01,-8.51,-8.15,-10.1
Fc1ccc(cc1)OCCSc1ccc(cn1)S(=O)(=O)N1CCCCC1,-4.85,-9.68,-9.62,-4.92,-4.95,-7.52,-2.25,-2.65,-6.4,-6.32,-7.15,-6.87,-7.36,-5.06,-5.2,-7.67,-7.13,-8.22
Fc1ccc(cc1)C1(CCOCC1)CNC(=O)c1cc(oc1C)C,-4.83,-8.93,-8.98,-5.45,-5.45,-7.02,-2.88,-2.89,-6.43,-6.34,-7.21,-6.69,-7.48,-5.26,-5.41,-8.53,-7.88,-9.67
O=C(CS(=O)(=O)N(C)C)NCC1(CCC1)c1ccccc1Cl,-6.53,-8.45,-8.38,-5.75,-5.47,-7.27,-2.51,-2.63,-6.06,-6.44,-6.5,-6.34,-6.73,-4.14,-4.13,-7.0,-7.69,-7.52
CN(Cc1cccnc1)CC1CCN(C1)c1ncnc2c1cn[nH]2,-7.32,-7.8,-8.2,-5.04,-5.58,-6.33,-2.71,-2.7,-5.85,-5.72,-5.68,-5.2,-6.86,-5.23,-5.39,-7.8,-7.61,-7.56
O=C(C1CCCCN1Cc1cccnc1)Nc1ccc(cn1)N(C)C,-5.58,-8.6,-8.53,-4.81,-5.01,-6.13,-2.58,-2.43,-5.63,-6.03,-5.43,-5.6,-6.89,-4.7,-4.44,-7.55,-7.59,-9.16
COC(=O)c1c(cccc1C)NC(=O)c1cc(OC)c(c(c1)OC)OC,-4.2,-7.94,-7.89,-4.61,-4.42,-6.89,-2.07,-1.98,-5.46,-6.15,-6.61,-6.88,-6.47,-4.81,-4.94,-6.83,-7.03,-7.66
COc1cc(Cl)c(cc1OC)NS(=O)(=O)c1c(C)n[nH]c1C,-4.88,-7.69,-7.76,-5.07,-5.55,-6.47,-2.81,-2.75,-5.97,-6.51,-6.23,-6.18,-7.53,-4.71,-4.67,-6.94,-7.61,-8.32
COC(=O)c1cccc(c1)NC(=O)c1ccccn1,-4.61,-7.42,-7.41,-4.55,-4.82,-6.25,-2.39,-2.37,-5.51,-6.17,-6.54,-6.71,-6.37,-5.06,-4.41,-7.06,-7.38,-7.62
OCc1nc2c(n1Cc1cccc(c1)C)cccc2,-5.31,-7.34,-7.57,-4.9,-4.88,-5.87,-2.41,-2.35,-5.36,-5.83,-6.17,-5.91,-6.61,-4.83,-5.14,-7.3,-6.75,-7.96
CC1CN(CC(C1NC(=O)c1nocc1)C)Cc1ccccc1,-5.53,-8.34,-8.34,-5.47,-5.45,-6.96,-2.77,-2.65,-5.66,-5.99,-5.48,-6.2,-7.31,-4.94,-4.84,-7.69,-6.54,-8.37
CC(=O)Nc1ccn(n1)C1CCN(C1)CC(=O)N1CCCC1,-7.39,-7.43,-7.44,-4.87,-4.97,-6.42,-2.67,-2.26,-6.24,-5.5,-5.73,-5.71,-7.01,-4.78,-4.59,-7.5,-6.82,-8.01
Cc1cc(C)cc(c1)C(=O)NCC(=O)N(c1c(C)noc1C)C,-5.15,-8.45,-8.45,-5.83,-5.8,-7.31,-3.33,-3.36,-6.28,-7.58,-6.86,-7.04,-7.43,-5.4,-6.8,-7.64,-7.7,-8.07
Oc1ccccc1n1c2nc3c(n2c(c1C)C)c(=O)[nH]c(=O)n3C,-8.26,-6.77,-6.76,-5.07,-5.09,-6.74,-3.22,-3.23,-5.84,-6.99,-5.69,-6.03,-7.67,-4.84,-4.67,-7.46,-7.92,-8.43
O=C(Cc1c(C)nc([nH]c1=O)c1cccnc1)NCc1ccc(cc1)C(=O)N1CCCCC1,-5.85,-11.17,-11.7,-6.81,-6.21,-9.17,-3.34,-3.42,-8.02,-7.97,-7.91,-8.83,-9.28,-6.05,-6.4,-9.04,-8.22,-10.26
CCCCc1ccc2c(c1)sc(n2)NC(=O)c1cccnc1n1cncn1,-5.43,-9.51,-9.29,-5.66,-5.74,-7.51,-2.61,-2.29,-6.93,-7.16,-7.88,-6.76,-7.83,-4.94,-6.06,-7.36,-7.77,-9.15
CCCn1c(CCC(=O)N2CCCC2c2ccc[nH]2)nc2c1ccc(c2)S(=O)(=O)N(CC)CC,-4.72,-9.43,-9.62,-4.98,-5.14,-7.68,-1.72,-2.16,-7.17,-7.04,-6.23,-6.68,-7.29,-4.1,-3.92,-8.92,-7.88,-9.34
N#Cc1cc(Br)ccc1N1CCCC(C1)(C)O,-5.36,-7.31,-7.27,-4.77,-4.75,-6.18,-3.16,-3.14,-6.05,-6.44,-6.38,-6.71,-6.9,-4.73,-5.62,-7.42,-7.72,-8.13
Cc1ccc(cc1)NC(=O)N1CCN(CC1)CCCN1CCCCC1,-8.32,-7.61,-7.64,-4.98,-5.12,-7.06,-2.1,-2.06,-5.87,-6.57,-5.52,-5.02,-6.98,-4.64,-5.19,-7.97,-7.39,-8.95
O=C1C(CCCN1Cc1ccccc1)Sc1ncnc2c1nc[nH]2,-5.37,-8.64,-8.68,-5.31,-5.31,-7.07,-2.56,-2.76,-6.08,-6.31,-6.57,-6.45,-7.29,-5.24,-5.56,-8.09,-7.91,-8.55
Cc1ccc(c(c1)C)C(=O)c1cc2c(o1)ccc(c2)Br,-5.4,-8.87,-8.86,-5.19,-5.18,-6.92,-3.79,-3.76,-6.99,-6.91,-7.88,-6.67,-7.22,-5.03,-5.88,-8.89,-8.04,-9.6
O=C(c1cc(nc2c1c(C)nn2C(C)(C)C)C1CC1)N1CCN(CC1)c1nccs1,-8.83,-9.01,-8.8,-6.41,-5.98,-7.27,-3.0,-3.09,-7.42,-7.18,-7.15,-7.67,-7.64,-4.85,-5.92,-7.91,-8.11,-9.51
O=C(NCc1cccnc1)CNC(=O)c1ccc(c(c1)Cl)Cl,-5.04,-8.77,-8.72,-5.2,-5.56,-6.73,-2.99,-2.92,-7.2,-6.76,-7.55,-6.05,-6.98,-5.98,-5.14,-7.79,-6.84,-8.52
O=C(Nc1cccc2c1cccc2)Cc1ccc2c(c1)OCCO2,-8.56,-8.92,-8.88,-6.13,-6.09,-7.79,-3.25,-3.13,-7.2,-7.45,-7.84,-7.03,-7.99,-6.32,-6.26,-9.93,-8.65,-11.03
Clc1ccc(cc1)S(=O)(=O)CCC(=O)N1CCN(CC1)c1cccc(c1)Cl,-6.09,-10.04,-10.05,-5.94,-5.54,-8.98,-3.21,-3.2,-8.43,-8.19,-7.66,-7.33,-8.22,-5.88,-5.86,-8.19,-8.73,-9.96
CN(CC(=O)N)Cc1ccc(s1)Cl,-4.59,-5.25,-4.84,-3.41,-3.36,-4.42,-2.03,-2.02,-3.98,-4.02,-4.48,-3.86,-5.16,-3.8,-4.09,-6.13,-5.44,-6.33
O=C(Nc1ccc(cc1)S(=O)(=O)N)NCC(c1nc2c(n1C(F)F)cccc2)C,-8.19,-10.38,-10.07,-5.82,-6.01,-8.09,-2.73,-2.97,-7.94,-7.92,-7.87,-6.79,-8.11,-4.62,-5.81,-9.37,-7.9,-10.32
Brc1ccc(cc1)n1ncc(c1)C(=O)Nc1ccnc(c1Cl)C,-4.81,-8.26,-8.08,-5.59,-5.67,-7.61,-2.84,-2.83,-7.48,-7.14,-6.94,-6.79,-7.55,-4.79,-5.91,-7.52,-7.79,-8.63
O=C(Nc1ncc(s1)Cc1cccc(c1)C)CN1CCC(CC1)C(=O)N,-5.57,-8.55,-8.62,-5.57,-5.61,-7.51,-2.33,-2.42,-6.57,-6.36,-6.59,-6.09,-7.59,-5.15,-6.08,-7.54,-8.32,-9.22
Fc1ccc(cc1)CC(=O)NC(c1onc(n1)c1ccc(cc1)F)C,-5.33,-8.36,-8.35,-5.31,-5.49,-7.7,-2.85,-2.88,-7.22,-7.08,-7.67,-6.62,-7.5,-5.15,-6.4,-7.31,-8.02,-8.26
FC(Oc1ccc(cc1)C1(C)NC(=O)N(C1=O)Cc1ccccc1Cl)F,-7.29,-8.75,-8.31,-5.36,-5.27,-7.71,-2.42,-2.37,-6.74,-6.93,-5.72,-6.77,-6.99,-4.89,-5.35,-7.09,-7.22,-8.44
OCC1OCCN(C1)c1ncc(cc1F)Cl,-4.11,-6.07,-6.15,-3.62,-3.64,-5.19,-2.22,-2.16,-4.65,-4.97,-4.99,-4.74,-5.4,-3.62,-4.76,-5.36,-6.01,-5.9
OC1CS(=O)(=O)CC1NCc1ccco1,-3.57,-6.73,-6.32,-4.39,-4.41,-5.55,-2.85,-2.83,-4.7,-5.07,-4.69,-4.6,-5.86,-4.64,-4.22,-7.2,-5.75,-7.65
Oc1ccc(cn1)C(=O)N1CCCN(CC1)Cc1nccn1C,-5.06,-7.41,-7.4,-4.77,-4.82,-6.08,-2.37,-2.37,-6.0,-5.19,-5.24,-5.21,-6.46,-4.91,-4.6,-7.3,-7.3,-8.09
CCCS(=O)(=O)N1CCC(CC1)c1[nH]cc(n1)C(F)(F)F,-4.27,-6.89,-6.89,-4.6,-4.84,-5.87,-2.69,-2.65,-5.81,-4.78,-5.7,-5.61,-6.41,-4.0,-4.13,-6.43,-6.67,-7.0
Clc1ccc(cc1)OCCCCNC(=O)c1nccnc1,-4.28,-7.51,-7.64,-4.5,-4.54,-5.93,-2.0,-2.02,-5.67,-5.38,-6.47,-5.76,-6.52,-3.73,-4.35,-6.53,-6.47,-6.92
Cc1cccc(c1)N(c1scc(n1)CSc1c(Cl)cccc1Cl)C(=O)C,-5.03,-9.41,-9.39,-5.81,-5.33,-7.46,-2.7,-2.56,-6.64,-7.77,-7.72,-7.68,-7.69,-5.22,-6.16,-8.59,-8.16,-9.44
CC(=C)CN1C(=O)NC2(C1=O)CCS(=O)(=O)c1c2cc(F)cc1,-4.06,-7.16,-7.13,-6.18,-6.07,-7.04,-3.02,-3.03,-6.01,-5.88,-6.95,-6.51,-7.5,-5.25,-4.9,-6.54,-7.69,-7.96
Fc1cccc(c1)c1ccc(s1)CN1CCN(CC1)c1ccc(cn1)[N+](=O)[O-],-7.79,-8.56,-8.46,-5.82,-5.83,-8.45,-3.05,-3.09,-7.51,-9.04,-6.38,-7.32,-8.09,-4.99,-5.85,-7.77,-7.78,-9.64
COc1cc(OC)ccc1NS(=O)(=O)c1ccc(cc1Cl)Br,-7.81,-8.94,-9.06,-5.25,-4.9,-6.99,-2.8,-2.88,-6.79,-6.8,-5.96,-6.69,-6.34,-4.8,-5.18,-7.31,-7.24,-9.09
c1ccc(cc1)C=CCSc1nc2c(o1)cccc2,-5.27,-7.69,-7.68,-5.56,-5.47,-6.67,-2.71,-2.69,-6.8,-6.08,-7.11,-6.14,-6.64,-4.37,-6.06,-7.86,-7.52,-8.5
O=c1[nH]c(SC2CCCC=C2)nc2c1c(C)c(s2)C,-5.71,-8.19,-8.12,-5.52,-5.52,-6.92,-2.99,-3.0,-6.68,-6.71,-7.11,-6.34,-7.06,-5.35,-5.31,-7.81,-8.03,-8.56
CCOc1ccc(cc1)CC(=O)NCc1ccc(cc1)C(=O)O,-3.95,-7.8,-7.82,-5.52,-5.55,-6.91,-3.22,-2.63,-7.2,-7.75,-6.36,-7.3,-6.48,-4.21,-4.43,-6.92,-6.97,-8.66
CC(C(=O)Nc1cccc(c1)S(=O)(=O)N)Sc1nnc(n1c1ccccc1)CN1CCCC1,-9.77,-9.71,-10.47,-5.71,-6.55,-8.63,-2.6,-1.96,-7.33,-7.92,-7.78,-7.46,-8.99,-5.68,-6.21,-9.75,-8.25,-10.3
O=C(Nc1cncnc1N1CCCC1)CC1CCCCO1,-4.7,-7.17,-7.17,-5.12,-5.18,-6.29,-2.33,-2.42,-5.78,-5.46,-6.84,-5.56,-6.49,-5.48,-4.92,-7.9,-7.0,-8.29
Clc1cccc(c1)CN1CCN(CC1)S(=O)(=O)Cc1ccc(cc1)[N+](=O)[O-],-5.46,-9.45,-9.36,-6.06,-5.98,-8.99,-3.0,-3.03,-7.42,-8.0,-6.65,-7.66,-7.57,-6.07,-6.12,-8.3,-7.94,-9.06
CCN(C(=O)c1cccc(c1)NS(=O)(=O)CC)Cc1ccc2c(c1)OCO2,-5.47,-9.35,-9.86,-6.63,-6.22,-8.09,-2.85,-2.75,-6.74,-6.68,-7.62,-7.16,-8.29,-5.6,-5.39,-9.37,-8.58,-10.37
N#Cc1ccccc1OCC(=O)NC(=O)NC1CCS(=O)(=O)C1,-8.11,-9.49,-9.56,-6.1,-5.92,-8.44,-2.88,-2.88,-6.52,-7.87,-7.42,-6.52,-7.47,-5.22,-5.26,-8.3,-8.5,-8.49
Clc1cccc(c1)c1noc(n1)CN1C(=O)N(C(=O)C1=O)CCc1cccs1,-5.03,-9.31,-9.21,-5.52,-5.53,-8.19,-2.6,-2.68,-7.32,-7.84,-8.02,-7.15,-7.87,-5.39,-7.07,-8.38,-7.94,-9.1
O=C(N1CCC(=N1)c1ccccc1)CSc1nnc(o1)c1c[nH]c2c1cccc2,-6.69,-10.89,-10.78,-6.34,-6.61,-10.22,-3.48,-3.16,-7.91,-8.63,-9.09,-7.91,-9.4,-6.34,-7.43,-9.51,-9.53,-10.85
Cn1ncc(c1)CN1CCCN(CC1)C(=O)c1c(C)noc1C(C)C,-4.57,-8.05,-7.88,-4.97,-5.08,-7.37,-3.18,-3.3,-6.77,-6.68,-5.92,-6.34,-7.03,-5.09,-6.11,-7.31,-7.67,-7.59
Brc1ccc(cc1)C(=O)C(Sc1nncn1c1ccccc1)C,-5.29,-9.21,-9.23,-5.54,-4.98,-7.97,-3.29,-3.31,-7.31,-7.08,-7.54,-7.0,-7.71,-5.79,-5.34,-8.58,-8.34,-9.59
O=C(Nc1c(C)nn(c1C)C)CN1CCC(CC1)C(=O)N1CCCCCC1,-5.07,-9.19,-9.16,-5.35,-5.82,-8.15,-3.06,-3.05,-6.84,-6.38,-6.99,-6.19,-8.21,-6.75,-5.71,-7.98,-7.93,-9.33
Clc1ccc(c(c1)Cl)CC(=O)N1CCCC(C1)c1nnc2n1CCCCC2,-6.33,-10.17,-10.19,-6.41,-6.55,-8.25,-3.92,-3.95,-7.28,-8.56,-8.61,-7.65,-8.99,-6.19,-6.57,-9.28,-9.39,-10.47
Clc1cccc(c1)OC(C(=O)NCCCN1CCc2c1cccc2)C,-8.13,-8.58,-8.3,-5.05,-4.79,-6.87,-1.94,-2.17,-6.09,-6.91,-7.25,-6.1,-7.28,-5.23,-5.1,-7.47,-7.66,-7.91
COc1ccc(cc1)c1scc(n1)CN1CCN(CC1)C(=O)c1ccccc1C,-6.25,-10.17,-9.79,-6.06,-6.11,-8.39,-3.18,-3.21,-7.12,-7.16,-6.42,-6.53,-8.67,-5.61,-6.06,-8.9,-7.64,-9.59
Cc1ccc(c(c1)OC1CCN(CC1)C(=O)CNc1ccccc1Cl)C,-5.09,-9.09,-8.56,-5.64,-5.02,-7.36,-2.98,-2.94,-6.82,-7.01,-7.99,-7.07,-7.74,-5.76,-5.46,-7.55,-7.95,-8.49
NC[C@@H](c1ccc(c(c1)O)O)O,-4.95,-5.75,-5.62,-4.4,-4.39,-4.51,-2.83,-2.84,-3.99,-4.73,-4.15,-3.69,-5.25,-4.69,-4.1,-6.17,-5.59,-6.25
Fc1ccc(cc1)C1OCCN(C1)CCOc1c(C)cccc1C,-5.44,-7.88,-7.88,-4.83,-4.91,-6.59,-2.55,-2.88,-5.92,-5.76,-6.58,-5.66,-7.37,-4.48,-4.58,-7.16,-7.49,-7.96
CCCCOc1ccccc1Cn1c(=O)sc2c1cccc2,-7.66,-7.79,-7.79,-4.78,-4.9,-6.45,-2.4,-2.32,-6.35,-6.49,-6.97,-6.71,-7.02,-5.27,-5.23,-7.42,-8.17,-8.43
CCc1nnc2n1CCN(C2)C(=O)c1cc2c(s1)cccc2,-5.52,-8.72,-8.78,-5.34,-5.38,-8.05,-3.54,-3.54,-6.99,-6.6,-6.8,-7.25,-8.07,-4.63,-5.35,-7.28,-7.74,-8.87
O=C(Nc1csc(n1)N1CCCCC1)CCn1cccn1,-4.38,-8.19,-7.89,-5.03,-5.15,-6.65,-2.8,-2.59,-6.52,-6.68,-6.78,-5.59,-6.41,-4.65,-5.48,-6.93,-6.79,-7.44
Cc1sc(c(c1)S(=O)(=O)Nc1cnc2c(c1)COCC2)C,-5.04,-8.74,-8.75,-5.35,-5.42,-7.75,-3.23,-3.32,-7.51,-6.89,-7.75,-7.12,-8.04,-5.14,-5.16,-7.99,-7.47,-8.63
O=C(NC[C@H]1CCO[C@@H]1C(C)(C)C)CCCn1cccc1,-6.71,-6.93,-7.5,-4.26,-4.52,-6.18,-1.86,-1.99,-5.71,-5.77,-6.23,-5.24,-5.87,-4.45,-3.96,-6.66,-6.58,-7.39
CCC(CN(c1ccccc1)CC(=O)NC(C(C)C)(C#N)C)O,-4.76,-6.62,-6.61,-4.56,-4.22,-6.07,-1.51,-1.44,-5.41,-6.13,-5.94,-5.71,-5.41,-3.63,-4.06,-6.29,-7.13,-7.08
O=C(c1cc2c(s1)CCCCC2)NCCc1cccc2c1nccc2,-5.57,-9.52,-9.68,-6.56,-6.59,-8.0,-3.04,-3.14,-7.76,-7.37,-7.97,-7.26,-7.92,-6.2,-6.48,-8.91,-8.41,-10.05
CCCCn1c(cc2c1n(C)c(=O)n(c2=O)C)C(=O)Nc1cccc(c1)C(F)(F)F,-4.7,-7.58,-7.52,-5.21,-4.88,-6.6,-2.11,-1.89,-6.03,-6.96,-6.84,-6.53,-6.99,-5.05,-4.69,-7.41,-7.98,-8.1
CCn1ncc(c1)O[C@@H]1CN(C[C@H]1O)Cc1cc2ccccc2nc1O,-7.79,-9.75,-10.06,-5.42,-4.82,-7.72,-2.57,-2.38,-6.6,-5.46,-5.81,-6.21,-7.6,-4.79,-5.0,-7.5,-7.87,-8.02
COc1ccc(cc1NC(=O)c1ccccc1SCC(=O)N1CCCC1)C(C)(C)C,-5.76,-10.15,-10.1,-5.59,-5.95,-7.74,-2.48,-2.34,-6.79,-7.58,-7.93,-6.74,-7.18,-5.5,-5.55,-8.55,-8.67,-9.47
Cc1cccc(c1)OCCNC(=O)CN1C(=O)Cn2c(C1=O)cc1c2cccc1,-4.88,-10.51,-10.57,-5.96,-5.51,-8.26,-2.1,-2.38,-7.28,-7.84,-7.03,-7.24,-8.06,-4.85,-6.33,-7.87,-7.77,-8.95
OC(=O)c1ccc(s1)c1cccc2c1cccc2,-4.49,-7.45,-7.47,-5.46,-5.43,-6.51,-3.21,-3.17,-6.72,-7.56,-8.4,-7.39,-7.36,-4.89,-4.45,-6.75,-7.21,-8.23
Cn1nc(c(c1)C(=O)NC[C@@H]1CCO[C@H]1c1ccccc1)C,-7.4,-8.2,-8.18,-5.1,-5.24,-6.84,-2.92,-2.88,-6.72,-6.18,-6.87,-6.52,-7.18,-5.26,-5.71,-8.0,-7.79,-8.86
Clc1ccc(cc1)C1(CC1)C(=O)Nc1ccnn1Cc1ccc(cc1)Br,-8.88,-9.33,-9.49,-6.15,-6.31,-7.4,-2.61,-2.58,-6.64,-7.62,-7.47,-7.4,-7.38,-5.24,-5.82,-8.54,-7.81,-9.1
Cc1ccc(c(=O)[nH]1)C(=O)N1CCC(C1)Oc1cccnc1N1CCCC1,-9.13,-9.98,-10.02,-5.77,-5.75,-8.43,-3.29,-3.31,-6.92,-6.79,-7.46,-6.95,-7.81,-5.37,-5.49,-8.18,-8.51,-8.81
CCN(S(=O)(=O)N1CSCC1C(=O)N(C(C)C)C)CC,-4.52,-6.45,-6.35,-3.97,-3.74,-4.88,-2.39,-2.36,-4.87,-4.78,-4.83,-5.05,-5.62,-3.43,-2.93,-5.52,-5.56,-5.65
O=C1N(CCSc2ncccn2)C(=O)c2c1cccc2,-6.81,-8.36,-8.41,-5.51,-5.51,-6.9,-2.71,-3.09,-6.28,-5.82,-6.55,-5.77,-6.41,-4.6,-5.07,-7.36,-7.27,-7.73
COc1ccc(cc1)CNC(=O)C(Sc1nnc(s1)Nc1cccc(c1)Br)C,-5.2,-9.87,-10.25,-6.04,-6.15,-7.65,-2.65,-2.29,-7.24,-7.89,-7.94,-7.36,-7.94,-5.13,-5.77,-8.15,-8.96,-10.17
OC(=O)[C@H]1CCCCN1C(=O)Cc1coc(n1)c1ccc(c(c1)F)F,-7.35,-9.05,-9.05,-5.1,-5.23,-6.91,-2.85,-2.81,-6.35,-7.89,-7.85,-8.28,-7.21,-4.94,-4.84,-7.46,-7.27,-7.87
CCn1c(CN(Cc2nc3c(s2)cccc3)C)nc2c1ccc(c2)S(=O)(=O)N1CCOCC1,-6.28,-9.56,-9.98,-6.02,-5.96,-8.5,-2.13,-2.33,-6.89,-7.64,-6.57,-7.07,-8.78,-4.48,-5.84,-8.76,-8.15,-9.9
O=C(Nc1cc(ccc1C)S(=O)(=O)Nc1cccc(c1)Cl)Cc1ccc(cc1)Cl,-5.91,-9.48,-9.79,-6.37,-6.42,-8.85,-3.31,-3.45,-7.95,-8.36,-8.27,-7.89,-8.22,-5.9,-5.76,-9.08,-9.39,-10.36
CC(C(=O)N1CCC(CC1)C)N1CCN(CC1)CC(=O)Nc1ccc(cc1)F,-6.3,-7.97,-8.48,-5.24,-5.52,-7.11,-2.48,-2.67,-6.61,-5.92,-5.41,-5.62,-7.64,-5.45,-4.88,-7.74,-7.68,-8.22
CO[C@H]1CN([C@@H](C1)c1ncn[nH]1)Cc1cn2c(n1)nccc2,-7.18,-6.38,-6.43,-4.51,-4.56,-5.31,-2.17,-2.0,-5.09,-4.31,-4.45,-4.71,-6.44,-5.35,-4.53,-7.54,-6.79,-8.32
N#Cc1cn(nc1NC(=O)C(=O)Nc1ccccc1)C(C)(C)C,-5.04,-8.34,-8.35,-5.42,-5.23,-7.31,-2.21,-2.52,-6.36,-7.3,-6.59,-6.2,-7.18,-5.05,-5.14,-8.22,-6.94,-9.16
O=C(c1ccc(o1)S(=O)(=O)N1CCCCC1)Nc1nc2c([nH]1)cccc2,-7.32,-8.97,-8.98,-6.09,-5.99,-7.68,-3.18,-3.13,-7.27,-6.97,-7.37,-6.73,-8.84,-5.95,-5.93,-7.84,-8.09,-9.33
O=C1N(CCSc2nnc(o2)c2ccccc2Br)C(=O)c2c1cccc2,-5.29,-10.67,-10.66,-6.01,-6.9,-8.36,-2.88,-2.91,-7.35,-7.65,-8.37,-7.54,-7.86,-5.93,-6.58,-9.33,-8.52,-9.91
