SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C(NCc1ccccc1F)CSc1ccc(cc1)NC(=O)C,-5.0,-8.04,-7.8,-5.18,-4.79,-7.08,-2.21,-2.21,-6.81,-6.63,-6.56,-6.2,-6.92,-5.32,-5.22,-7.87,-7.44,-8.85
CC1CN(CC(O1)C)CC1CCCN1C(=O)Cc1[nH]nc(n1)C,-7.5,-7.13,-7.47,-5.55,-5.6,-6.7,-2.34,-2.43,-5.88,-6.02,-5.58,-5.57,-7.1,-5.22,-5.51,-7.29,-7.84,-8.41
COc1cc(Cl)c(cc1S(=O)(=O)N1CCCCC1C)OC,-7.04,-7.95,-7.63,-4.32,-4.44,-6.7,-3.15,-3.08,-6.1,-6.6,-6.96,-6.3,-6.82,-5.06,-4.5,-7.34,-7.21,-7.8
CC1OC(C)CN(C1)C(=O)NCc1ncc(o1)c1ccccc1,-5.07,-8.55,-8.58,-5.61,-5.51,-6.83,-2.89,-2.9,-6.88,-6.32,-7.19,-6.56,-7.03,-4.95,-5.17,-7.11,-7.37,-8.53
COc1ccc(cc1)C(N1CCCC1)CNC(=O)CSc1nncn1c1ccc(c(c1)Cl)C,-5.07,-9.92,-9.03,-5.44,-5.37,-7.64,-1.76,-1.67,-7.1,-7.42,-5.73,-6.27,-7.88,-4.37,-4.69,-8.9,-7.96,-8.97
O=C(Nc1ccc(cc1)S(=O)(=O)N(C)C)CSc1nnc(n1C1CCCCC1)C,-4.89,-10.07,-9.73,-5.74,-5.37,-8.33,-2.64,-2.08,-8.02,-8.09,-7.92,-7.32,-8.13,-4.74,-5.78,-8.79,-8.13,-8.61
NC(=O)C1(C)CCCCN1Cc1csc(n1)c1ccccc1F,-5.41,-7.81,-7.59,-5.72,-5.6,-7.1,-2.86,-2.7,-6.2,-6.2,-5.51,-5.97,-7.07,-5.08,-4.95,-7.17,-7.57,-7.75
CCOC(=O)c1c(C)[nH]c(c1C)C(=O)CSc1nc(C)nc2c1c1CCCCc1s2,-5.26,-10.04,-9.9,-5.34,-5.56,-8.22,-2.57,-2.49,-7.07,-7.95,-8.21,-7.56,-8.1,-5.91,-6.65,-9.79,-8.8,-10.2
O=C1C(COc2c1cccc2)NC(=O)c1cccc2c1[nH]nc2,-5.51,-8.71,-8.69,-5.89,-5.9,-7.31,-2.98,-3.08,-6.98,-7.57,-7.67,-6.79,-7.54,-5.35,-5.26,-8.74,-9.05,-8.63
O=C(Nc1cccc(c1)Br)NCc1ccncc1,-4.74,-7.6,-7.61,-5.23,-5.25,-6.41,-2.51,-2.47,-6.26,-6.32,-6.61,-6.11,-6.49,-4.9,-5.93,-7.43,-7.26,-8.3
CSc1ccc(cc1)N1CC(CC1=O)C(=O)NCCCN1CCCC1,-4.98,-8.51,-8.0,-4.72,-4.46,-6.96,-2.21,-2.4,-6.0,-6.27,-5.91,-5.93,-7.84,-5.44,-4.72,-8.97,-6.71,-8.1
COC(=O)c1ccc(c(c1)NC(=O)CNc1ccccc1OC)C,-4.92,-7.85,-8.05,-5.25,-5.46,-6.91,-2.26,-2.03,-6.62,-6.95,-7.01,-6.23,-6.65,-4.75,-5.19,-7.39,-7.42,-8.3
O=C(Cc1c(C)noc1C)Nc1cc(F)ccc1C,-5.79,-7.51,-7.44,-5.04,-4.97,-6.86,-2.97,-2.92,-6.48,-6.16,-6.26,-6.52,-7.02,-4.65,-6.38,-7.67,-7.03,-8.38
Clc1ccc(cc1)c1nnc(n1CC1CCCO1)SCCOc1ccccc1,-4.98,-9.05,-8.91,-5.55,-5.75,-8.34,-2.07,-2.24,-7.55,-7.1,-7.19,-6.76,-7.58,-4.89,-5.29,-8.33,-8.01,-8.83
O=C(N(CC1(O)CCN(C1)Cc1ccccc1)C)Cc1ccc(nc1)C,-7.72,-8.63,-8.54,-4.72,-4.74,-7.42,-1.76,-1.98,-7.09,-6.98,-5.52,-6.36,-6.97,-5.03,-5.13,-8.16,-7.27,-9.28
Fc1ccc(cc1)N1CCN(CC1)C(=O)c1ccc(cc1)n1c(C)nc2c(c1=O)cccc2,-5.31,-9.05,-9.06,-6.34,-6.4,-8.42,-3.31,-3.3,-8.13,-8.32,-8.04,-7.66,-8.75,-4.77,-6.13,-8.31,-7.82,-10.88
COc1cccc(c1)CC(NC(=O)NC(C)C)C,-6.51,-6.84,-6.99,-4.56,-4.42,-5.59,-2.56,-2.57,-5.88,-5.77,-7.32,-5.6,-5.96,-4.53,-4.41,-7.02,-6.97,-7.46
Clc1cccnc1SCc1nccn1C,-4.2,-6.15,-6.2,-3.79,-3.87,-5.04,-2.52,-2.7,-4.86,-4.8,-5.59,-4.97,-5.72,-3.81,-4.25,-5.83,-5.69,-6.7
N#Cc1ccc(nc1)N(CC(=O)N1CCCC(C1)c1onc(n1)C)C,-4.85,-9.02,-9.12,-6.21,-5.83,-7.46,-3.11,-3.06,-6.81,-6.96,-7.19,-6.84,-7.48,-5.83,-5.7,-7.7,-7.93,-8.26
O=C(c1ccccc1C)NC1CCN(CC1)Cc1ncc(o1)C(C)(C)C,-6.07,-8.4,-8.68,-5.67,-5.56,-7.3,-2.9,-2.5,-6.1,-6.07,-6.21,-5.6,-7.47,-5.72,-5.34,-8.73,-7.43,-9.77
O=C(N(C1CCCC1)Cc1ccc2c(c1)OCO2)c1cccc(c1)CS(=O)(=O)C,-6.01,-10.55,-10.32,-6.72,-6.77,-7.81,-3.34,-3.44,-8.32,-8.05,-8.41,-7.44,-8.19,-5.36,-6.17,-9.54,-9.3,-10.01
O=C(N(Cc1cnn(c1)C)C)C1CC(=O)N(C1)c1ccc(c(c1)C)Br,-5.4,-9.61,-9.26,-5.6,-5.7,-7.65,-2.96,-3.16,-6.93,-7.26,-7.43,-6.72,-7.25,-4.82,-5.69,-8.49,-7.38,-9.76
O=c1cc(CCc2ccc3c(c2)[nH]cc3)nc([nH]1)N,-6.58,-7.21,-7.18,-5.68,-5.6,-6.7,-2.69,-2.68,-6.13,-6.45,-6.03,-6.3,-7.06,-5.22,-5.0,-9.65,-7.61,-10.13
CCOC(=O)c1c(C)[nH]c(c1C)C(=O)CSc1ncnc2c1c1CCCCc1s2,-8.58,-10.09,-9.11,-5.57,-5.09,-7.85,-2.49,-2.49,-6.58,-7.45,-8.06,-7.07,-8.4,-4.39,-6.51,-8.42,-8.44,-9.27
O=C(N1CCN(CC1)C(=O)c1ccco1)CNS(=O)(=O)c1ccc(cc1)N1CCCC1=O,-5.12,-10.6,-10.56,-5.91,-6.16,-9.21,-2.62,-3.22,-8.75,-8.0,-7.42,-8.15,-8.86,-5.77,-5.57,-8.54,-8.76,-9.82
O=C1CCCN1CCN1CCCC1c1cnn(c1)C,-4.87,-7.12,-7.09,-4.64,-4.6,-5.93,-2.78,-2.77,-5.68,-5.89,-6.24,-5.95,-6.11,-4.26,-4.26,-6.78,-6.43,-7.17
O=C(NC1C(O)Cc2c1cccc2)Nc1ncn(n1)C1CCCCC1,-8.5,-9.05,-9.01,-5.78,-5.83,-7.79,-3.18,-3.0,-6.78,-6.64,-6.32,-6.71,-7.61,-6.21,-6.26,-7.46,-8.13,-8.55
Cc1ccc(c(c1)SCc1cc(=O)n2c(n1)cccc2)C,-5.05,-8.56,-8.54,-5.75,-5.71,-7.3,-2.63,-2.98,-6.44,-7.0,-7.4,-7.01,-7.24,-5.01,-5.82,-8.04,-7.94,-8.81
COc1ccccc1CNc1sc(c(n1)c1ccc(cc1)NS(=O)(=O)C)C,-8.62,-9.73,-9.44,-5.92,-5.88,-7.97,-2.49,-2.56,-7.52,-8.22,-7.33,-7.95,-7.85,-4.86,-5.46,-8.02,-7.88,-9.39
O=C(Nc1ccc2c(c1)n(C)c(=O)n2C)NCc1cccc(c1)C,-5.49,-8.45,-8.41,-5.67,-5.72,-7.17,-2.73,-2.8,-6.99,-7.26,-7.61,-6.71,-7.0,-5.21,-5.6,-8.68,-7.58,-9.62
C=CCN(S(=O)(=O)c1cnn(c1)C(C)C)Cc1ccc(cc1)C#N,-7.51,-8.85,-8.61,-5.06,-4.82,-7.21,-2.38,-2.6,-6.6,-6.58,-6.08,-6.6,-6.89,-4.53,-4.74,-7.76,-7.13,-8.23
CC(n1ncnc1)C(=O)Nc1cccc(c1)c1nc2n(c1)CCCC2,-5.6,-9.22,-9.35,-6.23,-5.86,-7.73,-3.1,-3.03,-6.54,-8.05,-7.15,-7.11,-7.46,-5.25,-5.54,-8.13,-7.51,-8.65
O=C(Nc1ccc(c(c1F)F)F)NCCCOC1CCCCC1,-4.77,-8.08,-7.98,-4.83,-4.83,-6.29,-2.4,-2.26,-5.95,-5.87,-6.33,-5.11,-6.87,-4.32,-4.26,-6.34,-6.77,-7.35
Cc1noc(c1)Cn1c(=O)oc2c1cc(cc2)[N+](=O)[O-],-5.37,-8.83,-8.66,-6.31,-6.3,-7.84,-3.52,-3.52,-6.78,-7.78,-8.43,-8.11,-7.69,-5.16,-5.78,-6.98,-7.59,-8.58
O=C(CN1C(=O)N(C2(C1=O)CCCCC2)C)Nc1cccc(c1)C(=O)N1CCCCC1,-5.81,-10.74,-10.59,-6.55,-6.73,-8.74,-3.29,-3.46,-8.11,-8.51,-8.25,-7.39,-8.53,-5.5,-6.58,-9.02,-9.1,-10.06
COC(=O)CC1CCCCN1CC(=O)NC(=O)NC1CCCCC1,-5.0,-8.07,-7.98,-5.0,-5.03,-6.07,-2.22,-2.18,-5.87,-6.15,-5.92,-6.02,-6.83,-5.45,-4.53,-7.05,-7.23,-7.37
O=C(Nc1ccccc1Oc1ccccc1)CSc1ncnc2c1cccc2,-5.81,-9.63,-9.8,-6.29,-6.64,-8.01,-2.85,-2.73,-7.23,-8.41,-8.29,-7.52,-8.71,-6.5,-6.56,-9.79,-8.54,-10.4
O=C(CCc1ccco1)NCCCOC(C)C,-3.68,-5.72,-6.28,-3.78,-3.9,-4.97,-1.4,-1.28,-4.55,-4.29,-5.26,-4.8,-5.16,-3.46,-3.72,-6.47,-4.99,-6.03
COc1cccc(c1)CC(=O)NCC(N1CCOCC1C)C,-7.07,-7.25,-7.88,-4.64,-4.53,-5.8,-2.02,-2.27,-5.38,-5.53,-6.28,-5.05,-6.71,-5.01,-5.02,-7.11,-7.06,-7.55
Cc1nn2c(c1)nc(c1c2cccc1)N1CCN(CC1)S(=O)(=O)c1ccccc1,-5.45,-9.4,-9.37,-5.95,-5.96,-8.1,-3.57,-3.4,-7.55,-7.93,-7.85,-7.59,-9.19,-5.39,-6.1,-8.2,-9.15,-10.22
N#Cc1ccc(cc1)OC(C(=O)NC1CCN(CC1)S(=O)(=O)c1ccc(cc1)C)C,-5.3,-10.07,-10.16,-5.13,-5.39,-8.65,-2.89,-2.67,-8.6,-8.17,-7.73,-7.62,-8.95,-5.85,-5.67,-8.36,-7.66,-9.3
Clc1cc(Cl)c2c(c1)c(ncn2)OCC(=O)c1c2ccccc2n(c1c1ccccc1)C,-9.93,-10.89,-10.95,-6.53,-6.5,-7.95,-3.64,-3.53,-8.14,-8.74,-8.34,-8.41,-9.17,-5.32,-6.67,-11.19,-9.02,-10.74
COc1cc(OC)ccc1C(NC(=O)Cn1cccnc1=O)C,-4.9,-7.99,-8.0,-4.67,-4.44,-6.4,-2.31,-2.4,-5.47,-5.86,-6.63,-5.67,-6.73,-4.46,-5.09,-6.93,-7.1,-7.02
COC(=O)c1cc(NCC(=O)NC(=O)NC(C)(C)C)ccc1Cl,-7.41,-8.05,-8.09,-5.45,-5.18,-6.98,-2.6,-2.58,-7.0,-6.6,-6.63,-6.0,-6.65,-4.6,-5.2,-7.26,-7.56,-7.21
COc1ccc(cc1NCC(=O)N1CCc2c1cccc2)S(=O)(=O)N1CCCCCC1,-5.95,-11.11,-10.9,-6.36,-5.9,-8.99,-2.91,-2.67,-7.89,-8.65,-8.84,-7.88,-8.47,-5.34,-6.5,-8.67,-8.89,-9.86
O=c1[nH]c(=O)n(c(c1N(C(=O)CSc1nnnn1c1ccccc1)C)N)Cc1ccccc1,-8.32,-11.3,-9.7,-5.34,-5.34,-9.24,-1.77,-2.24,-7.03,-7.8,-8.35,-7.18,-7.65,-5.59,-5.57,-7.92,-8.19,-9.74
CCS(=O)(=O)NCCN1CCC(c2c1c(O)ccc2)C,-4.91,-7.53,-7.42,-5.22,-5.07,-5.92,-2.2,-2.16,-6.98,-5.74,-7.06,-6.13,-6.45,-5.05,-4.93,-7.66,-7.02,-7.67
COc1ccccc1OCCN(Cc1c[nH]nc1c1cccnc1)C,-4.65,-8.22,-7.59,-4.2,-4.66,-6.02,-1.68,-1.48,-6.64,-5.49,-5.64,-6.05,-6.47,-4.6,-4.59,-7.61,-7.05,-7.84
CCC(c1ccccc1)C(=O)NCC#Cc1cccc(c1)C(F)(F)F,-5.2,-7.74,-8.06,-5.02,-4.57,-6.29,-1.68,-1.68,-6.24,-5.92,-6.45,-5.54,-6.69,-4.15,-5.44,-7.59,-6.67,-8.4
N#Cc1ccccc1COc1cccc(c1)C(=O)O,-6.9,-7.74,-7.81,-5.03,-4.9,-6.58,-2.76,-2.79,-6.17,-7.86,-7.29,-7.72,-7.1,-5.0,-5.33,-6.87,-7.3,-7.28
O=C(Nc1ccc(cc1)c1scc(n1)C)NCC(=O)N1CCCC1,-5.21,-9.4,-9.37,-5.84,-5.61,-7.77,-2.63,-2.71,-7.69,-6.84,-7.3,-6.91,-7.54,-4.94,-5.37,-8.6,-7.47,-9.35
c1ccc2c(c1)oc(c2)c1csc(n1)NC1CC1,-5.2,-7.66,-7.66,-4.85,-4.86,-5.98,-2.72,-2.72,-6.11,-6.31,-7.2,-5.72,-6.57,-4.61,-5.25,-7.23,-6.73,-7.95
OCCN1CCN(CC1C)CCCc1ccc2c(c1)CCO2,-7.38,-6.69,-6.77,-4.32,-4.56,-6.12,-2.2,-1.81,-5.94,-5.14,-4.34,-4.51,-6.32,-4.81,-4.93,-7.11,-6.65,-7.54
COC(=O)c1nn(c(c1Br)C)CC(C(F)(F)F)O,-3.74,-6.24,-6.28,-3.72,-3.77,-4.75,-1.67,-1.58,-3.99,-4.84,-6.18,-4.91,-5.23,-3.67,-3.12,-5.46,-5.64,-5.64
CC1CN(c2cccc(c2C)Cl)c2n(C1)c1c(=O)n(CCCc3ccccc3)c(=O)n(c1n2)C,-6.77,-7.76,-8.84,-6.44,-6.36,-8.79,-2.63,-3.12,-6.64,-7.64,-7.22,-7.7,-9.0,-5.1,-5.91,-9.32,-8.5,-10.08
COCCN1CCC(C1)CNC(=O)COCc1ccccc1Cl,-4.4,-6.98,-6.76,-4.01,-4.33,-5.67,-1.76,-1.63,-5.41,-5.24,-4.77,-4.56,-6.48,-4.14,-4.55,-6.3,-6.23,-7.93
O=C(Nc1ccc(nc1)N(C)C)NCCCOCc1ccco1,-4.44,-8.02,-8.06,-4.17,-4.43,-6.14,-1.86,-1.46,-6.02,-5.42,-5.95,-5.52,-6.6,-4.04,-4.14,-7.31,-5.63,-6.73
O=C(Nc1ccc(cc1)OC(F)(F)F)COc1ccc(cc1)[N+](=O)[O-],-4.18,-8.02,-8.45,-4.87,-4.91,-7.6,-2.59,-2.5,-6.31,-7.67,-6.94,-7.12,-6.17,-4.26,-4.8,-6.59,-6.15,-8.24
COc1ccccc1CCNC(=O)Cc1c(C)[nH]c2c1cc(F)cc2,-5.08,-9.16,-9.06,-6.52,-6.55,-7.8,-2.47,-2.34,-7.35,-6.96,-7.18,-6.88,-7.62,-5.39,-6.26,-8.62,-8.03,-8.97
O=C(NC(C)(C)C)CNC(=O)c1cc2c(s1)c1ccccc1OC2,-5.6,-8.74,-8.66,-5.69,-5.62,-7.47,-3.42,-3.47,-7.23,-6.95,-7.58,-6.69,-7.93,-5.81,-5.07,-8.21,-8.06,-8.66
COC1CC2N(C1)C(=O)N(C2=O)C1CCN(C1)c1ccc(cc1)Cl,-4.87,-8.07,-8.11,-5.14,-4.93,-7.18,-3.97,-3.74,-6.53,-6.64,-6.93,-7.0,-7.42,-4.56,-4.51,-7.13,-7.12,-7.92
Clc1cccc(c1)OCC(=O)c1[nH]c(c(c1C)C(=O)C)C,-7.98,-8.51,-8.25,-4.98,-5.49,-7.56,-2.55,-2.39,-6.27,-6.71,-6.99,-6.49,-6.69,-5.34,-5.37,-7.66,-7.13,-8.3
Fc1ccc(cc1)C=CCN1CCC(C1)(O)Cn1nncc1,-7.27,-7.9,-7.66,-5.57,-5.02,-6.71,-2.41,-2.35,-6.57,-5.83,-6.2,-5.97,-7.1,-4.62,-4.65,-7.75,-7.25,-8.38
O=C1CN(C(=O)N1CCOc1ccccc1)c1ccccc1,-4.94,-8.47,-8.5,-5.05,-5.05,-6.74,-2.52,-2.71,-6.44,-6.16,-6.84,-6.03,-6.4,-4.96,-4.96,-7.24,-6.84,-8.11
CC(=O)c1cccc(c1)S(=O)(=O)N(Cc1cn(nc1c1ccccc1)c1ccccc1)C,-5.57,-9.85,-10.42,-6.28,-6.77,-8.87,-2.35,-2.53,-8.01,-8.69,-8.69,-8.56,-9.47,-5.43,-7.34,-10.74,-9.26,-10.18
O=C(NCc1nnc2n1CCC2)CCc1onc(n1)c1cscc1,-5.37,-9.23,-9.36,-5.74,-6.25,-7.81,-2.56,-2.45,-7.88,-7.24,-7.5,-6.85,-7.14,-5.4,-5.98,-7.97,-8.02,-8.52
O=C(C1CCCCC1)Nc1cc(ccc1F)NCc1nccn1C,-7.81,-8.34,-8.8,-5.42,-5.33,-6.71,-2.81,-3.03,-7.2,-6.94,-6.82,-6.24,-7.68,-5.03,-4.82,-8.03,-7.98,-8.72
O=C(Nc1ccc(cc1)NC(=O)c1ccco1)NCCOc1ccccc1,-4.84,-9.37,-9.58,-5.93,-5.67,-8.04,-2.04,-2.12,-7.79,-6.37,-6.88,-6.59,-6.71,-4.6,-5.56,-8.46,-8.05,-9.88
CCOC(=O)CSc1nc2sc(cc2c(=O)n1Cc1ccco1)C,-4.76,-9.06,-7.53,-4.57,-4.67,-6.3,-2.01,-1.98,-5.49,-5.94,-6.27,-6.17,-6.59,-4.79,-5.02,-7.55,-7.52,-7.78
OC[C@@H]1C[C@@H](CN1c1cc(C)nc(n1)CC)F,-5.54,-6.56,-6.53,-4.24,-4.28,-4.83,-2.11,-2.42,-4.64,-5.11,-5.66,-4.93,-5.78,-3.98,-4.07,-5.95,-6.48,-6.06
COc1ccccc1c1ccnc(n1)C1CCN(CC1)CCOCC(F)F,-6.83,-7.53,-7.35,-4.2,-4.04,-6.31,-1.92,-1.84,-5.09,-5.97,-5.33,-5.13,-6.2,-4.04,-4.5,-6.52,-6.76,-6.89
COCCN1CCN(CC1C)CCNS(=O)(=O)c1ccccc1,-5.78,-7.15,-7.23,-4.09,-4.27,-5.64,-2.04,-1.78,-5.12,-4.54,-4.11,-4.58,-6.36,-4.49,-3.93,-6.72,-6.32,-7.89
COc1ccc(cc1)CNC(=O)C1CCCN(C1)C(=O)N1CCCC1,-5.63,-8.38,-8.58,-5.15,-5.64,-7.37,-2.49,-2.51,-6.38,-6.49,-7.11,-6.43,-6.97,-4.96,-5.4,-7.54,-7.64,-8.17
O=C(C1CCCN1S(=O)(=O)c1cccs1)NCc1ccc(cc1C(F)(F)F)F,-5.33,-8.35,-8.28,-4.93,-5.17,-6.9,-2.64,-2.57,-6.23,-6.67,-6.19,-6.67,-6.86,-4.99,-4.4,-7.72,-7.19,-8.1
CCCCNC(=O)c1sc2c(c1Cl)cccc2,-4.71,-7.25,-7.25,-4.38,-4.47,-6.16,-2.5,-2.56,-6.02,-6.43,-6.44,-5.75,-6.37,-4.65,-4.93,-7.48,-7.24,-8.25
CC1CN(CC2(O1)CCOC2C)C(=O)Nc1ccccc1c1csc(n1)C,-9.3,-7.94,-7.93,-6.23,-6.2,-7.89,-3.41,-3.37,-6.92,-7.19,-7.62,-7.11,-7.44,-5.57,-6.27,-6.21,-7.42,-9.22
O=C(Nc1ccccc1[N+](=O)[O-])COc1ccc(cc1Cl)Br,-4.89,-8.77,-8.8,-5.88,-5.91,-7.01,-3.22,-3.38,-7.03,-8.79,-9.31,-8.0,-7.55,-5.54,-5.71,-7.61,-7.9,-8.58
CCC(c1ccccc1NC(=O)C(Sc1nnc(n1c1ccccc1)C)C)C,-5.33,-9.71,-10.41,-5.25,-5.72,-7.83,-2.76,-2.52,-6.22,-8.9,-7.46,-7.12,-8.27,-6.08,-5.33,-9.28,-7.91,-9.04
CCN(C(C)C)CCNC(=O)c1ccccc1c1cncnc1,-5.31,-6.54,-6.74,-3.97,-4.57,-5.78,-1.6,-1.85,-4.93,-5.6,-5.85,-4.96,-6.1,-4.58,-4.42,-7.94,-7.47,-7.5
NC(=O)CCC1CCN(CC1)C(=O)c1ccc2c(c1)ccs2,-5.75,-9.67,-9.57,-5.51,-5.41,-7.63,-3.3,-3.36,-8.13,-7.98,-7.72,-7.23,-8.1,-5.88,-5.37,-8.04,-8.24,-8.88
O=C(N1CCN(CC1)Cc1ccccc1)Nc1ccc(=O)n(c1)C,-5.48,-7.7,-7.82,-5.58,-5.33,-7.55,-2.27,-2.43,-6.43,-6.37,-6.29,-5.76,-6.82,-4.68,-4.93,-6.92,-7.14,-7.82
OC(Cn1nc(c2ccc(cc2)C)c2c(c1=O)cccc2)CN1CCOCC1,-5.58,-8.01,-8.16,-5.34,-5.55,-7.0,-2.56,-2.52,-7.16,-6.71,-7.33,-6.32,-7.74,-5.6,-5.19,-7.82,-9.01,-8.42
Nc1ccc(cc1)S(=O)(=O)Nc1nccs1,-5.18,-7.04,-6.95,-4.72,-4.66,-6.22,-2.85,-2.78,-5.85,-5.55,-6.79,-6.19,-6.75,-4.23,-4.98,-6.66,-6.98,-7.58
COC[C@@H]1C[C@H](CN1S(=O)(=O)c1cc(C)ccc1F)OC,-6.16,-7.12,-6.88,-4.68,-4.77,-6.0,-2.26,-2.7,-6.13,-5.63,-5.81,-5.74,-6.03,-4.18,-4.14,-6.62,-6.79,-7.41
O=C(C1Cc2c(O1)cccc2)Nc1c(C)onc1C,-5.6,-7.6,-7.37,-5.7,-5.49,-6.77,-2.82,-2.96,-6.06,-6.05,-7.7,-6.4,-7.56,-4.86,-6.68,-8.14,-7.29,-9.13
c1ccc(cc1)OCCCn1c2ccccc2c2c1nc1ccccc1n2,-6.33,-9.96,-9.87,-6.83,-6.44,-7.9,-3.2,-3.12,-7.79,-7.85,-8.63,-8.08,-9.0,-6.88,-6.27,-9.45,-9.28,-10.22
N#CCNC(=O)Cn1cnc2c(c1=O)cccc2C,-4.72,-7.45,-7.58,-5.04,-4.84,-6.04,-3.05,-2.53,-6.42,-5.8,-6.7,-5.35,-6.14,-4.73,-5.4,-7.06,-6.78,-7.52
CC(=O)Nc1ccc(cc1)S(=O)(=O)N1CCC(CC1)c1onc(n1)C,-8.76,-9.33,-9.38,-6.78,-6.4,-7.9,-3.24,-3.23,-8.12,-7.38,-8.61,-7.44,-7.67,-6.26,-6.04,-8.14,-7.59,-9.2
COc1cc(NC(=O)C(Sc2ccc(cc2)Br)C)cc(c1)OC,-5.03,-8.53,-8.69,-5.04,-5.09,-6.98,-2.59,-2.58,-6.28,-7.02,-7.3,-6.27,-7.37,-5.55,-6.01,-7.51,-7.78,-8.82
CNCc1ccccc1c1cccs1,-4.86,-5.74,-5.74,-3.89,-3.92,-4.87,-3.11,-3.08,-4.36,-4.87,-4.8,-4.45,-5.83,-4.33,-4.08,-6.73,-6.44,-7.47
Cc1ccc(s1)c1ccc(=O)n(n1)CC(=O)N(c1ccccc1)C,-5.31,-8.38,-8.44,-5.49,-5.44,-7.28,-2.99,-2.8,-6.78,-6.88,-7.11,-6.66,-7.12,-5.24,-6.03,-8.2,-8.12,-8.57
Fc1ccc(cc1)c1scc(n1)CC(=O)N1CCc2c1ccc(c2)S(=O)(=O)N(C)C,-5.35,-10.06,-10.07,-6.08,-5.96,-8.78,-3.27,-3.39,-7.6,-8.06,-9.15,-7.92,-7.62,-5.07,-6.23,-8.3,-8.05,-10.13
CC(NC(=O)c1ccccn1)Cc1ccc(cc1)Cl,-4.83,-7.27,-7.1,-5.05,-5.07,-6.4,-2.83,-3.02,-5.78,-6.21,-6.98,-6.02,-6.38,-4.75,-4.74,-7.37,-7.2,-8.19
Cc1ccc2c(n1)ncc(c2O)C(=O)N1CCC(CC1)Cc1ccccc1,-5.68,-9.13,-9.12,-6.26,-6.27,-8.9,-2.94,-3.12,-8.33,-7.6,-7.85,-7.7,-8.17,-5.7,-6.15,-8.19,-8.32,-9.65
O=C(N1CCC2(CC1)CCCCC2)NCc1cccc(c1)C(=O)N,-5.57,-9.65,-9.65,-6.64,-6.72,-7.73,-3.73,-3.68,-8.42,-7.45,-8.1,-7.44,-7.79,-5.33,-6.55,-8.07,-8.44,-9.59
CNC(=O)NC(=O)CSc1nc(N)c2c(n1)sc1c2CCCC1,-5.62,-8.35,-8.29,-5.26,-5.34,-7.26,-2.79,-2.78,-7.57,-7.27,-7.82,-6.83,-7.27,-5.05,-5.7,-7.47,-8.04,-8.97
O=C(N1CCc2c1cccc2)CSc1nnc(o1)c1sc2c(c1Cl)cccc2,-6.17,-10.72,-10.52,-6.44,-6.46,-9.25,-3.75,-3.92,-8.13,-8.66,-8.51,-8.02,-8.71,-5.31,-6.56,-9.51,-9.5,-10.52
O=C(C1CCN(CC1)S(=O)(=O)c1cccc(c1)C(F)(F)F)NCC(c1cccs1)N1CCOCC1,-7.34,-9.05,-8.75,-5.06,-4.7,-7.59,-1.7,-2.36,-6.27,-6.53,-6.51,-6.2,-8.86,-5.35,-5.71,-6.76,-7.0,-9.3
O=C(N1CCC2(C1)CC(=O)c1c(O2)cccc1)NCc1ccn(n1)C1CCCC1,-8.86,-9.56,-9.78,-6.24,-6.28,-9.03,-3.69,-3.69,-7.59,-7.55,-8.57,-7.47,-9.0,-6.06,-5.97,-8.9,-8.12,-9.98
O=C(C1CCCCC1)NCCc1nc2c(n1CCCOc1ccc(cc1)C)cccc2,-9.31,-9.55,-9.16,-5.81,-5.94,-7.29,-2.09,-1.9,-6.95,-7.43,-7.77,-6.75,-7.83,-5.72,-5.82,-9.47,-8.59,-10.24
CCC(n1c(SCC(=O)NC(=O)NC2CCCC2)nc2c(c1=O)cccc2)C,-5.41,-9.77,-9.74,-5.5,-5.41,-7.85,-2.4,-2.52,-6.9,-7.12,-7.07,-7.0,-8.31,-5.09,-5.61,-7.51,-8.34,-9.01
O=C(c1ncn(c1)C)NC1CC(C1)(F)F,-3.92,-5.05,-5.04,-3.62,-3.53,-4.88,-1.92,-1.94,-4.45,-4.21,-4.98,-4.44,-4.79,-3.23,-4.32,-5.54,-5.02,-5.91
COc1ccccc1OCCn1ncn(c1=O)C,-3.49,-6.72,-6.52,-3.92,-3.81,-5.2,-2.38,-2.29,-4.82,-5.29,-5.85,-4.86,-5.52,-3.88,-4.16,-6.08,-6.17,-6.37
COc1cccc(c1)c1nnn(n1)CC(=O)NCC(=O)Nc1ccc(cc1C)Br,-5.55,-9.89,-9.79,-5.52,-5.65,-7.86,-2.32,-2.35,-7.57,-6.77,-8.24,-7.46,-7.84,-4.44,-6.24,-8.9,-8.65,-9.56
OC(=O)CCC(=O)N1N=C(CC1c1cccc(c1)O)c1ccccc1NS(=O)(=O)C,-4.62,-9.32,-9.1,-5.8,-5.6,-6.95,-1.97,-2.17,-5.69,-9.26,-9.05,-8.91,-7.78,-5.38,-5.36,-8.65,-7.75,-8.87
