SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COc1ccc(cc1S(=O)(=O)N1CCN(CC1)C(=O)C1CCN(CC1)C(=O)c1ccco1)OC,-8.3,-11.57,-10.0,-6.66,-5.64,-8.35,-2.86,-3.07,-7.59,-7.52,-7.27,-7.59,-7.9,-4.93,-6.13,-8.18,-7.68,-9.55
c1ccc(cc1)c1nnc(o1)Cn1cnc2c1cccc2,-5.87,-8.42,-8.48,-5.61,-5.6,-7.68,-3.32,-3.21,-7.56,-7.27,-7.9,-6.75,-7.64,-5.34,-6.69,-8.52,-8.35,-9.38
CCOc1cc(N2CCOCC2)c(cc1NC(=O)Cn1nnc2c(c1=O)cccc2)OCC,-5.29,-8.87,-9.85,-5.86,-5.71,-7.92,-2.58,-2.32,-7.27,-7.48,-7.88,-7.27,-7.72,-5.4,-6.12,-9.66,-8.44,-9.08
CN(C(=O)c1cc2C(=O)CCCc2[nH]c1=O)C1CCCCCC1,-5.45,-10.54,-8.91,-5.85,-5.91,-8.3,-3.45,-3.39,-6.95,-6.96,-8.24,-7.78,-7.55,-5.76,-6.92,-8.48,-8.1,-9.58
Cc1cc(C)c2c(c1)c(O)c(cn2)C(=O)N(Cc1cnn(c1)C)C,-5.03,-9.2,-9.22,-5.53,-5.39,-7.34,-3.06,-3.21,-7.56,-6.76,-7.04,-7.34,-7.7,-5.19,-6.17,-7.93,-7.99,-8.83
CNC(=O)CN(C(=O)c1c2CC(C)CC(=Cc3ccco3)c2nc2c1cccc2)C,-4.7,-8.56,-8.58,-5.95,-6.02,-8.33,-3.65,-3.52,-7.08,-8.51,-8.35,-8.65,-8.9,-5.71,-5.86,-8.97,-9.59,-9.65
COc1cccc(c1)NC(=O)CN(C(=O)C1(CC1)c1ccc(cc1)Br)C,-5.53,-8.7,-8.93,-5.82,-5.56,-7.35,-2.8,-2.68,-7.33,-6.76,-7.61,-6.9,-7.73,-5.32,-6.01,-7.91,-7.47,-8.74
Cc1ccc(c(c1)C)C(=O)Nc1cccc(c1)OCCn1cncn1,-4.98,-8.73,-9.08,-5.18,-5.45,-7.75,-2.24,-2.22,-6.54,-7.08,-7.75,-6.85,-6.86,-5.04,-4.85,-7.96,-7.6,-8.46
CC[C@H]([C@@H](C(=O)O)N)C,-3.18,-3.63,-3.86,-4.1,-4.05,-3.35,-2.05,-1.97,-3.16,-4.24,-4.16,-3.82,-4.63,-3.74,-3.19,-4.47,-3.92,-4.84
O=C(Cc1ccc(cc1)F)NCc1[nH]nc(n1)c1ccc(cc1)F,-5.6,-8.22,-7.96,-4.89,-4.74,-6.81,-2.09,-2.38,-6.54,-6.93,-7.47,-6.19,-7.53,-4.99,-4.79,-7.4,-7.44,-8.31
COc1ccccc1C(=O)NCC1COc2c(O1)cccc2,-5.02,-8.28,-7.86,-5.93,-5.96,-7.01,-2.73,-2.72,-6.4,-6.36,-7.21,-6.15,-6.58,-4.61,-5.63,-7.99,-7.18,-8.56
O=C(CSc1nncn1C1CC1)NCCc1c[nH]c2c1cccc2,-5.08,-8.64,-8.64,-5.82,-5.67,-6.84,-2.05,-2.07,-6.68,-6.68,-7.68,-6.23,-7.55,-4.9,-5.34,-8.12,-7.82,-8.82
CC(CC1NC(=O)N(C1=O)CC(=O)Nc1ccccc1Sc1ccc(cc1)Cl)C,-4.91,-9.94,-9.02,-5.21,-5.12,-7.49,-2.23,-2.12,-7.3,-7.45,-6.94,-6.62,-7.53,-5.48,-5.33,-8.86,-7.89,-9.08
O=C(CN1CCC(CC1)C(=O)c1ccc2c(c1)OCCO2)NCc1ccc(cc1)F,-5.01,-9.65,-9.42,-5.45,-5.63,-7.91,-3.12,-2.95,-6.97,-6.72,-6.82,-6.37,-8.59,-5.46,-5.42,-8.41,-8.28,-9.59
O=C(C1CCN(CC1)S(=O)(=O)c1cccc(c1)C(=O)C)Nc1ccccc1N1CCCC1=O,-9.24,-11.27,-10.96,-6.45,-6.3,-9.54,-2.51,-2.49,-7.52,-8.03,-9.49,-8.7,-8.19,-6.31,-7.16,-8.59,-8.55,-10.63
O=C(Cc1ccccc1F)Nc1ccc(c(c1)C(=O)N)Cl,-5.66,-8.17,-7.83,-5.78,-5.42,-6.92,-2.86,-2.71,-6.94,-6.8,-6.87,-6.49,-7.01,-5.15,-5.23,-8.42,-7.65,-9.1
O=C1CC(C)N(c2c(N1)cccc2)C(=O)CN(C(=O)COc1ccc(cc1)F)C,-4.56,-9.63,-9.53,-6.12,-6.07,-8.22,-2.29,-2.4,-6.51,-7.14,-7.08,-6.81,-7.43,-4.75,-4.65,-8.28,-7.46,-9.01
[O-][N+](=O)c1cc(ccc1Oc1ccc(c(c1)C)Cl)S(=O)(=O)N1CCOCC1,-5.75,-10.43,-10.72,-6.04,-6.13,-8.13,-3.52,-3.44,-7.82,-9.21,-9.69,-8.9,-7.41,-6.25,-5.41,-8.69,-7.64,-9.52
COC(=O)CCCCCNC(=O)c1cccc(c1)C(F)(F)F,-3.59,-6.93,-7.03,-3.79,-4.15,-5.91,-1.6,-1.35,-6.44,-5.24,-5.38,-5.16,-5.48,-4.3,-4.08,-6.97,-5.94,-7.22
Cc1csc(n1)CN[C@H]1CCO[C@@H]1c1c(C)nn(c1C)C,-7.65,-7.44,-7.38,-5.35,-5.33,-6.44,-3.52,-3.48,-5.8,-6.17,-5.77,-5.64,-7.27,-5.35,-5.09,-7.72,-7.44,-8.54
Cc1ccc(cc1)S(=O)(=O)N1CCCCC1C(=O)N(c1scc(n1)C)c1ccccc1,-6.2,-9.47,-9.45,-5.6,-5.59,-7.58,-2.95,-3.41,-7.62,-7.15,-8.31,-7.82,-7.41,-5.01,-5.66,-8.76,-8.26,-8.91
COc1cc(cc2c1OCCO2)C(=O)NCCN(c1ccccc1)C,-4.79,-8.22,-8.18,-5.46,-5.34,-7.0,-2.61,-2.44,-6.16,-6.09,-6.96,-6.11,-6.55,-5.1,-6.06,-7.95,-7.34,-7.92
O=C(C1CC(=O)N(C1)c1ccc(c(c1)C)Br)NCC(F)(F)F,-6.88,-7.32,-7.26,-4.67,-4.82,-6.38,-2.71,-2.72,-6.26,-5.9,-6.42,-6.31,-6.56,-4.32,-4.62,-7.33,-6.75,-7.94
COc1ccnc(n1)NC[C@@H]1CCCN([C@H]1c1ccnn1C)C,-6.83,-7.91,-7.59,-4.93,-5.27,-6.11,-2.39,-2.13,-5.18,-5.84,-5.25,-5.58,-7.68,-4.7,-4.46,-7.76,-7.29,-8.05
CN(Cc1ccccc1CNC(=O)C(C(C)C)NC(=O)C1CCCCC1)C,-5.71,-8.93,-9.2,-5.04,-5.03,-5.87,-1.51,-1.75,-5.84,-6.02,-6.17,-5.49,-7.47,-5.58,-5.0,-7.09,-7.77,-7.83
O=C(N1CCC(C1)S(=O)(=O)C)NCC1CCCS1,-4.99,-7.7,-7.74,-5.27,-5.25,-6.44,-3.15,-3.15,-6.07,-5.87,-6.81,-6.12,-6.87,-5.09,-4.96,-7.17,-6.97,-7.78
CC(N(C(=O)CCc1cscc1)C1CC1)CS(=O)(=O)C,-6.54,-7.46,-7.13,-4.43,-4.43,-5.99,-2.05,-2.43,-5.32,-5.55,-5.55,-5.87,-6.39,-4.4,-4.36,-6.87,-6.08,-7.59
Cc1cnn(c1)Cc1onc(c1)C(=O)N1CCCC1c1cn(nc1C)C,-8.62,-9.19,-9.17,-5.82,-6.07,-8.06,-3.05,-2.9,-7.42,-7.01,-7.61,-7.93,-7.74,-5.96,-5.9,-8.48,-7.83,-9.38
O=C(NC(C1CCCO1)C)Nc1cccc(c1)c1nnc2n1CCC2,-5.75,-9.65,-9.7,-6.95,-6.22,-7.67,-3.3,-3.36,-8.04,-7.98,-8.69,-7.43,-7.48,-5.37,-6.09,-8.69,-8.89,-9.77
COc1ccc(cc1S(=O)(=O)Nc1ccc(cc1)Cl)NC(=O)CCNS(=O)(=O)c1ccc(cc1)Cl,-8.72,-9.61,-10.01,-6.9,-5.42,-8.42,-2.26,-2.52,-7.73,-8.4,-7.84,-7.03,-8.3,-5.13,-5.15,-8.27,-7.93,-9.55
O=C(NC(C(=O)NCc1ccco1)C)NC1CC(=O)N(C1)c1ccccc1,-4.98,-9.12,-9.21,-5.72,-5.74,-7.04,-2.46,-3.19,-6.58,-6.93,-7.57,-6.5,-7.01,-5.7,-5.27,-8.02,-7.4,-8.62
COc1ccc(cc1)CNC(=O)C(Sc1nc2c(n1C)cccc2)C,-5.3,-9.44,-9.3,-5.63,-5.16,-7.08,-2.55,-2.32,-6.82,-7.28,-7.16,-6.41,-7.59,-4.34,-5.3,-8.09,-7.66,-8.87
COC(=O)c1cccn1C1CCN(CC1)C(=O)c1ccncc1,-4.61,-8.16,-7.52,-5.25,-5.21,-6.57,-2.9,-2.83,-5.81,-5.91,-6.36,-7.0,-6.53,-4.85,-4.41,-7.84,-7.51,-7.81
COc1ccc2c(c1)nc(cc2C)SCC(=O)Nc1ncc(cc1Cl)Cl,-5.42,-9.01,-9.4,-5.69,-5.91,-8.02,-2.99,-2.85,-7.54,-7.54,-7.78,-7.16,-7.79,-4.7,-6.01,-8.46,-8.22,-9.63
COc1ccc(cc1CN(C(=O)NCc1ccccc1)C)Br,-4.81,-8.66,-8.54,-5.42,-5.26,-7.47,-2.83,-3.05,-6.56,-6.36,-7.07,-6.63,-6.53,-5.33,-5.36,-8.18,-7.37,-8.46
CCOC(=O)C1(CCCN(CC1)C)c1ccccc1,-5.34,-6.02,-5.97,-4.04,-4.06,-5.51,-2.88,-2.74,-5.19,-5.3,-5.64,-5.07,-6.09,-4.79,-3.9,-6.7,-7.1,-7.67
COC1CCCCN(C1=O)CC(=O)N1CC(C)(C)OCC1(C)C,-7.45,-7.99,-8.08,-4.89,-4.91,-7.39,-3.04,-3.04,-6.03,-6.86,-6.52,-6.98,-6.49,-4.74,-4.28,-6.55,-7.11,-7.94
N#Cc1ccc(cc1)OCC(Cn1cnc(c(c1=O)C)C)O,-4.58,-7.83,-7.79,-4.73,-4.76,-7.2,-2.21,-2.2,-6.4,-5.92,-6.56,-5.85,-6.65,-4.08,-4.34,-7.87,-6.41,-8.51
O=C(C(NCC1CCCn2c1ncc2)C)NCc1ccc(cc1)F,-4.97,-7.36,-7.64,-4.69,-4.66,-6.13,-2.86,-2.87,-5.29,-5.35,-5.08,-5.13,-7.34,-5.06,-4.76,-7.99,-6.77,-8.19
Clc1cc(CSc2nc3sc4c(c3c(=O)n2CC2CCCO2)CCC4)c2c(c1)COCO2,-6.43,-10.84,-10.91,-6.1,-6.07,-8.42,-2.85,-3.29,-6.86,-8.73,-8.52,-8.15,-8.48,-6.95,-7.27,-9.07,-9.81,-10.24
COc1ccc(cc1)c1nnc(n1C)SC1CCCc2c1cccc2,-8.97,-9.62,-10.07,-6.05,-5.51,-8.1,-3.52,-3.54,-8.21,-8.2,-8.65,-7.34,-8.44,-5.78,-5.99,-9.24,-8.63,-9.35
O=C(Nc1cc(nn1c1ccc(cc1)C)C)CN(Cc1ccc2c(c1)OCO2)C,-5.8,-8.65,-9.05,-5.58,-5.98,-7.75,-2.7,-2.74,-7.67,-6.84,-7.48,-6.72,-7.85,-7.36,-5.56,-8.73,-8.62,-9.18
O=C(CN(C(=O)c1cccc(c1)S(=O)(=O)N1CCNC(=O)C1)Cc1ccco1)Nc1ccccc1,-5.04,-10.3,-10.79,-6.18,-5.9,-8.33,-2.49,-2.53,-9.25,-8.28,-7.39,-8.64,-8.68,-5.03,-6.22,-8.18,-8.72,-10.3
COc1ccc(cc1F)C(NC(=O)c1ccc(o1)[N+](=O)[O-])C,-4.55,-7.97,-7.89,-5.61,-5.69,-7.35,-2.88,-2.94,-5.82,-7.7,-7.83,-7.13,-6.3,-5.11,-5.72,-6.37,-6.63,-7.77
C=CCCOC(C(=O)Nc1cnn(c1)CC(F)F)C,-3.32,-5.55,-5.4,-3.21,-3.59,-4.54,-1.14,-1.19,-4.37,-4.24,-4.64,-4.21,-4.57,-3.33,-3.37,-5.74,-4.8,-6.61
O=C(Nc1sc2c(n1)CCC2)CCn1c(=O)oc2c1cccc2,-6.03,-9.24,-9.42,-6.45,-5.94,-7.91,-3.28,-2.84,-7.28,-7.6,-8.27,-7.84,-7.68,-5.92,-6.4,-9.58,-8.94,-9.44
COc1ccccc1n1c(SCc2onc(n2)c2cccs2)nnc1N1CCCCC1,-5.23,-10.07,-9.93,-5.3,-5.73,-7.88,-2.36,-2.28,-7.23,-7.52,-6.69,-6.52,-8.34,-4.82,-4.85,-7.54,-7.53,-9.64
COC(=O)c1nn(c(c1)C(=O)NC(c1ccc(cc1)n1nc(cc1C)C)C)c1ccccc1,-5.82,-9.87,-9.88,-7.22,-7.37,-8.65,-2.88,-3.05,-7.49,-8.58,-7.81,-8.16,-8.92,-5.31,-6.69,-8.97,-8.19,-10.88
O=C(N1CCc2c1cccc2)NCc1ccc(nc1)N1CCOCC1,-5.3,-8.54,-8.41,-5.84,-5.55,-7.14,-3.18,-2.95,-7.5,-7.05,-7.71,-6.38,-7.48,-4.8,-5.51,-8.18,-7.5,-9.29
CN(c1nccc(n1)C1OCCN(C1)C(=O)c1ccc2c(c1)ccs2)C,-6.06,-8.66,-8.78,-5.98,-5.51,-7.53,-2.92,-2.98,-6.45,-6.62,-6.56,-6.24,-8.64,-6.25,-6.0,-8.21,-8.37,-9.05
O=C1Nc2ccccc2N(C(C1)C)C(=O)CSc1nn(c(n1)C1CC1)c1ccccc1,-5.96,-10.71,-10.3,-6.32,-6.52,-7.62,-3.26,-3.28,-7.07,-8.12,-8.52,-8.06,-8.48,-5.02,-7.67,-8.96,-8.84,-9.73
O=C(NC(c1ccccn1)C(C)C)NCc1ccccc1OC(F)F,-4.48,-7.26,-7.35,-4.97,-5.08,-6.54,-1.99,-2.07,-5.42,-5.57,-6.48,-5.82,-6.93,-4.22,-4.55,-6.86,-6.65,-7.01
COc1ccc(cc1NC(=O)C)NC(=O)NC1CCCCCC1,-5.15,-8.8,-8.39,-5.33,-6.08,-7.33,-3.27,-2.52,-6.95,-7.36,-7.21,-6.67,-7.78,-5.09,-5.86,-7.39,-8.22,-8.17
CO[C@@H]1CN([C@@H](C1)C(=O)NCc1ccc(c(c1)F)n1cncc1)C,-6.75,-6.89,-7.19,-4.56,-4.77,-5.9,-2.47,-2.53,-6.35,-5.56,-5.4,-5.29,-6.86,-4.33,-4.92,-7.29,-6.49,-7.67
O=C(NCC1CC21CCCc1c2cccc1)CCCNC(=O)C1CC1,-5.54,-9.93,-8.36,-4.9,-5.41,-7.23,-2.19,-2.31,-6.75,-6.91,-6.81,-6.38,-7.15,-5.04,-5.16,-7.77,-7.99,-8.5
CCC1OCCCC1C(=O)NCc1nncn1c1ccccc1,-7.88,-8.34,-8.24,-5.08,-4.98,-6.79,-2.42,-2.61,-5.72,-6.18,-7.4,-6.37,-6.95,-4.78,-4.31,-7.94,-7.57,-9.51
O=C(Nc1ccnc(c1)Sc1ccccn1)COCC(F)(F)F,-4.65,-7.01,-7.22,-4.43,-4.14,-5.63,-1.68,-1.6,-5.2,-5.15,-6.24,-5.0,-6.59,-4.44,-4.18,-5.8,-5.98,-7.03
Cc1ccc(cc1)S(=O)(=O)N(c1ccccc1)Cc1onc(n1)c1ccccc1,-6.81,-10.6,-10.63,-6.01,-5.77,-8.63,-2.68,-3.38,-7.55,-8.06,-8.1,-7.92,-8.24,-6.53,-6.53,-9.7,-9.1,-10.03
CO[C@@H]1CN([C@@H](C1)C(=O)N)C(=O)c1cc(nc2c1cccc2)N(C)C,-8.7,-7.5,-7.65,-5.43,-5.02,-6.62,-2.7,-2.65,-6.23,-6.5,-6.63,-6.8,-7.18,-5.03,-5.01,-7.4,-7.74,-7.9
COc1cc(CNC(=O)c2cn(c3c2cccc3)C)ccc1OC,-5.84,-8.28,-8.16,-6.07,-5.93,-7.23,-3.3,-3.12,-6.84,-7.82,-7.61,-6.83,-7.24,-5.78,-6.16,-8.3,-8.95,-9.44
COCCN(C(=O)C1CCCN(C1)C(=O)c1sccc1OC)C,-4.3,-7.47,-7.48,-4.57,-4.65,-6.2,-2.41,-2.43,-6.01,-6.51,-6.57,-6.2,-5.97,-4.4,-4.59,-6.04,-6.3,-7.39
O=C(c1ccc2c(c1)CCN2S(=O)(=O)C)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-5.2,-9.77,-9.81,-6.33,-6.37,-8.11,-3.29,-3.3,-7.73,-7.74,-7.79,-7.16,-8.78,-5.11,-6.1,-7.98,-8.37,-9.47
N#Cc1ccc(cc1)c1csc(n1)NC(=O)c1ccncc1,-5.23,-8.12,-8.13,-5.49,-5.48,-7.46,-2.75,-2.82,-6.45,-7.12,-7.33,-6.25,-7.29,-4.54,-5.11,-7.98,-7.34,-9.06
COc1ccc(cc1Oc1ccc(cc1)OC)NC(=O)CNC(=O)c1ccc(c(c1)[N+](=O)[O-])C,-8.57,-10.28,-10.11,-6.49,-6.17,-9.56,-3.82,-3.95,-8.45,-8.88,-7.77,-8.99,-8.38,-5.03,-6.23,-8.48,-8.26,-10.28
CCCCN(c1c(=O)[nH]c(=O)n(c1N)Cc1ccccc1)C(=O)COc1ccccc1F,-4.51,-9.14,-9.22,-5.41,-5.41,-6.86,-1.55,-1.63,-7.02,-5.95,-6.69,-7.19,-6.75,-4.43,-4.69,-7.17,-7.24,-8.04
CCc1ccc(cc1[N+](=O)[O-])NC(=O)CNC(=O)Cc1ccccc1,-5.18,-9.57,-9.32,-6.53,-6.56,-7.98,-3.62,-3.47,-7.12,-8.15,-8.41,-7.94,-6.99,-5.42,-5.37,-7.53,-8.07,-9.57
O=C(Nc1cccc(c1)Br)CSc1nnc(s1)NCc1ccccc1,-5.31,-8.82,-9.23,-5.68,-5.49,-8.03,-2.49,-3.29,-6.38,-7.58,-8.07,-6.35,-7.47,-4.86,-6.2,-7.94,-8.15,-9.35
CN(CC(=O)N[C@@H]1CC(=O)N([C@H]1c1cccnc1)C1CC1)C,-6.58,-6.93,-5.91,-4.37,-4.66,-5.28,-2.36,-2.48,-4.7,-5.15,-4.48,-5.25,-6.19,-4.79,-3.8,-6.97,-6.71,-8.07
O[C@@H]1C[C@@H](C1)CN(C(=O)Nc1cccc(c1)COc1ccc(cc1)F)C,-7.84,-8.46,-8.66,-5.33,-5.25,-6.96,-2.47,-2.69,-6.45,-7.01,-7.11,-6.45,-6.87,-4.93,-5.3,-8.0,-7.61,-8.74
CN(C(=O)c1cccc(c1)CN1CCOC(C1)c1nccs1)C,-4.65,-8.03,-8.06,-5.15,-5.08,-6.98,-3.4,-2.3,-5.76,-5.74,-5.71,-5.8,-7.09,-4.83,-4.74,-7.85,-7.45,-8.35
CCN1CN(CC1=O)C(=O)C(CCc1ccccc1)(O)C,-6.99,-7.9,-7.83,-4.61,-4.72,-6.29,-2.32,-2.35,-6.37,-5.44,-6.17,-5.98,-6.47,-4.48,-4.42,-7.47,-6.73,-8.01
c1ccc(cc1)c1noc(n1)COc1ccccc1c1ccccc1,-5.82,-9.5,-9.5,-5.73,-5.55,-7.68,-3.01,-2.9,-7.38,-7.67,-8.37,-7.16,-7.96,-5.33,-6.14,-9.29,-8.64,-9.7
COc1ccccc1N1CCN(CC1)C(=O)Cc1ccc(cc1)C,-5.02,-8.4,-8.44,-5.35,-5.38,-6.95,-3.12,-3.13,-7.0,-6.5,-7.04,-6.87,-6.67,-4.65,-5.65,-7.43,-7.19,-7.86
COc1cc(ccc1OC)S(=O)(=O)N1CCC(CC1)C(=O)Nc1nc2c(s1)cc(cc2)Cl,-9.15,-11.56,-11.51,-5.84,-5.71,-8.05,-3.51,-2.53,-7.98,-8.41,-7.75,-8.04,-8.61,-4.86,-5.97,-8.93,-8.99,-10.35
O=C(c1cnc2c(n1)cccc2)N1CCCN(CC1)CC1CCCCC1,-5.14,-8.85,-9.35,-5.64,-5.84,-7.68,-3.39,-3.31,-7.5,-6.67,-6.67,-6.47,-8.17,-6.03,-5.5,-7.73,-8.04,-9.08
Fc1ccc(cc1)COc1cccc(c1)C(=O)N(C1CC1)Cc1ccco1,-5.15,-8.48,-8.91,-5.34,-5.0,-7.17,-2.39,-2.57,-7.62,-6.96,-7.44,-6.72,-7.92,-5.49,-5.09,-7.42,-7.87,-8.38
OCCN1CCN(CC1)CCCc1nnnn1c1ccccc1,-6.06,-7.61,-7.92,-4.16,-4.3,-6.51,-2.58,-2.18,-5.82,-5.27,-5.72,-4.98,-7.24,-5.0,-4.33,-8.18,-7.59,-8.42
O=C(c1nc(oc1C)c1cccs1)Nc1ccccc1S(=O)C,-5.54,-8.28,-8.29,-5.83,-5.79,-7.38,-2.74,-3.13,-6.57,-6.89,-7.52,-7.03,-8.22,-5.21,-5.65,-8.61,-7.86,-8.55
OC(CN1C(=O)NC2(C1=O)CCCC2)COc1cc(C)ccc1C,-7.42,-8.68,-7.88,-5.06,-5.3,-6.81,-1.96,-2.32,-6.97,-6.62,-7.29,-7.09,-6.78,-4.41,-5.38,-7.67,-7.52,-8.25
CCCc1ccc(cc1)C(=O)N(CCc1ccncc1)C,-4.62,-8.95,-8.77,-4.43,-4.56,-6.7,-2.31,-2.15,-6.86,-6.18,-6.42,-5.73,-6.46,-4.74,-5.02,-7.2,-6.89,-7.85
O=C(C1CCCN(C1)C(=O)N1CCCC1)Nc1ccccc1Cc1ccccc1,-6.62,-8.91,-8.56,-6.48,-6.58,-7.74,-3.3,-3.2,-7.01,-8.76,-7.58,-7.51,-8.23,-5.9,-6.41,-8.3,-8.52,-9.23
CCC(c1nccs1)(NC(=O)Nc1ccn(n1)CCN(C)C)C,-5.52,-6.79,-7.05,-4.63,-4.57,-6.13,-1.63,-1.74,-5.06,-5.57,-5.39,-5.24,-6.65,-4.44,-3.92,-6.49,-6.91,-7.2
O=C(Cc1ccccc1[N+](=O)[O-])NC1CCCCCC1,-5.09,-8.96,-8.42,-5.89,-5.97,-7.08,-3.18,-3.11,-7.38,-7.81,-8.51,-7.82,-7.4,-6.0,-5.98,-7.56,-7.35,-7.67
O=C(c1n[nH]c(c1)c1ccccc1)N1CCCC(C1)NS(=O)(=O)C,-6.07,-10.21,-10.17,-6.07,-5.99,-8.37,-2.8,-2.59,-8.38,-8.04,-7.35,-7.13,-7.95,-5.55,-5.74,-7.86,-7.78,-8.87
COc1cc(Cl)c(cc1NCc1noc(c1)C)C,-5.01,-7.67,-7.75,-4.82,-4.94,-6.01,-2.63,-2.82,-5.92,-6.39,-6.74,-6.2,-6.73,-4.52,-5.14,-7.2,-7.67,-7.96
O=C(c1ccc(cc1)CNS(=O)(=O)c1ccc(cc1)C(=O)C)NCCn1c(C)nc2c1cccc2,-5.19,-10.25,-10.07,-5.95,-5.94,-9.91,-2.25,-2.08,-9.19,-8.3,-8.29,-7.7,-8.97,-5.34,-5.84,-10.0,-8.95,-10.61
CCC(c1ccccc1)CNC(=O)c1ccc2c(c1)nccn2,-5.47,-8.27,-8.3,-5.43,-6.19,-7.08,-2.52,-2.75,-6.76,-7.02,-7.58,-6.07,-6.87,-5.85,-5.94,-9.27,-7.81,-9.43
COC(=O)c1sc2c(c1C)c(nc(n2)C)SC(C(=O)Nc1cccc(c1Cl)Cl)C,-4.83,-8.92,-9.08,-5.8,-5.68,-8.04,-2.89,-2.63,-8.09,-7.11,-6.66,-7.12,-8.23,-4.45,-5.27,-8.32,-8.37,-9.65
OCC(Cc1c[nH]c2c1cccc2)Nc1nccc(n1)C,-5.0,-6.77,-7.48,-5.82,-5.33,-6.72,-2.58,-2.52,-6.13,-6.09,-5.0,-5.62,-6.46,-4.76,-4.08,-7.2,-7.31,-7.87
COc1ccc(cc1c1onc(c1)C(=O)Nc1ncccc1C)OC,-5.08,-9.09,-9.12,-5.18,-5.25,-7.58,-2.46,-2.8,-7.83,-7.43,-7.64,-6.71,-7.55,-4.9,-5.72,-7.5,-7.65,-8.82
O=C(N1CCN(CC1)CC1(O)CCCCC1)CC1CCCC1,-5.58,-8.1,-7.75,-5.41,-5.57,-7.21,-2.65,-2.47,-6.34,-5.81,-6.38,-6.53,-6.96,-4.99,-4.76,-7.82,-7.09,-8.6
O=C(N(C1c2ccccc2c2c1cccc2)C)NC1CCN(C1=O)C,-5.46,-8.35,-8.39,-5.69,-5.94,-6.87,-3.17,-3.1,-6.84,-7.53,-7.65,-6.99,-7.47,-5.36,-5.75,-7.94,-8.83,-9.13
CN(C(=O)c1nn(c2ccccc2)c(=O)c2c1cccc2)CC1COc2c(O1)cccc2,-6.57,-10.05,-10.14,-7.71,-6.37,-9.19,-3.53,-3.55,-7.05,-8.15,-8.88,-7.6,-9.54,-5.58,-6.96,-9.4,-10.2,-10.21
CCOC(=O)c1csc(n1)c1ccc(c(c1)OC)OC,-4.26,-7.06,-7.03,-4.75,-4.74,-6.33,-2.55,-2.77,-5.4,-6.1,-6.03,-5.64,-6.61,-4.52,-4.36,-6.37,-6.2,-7.06
Fc1ccc(cc1)c1csc(n1)NC(=O)c1ccc2c(c1)OCCO2,-7.97,-8.52,-8.5,-5.96,-5.95,-7.5,-2.92,-3.0,-6.74,-7.54,-8.2,-6.55,-7.76,-4.73,-5.54,-7.99,-7.67,-9.34
O=C(Nc1ccccc1F)CCc1onc(n1)C1(CCCCCC1)NC(=O)C,-5.56,-9.18,-9.62,-6.02,-5.45,-9.01,-2.73,-2.52,-7.93,-8.17,-7.72,-6.89,-8.07,-6.1,-6.05,-8.15,-8.0,-9.01
N#Cc1cnn(c1NS(=O)(=O)c1cnn(c1)Cc1ccccc1)C,-5.25,-8.31,-8.38,-5.79,-5.4,-7.08,-2.95,-2.98,-7.12,-6.98,-6.82,-6.82,-7.7,-5.08,-5.96,-8.13,-7.83,-8.55
O=C(N1CCN(CC1)c1ccccc1)C1CCC=CC1,-4.29,-7.4,-7.53,-4.94,-5.38,-6.6,-3.36,-3.4,-7.36,-6.15,-6.35,-6.38,-7.17,-4.55,-4.78,-6.84,-7.03,-7.27
CO[C@@H]1CN([C@@H](C1)CO)c1nc2c([nH]1)cccc2,-6.3,-6.26,-6.32,-4.29,-4.37,-5.65,-2.41,-2.45,-4.96,-4.51,-4.24,-4.7,-6.46,-4.37,-4.57,-6.3,-6.66,-7.2
Fc1ccc(cc1)CN(C(=O)c1ccc(cc1)S(=O)(=O)Nc1ccccc1)C1CC1,-5.61,-10.38,-10.53,-5.44,-5.53,-8.86,-2.8,-2.56,-8.43,-7.41,-7.84,-7.95,-8.08,-5.26,-5.69,-9.08,-7.69,-9.21
C[C@H]1OCCN([C@@H]1c1onc(n1)C1CC1)CC(=O)N1CCOCC1,-7.57,-7.1,-7.29,-6.03,-5.96,-6.61,-2.65,-2.76,-5.59,-5.73,-5.8,-5.9,-7.6,-5.25,-5.32,-7.33,-7.19,-7.54
O=C(NC1CCC(=O)N(C1)C)CCCc1cc(sc1Cl)Cl,-5.15,-8.14,-8.1,-5.3,-5.18,-6.83,-2.35,-2.59,-6.65,-6.75,-6.69,-6.13,-6.87,-4.9,-5.89,-7.96,-7.54,-8.24
O=C(N(Cc1nc2ccsc2c(=O)[nH]1)C)CCCc1onc(n1)C,-4.58,-9.46,-8.9,-6.12,-5.63,-7.2,-2.35,-2.62,-6.59,-7.08,-7.26,-6.29,-7.79,-4.77,-5.84,-7.25,-8.07,-8.6
