SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CN(C(=O)c1csc(n1)c1cccs1)Cc1cnn(c1)Cc1ccccc1,-5.59,-8.8,-9.05,-5.66,-5.51,-7.6,-2.51,-2.42,-6.84,-6.8,-7.7,-6.97,-7.98,-5.84,-5.4,-8.21,-8.27,-9.02
Brc1ccc(cc1)C(NC(=O)c1sc(nc1C)c1ncccn1)(C)C,-7.73,-8.44,-8.43,-6.37,-6.19,-7.5,-3.34,-3.4,-7.04,-7.97,-6.81,-7.38,-7.58,-4.59,-5.44,-8.73,-7.71,-9.99
COc1n(C)nc(c1C1CCCN1CC(=O)NC(C1CC1)C)C,-4.97,-6.79,-7.19,-4.4,-4.08,-5.88,-2.2,-1.87,-4.74,-5.28,-4.78,-4.89,-6.34,-4.18,-3.84,-7.69,-6.7,-7.92
Cc1ccc(cc1)n1nnc(c1C1CC1)C(=O)Nc1cnn(c1C)c1ccccc1,-5.86,-9.72,-9.79,-5.82,-5.82,-8.83,-2.5,-2.57,-8.34,-8.14,-7.69,-7.79,-8.25,-5.59,-5.72,-8.41,-8.06,-10.36
CCOc1cc2CC(Oc2cc1CNC(=O)c1cccc(c1)C#N)C,-5.23,-9.1,-9.17,-5.93,-6.16,-7.87,-2.97,-3.02,-7.42,-7.45,-7.89,-7.12,-7.85,-5.36,-7.12,-8.6,-8.28,-10.31
Cc1ccc(c(c1)S(=O)(=O)C1(CCCC1)C(=O)Nc1cnccc1O)C,-6.35,-8.46,-8.73,-5.39,-5.85,-7.15,-3.58,-2.56,-7.04,-7.29,-7.48,-7.26,-7.88,-4.96,-5.45,-8.13,-8.53,-8.86
COc1cc(ccc1OC)c1noc(n1)CCC(=O)Nc1scc(n1)CN1CC(C)OC(C1)C,-8.73,-10.77,-9.88,-4.83,-4.29,-9.02,-1.74,-1.96,-7.87,-6.88,-7.69,-6.41,-7.82,-5.23,-5.19,-7.81,-9.15,-9.29
CN(c1ccccc1)C(=O)CSc1nnc(n1C1CCCCC1)Cc1cccc2c1cccc2,-6.13,-11.47,-12.13,-6.93,-6.42,-8.65,-3.07,-2.96,-8.23,-8.9,-9.12,-9.19,-9.88,-5.72,-6.78,-9.33,-10.57,-11.66
CC(NC(C(=O)NCCc1cccs1)C)Cn1ncc(c1)C,-5.28,-7.03,-6.81,-4.3,-4.79,-5.89,-1.64,-1.88,-5.18,-5.28,-4.67,-4.64,-5.94,-5.04,-3.94,-7.56,-5.98,-7.51
O=C(C1CCCC1)NC1CCN(CC1)c1ncccn1,-5.98,-7.1,-7.22,-4.91,-4.71,-6.36,-2.97,-3.44,-6.73,-5.58,-6.58,-5.61,-6.52,-5.06,-5.16,-8.17,-6.67,-8.03
N#Cc1ccccc1NC(=O)C(Nc1ccc(c(c1)C)C)C,-4.94,-8.28,-8.24,-5.85,-5.8,-7.18,-2.85,-2.69,-6.95,-7.64,-7.69,-7.07,-7.18,-5.0,-5.72,-8.72,-8.19,-9.88
O=C(C1CCC(CC1)(F)F)NC1CCN(C1=O)Cc1ccccc1,-5.44,-8.38,-8.52,-5.06,-5.23,-6.96,-2.76,-2.45,-7.03,-6.56,-6.76,-6.37,-7.3,-5.34,-5.52,-7.77,-7.09,-8.25
CC1CCCN(C1)S(=O)(=O)Nc1cc(cc(c1)C(F)(F)F)C(=O)O,-4.76,-8.61,-8.22,-5.61,-5.34,-6.94,-2.61,-2.76,-6.74,-7.75,-7.9,-8.14,-6.66,-4.91,-4.56,-7.1,-6.92,-8.23
O1CCN(CC1)Cc1nc(NCCNc2ccccn2)c2c(n1)scc2c1cccs1,-5.89,-8.48,-8.6,-6.6,-6.23,-7.19,-2.26,-2.25,-5.84,-7.43,-7.52,-7.38,-7.99,-5.96,-5.69,-8.74,-8.03,-9.21
Cc1cc(N2CCN(CC2)CC=Cc2ccccc2)n2c(n1)c1c(C)cc(nc1n2)C,-5.62,-10.73,-10.66,-6.25,-6.14,-8.21,-3.35,-3.38,-7.29,-7.14,-8.51,-6.89,-8.84,-5.38,-5.92,-8.45,-9.15,-10.58
CCCCCOc1ccc(cc1OC)C(NC(=O)c1cc(cnc1C)[N+](=O)[O-])C,-5.05,-8.84,-9.23,-5.15,-5.07,-8.46,-2.85,-2.65,-6.45,-8.07,-7.28,-7.64,-7.02,-4.44,-5.61,-7.31,-7.82,-9.4
CCc1ccc(o1)C1COCCN1c1ccc(cn1)[N+](=O)[O-],-4.32,-7.59,-7.56,-5.61,-5.45,-7.33,-2.91,-2.88,-5.78,-7.3,-7.46,-6.89,-6.82,-4.79,-4.93,-6.71,-6.72,-7.59
OCCNC(=O)c1cc2c(s1)n(nc2C)C,-4.25,-6.29,-6.54,-4.22,-4.29,-5.49,-2.78,-2.81,-5.68,-5.46,-5.69,-5.2,-5.44,-4.19,-4.72,-6.42,-5.88,-6.81
O=C(N[C@H](C(=O)O)Cc1ccccc1)Cc1ccc2c(c1)CCO2,-4.41,-9.32,-9.35,-5.77,-5.57,-7.07,-3.03,-2.71,-6.27,-8.52,-8.57,-7.89,-7.05,-6.21,-4.81,-7.58,-7.68,-8.32
CC(=O)Nc1ccc(cc1)C(=O)Nc1nnc(s1)C(C)C,-4.4,-8.23,-8.23,-5.82,-5.76,-7.41,-2.32,-2.32,-6.94,-7.1,-7.52,-6.9,-7.15,-4.83,-5.33,-7.03,-7.72,-8.76
O=C(C(Sc1[nH]c(=O)c2c(n1)n(nc2)c1cccc(c1)Cl)C)NC1CCCC1,-9.33,-9.61,-9.74,-6.45,-5.8,-8.64,-3.5,-3.27,-7.14,-7.8,-9.07,-7.81,-9.44,-5.65,-6.57,-8.26,-9.1,-10.11
O=C(Nc1ccccc1Cl)CN1CCN(CC1)C(c1nnc(o1)c1cccc(c1)C)C,-6.47,-9.71,-9.71,-5.99,-5.99,-7.88,-3.09,-2.69,-7.79,-7.25,-5.88,-5.85,-8.26,-6.25,-5.9,-9.79,-9.66,-9.72
CN(Cc1[nH][nH]c(=O)n1)C[C@@H]1C[C@@H](CN1Cc1cccs1)F,-7.1,-6.46,-6.48,-5.0,-4.94,-5.73,-1.89,-1.64,-5.48,-5.0,-4.83,-4.61,-7.22,-4.04,-4.71,-7.35,-6.73,-8.65
O=C(C1CCCS1(=O)=O)NCCc1c[nH]c2c1cc(Cl)c(c2)F,-5.88,-8.92,-8.93,-5.43,-6.11,-7.69,-3.1,-2.58,-6.34,-6.81,-7.44,-6.58,-7.58,-5.18,-5.62,-7.77,-7.75,-8.38
CC(CCN(C(=O)c1nc(n2c1cccc2)S(=O)(=O)C)C1CC1)C,-4.92,-8.0,-8.07,-5.09,-5.01,-6.58,-2.51,-2.48,-5.61,-7.16,-6.62,-6.85,-6.84,-4.99,-5.24,-7.41,-7.29,-8.24
OC1CCC(CC1)NC(=O)NC(COc1ccccc1C)C,-4.58,-8.47,-7.55,-5.59,-5.5,-6.6,-3.07,-3.19,-6.23,-6.65,-7.26,-6.87,-6.67,-5.87,-4.94,-7.14,-7.33,-7.79
CCCc1ccc(cc1)c1csc(n1)NC(=O)CCc1c(C)nc([nH]c1=O)C,-5.01,-10.7,-10.63,-5.78,-5.55,-8.37,-2.79,-2.76,-7.72,-8.36,-7.79,-7.34,-7.77,-4.45,-5.4,-8.28,-7.87,-9.66
CCCn1c(SCc2nc3c(s2)cccc3)nc2c(c1=O)cccc2,-5.1,-9.21,-9.1,-5.6,-5.68,-7.5,-2.98,-2.53,-6.77,-6.82,-7.59,-6.85,-7.73,-4.73,-6.41,-8.69,-8.92,-9.47
Fc1ccccc1NC(=O)c1occc1C,-4.68,-6.33,-6.33,-4.28,-4.27,-5.38,-2.85,-2.71,-5.35,-5.38,-6.0,-5.16,-5.8,-4.5,-4.78,-6.4,-6.45,-7.0
OC(=O)CC(c1ccccc1[N+](=O)[O-])NS(=O)(=O)c1ccc2c(c1)OCCO2,-4.24,-8.69,-8.94,-5.55,-5.69,-7.85,-2.87,-2.94,-6.53,-9.88,-8.66,-10.13,-6.66,-5.75,-4.15,-6.87,-7.03,-9.85
CC(=O)N[C@H]1CCO[C@@H]1c1nccn1c1ccccc1,-6.57,-6.98,-7.01,-4.74,-4.74,-5.63,-2.78,-2.63,-5.62,-5.75,-6.76,-5.33,-6.1,-4.58,-5.18,-7.35,-6.98,-7.83
O=C(NC1CCS(=O)(=O)C1)COc1cc(C)ccc1C,-4.6,-7.85,-7.93,-5.36,-5.61,-7.14,-2.93,-2.41,-5.95,-6.3,-6.98,-6.51,-6.72,-5.01,-5.07,-8.29,-7.0,-8.4
COC(=O)c1ncccc1NCC1(O)CCOCC1,-4.21,-6.65,-7.18,-3.98,-4.8,-5.55,-1.51,-1.5,-4.7,-4.92,-5.99,-5.81,-5.79,-3.84,-3.9,-6.5,-6.36,-6.81
NC(=O)CCN(C(=O)C(Oc1ccc(cc1)C)C)c1ccccc1,-5.08,-7.36,-7.87,-4.72,-4.81,-6.33,-2.24,-2.25,-6.37,-6.24,-7.48,-6.7,-6.84,-5.17,-4.5,-7.74,-7.52,-8.6
NC(C12CC3CC(C2)CC(C1)C3)C(=O)O,-4.25,-6.05,-6.17,-5.32,-5.48,-4.7,-3.14,-2.6,-4.81,-5.7,-5.25,-5.83,-6.28,-5.3,-4.06,-6.48,-6.08,-6.9
CN(C(=O)CCNC(=O)Cn1nc(ccc1=O)c1ccccc1)C,-4.8,-8.27,-8.32,-5.14,-5.04,-7.7,-2.42,-2.04,-5.43,-6.89,-6.96,-6.31,-6.8,-4.89,-4.98,-8.03,-6.59,-8.34
CC([C@@H](C(=O)Nc1nnc(s1)SCc1ccc(cc1)F)NC(=O)c1ccc(cc1)C(C)(C)C)C,-5.33,-10.27,-9.76,-5.72,-5.95,-8.29,-2.96,-2.66,-7.09,-7.63,-8.34,-7.93,-7.8,-5.95,-5.1,-8.75,-8.6,-9.95
Cc1cc(C)nc(n1)N1CCN(CC1)S(=O)(=O)c1c[nH]c2c1cccn2,-5.32,-8.86,-8.82,-6.26,-5.8,-7.81,-3.26,-3.28,-6.96,-6.9,-7.2,-7.2,-8.75,-5.38,-5.99,-8.38,-8.5,-9.45
OC[C@H](C(C)C)NC(=O)c1cccc(c1)n1nncc1,-5.23,-7.75,-7.2,-5.24,-5.33,-7.1,-2.69,-2.82,-5.91,-6.47,-7.4,-6.37,-6.61,-4.57,-4.46,-7.43,-6.83,-8.33
CN(CC(CNc1nccc(n1)NC1CCCOC1)(O)C)C,-6.55,-6.78,-6.45,-3.85,-3.59,-6.21,-1.62,-1.34,-5.06,-5.02,-5.01,-4.57,-6.38,-4.13,-3.7,-6.77,-6.05,-6.15
COc1ccccc1N1CCN(CC1)C(=O)C1CCC1,-4.58,-7.12,-7.13,-4.8,-4.85,-6.44,-2.82,-2.83,-6.28,-6.2,-6.08,-6.23,-6.17,-4.51,-4.39,-6.37,-6.85,-7.12
O=C(Nc1cc(ccc1C)S(=O)(=O)Nc1cccc(c1)Cl)CCc1ccc(cc1)Cl,-9.51,-10.03,-9.86,-6.4,-5.79,-8.63,-3.13,-2.87,-8.05,-8.04,-8.65,-8.11,-8.24,-5.45,-5.9,-9.03,-9.03,-10.24
Cc1onc(c1C(=O)NC1CCOc2c1cccc2)c1ccccc1,-9.13,-8.47,-8.45,-5.93,-6.26,-7.76,-3.42,-3.55,-6.84,-7.96,-8.09,-7.18,-8.56,-5.76,-6.19,-8.19,-9.0,-9.91
Cc1cnn(c1)CCC(=O)N1CCOCC1CC(=O)c1ccccc1,-7.24,-8.72,-9.22,-5.2,-5.24,-7.31,-2.58,-2.47,-6.91,-6.41,-6.57,-7.17,-7.56,-5.21,-5.05,-7.92,-7.9,-7.81
O=C(C(c1ccccc1)Sc1nnnn1C1CCCC1)Nc1ccc(cc1)C,-6.23,-9.81,-9.72,-5.9,-6.1,-8.36,-3.27,-3.33,-7.65,-7.66,-8.35,-7.73,-9.63,-5.26,-7.33,-8.4,-9.47,-10.06
O=C(C(Sc1ccccc1F)C)N(C)C,-3.49,-5.89,-5.69,-3.68,-3.63,-5.16,-2.19,-2.37,-4.94,-4.4,-5.63,-4.95,-5.47,-3.75,-4.49,-5.89,-5.83,-6.1
CCN(S(=O)(=O)c1cccc(c1)NC(=O)CNC(=O)N)CC,-5.25,-7.65,-7.83,-4.77,-4.61,-6.74,-2.68,-2.8,-7.2,-6.05,-7.28,-5.95,-6.42,-5.5,-4.65,-7.23,-7.51,-6.94
CC(c1cc(F)ccc1OC)NC(=O)N,-4.37,-6.43,-5.83,-4.38,-4.04,-5.04,-2.28,-2.33,-4.58,-5.25,-5.78,-4.88,-5.81,-4.16,-4.29,-5.86,-6.21,-6.08
CCC(C(=O)N1CCCC(CC1)N(C(=O)C)Cc1cncnc1)SC,-7.57,-8.09,-7.89,-5.02,-4.72,-6.38,-2.82,-2.3,-6.19,-6.15,-6.33,-6.5,-6.51,-3.97,-4.49,-6.28,-6.99,-8.23
CC(c1ccccc1)OCCCNS(=O)(=O)N1CCOCC1,-4.31,-7.7,-7.82,-4.85,-5.19,-6.88,-2.07,-1.87,-6.04,-5.44,-6.56,-6.05,-6.33,-4.42,-4.45,-7.09,-6.51,-7.64
O=C(C1CCCN(C1)c1ncccn1)N1CCCC(C1)N1C(C)CCC1C,-6.81,-8.11,-7.42,-5.32,-5.19,-6.92,-2.64,-2.73,-5.99,-6.06,-4.98,-6.0,-7.75,-5.31,-5.28,-8.69,-7.94,-8.77
CCOc1ccccc1C(=O)N1CC(CCC1C(F)(F)F)NC(=O)C,-6.75,-6.67,-6.69,-4.85,-5.24,-6.39,-2.43,-2.55,-5.64,-6.08,-5.95,-5.89,-5.89,-4.34,-4.43,-6.66,-6.46,-7.21
CNC(=O)c1cc(C)ccc1NCc1noc(n1)C1COc2c(O1)cccc2,-5.41,-9.98,-9.97,-5.54,-5.74,-9.02,-2.23,-2.34,-7.76,-7.21,-8.44,-7.54,-7.99,-6.24,-6.55,-9.33,-8.73,-9.55
Cn1ncc(c1)c1nc2sc3c(c2c(=O)[nH]1)CCCC3,-5.0,-8.61,-8.61,-5.53,-5.53,-7.37,-2.98,-2.98,-6.9,-6.58,-7.32,-6.38,-6.87,-5.51,-4.81,-6.88,-8.1,-7.77
O=C(c1ccccc1NS(=O)(=O)c1ccc2c(c1)CCCN2C(=O)C)NCC1CCCO1,-6.67,-9.74,-9.57,-7.03,-6.0,-9.34,-2.76,-3.02,-7.58,-8.51,-7.52,-8.31,-8.9,-5.77,-6.31,-9.02,-9.27,-10.97
O=C(c1oc2c(c1C)C(=O)CC(C2)(C)C)Nc1cc(ccc1O)C(C)(C)C,-5.31,-9.62,-9.84,-5.89,-5.89,-7.91,-3.0,-2.66,-7.14,-8.38,-8.26,-7.45,-7.81,-5.71,-5.16,-7.84,-8.36,-10.05
Clc1ccc(c(c1)F)S(=O)(=O)N1CCCC1c1nc2c(s1)cccc2,-5.76,-8.53,-9.04,-6.08,-6.15,-7.95,-3.48,-3.51,-7.74,-7.16,-7.98,-7.47,-8.16,-4.94,-5.35,-8.41,-7.92,-8.81
CCOc1ccccc1N1CCN(CC1)C(=O)CSc1ccc(cc1C)Br,-4.97,-9.85,-9.68,-4.96,-5.3,-8.28,-2.24,-2.54,-7.55,-7.36,-7.38,-7.47,-7.06,-4.75,-5.97,-8.08,-7.41,-8.72
SCNCCCCNC(=O)c1ccc(cc1)S(=O)(=O)N,-4.93,-7.43,-7.72,-4.41,-4.14,-6.42,-2.14,-2.03,-6.18,-6.74,-5.51,-4.92,-7.31,-5.23,-4.75,-8.78,-6.7,-9.88
O=C(c1cccnc1N1CCCC1)Nc1ccc(cc1)n1cnnn1,-5.14,-9.49,-9.61,-6.04,-5.99,-7.28,-2.93,-3.0,-7.52,-7.77,-7.46,-7.25,-7.96,-5.81,-5.79,-7.34,-7.65,-8.89
OCCC(C(C)C)Nc1cc(OC)c(cc1F)[N+](=O)[O-],-3.8,-6.73,-6.83,-3.95,-3.91,-5.67,-2.51,-2.4,-5.13,-6.64,-6.11,-6.46,-5.86,-4.27,-4.23,-5.61,-6.17,-7.04
CC(Cc1nnc(s1)NC(=O)Cc1coc2c1c(C)cc(c2)C)C,-5.01,-9.11,-9.27,-5.89,-6.12,-7.89,-3.05,-2.84,-7.52,-7.38,-7.86,-7.08,-7.5,-5.42,-5.79,-8.18,-8.3,-9.16
O=C(C1CCC1)Nc1ccc(cc1)c1cc[nH]n1,-4.75,-8.06,-8.06,-4.99,-5.01,-6.83,-3.17,-3.22,-6.63,-6.98,-6.86,-6.0,-6.38,-5.07,-5.13,-7.21,-7.26,-8.0
O=C(C(Oc1ccc(cc1)n1cnnn1)C)Nc1ccc(cc1)C(=O)C,-8.45,-9.95,-9.92,-6.48,-6.27,-8.32,-3.34,-3.42,-7.66,-7.82,-6.76,-7.28,-8.13,-4.76,-6.11,-7.57,-8.02,-9.43
O=C(Cn1c(C)cc(cc1=O)O)NCC1CCN(C1)c1ccc(cc1)F,-8.38,-8.46,-8.45,-5.5,-4.63,-7.21,-2.25,-2.34,-6.1,-6.26,-6.66,-6.75,-6.76,-3.9,-5.46,-8.12,-7.53,-9.05
COc1ccc(cc1NC(=O)CSc1nnc(o1)c1ccc(cc1)OC)[N+](=O)[O-],-5.38,-10.16,-9.39,-5.71,-5.6,-8.23,-3.26,-3.14,-7.52,-9.23,-8.11,-8.17,-7.28,-4.5,-6.09,-7.98,-8.34,-9.62
O=C(CC(C1CC1)C)NCC1CCN(C1)c1ccc(c(c1)F)F,-4.36,-8.07,-7.99,-4.58,-4.54,-6.7,-2.15,-2.37,-6.21,-5.97,-6.37,-5.85,-6.87,-4.18,-4.95,-7.05,-7.21,-7.86
Brc1ccc(cc1)Oc1ccc(cn1)C(=O)N,-4.7,-7.39,-7.37,-5.13,-4.87,-6.12,-2.73,-3.02,-6.46,-5.92,-6.29,-5.69,-6.94,-4.38,-5.63,-7.12,-6.73,-7.63
CO[C@@H]1CN(C[C@H]1c1nnn(c1)C)C(=O)c1cnn2c1cc(C)cc2,-8.15,-8.56,-8.18,-5.47,-5.58,-7.26,-3.16,-3.16,-6.18,-6.97,-7.71,-7.53,-7.43,-5.11,-5.52,-7.32,-7.31,-8.75
CSCc1ccc(cc1)C(=O)Nc1ncccc1C,-4.63,-7.39,-7.37,-4.78,-4.65,-6.22,-2.45,-2.43,-6.17,-6.6,-6.17,-5.81,-6.63,-4.45,-4.79,-7.62,-6.67,-8.22
CCn1cc(cc1C(=O)N(C1CC1)CC(=O)O)Br,-3.85,-5.92,-6.58,-4.22,-4.27,-5.93,-2.42,-2.43,-4.65,-7.08,-6.09,-6.6,-5.66,-3.89,-3.63,-5.19,-6.11,-6.34
COCCC1(CCCC1)c1noc(n1)C(c1cnn(c1)C)C,-4.98,-8.26,-8.11,-5.04,-5.24,-7.38,-2.76,-2.79,-6.0,-7.17,-7.18,-6.4,-7.02,-4.9,-5.04,-8.0,-7.06,-7.78
Brc1cccc(c1)c1ccc(c(n1)C)C(=O)Nc1ccccc1Cl,-8.69,-8.93,-8.98,-6.32,-6.33,-8.23,-3.07,-3.09,-7.72,-7.82,-8.18,-7.42,-8.38,-5.27,-5.63,-8.6,-8.69,-9.32
C=CCN(C(=O)C1CCCCN1S(=O)(=O)c1ccc(cc1)C)c1nc2c(s1)CCCC2,-6.1,-10.05,-10.34,-5.45,-5.2,-7.39,-2.56,-2.18,-7.84,-7.12,-7.21,-7.2,-7.99,-6.14,-5.54,-8.95,-8.29,-10.05
CCOc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)C(=O)NCC(c1ccco1)N1CCCCC1,-8.75,-9.37,-8.78,-5.32,-5.42,-8.5,-2.1,-2.18,-7.1,-7.41,-8.63,-6.34,-8.56,-5.1,-4.74,-9.17,-8.43,-10.23
O=C(Nc1cccc(c1)C#Cc1ccccn1)CCN1C(=O)c2ccccc2N2C1(C)CCC2=O,-5.62,-10.04,-10.28,-6.66,-6.83,-9.27,-3.73,-3.73,-8.42,-9.39,-7.31,-8.48,-9.67,-5.6,-6.84,-10.3,-8.72,-10.63
O=c1n(cnc2c1scc2)Cc1csc(n1)c1ncccn1,-4.9,-8.09,-8.09,-6.37,-6.36,-6.61,-2.92,-2.93,-6.17,-6.22,-6.88,-6.24,-6.54,-4.75,-5.98,-7.24,-6.97,-7.89
O=C(Nc1cccc(c1C)Cl)CSc1nnc(o1)c1sc2c(c1Cl)cccc2,-5.75,-10.72,-10.63,-5.91,-6.01,-8.98,-3.64,-3.51,-7.98,-8.17,-8.32,-7.56,-9.1,-5.2,-6.37,-9.13,-8.87,-10.53
CCN(C(=O)Cn1c(CN2CCOCC2)nc2c1cccc2)CC,-7.38,-6.24,-6.2,-4.78,-4.89,-5.37,-2.15,-2.15,-5.45,-5.35,-5.21,-5.44,-6.21,-4.74,-4.38,-6.6,-6.58,-7.46
CC(C(=O)N1CCc2c1ccnc2)n1nnc(n1)c1ccccc1,-5.53,-9.01,-8.96,-5.96,-6.03,-7.93,-3.4,-3.42,-7.58,-7.45,-7.61,-6.63,-7.56,-5.06,-6.87,-8.76,-8.26,-9.53
N#Cc1ccc(cc1)S(=O)(=O)NCc1cccc(c1)NC(=O)C1CC1,-5.25,-9.95,-10.1,-5.77,-5.85,-7.61,-2.53,-2.57,-7.18,-7.04,-7.98,-7.36,-7.83,-5.16,-6.05,-8.13,-8.23,-10.49
O=C(c1cc(n(c1C)Cc1ccco1)C)COc1ccc(cc1)[N+](=O)[O-],-4.47,-9.5,-9.27,-5.97,-5.16,-8.02,-3.09,-2.87,-6.69,-8.28,-7.43,-7.67,-6.98,-4.59,-5.25,-7.82,-6.81,-8.63
O=C(C(NC(=O)C(C)(C)C)C)NC1CCCN(C1)c1cccc(c1)F,-4.73,-7.79,-7.8,-5.36,-5.67,-6.51,-2.89,-2.43,-5.85,-6.13,-6.8,-6.16,-6.46,-5.35,-4.91,-7.07,-8.01,-7.99
CCn1ncc(c1)O[C@@H]1CCC[C@@H]1NC(=O)c1cncn1C,-6.44,-7.63,-7.72,-4.32,-4.64,-5.93,-2.47,-2.07,-5.56,-5.75,-6.14,-5.6,-6.07,-4.4,-5.16,-7.01,-7.01,-7.48
COc1ccc(cc1OCc1cccnc1)NC(=O)c1cccc(c1)C(=O)N,-5.25,-10.3,-10.12,-6.34,-5.88,-7.7,-2.55,-2.54,-6.76,-8.06,-7.56,-7.57,-7.93,-6.5,-6.41,-8.48,-8.67,-8.6
CCCCn1c(nc2c1nc1ccccc1n2)c1ccc(cc1Cl)Cl,-5.49,-9.84,-10.04,-6.02,-5.81,-7.39,-2.95,-2.87,-7.03,-7.52,-7.54,-7.22,-7.57,-5.58,-5.37,-7.68,-8.04,-9.43
O=C(c1ccc(c(c1)C)Cl)NCc1nnc(o1)C1CCCOC1,-7.88,-9.46,-9.4,-6.04,-6.19,-8.13,-2.91,-3.07,-7.18,-7.32,-7.66,-6.55,-7.38,-5.41,-6.71,-8.38,-7.56,-9.38
OC[C@@H]1CN(C[C@H]1C)C(=O)c1cnn(c1C(F)(F)F)c1ccccc1,-4.78,-8.26,-8.36,-4.93,-4.76,-6.96,-2.72,-2.44,-6.22,-7.03,-5.55,-6.54,-6.22,-4.32,-4.32,-6.83,-6.93,-7.52
CCc1n[nH]c(c1)CNC(=O)Cc1ccc(cc1)OC,-4.43,-7.39,-7.46,-5.32,-5.55,-6.46,-2.11,-2.68,-6.15,-5.62,-7.09,-5.46,-6.13,-4.47,-5.17,-7.14,-6.72,-7.39
N#Cc1ccc(cc1)S(=O)(=O)Nc1ccn(n1)C,-4.54,-7.84,-8.0,-5.22,-5.19,-6.92,-2.92,-2.96,-6.35,-6.34,-6.66,-6.08,-7.48,-4.36,-5.35,-6.83,-7.15,-8.01
N#Cc1ccc(cc1)NC(=O)NCCCN1CCc2c1cccc2,-5.6,-8.91,-8.84,-5.88,-5.74,-7.15,-2.78,-2.72,-7.2,-7.14,-7.16,-5.92,-7.37,-5.24,-5.68,-8.33,-7.52,-9.33
COc1ccc(cc1)OCc1oc(c(c1)C(=O)N(CC(=O)NCc1ccco1)C)C,-4.32,-10.08,-8.76,-4.76,-4.75,-7.73,-2.23,-2.3,-7.19,-6.61,-7.22,-6.9,-6.95,-5.21,-4.74,-6.71,-7.28,-8.26
Clc1ccc(c(c1)F)C(=O)NCCCN(C(=O)C)C(C)C,-4.33,-7.2,-7.1,-4.76,-5.04,-5.96,-2.01,-1.9,-5.82,-6.07,-5.75,-5.76,-6.16,-4.11,-5.3,-6.65,-6.67,-8.34
O=C(N[C@H]1CCCO[C@@H]1c1cnn(c1)C)NCCn1cncc1,-6.95,-7.82,-8.16,-5.4,-5.43,-6.42,-2.36,-2.14,-5.94,-5.9,-6.42,-5.85,-5.97,-4.74,-4.27,-6.83,-6.05,-7.21
Cc1ccc(cc1)c1nnc(n1C)SCc1nc2ccsc2c(=O)[nH]1,-5.36,-9.2,-9.26,-5.47,-5.67,-7.67,-3.71,-3.72,-8.38,-7.02,-7.73,-7.15,-7.49,-4.76,-6.64,-7.76,-8.35,-8.51
O=C(C1(CCCCC1)c1cccs1)N1CCn2c(C1)nnc2c1cccnc1,-8.2,-9.73,-9.4,-5.87,-5.63,-8.13,-3.15,-3.34,-7.27,-7.76,-7.61,-7.87,-7.66,-5.4,-5.22,-8.73,-7.54,-10.12
Clc1ccc(c(c1)Cl)CN(C(=O)c1ccc2c(c1)CCCN2S(=O)(=O)C)C,-5.58,-9.8,-9.98,-6.04,-6.04,-8.96,-3.62,-3.68,-8.92,-7.69,-7.74,-7.89,-8.56,-5.96,-6.62,-8.95,-8.51,-10.05
OCCNC1(CCCC1)Cc1ccccc1,-3.57,-5.34,-5.83,-3.85,-4.13,-5.0,-2.76,-2.69,-5.05,-5.09,-4.37,-4.91,-5.89,-4.46,-4.48,-7.2,-6.45,-7.96
O=C(N1CCCc2c1cccc2)C(N1CC(C1)n1cccn1)C,-4.79,-8.49,-8.44,-4.98,-5.14,-6.49,-2.94,-3.22,-5.3,-5.65,-6.35,-5.66,-7.31,-5.74,-5.04,-8.67,-7.92,-8.97
NC(=O)CC1(O)CCCN(C1)C(=O)C1Cc2c(C1)cccc2,-8.17,-7.91,-8.33,-5.43,-5.39,-6.65,-2.74,-2.91,-6.46,-6.64,-6.68,-7.27,-7.77,-5.74,-4.47,-8.95,-7.51,-10.13
O=C(c1cc(ccc1N1CCCC1)S(=O)(=O)N(C)C)N1CCC(CC1)n1c(=O)[nH]c2c1cccc2,-6.38,-11.32,-10.66,-7.26,-6.99,-8.8,-3.95,-4.0,-8.53,-9.21,-8.85,-9.6,-9.76,-6.74,-6.87,-8.46,-9.64,-10.78
[O-][N+](=O)c1ccc(nc1)NCc1nncn1C,-4.01,-6.77,-6.7,-4.74,-5.16,-6.19,-3.1,-3.08,-5.88,-7.22,-6.8,-7.11,-6.27,-5.05,-5.85,-6.15,-5.64,-6.73
CCC(c1ccc(cc1)C(=O)CSc1nnc(o1)c1ccoc1C)C,-4.68,-9.58,-9.15,-5.78,-5.93,-8.59,-2.6,-2.84,-6.72,-7.37,-7.76,-7.05,-7.76,-5.14,-6.05,-7.65,-8.27,-8.89
COCC1(CCOCC1)C(=O)N1CC(C1c1ccncc1)(C)C,-6.38,-6.83,-6.71,-4.45,-4.54,-5.77,-2.65,-2.86,-5.5,-5.99,-6.35,-5.77,-6.52,-4.34,-3.94,-5.57,-6.32,-6.99
