SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CCCCc1ccc(cc1)C(=O)Cn1nc(oc1=O)c1ccc(cc1)F,-4.46,-9.04,-9.06,-5.17,-5.15,-7.98,-2.19,-2.19,-7.39,-7.12,-7.63,-7.08,-7.88,-5.11,-5.8,-8.31,-8.23,-8.71
O=C(c1ccc(cc1)C1SCC(=O)N1CCc1ccccc1)N1CCOCC1,-8.69,-9.99,-9.85,-5.79,-5.73,-7.95,-2.69,-2.45,-6.77,-8.24,-7.9,-7.43,-9.02,-5.42,-5.07,-8.74,-8.36,-9.93
COC(=O)C(CNC(=O)c1cc(C)ccc1n1cncc1)C,-4.33,-6.77,-6.87,-4.72,-5.4,-6.43,-2.14,-2.08,-5.39,-5.92,-6.17,-5.32,-6.29,-4.72,-4.83,-7.02,-6.58,-7.68
O=C(Nc1ccccc1N1CCCCC1)COc1ccccc1,-5.4,-7.97,-7.63,-5.34,-5.3,-6.37,-2.49,-2.48,-6.23,-6.15,-7.55,-6.27,-6.6,-6.14,-5.06,-8.67,-8.17,-9.05
CC(N(S(=O)(=O)N(C1CC1)Cc1ccco1)C)C,-4.06,-6.43,-6.45,-3.93,-3.63,-5.5,-2.53,-2.54,-5.12,-4.94,-5.89,-4.96,-5.8,-3.77,-3.47,-5.61,-5.96,-5.72
CC1CCN(CC1)c1ccc(cc1[N+](=O)[O-])C(=O)Nc1ccccc1Oc1cccc(c1)C,-6.25,-12.08,-12.67,-8.33,-8.32,-9.44,-3.59,-3.7,-8.31,-10.43,-9.12,-9.86,-8.77,-5.95,-6.88,-9.16,-9.53,-10.67
O=C(Nc1ccc2c(c1)nc(o2)C)CCc1onc(n1)c1ccc(cc1)F,-5.4,-9.73,-9.66,-5.92,-5.53,-8.56,-3.52,-3.53,-8.22,-7.86,-8.19,-6.97,-8.35,-5.19,-6.07,-8.02,-8.54,-9.45
Cc1ccc(o1)C(=O)Nc1ccc(c(c1)N1CCCS1(=O)=O)C,-5.78,-8.5,-8.39,-5.85,-5.83,-7.52,-3.56,-3.55,-6.27,-7.28,-8.42,-7.06,-7.57,-5.41,-5.13,-7.7,-8.02,-8.3
COc1cccc(c1)C(=O)CSc1nc(C)nc2c1cccc2,-5.08,-9.19,-9.38,-6.09,-5.82,-7.72,-2.95,-2.91,-6.79,-7.17,-7.82,-7.15,-8.11,-4.99,-6.02,-7.39,-8.09,-8.56
CCc1nn(cc1NC(=O)C1CC(=O)N(C1)c1ccc2c(c1)OCO2)C,-7.44,-8.96,-8.81,-5.34,-5.73,-7.78,-3.1,-2.99,-6.57,-6.76,-6.5,-7.0,-7.43,-5.26,-5.45,-7.98,-7.27,-9.28
O=C(c1ccc2c(c1)N(C)CC2)NCCCOC1CCOCC1,-7.4,-8.09,-8.43,-5.57,-5.56,-7.05,-2.1,-2.14,-6.44,-6.8,-7.59,-6.46,-6.84,-5.23,-5.22,-7.33,-7.4,-8.28
CC1Oc2ccccc2OC1C(=O)N1CCCC(C1)c1noc(n1)C,-5.69,-9.85,-9.8,-6.13,-6.1,-7.86,-3.56,-3.65,-6.92,-7.18,-6.9,-7.86,-7.63,-5.33,-5.17,-7.55,-7.98,-9.52
COc1ccc(cc1)n1c(C)c(c(c1NC(=O)Cn1ccnc1)C#N)C,-4.74,-6.83,-6.88,-5.46,-5.41,-6.56,-2.43,-2.15,-6.28,-6.49,-7.1,-6.26,-7.62,-5.03,-4.62,-7.91,-7.88,-8.29
O=C(C1OCCN(C1)Cc1ccccc1)Nc1cccc2c1[nH]nc2,-5.36,-9.03,-8.61,-5.94,-6.77,-7.2,-2.38,-2.37,-6.31,-6.31,-6.93,-5.89,-7.78,-5.65,-5.75,-8.8,-8.62,-10.33
O=C(N1CCNC1=O)CSC(c1cccs1)C,-6.69,-6.83,-6.89,-4.47,-4.33,-6.05,-2.61,-2.39,-5.69,-5.15,-6.11,-5.58,-6.01,-4.35,-4.95,-6.52,-6.9,-7.44
O=C(Nc1ccc2c(c1)OCCO2)CCC(=O)N1CCC(=N1)c1ccccc1,-5.45,-9.58,-9.56,-6.16,-6.33,-8.08,-3.38,-3.44,-7.22,-7.97,-8.27,-7.38,-8.58,-5.31,-6.17,-8.87,-8.4,-9.98
CCOC(=O)c1c(C)[nH]c(c1C)C(=O)CSc1nnc(n1c1cccc(c1)C)c1c[nH]c2c1cccc2,-5.12,-10.48,-10.78,-6.19,-5.14,-9.24,-1.98,-1.74,-7.69,-8.69,-7.84,-7.87,-9.86,-5.47,-6.32,-8.62,-9.03,-10.18
CC(OCCC(=O)N1C[C@H]([C@@H](C1)C(F)(F)F)C(=O)N)C,-6.07,-6.3,-6.28,-4.09,-4.04,-5.12,-2.16,-2.05,-5.15,-5.07,-5.63,-5.72,-5.65,-3.93,-3.7,-6.23,-5.92,-6.59
COC(=O)Cc1scc(n1)c1ccc(cc1)Cl,-6.61,-7.06,-7.11,-4.79,-4.88,-6.23,-2.61,-2.42,-5.89,-6.28,-6.41,-5.97,-6.6,-4.59,-4.85,-6.41,-6.6,-7.1
COCC(NC(=O)c1cn(c2c1cccc2)C)C,-4.38,-6.28,-6.16,-4.46,-4.26,-5.83,-1.96,-1.98,-5.17,-5.44,-6.28,-5.24,-5.75,-4.48,-4.07,-6.63,-6.71,-6.94
O=C(CCn1ncc(c1)[N+](=O)[O-])NCC(N1CCOCC1C)C,-4.01,-7.42,-7.84,-4.74,-4.92,-5.92,-1.78,-1.94,-5.53,-6.87,-5.89,-6.68,-6.32,-4.45,-4.28,-6.27,-5.52,-7.65
Cc1noc(c1)CN1CCCC1C(=O)Nc1cc(Cl)cc(c1)Cl,-6.23,-8.42,-8.36,-5.43,-5.72,-7.02,-3.36,-3.3,-6.15,-6.87,-6.76,-6.31,-7.89,-5.76,-5.97,-8.56,-7.62,-9.37
O=C(C1CC1)Nc1cccc(c1)c1scc(n1)c1ccc(s1)CC(=O)N1CCOCC1,-6.23,-9.84,-9.92,-6.26,-6.03,-9.06,-3.23,-3.18,-8.13,-9.42,-9.19,-7.68,-8.75,-5.49,-6.51,-9.58,-8.49,-10.74
O=C(Nc1ccc(cc1)C)CSc1ccccc1C(=O)N(Cc1nc2c(s1)cccc2)C,-6.29,-11.13,-10.83,-6.25,-6.77,-8.07,-2.62,-3.05,-7.84,-8.41,-7.68,-7.99,-8.67,-5.64,-6.1,-10.71,-9.86,-10.3
O=C(N1CCC(C1)C1COCC1)Nc1ccc(c(c1)C(=O)N(C)C)F,-5.6,-9.23,-8.85,-5.91,-6.05,-7.5,-3.02,-3.07,-6.6,-7.02,-7.93,-7.31,-7.44,-6.0,-5.88,-8.99,-8.59,-9.44
O=C(N1CCC1c1ccccc1)Nc1ccc(nc1)N1CCOCC1,-5.62,-8.99,-8.75,-5.12,-5.05,-6.83,-2.57,-2.96,-6.79,-6.39,-7.14,-6.28,-7.47,-4.82,-5.09,-8.0,-7.2,-9.05
O=C(C1CC(=O)N(C1)C1CC1)NCC1(CCC1)c1ccccc1,-5.68,-7.98,-7.99,-5.42,-5.27,-7.39,-2.35,-2.46,-6.25,-6.69,-7.39,-6.85,-6.83,-5.39,-4.72,-7.17,-7.75,-8.68
CC1CCCC(N1C(=O)CSc1nncn1C)C,-4.34,-7.33,-7.32,-5.16,-5.17,-5.93,-3.23,-3.22,-5.88,-6.05,-6.11,-6.06,-6.87,-4.81,-4.57,-7.33,-6.23,-8.17
CN(c1ccccc1NS(=O)(=O)c1nc2n(c1)CCCC2)C,-5.15,-7.97,-7.95,-5.01,-5.06,-6.68,-3.01,-2.86,-6.56,-6.6,-7.11,-5.94,-7.18,-5.16,-5.21,-7.47,-7.25,-7.79
COC(=O)C1(C)CCN(C1)Cc1ccc(s1)C,-6.63,-6.52,-6.48,-4.82,-4.73,-5.62,-2.18,-2.28,-5.15,-4.61,-4.96,-5.14,-6.25,-4.08,-4.16,-6.61,-6.07,-7.23
COc1ccnc(n1)NC[C@H]1CCO[C@@H]1c1ccccc1,-7.39,-8.1,-8.1,-5.31,-5.7,-7.25,-2.7,-2.59,-6.05,-5.92,-7.03,-6.39,-6.89,-4.8,-4.98,-7.99,-7.56,-8.23
Clc1cnc(c(c1)Cl)N1CCN(CC1)Cc1noc(c1)C,-4.83,-7.77,-7.75,-4.88,-4.73,-6.7,-3.16,-3.13,-6.16,-6.07,-5.33,-6.05,-7.13,-4.46,-4.5,-7.08,-6.69,-8.12
O=C(Cn1cnc(n1)NC(=O)CC1CCCCC1(C)C)NCc1ccccc1,-6.41,-8.87,-9.07,-5.88,-5.52,-7.38,-2.52,-2.39,-6.75,-6.66,-6.18,-6.15,-8.9,-5.63,-5.61,-8.92,-7.68,-10.03
O=C1Nc2ccccc2C(C1)C(=O)N1CCCC1c1ccc(c(c1)C)C,-6.39,-8.46,-8.37,-6.42,-6.41,-7.46,-3.5,-3.49,-6.9,-6.9,-8.56,-7.25,-8.25,-5.7,-5.59,-8.44,-8.39,-9.0
C=CCSc1nc2cc(ccc2c(=O)n1CC1CCCO1)C(=O)OC,-4.77,-8.74,-8.46,-5.43,-5.25,-7.11,-2.3,-2.27,-7.23,-6.9,-7.21,-5.96,-6.91,-5.04,-5.69,-7.31,-7.62,-8.43
CCc1c(cnn1c1ccc(cc1)C)C(=O)N(CC(=O)Nc1ccccc1Cl)C,-5.16,-9.78,-9.75,-5.2,-5.15,-8.44,-2.51,-2.26,-7.98,-7.08,-6.95,-7.4,-7.68,-4.93,-5.42,-8.57,-7.79,-9.88
O=C(NC(c1nccn1C)c1ccccc1F)Nc1ccccc1F,-5.41,-7.54,-7.33,-5.24,-5.5,-6.05,-2.02,-1.96,-6.2,-6.37,-6.17,-6.11,-6.59,-4.82,-5.42,-8.39,-7.31,-7.03
COC(=O)C1(CCN(CC1)C(=O)c1ccc(c(c1)F)OC)c1ccccc1,-5.56,-8.59,-8.91,-5.46,-5.29,-7.31,-2.75,-2.91,-6.79,-6.66,-6.84,-6.72,-6.37,-4.43,-5.32,-7.79,-7.86,-9.39
CNC(=O)CC1(O)CCCN(C1)C(=O)c1n[nH]c2c1cc(Cl)cc2,-7.96,-8.11,-8.35,-4.78,-5.22,-7.58,-2.89,-2.95,-6.45,-6.54,-8.02,-6.62,-6.86,-5.49,-4.84,-7.76,-8.01,-8.24
FC(c1nnc2n1nc(cc2)NC1CCOc2c1cccc2)(F)F,-5.66,-7.69,-7.61,-6.32,-6.3,-6.53,-2.97,-2.97,-5.94,-6.64,-6.94,-6.73,-7.2,-4.95,-5.16,-7.12,-7.31,-7.84
OCc1cccc(c1)NCc1ccc([nH]1)C(=O)N(C)C,-4.56,-7.48,-7.33,-5.19,-5.01,-6.66,-2.08,-2.12,-5.98,-6.41,-6.48,-5.81,-6.66,-4.55,-4.49,-7.52,-7.76,-7.48
Clc1cccc(c1Cl)S(=O)(=O)Nc1ccccc1N1CCOCC1,-4.71,-8.15,-8.12,-5.97,-6.1,-6.98,-2.84,-2.83,-6.52,-6.56,-7.12,-6.99,-7.45,-5.06,-5.48,-8.62,-8.05,-8.88
Cc1ccc(cc1)c1csc2c1c(=O)n(cn2)CC(=O)c1ccc2c(c1)OCO2,-5.58,-10.46,-10.45,-6.33,-6.63,-8.79,-3.29,-3.31,-8.82,-8.09,-9.44,-7.75,-8.53,-5.8,-7.13,-9.17,-9.53,-9.52
Fc1cccc(c1)NCCCNC(=O)c1cccnc1,-4.18,-7.21,-7.4,-4.74,-4.73,-5.78,-2.16,-1.74,-5.97,-5.36,-6.02,-5.06,-5.95,-3.99,-4.73,-7.11,-6.77,-7.35
Fc1ccc(cc1)CS(=O)C(c1ccc(cc1)F)C,-7.18,-7.18,-7.16,-4.48,-4.49,-6.21,-2.84,-2.86,-5.85,-5.74,-6.65,-5.59,-6.14,-4.3,-4.64,-7.32,-7.23,-7.84
O=C(Nc1ccc(cc1)NC(=O)c1ccco1)CNC(=O)c1ccc(cc1Cl)Cl,-4.82,-8.62,-8.54,-5.76,-5.67,-7.84,-2.98,-2.98,-8.15,-7.04,-6.35,-6.91,-8.05,-4.74,-5.16,-8.05,-7.31,-9.87
CSCCc1ccc(cc1)NC(=O)NCC(C(=O)N)(C)C,-5.15,-8.31,-8.25,-4.44,-4.67,-6.64,-1.73,-1.72,-6.08,-6.46,-6.54,-5.76,-6.83,-4.3,-4.14,-6.83,-6.21,-7.57
C=CCN(S(=O)(=O)c1ccc(c(c1)C(F)(F)F)Cl)CC(=O)NCCc1ccc(cc1)OC,-4.0,-9.61,-9.47,-4.32,-4.12,-7.37,-1.32,-1.15,-6.13,-5.94,-6.13,-6.31,-7.01,-3.8,-4.09,-6.92,-6.46,-7.48
COc1ccc(cc1)C(=O)Cn1nnc2c(c1=O)cccc2,-5.64,-8.86,-9.48,-5.43,-5.5,-7.65,-3.3,-3.35,-7.35,-7.04,-8.4,-7.34,-6.98,-4.85,-6.25,-7.79,-8.06,-9.52
O=C(C1CC1)Nc1nc2n(n1)c(ccc2)c1ccc(cc1)CN1CCS(=O)(=O)CC1,-6.56,-10.54,-10.43,-5.73,-6.12,-7.58,-3.1,-3.28,-7.22,-8.03,-8.77,-7.25,-9.48,-5.76,-6.0,-8.78,-9.25,-9.38
C[C@@H]1CC[C@H](CC1)NC(=O)C(=O)Nc1cccc(c1)c1n[nH]c(n1)C,-5.6,-9.78,-9.8,-6.65,-6.63,-8.27,-3.04,-3.06,-7.02,-7.94,-8.23,-6.85,-7.71,-5.65,-6.33,-9.54,-8.56,-9.34
CN(C(=O)CCCc1c[nH]c2c1cccc2)CCOc1ccccc1F,-4.65,-7.98,-8.13,-5.1,-4.93,-6.87,-1.98,-1.6,-6.47,-6.38,-7.22,-5.99,-6.48,-5.11,-4.69,-7.67,-7.16,-7.87
COc1ccc(cc1NC(=O)CN(Cc1c(C)noc1C)C)Cl,-7.95,-8.18,-8.22,-4.92,-5.01,-6.37,-2.61,-2.3,-6.28,-6.52,-6.23,-5.7,-6.68,-6.07,-5.22,-7.31,-7.31,-8.68
CCN(C(=O)c1ccc(cc1)S(=O)(=O)N(c1ccccc1)C)CC(=O)NCc1ccc(cc1)F,-5.49,-9.45,-8.85,-5.3,-5.19,-7.98,-1.96,-1.83,-7.29,-7.45,-7.49,-7.63,-8.42,-4.56,-4.41,-9.06,-8.32,-8.65
O=C(O[C@@H]1C[C@@](O)(C[C@H]([C@H]1O)O)C(=O)O)/C=C/c1ccc(c(c1)O)O,-3.41,-7.38,-7.17,-4.13,-3.74,-6.49,-2.09,-1.64,-5.15,-7.34,-6.86,-7.07,-5.73,-3.96,-3.52,-5.47,-6.54,-7.43
COc1ccc(cc1CN(C(=O)c1ccn(c(=O)c1)C)C)C,-4.34,-7.9,-8.06,-4.62,-4.73,-6.99,-3.01,-2.96,-6.29,-6.65,-6.93,-6.57,-6.91,-4.97,-5.22,-7.8,-7.44,-8.4
CCN(C(=O)CCCNC(=O)c1cc(n(c1C)c1nccs1)C)CC,-4.29,-8.29,-7.84,-4.49,-4.38,-6.46,-2.13,-1.91,-5.91,-6.74,-5.87,-6.44,-6.99,-3.86,-4.59,-7.35,-6.52,-7.96
O=C(Nc1sc2c(n1)ccc(c2)F)CCc1ncc(o1)c1ccc(cc1)F,-5.59,-9.48,-9.51,-5.67,-5.82,-7.9,-3.32,-3.43,-7.12,-7.52,-7.76,-6.45,-7.7,-4.96,-5.67,-7.3,-8.13,-8.63
O=C(N1CCC(CC1)C(=O)Nc1ccccc1)CSc1nnc2n1c1ccccc1c(=O)n2C,-10.12,-11.4,-10.43,-7.33,-7.7,-10.49,-3.24,-3.95,-8.79,-8.73,-8.36,-8.45,-8.94,-6.56,-7.22,-9.75,-9.08,-11.29
O=C1N(CCCCN2CCN(CC2)c2nsc3c2cccc3)C(=O)[C@@H]2[C@H]1CCCC2,-6.14,-10.18,-9.97,-6.14,-6.19,-8.51,-2.42,-2.69,-7.69,-7.07,-7.1,-7.14,-8.39,-5.75,-5.51,-7.74,-8.41,-9.62
CCc1ccc(cc1)n1c(SC)nnc1c1ccncc1,-4.91,-7.02,-7.35,-5.3,-5.41,-6.09,-2.93,-3.1,-6.18,-6.31,-6.92,-6.23,-6.9,-4.62,-5.69,-7.88,-8.21,-8.84
O=C(CN1CCC(C1)c1cccc(c1)F)NCC1CCCO1,-4.73,-7.55,-7.71,-5.02,-5.45,-6.17,-2.53,-2.59,-6.02,-5.32,-5.94,-5.11,-6.89,-4.79,-4.6,-7.36,-6.92,-7.93
COc1ccccc1NC(=O)c1ccc(cc1)NC(=O)CSc1nnc(s1)Nc1cccc(c1C)C,-8.7,-10.36,-11.11,-6.24,-6.32,-8.98,-2.87,-2.58,-8.45,-8.4,-7.87,-7.48,-8.45,-4.47,-5.17,-9.4,-8.63,-10.3
COCc1ccc(cc1)CNC[C@@H]1C[C@@H](CN1Cc1csc(n1)C)F,-7.03,-6.98,-6.84,-4.84,-4.81,-6.04,-2.18,-2.09,-4.73,-5.0,-3.83,-3.88,-6.6,-4.63,-4.08,-6.79,-7.12,-6.57
CC(CCC1(C)NC(=O)N(C1=O)Cc1noc(n1)c1ccc(cc1)Cl)C,-8.57,-9.06,-9.09,-5.58,-5.49,-7.9,-2.83,-2.7,-7.08,-7.96,-7.47,-7.46,-7.33,-4.7,-6.12,-8.18,-7.87,-9.17
CNC(=O)CSc1nc(O)c(c(=O)n1c1cccc(c1)OC)CC,-3.72,-6.67,-6.76,-4.85,-4.83,-6.19,-2.41,-2.38,-5.88,-5.98,-6.41,-6.45,-6.65,-4.68,-4.91,-6.67,-7.22,-8.23
O=C(Nc1ncc(cc1Cl)Cl)CSc1nnc(n1c1ccc(cc1F)F)c1ccccc1,-6.21,-9.38,-9.18,-5.62,-5.68,-8.31,-2.54,-2.53,-7.52,-7.65,-8.13,-8.42,-8.61,-4.7,-5.54,-9.07,-8.7,-8.98
CN(C(=O)CSc1nnc(n1C1CCCCC1)Cc1cccs1)Cc1ccco1,-4.61,-9.97,-9.58,-5.56,-5.59,-7.19,-2.2,-2.62,-7.2,-7.33,-7.7,-7.08,-7.7,-5.17,-5.31,-8.41,-7.71,-9.92
c1ccc(cc1)N1CCN(CC1)CC1CCCC1,-5.14,-6.6,-6.6,-4.48,-4.48,-5.75,-2.46,-2.45,-5.89,-4.88,-5.36,-5.02,-5.84,-4.37,-4.44,-7.28,-6.68,-7.76
CSc1ccccc1S(=O)(=O)N(CCn1cccn1)C,-6.13,-7.29,-7.88,-4.58,-4.27,-5.9,-2.62,-2.39,-5.98,-5.71,-6.48,-6.05,-6.26,-4.51,-4.35,-7.02,-6.9,-7.09
COc1ccc(c(c1)CNS(=O)(=O)c1cc(Cl)c(c(c1)[N+](=O)[O-])C)OC,-7.93,-9.33,-9.21,-5.9,-5.56,-7.93,-2.54,-2.94,-7.69,-9.27,-8.19,-8.35,-7.3,-5.2,-6.18,-8.25,-7.58,-8.69
Fc1ccc(c(c1)Cl)OC(C(=O)N[C@@H]1[C@@H]2C[C@@H]3C[C@H]1C[C@](C2)(C3)S(=O)(=O)C)(C)C,-4.99,-9.67,-10.11,-6.44,-6.45,-8.57,-3.3,-3.32,-7.56,-8.05,-7.9,-8.29,-8.16,-6.52,-5.66,-8.09,-8.35,-9.31
NC(=O)NCCCCCC(=O)N(C1CC1)Cc1cccc(c1)Br,-4.85,-7.2,-7.49,-3.89,-4.14,-6.35,-1.82,-1.19,-5.56,-6.2,-6.75,-5.45,-6.53,-4.23,-4.94,-6.81,-7.05,-7.75
CCOC1CC(C21CCCC2)NC(=O)Cn1cc(nc1C)[N+](=O)[O-],-7.74,-8.18,-8.17,-5.45,-5.68,-6.96,-3.23,-3.09,-6.8,-8.15,-7.24,-7.39,-6.4,-4.88,-4.77,-7.53,-7.11,-8.64
CC(CS(=O)(=O)C)CN1CCCC(C1)Cc1nccn1C,-4.7,-7.44,-7.92,-4.96,-5.21,-6.06,-2.14,-2.27,-5.33,-5.39,-5.17,-5.76,-6.89,-4.63,-4.14,-7.16,-6.85,-6.97
Fc1ccc(c(c1)F)S(=O)(=O)Nc1ccc(c(c1)C(=O)O)C,-4.55,-8.15,-7.67,-5.93,-5.9,-6.82,-2.98,-3.0,-6.88,-7.31,-8.29,-7.88,-6.6,-5.05,-4.47,-7.12,-6.99,-7.88
COc1ccc(cc1)CCNC(=O)Cn1cnc2c1cc(C)c(c2)C,-5.1,-9.4,-9.53,-5.74,-5.59,-7.42,-2.76,-2.71,-6.58,-7.27,-7.68,-6.33,-7.7,-4.53,-5.68,-7.71,-8.16,-9.03
O=C(NC1CCCc2c1cccc2)CCc1onc(n1)c1nnc[nH]1,-5.96,-9.26,-9.34,-5.93,-6.15,-7.9,-2.58,-2.5,-7.04,-7.13,-8.2,-7.13,-8.15,-5.36,-6.16,-8.49,-8.48,-9.76
COc1ncnc2c1CN(CC2)Cc1coc(n1)c1ccc(cc1)F,-5.11,-7.77,-7.8,-5.25,-5.3,-6.62,-2.6,-2.55,-6.54,-6.17,-6.32,-5.75,-7.05,-4.79,-5.27,-7.36,-8.04,-8.15
O=C(c1csc(n1)c1ccc(s1)Cl)NC(C(=O)N)C(=O)N,-5.46,-7.47,-7.49,-5.05,-5.28,-6.07,-3.16,-2.5,-6.11,-7.11,-7.07,-5.69,-6.65,-4.65,-5.26,-7.62,-7.15,-7.72
O=C(N(Cc1cnn(c1)C)C)C1CC(=O)N(C1)c1ccccc1F,-4.57,-8.51,-8.6,-5.29,-4.9,-7.22,-2.47,-2.63,-6.4,-5.91,-7.27,-6.33,-6.21,-4.68,-5.29,-7.75,-7.26,-8.45
Oc1ccc(cc1)C1CCN(CC1)C(=O)c1cnn(c1)C,-4.57,-7.57,-7.57,-5.14,-5.1,-6.79,-3.01,-3.11,-6.65,-5.79,-6.6,-6.74,-6.67,-4.98,-5.57,-7.01,-7.02,-7.76
O=C(NC(=O)NC(C)(C)C)CN1CCC(C1)c1ccccc1,-6.08,-7.37,-7.45,-5.58,-5.64,-6.7,-2.39,-2.47,-6.06,-5.51,-5.98,-5.53,-7.15,-4.71,-4.99,-7.36,-7.54,-7.98
CN(CC(=O)Nc1cc(Cl)ccc1n1ncnc1)CC(=O)Nc1ccc(cc1)C,-8.48,-8.65,-8.44,-5.01,-5.27,-7.49,-1.93,-2.05,-6.57,-6.02,-6.03,-5.84,-7.62,-4.74,-5.42,-6.86,-7.53,-8.31
O=C(CN(C(=O)Cc1coc2c1cc1CCCc1c2)Cc1ccco1)Nc1ccccc1,-9.73,-10.78,-10.73,-6.53,-6.27,-8.44,-2.52,-3.03,-7.63,-7.23,-7.71,-7.53,-8.29,-5.33,-5.5,-9.94,-8.69,-10.63
CCCN(S(=O)(=O)c1cccc(c1C)F)CC#N,-4.13,-6.82,-6.73,-3.72,-3.69,-5.47,-2.68,-2.82,-5.54,-4.91,-5.78,-5.2,-6.06,-3.7,-4.4,-6.47,-6.55,-6.92
COc1ccc(cc1)NS(=O)(=O)c1ccc(cc1)C(=O)N1CCc2c(C1)ccs2,-5.91,-11.56,-11.45,-6.0,-5.8,-8.57,-3.11,-3.29,-7.8,-7.63,-8.83,-8.04,-8.58,-5.75,-5.85,-8.37,-8.58,-10.28
CC(CN1CCN(CC1)C(=O)c1cc2c(s1)CCOC2)O,-5.7,-7.93,-7.57,-5.26,-4.92,-6.4,-2.96,-2.93,-6.77,-5.37,-5.27,-5.69,-7.07,-5.25,-4.68,-7.51,-6.9,-7.72
Clc1ccc(s1)CNC1CCc2n(C1)c(nn2)C(C)C,-5.4,-7.99,-7.98,-5.57,-5.55,-6.89,-3.55,-3.57,-5.31,-6.02,-6.34,-5.76,-6.99,-5.17,-5.64,-8.16,-7.34,-8.8
O=C(NC(C)(C)C)Cn1nc(c(c1C)S(=O)(=O)N1CCOCC1)C,-5.05,-8.39,-8.59,-5.05,-4.92,-7.15,-3.19,-2.67,-6.12,-6.72,-6.32,-7.15,-7.21,-5.57,-4.33,-6.77,-6.57,-7.25
CCCCN(C(=O)Cc1cc2ccccc2c(=O)[nH]1)CCCC,-4.37,-8.15,-8.08,-4.58,-4.48,-6.45,-1.97,-1.77,-5.65,-6.21,-6.29,-6.08,-6.55,-4.41,-4.54,-7.61,-7.75,-7.87
CCN(C(=O)CN1CCC(CC1)c1ccn[nH]1)C1CC1,-3.89,-6.51,-6.42,-4.64,-4.95,-5.87,-2.17,-2.08,-5.6,-4.57,-5.22,-5.24,-5.94,-5.13,-3.8,-7.12,-6.19,-8.04
O=C(N1N=C(CC1c1ccco1)c1cc2c(o1)cccc2)CSc1nncs1,-5.62,-10.01,-9.94,-6.6,-6.7,-8.27,-3.32,-3.25,-7.12,-8.08,-7.96,-7.96,-8.31,-5.98,-5.96,-9.31,-8.54,-10.78
CC(Nc1nn2c(s1)nc(c2)C)Cn1cccn1,-4.39,-6.88,-6.8,-4.46,-4.46,-6.21,-2.5,-2.59,-5.97,-5.41,-6.34,-5.49,-5.46,-3.96,-4.74,-6.24,-6.39,-6.82
OC(=O)c1ccc(cc1F)c1ccc(c(c1)Cl)Cl,-4.32,-7.61,-7.58,-5.54,-5.53,-6.4,-3.08,-3.09,-6.21,-7.85,-6.71,-7.71,-6.98,-4.25,-5.02,-6.17,-6.75,-7.45
COC1CCCCN(C1=O)CC(=O)N1CCC(CC1)c1ncc[nH]1,-8.14,-8.23,-8.2,-5.33,-5.71,-6.89,-2.93,-2.92,-6.67,-6.45,-7.25,-6.82,-7.58,-4.82,-4.5,-7.32,-7.35,-7.67
O=C(c1ccc(cc1)Br)CCC(=O)NC1CCCC1,-4.94,-8.72,-8.79,-4.86,-4.81,-6.88,-2.93,-2.99,-7.06,-6.39,-7.33,-6.08,-6.5,-4.92,-5.69,-7.9,-7.47,-8.36
O=C(c1ccc2c(c1)[nH]cc2)N1CCOC(C1)c1nnc(o1)C(C)C,-8.06,-8.82,-8.79,-6.78,-6.79,-7.64,-3.35,-3.38,-6.99,-7.0,-8.12,-6.79,-7.97,-5.86,-5.84,-7.96,-8.14,-8.66
COc1cc(ccc1OC)C1(C)NC(=O)N(C1=O)Cc1ccc(cc1Cl)F,-5.19,-9.5,-9.5,-5.64,-5.38,-7.93,-3.11,-3.09,-7.02,-7.35,-6.85,-7.12,-6.87,-4.97,-5.8,-7.27,-8.61,-8.81
C[C@@H](C(=O)O)C[C@@H](Cc1ccc(cc1)c1ccccc1)NC(=O)CCC(=O)O,-3.08,-10.29,-9.61,-5.38,-5.86,-7.77,-2.47,-2.44,-6.69,-9.77,-7.58,-8.42,-5.76,-5.34,-3.86,-7.48,-7.16,-9.21
CC(=O)Nc1cccc(c1)C(=O)N1CCOCC1(C)C,-5.43,-8.7,-8.63,-5.4,-5.43,-7.21,-3.08,-3.07,-6.38,-6.8,-7.32,-7.02,-7.03,-5.14,-5.53,-7.51,-7.79,-8.19
[O-][N+](=O)c1c(NCC(c2cscc2)C)cccc1S(=O)(=O)N,-4.39,-8.75,-9.0,-4.59,-5.26,-6.32,-2.16,-2.05,-6.38,-7.09,-7.53,-7.23,-7.66,-4.95,-5.29,-6.16,-6.91,-8.06
O=C(C1CCCN(C1)C(=O)Nc1ccccc1)NC(c1nnc2n1cccc2)C,-5.78,-9.75,-9.64,-7.11,-6.58,-8.37,-3.8,-2.91,-8.33,-7.92,-7.7,-7.65,-7.57,-5.79,-6.16,-8.63,-8.25,-10.85
