SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Clc1ccc(cc1)S(=O)(=O)N1CCN(CC1)C(=O)CCOc1ccccc1C,-5.02,-11.07,-11.1,-5.16,-5.64,-7.9,-2.93,-2.7,-7.4,-7.22,-7.93,-7.47,-7.63,-5.16,-6.25,-8.39,-7.97,-9.87
O=C(Nc1ccc(cc1)F)CSCC(=O)Nc1cccc(c1)C,-4.39,-7.57,-8.14,-4.99,-4.4,-6.77,-2.39,-2.48,-6.18,-5.81,-6.3,-6.11,-6.67,-4.95,-5.04,-7.52,-7.57,-8.0
CC(NC(=O)NC(=O)COc1ccc(cc1Cl)[N+](=O)[O-])C,-4.24,-7.97,-8.24,-5.34,-5.19,-7.35,-3.31,-3.62,-6.06,-7.98,-7.5,-7.44,-6.75,-5.35,-5.09,-6.85,-6.88,-8.17
CC(OCCS(=O)(=O)NC(C1CC1)(C)C)C,-4.12,-6.19,-6.21,-3.77,-3.84,-5.3,-1.78,-1.87,-4.83,-4.7,-5.28,-4.42,-5.22,-3.74,-3.83,-6.12,-6.09,-6.59
O=C1NCCN(C1)C(=O)c1cc2c(C)nn(c2nc1C)C,-5.25,-7.56,-7.56,-5.63,-5.64,-7.09,-3.03,-3.03,-5.6,-6.49,-6.59,-6.46,-6.78,-5.16,-5.29,-6.84,-7.8,-7.93
O=C(NC(c1cccc(c1)NC(=O)C)C)NC(C1CCCO1)C,-5.17,-8.34,-8.61,-5.91,-6.14,-7.62,-2.74,-3.01,-6.55,-6.58,-7.47,-6.58,-7.78,-5.19,-5.96,-8.04,-7.51,-8.91
O=C(Nc1ccccc1N1CCCC1)COc1c(Cl)cccc1Cl,-5.28,-8.63,-8.51,-4.94,-5.26,-6.89,-2.69,-2.78,-6.5,-6.4,-7.59,-6.37,-6.75,-5.77,-5.35,-8.69,-7.77,-9.4
C=CCN1C(=O)c2c(C1=O)ccc(c2)C(=O)N(CC(=O)Nc1ccc(cc1)OC(F)(F)F)C,-5.12,-9.55,-9.0,-5.03,-5.19,-7.64,-1.74,-1.68,-7.07,-7.4,-7.58,-7.01,-8.05,-3.87,-5.17,-7.86,-7.85,-9.52
CN1CCN(CC1)C(=O)c1csc(n1)NC(=O)C,-4.89,-6.27,-6.28,-4.79,-4.79,-5.72,-3.16,-2.9,-5.42,-5.23,-5.66,-4.68,-5.87,-5.0,-4.5,-6.62,-6.78,-7.11
CC(N1CCC(CC1)NCc1cccnc1)(C)C,-5.85,-6.12,-6.12,-4.45,-4.37,-5.31,-2.93,-2.92,-4.97,-5.17,-3.94,-4.17,-6.13,-4.9,-4.43,-8.25,-6.27,-9.01
COCCN1CCN(CC1)C(=O)C12CC3CC(C2)CC(C1)C3,-5.5,-7.21,-7.44,-4.61,-4.64,-6.98,-2.99,-3.03,-6.64,-5.58,-5.37,-5.65,-7.51,-4.14,-4.23,-6.62,-6.67,-7.84
Brc1ccc(cc1)Sc1nn2c(s1)nc(cc2=O)C,-5.35,-8.3,-8.31,-5.68,-5.68,-6.98,-3.61,-3.61,-6.81,-6.53,-6.92,-6.39,-7.17,-4.71,-5.68,-8.84,-7.9,-9.63
Fc1ccc(cc1)Cc1nc(c(s1)C(=O)N(CC1COc2c(O1)cccc2)C)C,-5.44,-9.18,-9.25,-5.97,-5.9,-8.58,-3.13,-3.02,-7.76,-7.58,-7.45,-7.28,-8.1,-5.26,-5.37,-8.82,-7.59,-8.55
O=C(c1ncc2c(c1)c(=O)[nH]cn2)NCC1CCC(CC1)c1ccccc1,-6.08,-9.42,-9.47,-6.47,-6.36,-8.25,-3.16,-2.73,-7.67,-7.81,-7.29,-7.55,-8.34,-5.4,-6.08,-8.35,-8.68,-9.19
COc1cccc(c1)NS(=O)(=O)c1c[nH]c(c1)C(=O)N1CCCC1,-5.08,-8.95,-9.11,-5.43,-5.52,-7.5,-2.76,-2.57,-7.14,-7.04,-7.85,-6.74,-7.74,-5.71,-5.14,-7.54,-8.39,-8.52
C=CCNC(=O)NC(c1ccc(cc1)C)c1ccccc1,-5.22,-6.66,-6.78,-5.62,-5.59,-5.82,-2.01,-2.33,-5.69,-6.22,-6.53,-6.66,-6.75,-4.77,-5.39,-7.94,-7.4,-8.92
Cc1noc(n1)Cn1cnc2c(c1=O)nnn2c1ccccc1,-5.9,-8.85,-8.84,-5.67,-5.69,-7.28,-3.44,-3.15,-7.02,-7.61,-7.25,-6.86,-7.69,-5.53,-6.47,-7.49,-7.64,-8.56
COc1cccc(c1)C1(C)NC(=O)N(C1=O)CC(COCc1ccc(cc1)Cl)O,-4.24,-9.54,-9.12,-5.29,-5.06,-7.92,-1.81,-1.66,-6.71,-7.17,-7.08,-7.57,-7.15,-4.82,-4.98,-7.39,-8.56,-8.22
NC(=O)c1cc(cnc1NCc1ccccc1n1cncc1)[N+](=O)[O-],-4.7,-7.93,-7.86,-5.68,-5.57,-7.17,-3.28,-3.2,-6.25,-8.12,-7.97,-7.73,-6.68,-5.17,-4.91,-7.0,-7.2,-8.45
Fc1ccc2c(c1)c(OC#CC1CC1)c(c(=O)[nH]2)C(C)C,-4.5,-7.04,-7.5,-4.75,-4.72,-6.23,-2.54,-2.57,-5.68,-5.92,-7.95,-5.83,-6.76,-4.64,-5.61,-7.4,-7.31,-8.31
O=C(CN(C(=O)CNc1ccccc1C(=O)NCc1ccccc1)C)Nc1ccc(cc1)F,-4.8,-9.59,-9.63,-6.07,-6.05,-6.97,-2.05,-1.8,-5.9,-7.42,-7.28,-6.73,-8.38,-4.55,-5.43,-8.29,-8.33,-9.7
O=C(N(C1CCS(=O)(=O)C1)c1ccccc1)CSc1[nH]c(=O)c2c(n1)n(nc2)c1ccccc1,-6.44,-10.97,-10.72,-5.69,-6.31,-8.85,-3.17,-2.53,-7.78,-8.02,-8.23,-8.01,-9.03,-5.28,-6.94,-9.83,-9.04,-9.69
Clc1ccc(c(c1)C(F)(F)F)NC(=O)C(c1ccccc1)Nc1ccccc1,-8.7,-7.93,-7.94,-5.36,-5.34,-6.19,-2.6,-2.6,-6.02,-6.85,-6.74,-6.74,-7.11,-5.18,-5.65,-8.63,-8.29,-9.08
Fc1ccc(cc1)CNc1scc(n1)c1cc(n(c1C)c1nccs1)C,-8.28,-8.6,-8.58,-5.29,-5.28,-7.47,-3.28,-3.26,-6.69,-7.3,-7.25,-7.03,-7.02,-5.09,-5.61,-7.93,-7.8,-9.18
CC1(C)C(NCCNS(=O)(=O)c2ccccc2)C2C1OCCC2,-6.29,-8.57,-8.44,-5.48,-5.72,-7.28,-3.35,-3.21,-6.05,-6.08,-5.93,-6.43,-7.54,-5.96,-4.93,-7.68,-7.53,-8.15
O=C(N1CCOCC1)CN1CCN(CC1)c1ncnc2c1c(cs2)c1ccc(cc1)Cl,-6.48,-8.1,-8.52,-5.51,-5.84,-7.26,-3.33,-3.31,-6.53,-8.21,-6.66,-7.34,-9.22,-5.59,-6.99,-7.92,-9.39,-8.31
CC(C(=O)NCc1nnc2n1cc(Cl)cc2)OCC(C)C,-4.67,-7.65,-8.33,-5.32,-5.24,-7.3,-2.15,-2.17,-5.94,-6.17,-6.75,-5.7,-6.45,-4.93,-5.71,-7.52,-6.93,-7.98
CCS(=O)(=O)N1CCC(CC1)NC(=O)COc1cccc(c1)C,-4.69,-8.35,-8.63,-5.45,-5.44,-7.34,-2.79,-2.89,-6.37,-6.47,-7.05,-7.15,-7.36,-5.16,-4.83,-8.04,-7.54,-8.34
CCOc1cc(C)c(cc1S(=O)(=O)NCc1cccs1)Cl,-5.39,-7.84,-7.62,-5.19,-5.22,-6.33,-2.39,-2.62,-6.36,-6.04,-6.94,-6.29,-6.85,-4.94,-5.54,-7.8,-7.63,-8.44
COc1ccc(cc1)n1nc(cc1c1ccc(cc1)Cl)CCC(=O)N(O)C,-4.99,-8.79,-8.87,-5.25,-6.17,-7.28,-3.08,-2.71,-6.85,-7.0,-7.86,-6.99,-7.75,-4.9,-5.08,-7.46,-8.15,-9.6
N#Cc1cn(C2CC2)c(=O)n(c1=O)CCCN1C(=O)NC(C1=O)(C)C,-4.87,-8.25,-8.26,-4.85,-5.12,-6.89,-2.33,-2.15,-6.36,-6.34,-6.43,-6.9,-6.81,-4.69,-5.22,-6.73,-7.68,-8.0
Cc1ccccc1CSc1nnc([nH]1)c1ccccc1Br,-5.35,-8.72,-8.69,-5.31,-5.46,-7.35,-2.79,-2.9,-7.93,-7.21,-7.38,-6.54,-7.43,-5.63,-5.95,-9.63,-7.92,-9.92
O=C(Cc1cccc(c1)F)Nc1ccc(cc1)S(=O)(=O)N(C)C,-4.95,-8.69,-8.7,-4.8,-4.99,-6.89,-3.02,-3.01,-7.66,-6.64,-7.06,-6.44,-6.64,-4.85,-5.77,-7.75,-7.15,-8.0
OC(=O)CN(C(=O)C(c1cc2c(o1)cccc2)C)C1CCOCC1,-4.68,-8.47,-8.58,-5.13,-5.7,-6.83,-2.5,-2.71,-5.39,-7.92,-7.95,-8.39,-6.51,-5.0,-5.52,-7.77,-6.77,-8.16
N#Cc1ccc(cc1)c1csc(n1)NC(=O)c1c(C)onc1c1ccccc1Cl,-6.27,-10.74,-10.78,-6.95,-6.97,-9.41,-3.08,-3.1,-8.18,-8.53,-8.64,-7.71,-9.18,-5.37,-6.81,-10.27,-9.47,-11.52
O=C1Nc2ccccc2N(C(C1)C)C(=O)CN(C(=O)c1ccccc1Cl)C,-5.97,-8.3,-8.17,-5.74,-5.71,-7.71,-3.23,-3.1,-6.86,-6.71,-8.0,-7.79,-7.98,-6.05,-5.77,-8.87,-8.72,-9.99
N#Cc1ccccc1NC(=O)C(N(CC(=O)Nc1c(C)cc(cc1C)C)C)C,-5.49,-8.1,-8.15,-4.95,-4.79,-7.13,-2.07,-2.81,-5.77,-6.0,-6.53,-5.79,-7.37,-4.83,-5.59,-9.45,-8.15,-9.51
CCCC(=O)Nc1cc(ccc1N(C)C)S(=O)(=O)N(CC)CC,-4.47,-7.75,-7.9,-4.65,-5.0,-6.71,-2.26,-2.36,-5.9,-5.91,-7.0,-6.13,-6.4,-4.43,-4.16,-6.77,-7.29,-7.89
CC(CN1CCN(CC1C)C(=O)Nc1ccccc1OCC1CCCCO1)O,-5.53,-7.99,-8.01,-5.01,-5.23,-7.18,-2.55,-2.57,-7.2,-6.35,-6.77,-6.41,-7.46,-5.06,-4.37,-7.32,-7.59,-8.03
Clc1cccc(c1)S(=O)(=O)Nc1cccc(c1)Oc1cnccn1,-5.32,-9.28,-9.31,-6.12,-5.91,-7.53,-2.67,-2.8,-8.07,-6.93,-8.05,-7.38,-8.49,-5.2,-5.89,-8.5,-8.71,-8.72
CCN(CCN(C(=O)Nc1cc(OC)c(cc1Cl)C(=O)OC)Cc1ccccc1)CC,-4.84,-8.14,-8.14,-4.61,-4.56,-6.06,-1.1,-1.34,-4.97,-5.83,-5.39,-5.1,-7.22,-3.9,-4.32,-9.01,-7.19,-7.02
CSCCC(C(=O)O)NC(=O)COc1ccc(cc1Cl)[N+](=O)[O-],-2.69,-7.19,-7.22,-4.37,-4.89,-6.31,-1.87,-2.05,-5.14,-8.1,-6.87,-6.96,-5.66,-4.28,-4.18,-5.63,-5.65,-7.22
CCC1OCCN(C1)C(=O)CCCc1onc(n1)C,-4.85,-7.74,-7.6,-5.14,-5.22,-6.47,-2.88,-2.86,-6.23,-5.97,-6.5,-5.86,-6.81,-4.49,-4.99,-6.85,-6.54,-7.52
COC(=O)C(C(C)C)NS(=O)(=O)c1ccc(cc1)OC(F)(F)F,-4.24,-6.98,-7.17,-4.58,-4.77,-5.52,-1.72,-1.7,-5.63,-5.29,-5.93,-5.68,-6.53,-3.82,-4.23,-6.03,-5.95,-6.58
CN1CCN(CC1)c1ccccc1NC(=O)Cc1cccc2c1cccc2,-5.21,-10.2,-10.19,-6.03,-5.73,-8.44,-3.1,-3.29,-7.28,-7.26,-8.28,-7.0,-8.82,-6.84,-7.18,-10.67,-9.56,-10.68
N#CCN(C(=O)c1ccc2c(c1)[nH]c(=O)n(c2=O)CC)C1CC1,-4.91,-8.77,-8.82,-4.84,-4.79,-7.23,-2.53,-2.71,-6.89,-6.87,-6.31,-6.95,-7.18,-4.65,-5.04,-7.21,-7.42,-8.13
CCC1COCCN1C(=O)Nc1ccc(cc1)c1csnn1,-4.63,-8.47,-8.51,-5.58,-5.55,-7.44,-2.91,-3.11,-6.73,-7.74,-7.02,-6.38,-7.68,-5.64,-5.78,-6.85,-7.55,-8.13
N#Cc1c(SCc2ccccc2)nc2c(c1CC)C(=O)CC(C2)(C)C,-4.93,-8.96,-8.93,-5.66,-5.7,-7.9,-3.09,-3.0,-6.71,-7.45,-7.65,-7.35,-7.6,-5.5,-5.46,-7.82,-8.45,-9.7
O=C(c1ccc(o1)c1cccc(c1Cl)Cl)N1CCC1,-5.17,-7.48,-7.37,-5.55,-5.5,-6.79,-3.08,-3.04,-6.22,-6.96,-7.54,-6.47,-7.21,-4.92,-5.33,-7.99,-7.68,-8.93
CC(NC(=O)NC(=O)CN1CCOCC1)C,-4.35,-5.67,-5.61,-3.88,-3.98,-5.14,-2.32,-2.26,-4.55,-4.15,-4.29,-4.48,-5.75,-4.23,-4.7,-5.88,-5.74,-6.0
Fc1ccc(cc1)C1(CCCC1)CNc1ncc(c(n1)N)[N+](=O)[O-],-4.99,-8.53,-8.51,-5.31,-5.45,-7.14,-2.86,-3.01,-6.46,-8.39,-7.82,-7.72,-6.83,-5.09,-5.16,-7.52,-7.39,-8.4
O=C(Nc1cccc(c1)c1nccn1C)NCCc1cccnc1,-8.0,-8.52,-8.69,-5.68,-5.65,-7.2,-2.91,-2.95,-6.81,-7.36,-7.89,-6.39,-7.14,-5.59,-5.28,-8.87,-7.52,-9.36
Clc1ccc(c(c1)C(F)(F)F)S(=O)(=O)N1CCC(CC1)Nc1ccccc1C,-4.45,-8.34,-7.77,-5.65,-5.05,-7.67,-2.41,-2.46,-7.24,-7.12,-7.24,-7.15,-7.19,-4.96,-5.16,-7.9,-8.5,-9.33
CN(c1nccc(c1)CNC(=O)c1ccc(c(c1)F)C)C,-4.34,-7.43,-7.56,-4.94,-4.93,-6.41,-2.51,-2.54,-6.48,-6.29,-6.24,-6.08,-6.59,-4.51,-5.96,-7.81,-7.08,-8.45
OC1CCCCC1C1CCCN1C(=O)c1ccn(n1)C(C)C,-7.23,-7.62,-7.68,-5.09,-4.7,-7.14,-2.79,-3.03,-6.56,-6.71,-6.89,-7.31,-6.82,-4.71,-4.96,-7.5,-7.57,-8.66
O=C(Nc1ccc(cc1)OCC1CCOCC1)CCn1ncc(c1)C,-7.21,-8.94,-8.55,-5.1,-5.13,-7.46,-2.58,-2.17,-6.9,-6.86,-6.76,-6.33,-7.0,-4.83,-5.03,-8.09,-6.93,-7.91
O=C(c1n[nH]c(=O)c2c1cccc2)NCc1ccccc1c1ccc(cc1)CN1CCCC1,-6.69,-10.17,-10.72,-6.19,-6.66,-8.91,-2.94,-3.15,-7.31,-7.41,-8.43,-7.6,-8.4,-6.49,-6.91,-10.22,-9.95,-11.51
CCC1OCCN(C1)C(=O)c1c(C)ncn1C,-4.38,-6.55,-6.44,-4.5,-4.48,-5.95,-2.52,-2.56,-5.16,-5.05,-5.34,-5.2,-5.75,-4.07,-4.71,-5.97,-6.4,-6.7
O=C(NC(C)(C)C)CN1CCCN(CC1)CC(=O)Nc1ccc(cc1)Oc1ccc(cc1)C,-8.6,-10.42,-9.53,-5.82,-5.33,-7.59,-2.15,-2.27,-7.39,-6.22,-5.6,-5.8,-7.91,-5.52,-5.24,-8.46,-6.74,-9.83
Clc1ccc(c(c1)[N+](=O)[O-])Sc1nnnn1c1ccccc1,-5.58,-9.38,-9.42,-6.14,-6.13,-8.41,-3.78,-3.79,-7.08,-9.18,-9.29,-8.05,-7.91,-6.09,-5.63,-7.93,-7.93,-9.21
CC(C(c1ccc(cc1)Cl)NC(=O)c1cnns1)C,-4.41,-7.85,-7.76,-5.16,-5.08,-7.06,-2.97,-2.73,-5.92,-6.46,-6.65,-5.86,-7.02,-4.92,-5.22,-7.8,-7.63,-8.57
O=C1C(=C(N2CC2)C(=O)C=C1N1CC1)N1CC1,-3.56,-6.16,-6.69,-3.84,-3.83,-5.2,-2.78,-2.81,-4.93,-5.33,-6.16,-4.99,-5.26,-4.04,-5.15,-5.5,-6.52,-6.15
COC(=O)C1CC2C(N1Cc1onc(n1)c1ccco1)CCCC2,-5.5,-8.35,-8.97,-5.63,-5.33,-7.62,-2.77,-2.78,-6.56,-7.03,-7.21,-7.04,-7.2,-4.93,-5.67,-7.97,-8.21,-9.03
CC1CCN(CC1)C(CNC(=O)Cn1cnc2c(c1=O)cccc2C)C,-5.9,-8.87,-8.79,-5.59,-5.76,-7.33,-2.47,-2.57,-7.32,-7.13,-6.58,-5.9,-7.49,-5.32,-5.42,-6.9,-7.21,-7.95
CCOc1ccccc1NC(=O)CNC(=O)C12CC3CC(C2)CC(C1)C3,-4.99,-8.79,-8.83,-6.46,-5.93,-8.23,-3.36,-2.96,-7.28,-7.21,-7.29,-7.09,-8.26,-4.7,-6.05,-7.77,-8.42,-8.72
CSc1nc(nc(c1C(=O)NC(c1csc(n1)C)C)C)C1CC1,-7.39,-7.41,-7.37,-5.16,-4.91,-6.72,-2.34,-2.34,-5.75,-6.49,-6.56,-6.31,-6.97,-4.29,-5.14,-8.13,-7.34,-9.11
C=CCn1c(SCCOc2ccc(cc2)S(=O)(=O)N)nc2c(c1=O)cccc2,-5.14,-9.32,-9.22,-5.57,-4.97,-7.83,-1.93,-2.14,-7.01,-7.35,-7.44,-6.68,-7.79,-3.79,-6.46,-8.61,-7.83,-10.52
NC(=O)C(c1ccccc1)N1CC[C@H](C1)Oc1ccncc1,-5.14,-7.34,-7.4,-5.1,-5.1,-6.29,-2.05,-2.1,-6.64,-5.18,-4.64,-5.63,-6.57,-4.94,-4.38,-7.45,-7.25,-9.53
CCC(c1ccc(cc1)OC)NC(=O)c1c[nH]c(=O)c2c1cccc2,-5.61,-9.11,-9.66,-6.52,-5.86,-8.19,-3.41,-3.07,-7.44,-7.79,-8.6,-6.94,-8.07,-5.99,-5.91,-8.62,-8.73,-9.58
O=C(C(C)(C)C)N1CCCN(CC1)CCOCC1CCCO1,-4.44,-6.87,-6.83,-4.93,-4.38,-5.58,-1.9,-2.43,-5.17,-5.19,-4.79,-5.42,-5.92,-4.3,-3.86,-6.13,-6.0,-6.49
CCn1nccc1[C@@H]1OCC[C@H]1C(=O)Nc1nncs1,-6.12,-7.55,-7.52,-5.03,-5.31,-6.59,-2.53,-2.75,-6.47,-6.53,-6.29,-6.09,-6.74,-4.5,-4.55,-7.91,-6.9,-8.65
Cc1ccc(o1)c1scc(n1)CN1Cc2ccccc2CC1C(=O)N,-5.78,-8.15,-8.42,-6.08,-6.08,-7.44,-2.43,-2.41,-6.44,-6.44,-5.75,-6.74,-7.69,-5.6,-5.95,-8.02,-7.6,-9.59
O=C(c1ccc(o1)COc1ccccc1)Nc1cccc(c1)c1nnc2n1CCCCC2,-6.71,-11.88,-11.38,-6.58,-6.71,-9.36,-3.39,-3.08,-8.07,-9.92,-9.93,-7.68,-10.11,-5.6,-5.92,-10.27,-9.92,-11.26
Clc1ccc(cc1)C(C1CC1)NC(=O)c1cccc(c1)N(C)C,-5.52,-7.84,-7.94,-5.28,-5.32,-6.61,-2.51,-2.48,-6.05,-6.64,-6.63,-5.87,-6.54,-5.13,-5.4,-8.64,-7.2,-8.96
O=C(Nc1cccc(c1)Br)CCSc1ccccc1,-7.66,-7.88,-7.89,-5.03,-4.99,-6.72,-2.74,-2.76,-6.59,-6.38,-7.03,-5.88,-6.71,-5.37,-5.27,-8.83,-7.69,-9.69
O=C(NC(c1nccn1C)c1ccccc1)CCc1c(C)noc1C,-5.27,-8.34,-7.86,-5.0,-5.48,-7.01,-2.65,-2.82,-6.5,-6.92,-6.88,-6.93,-6.65,-5.48,-6.42,-8.67,-7.72,-8.82
O=C(NCC1(O)CCOCC1)NCc1nc2c(n1C1CC1)cccc2,-5.22,-8.59,-8.6,-5.57,-5.76,-7.38,-2.82,-2.7,-6.35,-6.92,-6.26,-6.91,-7.06,-4.69,-5.28,-6.99,-7.39,-8.36
[O-][N+](=O)c1ccc(s1)S(=O)(=O)NC1(CCC1)c1ccccc1,-5.71,-9.42,-8.97,-6.15,-6.07,-7.61,-3.51,-3.24,-7.54,-8.58,-8.62,-8.71,-7.6,-5.49,-5.55,-7.87,-7.82,-9.76
CC(c1cccnc1)NC(=O)c1n[nH]c2c1cccc2,-5.8,-7.5,-7.48,-5.25,-5.26,-6.98,-2.68,-2.67,-6.3,-6.37,-7.01,-6.06,-7.09,-5.17,-5.48,-8.17,-7.24,-8.66
O=C(CN(C1CC1)Cc1c(F)cccc1Cl)Nc1ccc(cc1)S(=O)(=O)N1CCCC1,-8.3,-9.19,-9.14,-5.27,-5.16,-8.17,-2.29,-2.46,-6.8,-6.82,-6.22,-6.38,-7.69,-5.55,-5.38,-8.23,-7.98,-9.2
O=C(Nc1ccc2c(c1)OCCO2)CCc1nc2ccccc2c(=O)[nH]1,-5.68,-9.41,-9.29,-6.43,-6.43,-7.82,-2.96,-2.99,-7.99,-7.1,-7.56,-7.11,-8.05,-5.46,-6.71,-8.51,-8.71,-9.03
O=C(c1cn(nc1c1cccnc1)c1ccccc1)N1CCN(CC1)S(=O)(=O)c1ccccc1,-5.74,-10.24,-10.53,-6.39,-6.93,-8.39,-3.4,-3.05,-8.18,-8.63,-9.05,-8.24,-9.16,-5.92,-6.17,-8.37,-8.96,-10.09
Fc1ccc(cc1)c1noc(n1)CSc1nnnn1Cc1ccco1,-5.42,-9.66,-9.56,-5.68,-5.6,-8.31,-2.75,-2.85,-7.8,-7.76,-8.27,-7.05,-7.95,-5.54,-6.96,-8.35,-8.11,-9.0
CCc1n(C)ncc1C(=O)NCc1cccnc1N1CCCCC1,-5.07,-8.09,-8.14,-5.36,-5.03,-6.64,-2.63,-2.47,-5.79,-6.93,-7.3,-5.97,-6.46,-4.82,-5.47,-8.47,-7.45,-9.4
CC(NS(=O)(=O)N(C)C)COc1ccc(cc1)C,-4.47,-6.87,-6.81,-4.58,-4.51,-6.01,-2.45,-2.45,-6.0,-5.57,-5.76,-5.33,-6.5,-3.96,-4.69,-6.86,-6.05,-7.32
CC1CCN(CC1)C(c1cccs1)CNC(=O)c1sc(nc1C)C,-4.53,-7.98,-8.07,-5.11,-5.19,-6.23,-2.38,-2.43,-6.21,-6.4,-5.86,-5.73,-7.25,-5.11,-4.93,-8.27,-7.91,-8.28
O=C(NCC1(CCOCC1)c1ccccc1)COc1cccnc1[N+](=O)[O-],-7.36,-9.53,-9.52,-6.13,-5.96,-7.22,-2.12,-1.87,-6.48,-8.52,-8.09,-7.91,-7.15,-4.98,-4.92,-6.79,-7.37,-8.11
CCn1nnc2c1ccc(c2)C(=O)N1CCN(CC1)CC(=O)N(C)C,-5.4,-8.27,-8.25,-5.51,-5.53,-7.2,-2.56,-2.52,-6.84,-6.07,-6.49,-5.77,-7.48,-5.09,-5.74,-7.46,-7.9,-8.07
COc1ccc(cc1)CN1CC(CC1=O)C(=O)NCc1ccccc1,-5.22,-8.97,-8.91,-4.63,-5.05,-7.41,-2.29,-2.22,-6.29,-6.6,-6.98,-6.8,-7.25,-5.25,-4.74,-7.88,-7.47,-9.05
O=C(Nc1ccc2c(c1)n(C)c(=O)n2C)NCc1ccc(s1)C,-4.91,-8.42,-8.38,-5.46,-5.78,-6.95,-2.85,-2.65,-6.8,-7.07,-7.11,-6.34,-6.57,-4.92,-5.36,-8.41,-7.5,-9.67
Cc1cccc(c1)CN1CCOCC1,-3.48,-5.4,-5.42,-3.52,-3.54,-4.77,-2.26,-2.28,-4.63,-4.21,-5.16,-3.98,-5.57,-3.69,-4.12,-6.43,-5.83,-6.71
Cc1cccc(c1)Cn1c(=O)c2n3CCN(c3nc2n(c1=O)C)c1ccccc1C,-6.49,-8.93,-8.89,-6.03,-6.0,-7.82,-2.77,-2.71,-8.23,-6.88,-6.64,-8.01,-8.04,-5.12,-6.02,-8.29,-7.89,-9.39
Cc1ccc(cc1S(=O)(=O)N(Cc1ccc2c(c1)OCO2)C)[N+](=O)[O-],-8.47,-10.59,-11.06,-5.97,-6.12,-8.64,-3.01,-3.37,-7.66,-9.07,-8.31,-8.73,-7.54,-5.96,-6.74,-8.09,-8.27,-9.55
O=C(NC1CC1)COc1cccc(c1)C(=O)NCc1ccccc1,-4.87,-8.21,-8.05,-5.26,-4.75,-6.7,-2.29,-2.58,-6.67,-7.27,-6.29,-6.41,-6.88,-5.43,-5.63,-8.26,-7.73,-9.4
CCCN(C(=O)Nc1ccncc1F)C1CC1,-3.07,-5.58,-5.64,-3.74,-3.57,-4.96,-2.13,-2.11,-4.71,-5.0,-5.35,-4.64,-5.52,-3.87,-4.46,-6.23,-5.59,-6.7
N#Cc1c(C)c(n(c1NC(=O)CSc1nnc(n1C1CC1)c1cccs1)Cc1ccco1)C,-8.25,-9.23,-9.58,-5.29,-5.19,-7.11,-2.03,-2.09,-6.41,-7.17,-6.97,-7.77,-6.77,-5.37,-5.42,-8.29,-8.01,-9.72
O=C(c1cc(nc2c1cnn2C(C)C)c1ccccc1C)Nc1nccs1,-5.92,-8.07,-8.37,-6.32,-6.41,-7.44,-3.17,-2.85,-7.74,-7.94,-7.24,-7.22,-8.53,-5.87,-5.27,-7.75,-9.18,-9.0
CCS(=O)(=O)N(C1CCN(CC1)C(=O)c1c[nH]c2c1ccc(c2)F)C,-5.87,-8.9,-9.19,-5.54,-5.87,-7.44,-3.2,-3.51,-8.15,-6.62,-8.01,-6.95,-7.41,-5.23,-5.51,-8.07,-7.7,-8.11
Cc1nnc(o1)C1OCCN(C1)C(=O)c1[nH]c2c(c1)c(C)cc(c2)C,-9.19,-8.79,-8.8,-6.88,-6.89,-7.56,-3.55,-3.56,-7.19,-7.87,-7.67,-7.21,-7.99,-5.6,-5.74,-7.6,-8.5,-9.24
COC1(CCOCC1)CNc1ccc(cc1C#N)Br,-4.9,-7.61,-7.27,-5.14,-5.0,-6.38,-2.48,-3.0,-5.48,-6.08,-6.55,-5.96,-6.4,-4.35,-5.44,-6.91,-6.98,-7.5
O=C(N1CCC(=N1)c1ccccc1)CSc1nnc(n1c1ccccc1)COc1ccccc1F,-5.25,-9.94,-10.38,-5.49,-6.0,-8.82,-2.24,-2.32,-7.41,-7.97,-8.09,-8.0,-8.88,-5.59,-6.04,-8.57,-9.06,-11.28
O=C(c1oc2c(c1CSc1ncccn1)cccc2)NCCn1cncc1,-4.71,-8.74,-8.82,-5.84,-6.06,-6.43,-2.06,-2.15,-5.93,-6.1,-6.61,-6.52,-7.35,-4.97,-5.49,-7.88,-7.94,-8.15
CC(=O)N1CCN(CC1)C(=O)c1cc(nc2c1c(C)nn2C)C(C)C,-4.72,-8.3,-8.42,-5.3,-5.27,-7.04,-3.31,-3.15,-6.67,-6.76,-7.15,-6.65,-7.66,-5.28,-5.66,-7.38,-8.48,-7.98
Brc1ccc2c(c1)c(C)c(o2)C(=O)N1CCN(CC1)c1ncccn1,-5.95,-7.83,-7.79,-5.5,-5.52,-7.36,-3.36,-3.41,-6.81,-6.92,-5.76,-6.84,-8.08,-4.91,-5.19,-7.66,-7.78,-8.42
