SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CC(c1noc(n1)C(C1CCOCC1)NC(C(=O)N(C)C)c1ccccc1)C,-8.47,-8.3,-8.45,-6.16,-6.26,-6.83,-2.35,-2.08,-6.24,-6.76,-5.78,-7.28,-7.91,-5.93,-5.08,-8.73,-8.03,-8.01
O=C(Nc1ccc(c(c1)S(=O)(=O)N(C)C)Cl)CNc1ccccc1OC(F)F,-4.22,-7.99,-8.56,-5.14,-5.73,-7.14,-2.29,-2.41,-7.65,-6.98,-7.06,-6.73,-7.06,-4.88,-4.37,-6.96,-6.85,-7.65
O=C1COc2c(N1)cccc2C(=O)NC1CCN(CC1)c1ccc(cn1)C,-4.8,-8.13,-8.11,-5.34,-5.37,-7.51,-2.72,-2.72,-7.19,-7.68,-7.73,-6.53,-7.98,-4.71,-5.14,-7.39,-7.79,-9.35
N#CCSc1nc2sc3c(c2c(=O)n1c1ccccc1C)CCC3,-4.79,-8.68,-8.36,-5.41,-5.49,-6.97,-2.92,-2.97,-6.41,-6.95,-7.29,-6.92,-7.72,-5.26,-5.22,-8.12,-8.41,-8.77
O=C(NC1CCOc2c1cccc2)Cc1ccc2c(c1)OCCO2,-5.85,-8.64,-8.62,-5.94,-6.14,-7.99,-3.28,-3.26,-6.86,-6.79,-7.76,-6.58,-7.72,-5.43,-5.58,-9.14,-8.34,-10.03
O=C(C(n1c(=O)c(C)nc2c1cccc2)C)Nc1ccc(cc1)Cl,-5.34,-8.77,-8.41,-5.74,-5.4,-7.51,-3.44,-3.57,-6.82,-6.8,-7.15,-7.11,-7.31,-5.58,-6.52,-8.6,-8.23,-9.95
O=C(Nc1ccc(cc1O)C)CCNS(=O)(=O)c1cc(C)ccc1C,-7.71,-9.6,-9.22,-5.11,-5.04,-8.41,-1.95,-2.02,-7.02,-7.13,-7.41,-7.03,-7.21,-5.23,-5.84,-7.96,-7.86,-8.97
CC(Cn1c(SCC=Cc2ccccc2)nc2c(c1=O)cc(cc2)Br)O,-5.92,-8.3,-8.61,-5.33,-5.28,-8.12,-2.76,-2.38,-7.31,-6.97,-7.58,-7.91,-7.26,-4.98,-6.68,-7.83,-7.96,-8.69
O=C(N(Cc1ccccc1)CC1CCC1)CCc1nc2c([nH]1)nccc2,-5.77,-8.68,-8.81,-5.39,-5.21,-7.54,-2.45,-2.1,-6.97,-6.76,-7.6,-6.77,-7.21,-5.37,-4.63,-8.72,-8.31,-8.41
O=C(NC1(CCCC1)c1noc(n1)C)Nc1cc(nn1C)C1CCC1,-6.57,-8.79,-8.88,-6.72,-6.65,-8.78,-3.14,-3.16,-6.82,-8.05,-8.45,-7.09,-8.81,-5.63,-5.47,-8.45,-8.15,-9.45
O=C(c1cnc(s1)c1ccco1)NCCN1CCCCCC1=O,-5.67,-8.22,-8.42,-5.94,-6.02,-7.14,-2.78,-2.99,-6.61,-6.57,-6.46,-7.06,-7.36,-5.58,-6.42,-7.49,-7.31,-9.65
O=C(Nc1ncc(cc1Cl)Cl)CSc1nnc(s1)Nc1cccc(c1C)C,-5.17,-9.65,-9.31,-5.35,-5.76,-7.89,-2.32,-2.87,-6.94,-7.78,-7.37,-7.09,-7.56,-5.43,-5.5,-8.48,-8.08,-9.74
CNC(=O)c1cc(C)ccc1NCc1nnc(n1C)c1ccccc1,-5.19,-9.15,-8.95,-5.42,-5.59,-7.36,-3.12,-2.58,-7.23,-7.97,-7.87,-7.13,-7.35,-5.29,-5.65,-8.18,-8.37,-9.93
CCc1nc2c(n1CC(=O)N1CCC(CC1)c1nc3c(s1)cccc3)cccc2,-6.7,-9.99,-10.17,-6.41,-6.45,-8.63,-3.71,-3.5,-8.36,-7.86,-9.3,-8.06,-8.28,-5.46,-6.41,-8.0,-9.0,-9.91
Fc1ccc(cc1)c1[nH]ncc1CNCCCn1cncc1,-5.71,-6.92,-6.62,-4.42,-4.87,-6.01,-2.19,-2.31,-5.14,-5.7,-4.79,-4.76,-5.9,-4.88,-4.44,-6.84,-6.74,-8.31
COc1ccc(cc1)CNC(=O)c1ccccc1SC,-7.1,-7.64,-7.51,-4.67,-4.67,-6.23,-2.52,-2.41,-6.13,-6.7,-6.53,-5.83,-6.55,-4.5,-5.02,-8.11,-7.48,-8.79
CC(CC(=O)N(Cc1ccccc1C)C)NC(=O)C1CCCC1,-5.6,-8.45,-8.49,-5.15,-5.28,-6.97,-2.81,-2.26,-6.61,-6.48,-6.98,-6.59,-7.01,-4.84,-5.12,-6.85,-7.52,-7.94
[O-][N+](=O)c1ccc2c(c1)nc(o2)CN1CCN(CC1)C1CCOCC1,-7.49,-8.02,-8.07,-5.99,-6.17,-7.33,-3.27,-3.22,-6.44,-7.13,-6.15,-6.59,-8.25,-5.73,-5.81,-8.11,-6.57,-8.77
CCc1cc(sc1C)C(=O)Nc1scc(n1)C,-4.23,-7.26,-7.23,-4.66,-4.67,-6.21,-2.4,-2.45,-5.6,-6.29,-6.45,-5.68,-6.32,-4.79,-4.59,-7.2,-7.09,-8.14
N#CC(CN(C(=O)NCc1cccc(c1)S(=O)(=O)NC)C)C,-4.7,-8.15,-8.81,-5.17,-5.27,-6.71,-2.47,-2.44,-6.21,-6.33,-6.2,-6.36,-7.2,-4.65,-4.93,-7.63,-6.82,-8.28
CCOc1c(Cl)cc(cc1OC)C(=O)Nc1scc(n1)CN1CCCCC1,-8.15,-8.89,-8.72,-5.05,-5.25,-7.64,-1.97,-2.19,-6.32,-7.02,-6.55,-6.2,-7.45,-5.62,-4.55,-8.0,-7.32,-8.5
CC1CCC(CC1)CN(C(=O)C(=O)Nc1cccc2c1ccnc2)C,-5.06,-9.19,-9.14,-5.67,-5.91,-7.67,-3.09,-3.1,-7.4,-7.33,-7.27,-6.93,-7.75,-5.57,-5.5,-8.96,-8.49,-9.04
COc1ccc(c(c1)OC)NC(=O)c1cc(Cl)c(c(c1)OC)OC(C)C,-6.9,-8.26,-8.34,-4.68,-4.64,-7.58,-2.87,-2.26,-6.22,-6.95,-6.33,-6.16,-7.04,-4.75,-4.39,-6.57,-7.1,-8.0
CCCn1c(=O)n(c2c1cccc2)Cc1cc(cc2c1OCOC2)[N+](=O)[O-],-5.48,-8.56,-8.69,-5.43,-5.97,-7.09,-3.38,-3.33,-7.56,-8.5,-8.04,-8.13,-7.88,-5.99,-6.05,-8.17,-7.64,-8.53
COc1cc(CCNc2ncnc3c2cnn3c2ccccc2)ccc1OC(F)F,-8.37,-9.38,-9.6,-5.19,-4.98,-7.71,-2.14,-1.85,-7.43,-6.47,-7.36,-6.25,-6.77,-4.35,-4.83,-7.62,-7.46,-8.91
CCSc1nc(cc(c1C#N)c1ccc(cc1)Br)C1CC1,-4.29,-8.01,-7.99,-5.15,-5.19,-6.52,-2.53,-2.53,-6.54,-6.91,-6.41,-6.33,-6.96,-4.81,-5.56,-6.92,-8.7,-8.26
O=C(N(C)C)CN1CCN(CC1)CC(=O)c1c(C)[nH]c2c1cccc2,-4.91,-8.28,-8.97,-5.2,-4.89,-6.43,-2.37,-2.54,-5.82,-5.57,-5.17,-5.41,-6.82,-5.72,-4.72,-6.97,-7.54,-8.06
O=C(NCc1ccco1)CCNC(=O)c1ccc(cc1)Cl,-4.71,-8.21,-8.24,-5.22,-5.43,-6.45,-2.0,-2.14,-6.48,-6.46,-6.69,-6.16,-6.19,-4.38,-4.87,-6.78,-6.54,-7.45
Cc1cccc(c1)C(=O)N1CCCN(CC1)C(=O)NC1COc2c1cccc2,-6.23,-9.28,-9.28,-5.97,-5.98,-7.43,-3.34,-3.32,-6.93,-7.55,-7.57,-7.64,-8.22,-5.27,-5.7,-7.68,-7.79,-9.31
CCn1ncc(c1)NC(=O)NC1CCN(CC1)C1CC1,-4.96,-7.28,-6.93,-4.62,-4.6,-5.77,-2.36,-2.22,-5.78,-5.16,-5.14,-4.51,-6.0,-4.75,-4.57,-7.63,-6.47,-8.24
COc1ccc(cc1)c1noc(n1)CNc1cccc(c1)C(=O)N(C)C,-5.29,-10.88,-10.48,-5.92,-6.13,-8.05,-2.85,-2.59,-7.82,-8.04,-8.32,-7.21,-7.92,-5.15,-6.24,-9.32,-8.83,-8.88
CCN1CC(CN(Cc2nc3n(c2)cccc3)C)Oc2c1cccc2,-5.77,-8.06,-7.57,-5.24,-5.3,-6.77,-2.52,-2.28,-6.07,-5.17,-5.53,-5.41,-6.75,-4.9,-5.06,-7.16,-7.68,-8.4
COc1cccc(c1F)C1(CCOCC1)NC(=O)c1ccnc(c1)C,-7.95,-7.9,-7.89,-5.8,-5.55,-6.75,-2.79,-2.75,-5.92,-6.11,-6.3,-6.49,-6.87,-5.38,-5.15,-8.04,-7.76,-9.2
CCN(C(=O)C(=O)Nc1nn(cc1C#N)C(C)(C)C)CC(=C)C,-4.76,-7.73,-7.48,-5.03,-5.2,-6.46,-2.3,-2.18,-5.5,-6.49,-6.0,-6.31,-6.5,-4.73,-4.29,-6.78,-6.87,-6.9
Cc1ccccc1C1(CCOCC1)C(=O)N1CCCN(CC1)c1nccs1,-5.86,-8.16,-8.16,-5.65,-5.62,-7.2,-3.13,-3.17,-6.24,-6.08,-6.75,-8.06,-8.04,-4.25,-4.53,-7.06,-8.12,-8.19
CC(c1onc(n1)C1CC1)NCC1CCOC1c1c(C)nn(c1C)C,-5.53,-9.36,-9.09,-5.96,-5.57,-7.58,-3.04,-2.9,-6.56,-6.14,-5.72,-6.61,-7.98,-5.43,-5.08,-7.8,-7.42,-8.31
O=C(c1cn(nc1c1ccccc1)Cc1ccccc1)N1CCN(CC1)S(=O)(=O)c1cccs1,-10.52,-10.24,-10.04,-6.39,-6.06,-8.9,-3.68,-3.65,-8.21,-8.17,-8.31,-8.23,-9.66,-6.13,-6.53,-9.04,-9.34,-10.31
Cc1ccc(cc1)c1csc(n1)NC(=O)CSc1nc2c([nH]1)cccc2,-5.97,-9.53,-9.45,-5.8,-5.72,-7.82,-2.98,-3.44,-8.05,-7.43,-7.97,-6.88,-8.02,-5.39,-5.84,-8.33,-8.41,-9.67
COc1cc(NC(=O)Cn2[nH]c(=O)c3c(c2=O)cccc3)cc(c1OC)OC,-6.17,-10.49,-9.38,-5.67,-5.82,-8.05,-3.12,-2.83,-6.68,-7.72,-8.09,-6.92,-7.54,-5.24,-5.77,-9.17,-8.27,-9.53
O=C(Cn1ccccc1=O)Nc1ccc2c(c1)sc(n2)N1CCOCC1,-8.98,-9.69,-9.33,-6.38,-6.25,-8.3,-2.92,-3.02,-6.92,-7.44,-8.03,-7.81,-8.14,-5.12,-5.76,-8.54,-7.39,-9.3
CCC1CCC(CC1)N[C@@H]1C=C[C@@H](C1)CO,-4.37,-6.85,-6.66,-4.28,-4.37,-5.69,-3.02,-3.03,-5.68,-5.6,-5.46,-5.18,-6.68,-5.15,-4.72,-7.87,-7.24,-8.84
CN(Cc1nc2cc(ccc2c(=O)[nH]1)C(F)(F)F)Cc1ccccc1,-5.11,-8.12,-8.03,-4.75,-4.67,-6.56,-2.26,-2.23,-5.73,-5.79,-6.08,-5.76,-6.44,-5.13,-4.55,-7.82,-7.6,-8.05
O=C1CC[C@H]([C@@H](N1)c1ccnn1C)NC(=O)c1cccc2c1[nH]cc2,-7.83,-8.14,-8.14,-6.11,-5.81,-6.97,-2.82,-2.61,-6.38,-6.51,-7.24,-7.54,-7.25,-5.19,-5.31,-8.05,-7.46,-8.78
CCCN1CCCC1Cc1cccc(c1)F,-4.72,-5.71,-5.79,-3.73,-3.71,-4.96,-2.06,-2.07,-4.76,-4.48,-4.75,-4.19,-5.49,-3.85,-4.13,-6.64,-5.94,-6.93
O=C(c1[nH]c(c(c1C)C(=O)C)C)NCc1cnn(c1)c1ccccc1,-5.52,-8.65,-8.63,-5.64,-5.61,-7.7,-2.9,-2.93,-6.96,-7.52,-7.74,-6.95,-7.37,-4.58,-5.81,-8.15,-7.56,-8.98
COc1cccc(c1)NC(=O)COc1ccc(cc1)C(=O)NCCc1c[nH]c2c1cccc2,-6.1,-11.44,-10.3,-6.37,-6.64,-8.32,-3.38,-2.34,-7.04,-7.55,-8.73,-7.74,-8.05,-6.47,-6.03,-10.17,-8.55,-11.73
CCOc1cc(ccc1OCC)NC(=O)CN(C(=O)c1ccc(c(c1)[N+](=O)[O-])N1CCOCC1)C,-4.59,-9.4,-10.21,-5.85,-5.68,-8.57,-2.72,-1.82,-6.48,-9.3,-7.84,-8.69,-7.52,-5.47,-5.08,-8.69,-8.59,-10.25
C[C@H](CNC(=O)NC(CSc1ccc(cc1)C)C)O,-6.93,-7.54,-7.73,-4.44,-4.46,-6.45,-2.3,-2.15,-5.73,-5.35,-6.22,-5.56,-5.86,-3.94,-4.17,-6.58,-6.39,-7.06
COC(=O)c1ccc(cc1)OCC(=O)c1ccc2c(c1)OCO2,-4.39,-9.23,-9.65,-5.12,-5.34,-7.44,-2.46,-2.26,-7.21,-6.74,-7.87,-6.7,-7.1,-5.64,-5.29,-7.53,-7.74,-8.0
COc1ccc(c(c1)CN1CCN(CC1)C(=O)c1ccc(cc1)COc1ccccc1)OC,-6.4,-9.73,-9.57,-5.62,-6.04,-8.67,-2.87,-3.12,-6.98,-6.82,-6.47,-7.66,-8.39,-4.97,-5.18,-8.47,-8.23,-9.48
CC(C(c1cccs1)NC(=O)c1[nH]nc2c1CCCC2)C,-5.6,-8.26,-8.13,-5.63,-5.6,-7.35,-2.81,-2.85,-6.31,-6.8,-7.23,-6.75,-7.71,-5.56,-4.91,-8.5,-7.89,-9.52
Nc1ncnc(c1Cl)N1CCCC1c1ccc2c(c1)OCO2,-7.7,-7.89,-8.35,-5.54,-5.5,-6.93,-3.16,-3.13,-6.16,-6.32,-7.79,-7.04,-7.61,-4.66,-5.87,-8.17,-7.93,-8.82
COC(=O)c1cnc(c(c1)S(=O)(=O)N1CCOCC1)N1CCN(CC1)c1ccc(cc1)O,-4.03,-7.86,-7.88,-5.49,-5.4,-7.13,-2.27,-2.53,-6.29,-7.02,-6.49,-8.16,-8.08,-3.98,-5.26,-6.43,-7.23,-8.71
CN(c1ccc(cc1[N+](=O)[O-])C(=O)N)Cc1cccs1,-4.67,-7.98,-8.1,-4.85,-4.94,-6.81,-2.9,-2.96,-6.15,-7.37,-7.35,-7.18,-6.27,-5.16,-4.85,-6.53,-7.0,-7.46
O=C(c1cc(cn1C)S(=O)(=O)N1CCOCC1)Nc1ncc(s1)C,-5.45,-8.77,-8.76,-5.6,-5.57,-7.39,-3.0,-3.43,-6.49,-6.86,-7.74,-7.08,-7.34,-5.24,-4.65,-7.8,-7.58,-8.82
CC(CCNC(=O)Cc1csc(n1)N1CCCC1=O)C,-4.84,-7.67,-7.62,-5.49,-5.06,-6.4,-2.09,-2.18,-5.66,-6.21,-6.82,-5.83,-6.15,-4.46,-4.85,-7.25,-6.77,-7.97
O=C1Nc2c(C1)cc(cc2)S(=O)(=O)Nc1ccccc1C(=O)NCc1ccco1,-6.23,-9.48,-8.63,-6.2,-6.37,-8.59,-2.63,-2.87,-7.42,-7.46,-8.72,-8.2,-8.45,-6.15,-5.15,-9.7,-8.47,-9.56
NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1cc(oc1C)C(C)C,-5.51,-8.67,-9.42,-5.28,-5.29,-7.71,-2.96,-3.07,-6.9,-6.94,-7.48,-7.04,-7.17,-5.06,-5.24,-7.75,-7.24,-9.47
O=C(c1ccc(c(c1)C(F)(F)F)Cl)NCCc1c(C)noc1C,-5.64,-7.99,-8.17,-5.02,-5.07,-6.76,-2.79,-2.8,-6.26,-6.75,-6.47,-6.59,-6.63,-5.44,-6.02,-8.41,-7.53,-9.26
Nc1cc(=O)[nH]c(n1)SC(C(=O)c1c[nH]c2c1cccc2)c1ccccc1,-8.06,-9.19,-9.35,-6.12,-6.07,-7.15,-2.61,-2.73,-6.92,-7.53,-7.24,-7.53,-8.3,-6.5,-6.0,-9.05,-9.05,-9.48
CCOCC1CCN(C1)C(=O)Nc1cnn(c1)CC(C)C,-6.87,-7.29,-7.44,-4.34,-3.96,-6.3,-2.11,-2.1,-6.1,-5.72,-6.29,-5.34,-6.32,-4.55,-4.33,-6.36,-6.76,-6.65
O=C(c1cc(cn1C)S(=O)(=O)N1CCOCC1)Nc1cccc(n1)C,-5.41,-9.13,-9.15,-5.93,-5.99,-7.65,-2.8,-2.74,-6.89,-7.5,-7.9,-7.23,-7.46,-5.61,-5.3,-7.92,-7.45,-8.38
CCOC1CC(C1(C)C)(NC(=O)c1cnn2c1cccc2)C(=O)O,-5.99,-8.21,-8.22,-5.26,-5.16,-6.74,-2.87,-2.81,-6.12,-7.39,-7.74,-8.06,-6.21,-4.83,-4.56,-7.39,-6.95,-7.04
Cc1ccc(cc1)CN(C(=O)Nc1ccc(c(n1)C)Br)C,-5.22,-8.4,-8.39,-5.64,-5.62,-6.83,-3.08,-3.09,-6.47,-6.71,-6.97,-6.26,-6.88,-4.71,-5.19,-7.71,-6.8,-8.72
O=C(CN1CCCc2c(C1)cco2)NCc1cccc(c1)OCC(F)(F)F,-4.94,-7.42,-7.61,-4.64,-4.5,-6.95,-1.93,-1.99,-6.11,-5.66,-6.21,-6.57,-6.64,-4.42,-5.32,-8.08,-6.67,-7.65
CC(C(=O)N1C(C)Cc2c1cccc2)Sc1nc2ccccc2c(=O)n1C1CCCC1,-7.05,-10.19,-10.19,-6.43,-6.06,-8.54,-3.42,-3.18,-8.0,-8.4,-8.87,-8.29,-9.35,-5.19,-6.13,-9.92,-9.33,-11.03
O=c1c(Cl)c(cnn1c1ccccc1)N1CCN(CC1)Cc1cc(=O)n2c(n1)c(C)ccc2,-5.49,-10.64,-10.62,-6.13,-6.09,-8.98,-3.28,-3.36,-8.23,-7.82,-6.94,-7.29,-7.99,-5.19,-6.67,-8.51,-9.56,-10.21
CN(C(CSC)C)Cc1cc(ccc1OC)C#N,-4.27,-5.99,-6.28,-3.62,-3.6,-5.08,-1.88,-1.92,-4.71,-4.69,-4.54,-4.57,-5.52,-4.1,-4.24,-6.42,-7.13,-6.87
[O-][N+](=O)c1ccccc1C(=O)N1CCOCC1c1ccccc1,-6.9,-7.37,-7.35,-4.76,-4.75,-6.08,-3.1,-3.1,-6.23,-7.73,-6.7,-7.87,-6.75,-5.46,-4.22,-6.32,-7.07,-7.99
OCC(NC(=O)Nc1cccc2c1nccc2)CO,-4.13,-6.7,-6.64,-4.57,-4.69,-5.98,-2.41,-2.3,-6.03,-5.75,-5.62,-5.48,-5.89,-4.28,-4.04,-6.44,-6.87,-7.09
OC(Cn1cnc2c(c1=O)cccn2)COC(c1ccccc1)c1ccccc1,-5.73,-8.9,-9.26,-5.69,-5.55,-7.51,-1.37,-2.07,-6.29,-6.99,-7.16,-7.79,-7.34,-4.7,-5.52,-7.79,-7.31,-8.72
N#Cc1ccc(cc1)OCC(=O)N(c1scc(n1)C)c1ccccc1,-4.73,-8.33,-8.3,-5.22,-5.34,-7.03,-2.42,-2.63,-6.79,-7.11,-7.36,-6.87,-7.14,-4.96,-5.12,-8.53,-7.69,-9.65
CC(C(=O)NCC(F)(F)F)Oc1ccc(cc1)c1ccc(cc1)C,-3.96,-7.66,-7.8,-4.22,-4.09,-6.7,-2.05,-2.07,-5.92,-5.83,-5.45,-6.34,-6.42,-4.07,-4.37,-6.88,-6.65,-7.63
Brc1ccc(cc1)C(=O)N1CCC(CC1)C(=O)Nc1ccn(n1)C,-7.75,-8.78,-8.75,-5.85,-5.86,-7.64,-3.43,-3.54,-7.4,-6.86,-7.79,-7.74,-7.84,-5.83,-5.81,-8.28,-8.08,-9.51
O=C(NC1(C)CCS(=O)(=O)C1)Cc1csc(n1)NC(=O)c1ccccc1,-5.78,-8.84,-8.96,-6.63,-6.87,-8.67,-2.99,-2.97,-7.14,-7.78,-7.95,-7.71,-8.59,-5.86,-5.75,-8.56,-8.5,-10.08
O=C(C1CCN(CC1)C(=O)c1oc2c(c1C)cccc2)Nc1ccc2c(c1)OCO2,-6.74,-9.64,-10.24,-6.15,-6.41,-8.91,-3.52,-3.56,-7.72,-7.94,-8.29,-8.02,-8.92,-6.13,-6.17,-8.43,-8.1,-9.78
O=C(CN1CSCC1=O)NC1CCN(CC1)Cc1ccc(cc1)Cl,-5.23,-8.3,-8.03,-5.48,-5.28,-6.5,-2.12,-2.76,-5.93,-5.93,-5.18,-5.6,-7.19,-5.16,-4.39,-7.86,-6.89,-7.73
N#Cc1ccc(cc1)CN(Cc1cnn(c1)Cc1ccccc1)C,-4.59,-8.02,-8.06,-4.77,-4.71,-7.0,-2.4,-2.29,-6.61,-6.28,-6.11,-5.57,-6.96,-5.17,-5.26,-7.74,-7.18,-8.3
O=C(c1sc(nc1c1cccc(c1)[N+](=O)[O-])c1c(C)nc2n1ccs2)c1ccc(c(c1)F)F,-6.38,-10.22,-10.04,-7.13,-6.67,-9.39,-3.64,-3.48,-8.2,-10.21,-9.53,-9.17,-8.78,-6.5,-6.37,-9.97,-10.17,-10.24
O=C(Nc1cccc(c1C)Cl)CCc1ccccc1,-5.3,-7.69,-7.59,-5.19,-5.21,-6.36,-2.64,-2.6,-6.5,-6.36,-6.9,-5.94,-6.65,-5.38,-4.8,-9.08,-7.56,-9.29
O=C(c1sc(c(c1)[N+](=O)[O-])C)NC1CC2CC1C1C2CCC1,-6.22,-10.14,-10.1,-6.59,-6.36,-8.37,-3.5,-3.47,-7.92,-8.35,-9.15,-8.76,-7.82,-6.1,-6.43,-7.86,-7.73,-9.59
Clc1ccc2c(c1)cc(o2)C(=O)Nc1cccc2c1nccc2,-5.82,-8.17,-8.17,-6.08,-6.09,-7.36,-3.33,-3.32,-6.89,-7.59,-8.5,-6.71,-7.77,-5.12,-5.45,-7.45,-8.24,-8.99
O=C1CCSc2c(N1)cc(cc2)C(=O)Nc1ccc2c(c1)sc(n2)N1CCOCC1,-5.68,-9.47,-9.46,-7.06,-7.06,-9.06,-3.01,-3.02,-7.98,-8.56,-8.26,-7.45,-8.08,-5.56,-6.42,-7.89,-7.43,-10.44
Nc1nc(N)c2c(n1)cccc2Sc1ccc(cc1)C(C)(C)C,-5.43,-8.49,-8.5,-5.83,-5.91,-7.84,-2.87,-2.64,-6.66,-7.16,-8.06,-6.61,-7.67,-5.16,-5.67,-8.24,-8.06,-9.5
O=C(C1CCCOC1)Nc1cc2c(=O)[nH]cnc2cc1F,-5.16,-7.9,-7.98,-6.03,-5.91,-6.93,-2.61,-2.69,-6.68,-6.58,-7.15,-6.48,-6.87,-5.61,-5.3,-7.34,-7.69,-7.91
CCOc1cc(ccc1OCc1cccnc1)C(=O)N1CCC(CC1)Oc1cccc(n1)C,-5.14,-10.74,-9.83,-6.45,-5.49,-8.06,-3.12,-2.92,-7.24,-8.04,-8.62,-7.67,-7.58,-4.85,-5.02,-8.04,-8.59,-9.81
CN(CC(=O)Nc1c(Cl)cccc1Cl)CC(=O)Nc1scc(n1)c1cc(C)c(cc1C)C,-5.85,-9.68,-10.16,-5.9,-6.06,-7.79,-1.88,-2.4,-6.68,-7.53,-7.73,-6.72,-8.64,-4.62,-5.45,-8.44,-9.08,-10.62
Clc1cccc(c1)OCC(=O)N1CCc2c(C1)sc1c2c(N)ncn1,-5.19,-9.25,-9.23,-5.93,-5.93,-7.97,-2.87,-2.87,-7.93,-6.99,-7.45,-7.14,-7.6,-4.71,-5.9,-7.82,-8.35,-9.07
OC(=O)CCc1ccc(cc1)S(=O)(=O)Nc1cc(ccc1n1cncn1)C(F)(F)F,-4.56,-8.56,-8.21,-5.16,-5.03,-7.99,-2.2,-1.78,-6.73,-7.82,-6.49,-7.91,-7.72,-4.96,-4.01,-7.96,-7.42,-10.11
COCCNC(=O)c1nnn(c1C(F)(F)F)c1ccc(cc1)F,-3.97,-7.16,-6.96,-4.45,-4.54,-6.32,-1.83,-1.8,-6.37,-5.61,-5.63,-5.74,-5.86,-4.15,-5.11,-6.28,-6.96,-7.05
C[C@H]1CN(CCN1C(=O)c1cccnc1C)S(=O)(=O)c1ccc(cc1)C(F)(F)F,-5.37,-9.33,-9.31,-5.59,-5.54,-8.16,-2.9,-2.86,-7.37,-6.79,-6.97,-7.44,-7.46,-5.02,-5.2,-6.89,-8.04,-8.94
CCn1ncc(c1)[C@@H]1NC(=O)CC[C@H]1Nc1nn2c(s1)nc(c2)C(C)(C)C,-8.89,-9.39,-9.48,-5.71,-5.81,-8.12,-2.78,-2.74,-7.08,-8.06,-7.54,-7.1,-7.47,-5.7,-6.0,-8.02,-8.14,-9.1
N#Cc1ccc(cc1)CSc1nc2ccccc2c(=O)n1Cc1ccco1,-5.94,-8.95,-9.03,-5.58,-5.94,-7.48,-2.82,-2.81,-7.69,-7.85,-7.52,-7.51,-7.66,-5.06,-6.82,-8.72,-8.53,-9.9
Cc1cccc(n1)N(S(=O)(=O)c1sccc1Br)C,-5.15,-7.75,-7.62,-4.89,-4.66,-6.07,-3.18,-3.2,-5.99,-6.1,-6.34,-6.13,-6.28,-4.32,-4.85,-7.23,-7.04,-8.12
Fc1ccc(c(c1)Cl)NC(=O)c1ccc(cc1)C(=O)c1ccccc1,-5.86,-8.84,-8.84,-5.65,-5.65,-8.22,-2.8,-2.79,-7.98,-7.21,-7.74,-7.21,-8.36,-5.12,-5.71,-8.6,-7.9,-9.16
Fc1ccc(cc1)COc1ccccc1n1c(C)cn2c1nc1c2c(=O)n(c(=O)n1C)C,-8.79,-7.95,-7.98,-5.84,-5.93,-7.62,-2.43,-2.51,-5.99,-7.42,-7.92,-6.97,-8.19,-5.03,-5.35,-8.29,-8.27,-9.29
O=C(N1CCCCC1)C1CCN(CC1)C(=O)c1cn(c2c1cccc2)Cc1ccccc1,-6.05,-10.76,-10.33,-6.73,-6.68,-9.05,-3.53,-3.63,-8.08,-7.71,-7.69,-8.01,-8.7,-5.7,-6.53,-8.77,-9.39,-11.03
CCn1nccc1NC(=O)COc1ccc(cc1C)Cl,-4.29,-7.16,-7.14,-4.36,-4.19,-5.9,-2.42,-2.51,-5.86,-6.11,-6.26,-5.51,-5.93,-4.57,-5.02,-7.47,-6.75,-8.05
CC(c1nnc(o1)CN1CCc2c(C1c1ccccc1)ccs2)C,-5.9,-8.25,-7.92,-5.68,-5.6,-6.84,-2.9,-2.82,-6.61,-7.47,-7.27,-6.29,-7.72,-5.34,-5.15,-8.51,-7.77,-8.86
CC(c1ccc(cc1)S(=O)(=O)NCCOC12CC3CC(C2)CC(C1)C3)C,-5.24,-10.27,-10.41,-5.95,-6.26,-8.04,-2.68,-2.55,-7.37,-7.44,-7.58,-7.03,-8.36,-4.98,-5.08,-7.67,-7.85,-9.04
CC(=O)Nc1ccc(cc1)SCc1nn(c2c1CCC2)c1ccc(cc1)F,-6.39,-9.25,-9.29,-5.95,-6.06,-7.99,-3.03,-2.98,-7.83,-8.34,-8.24,-7.66,-8.05,-5.61,-6.5,-8.11,-8.23,-9.72
CCC(=O)Nc1ccc(cc1)C(=O)CSc1nc(c(n1CC(C)C)C)C,-4.93,-8.63,-8.72,-4.97,-4.74,-7.12,-1.85,-2.14,-7.0,-6.65,-6.9,-6.58,-6.55,-4.15,-4.56,-8.2,-8.07,-8.71
CCN(C(=O)CSc1nc2nn(c(=O)c2c2n1CCCCC2)c1ccccc1)CC,-9.61,-9.32,-9.31,-6.1,-6.1,-7.78,-2.94,-2.59,-6.38,-7.88,-7.39,-7.44,-7.61,-5.39,-5.0,-7.26,-8.55,-9.55
