SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C(N1CCCC(C1)(O)C(=O)N)COc1ccc(c(c1)Cl)Cl,-7.22,-9.05,-8.99,-4.46,-4.69,-6.7,-2.97,-2.41,-6.77,-7.95,-6.63,-6.77,-7.52,-4.67,-5.18,-8.45,-7.82,-8.83
CCOCc1c(oc2c1cccc2)C(=O)Nc1cccc(c1)S(=O)(=O)NC1=NCCC1,-5.49,-11.17,-11.18,-6.08,-6.33,-8.39,-2.49,-2.59,-7.39,-7.76,-8.32,-7.54,-8.68,-5.77,-5.65,-8.38,-8.74,-9.28
O[C@H](Cn1cnc(c(c1=O)C)C)COCc1ccccc1,-4.34,-7.43,-7.14,-4.64,-4.45,-6.34,-2.02,-1.78,-5.82,-5.48,-6.29,-5.54,-6.97,-4.39,-4.61,-6.87,-6.62,-7.45
O=C1NC(C(=O)N1Cc1c(F)cccc1Cl)Cc1c[nH]c2c1cccc2,-5.32,-8.97,-9.09,-6.12,-5.12,-7.41,-2.49,-2.54,-7.2,-7.35,-7.64,-6.72,-7.91,-4.83,-5.23,-8.22,-8.16,-9.83
CC(NC(=O)CNC(=O)c1ccco1)C,-3.73,-5.6,-5.7,-4.21,-4.23,-5.29,-2.23,-2.24,-5.12,-4.39,-5.87,-4.52,-4.76,-4.11,-4.2,-6.4,-4.92,-6.76
CC(Nc1ccccc1)CNC(=O)c1ccccc1n1cccn1,-4.94,-8.4,-8.46,-5.41,-5.84,-7.36,-2.34,-2.07,-6.67,-6.18,-7.62,-6.34,-6.81,-5.02,-4.78,-8.84,-7.43,-8.97
COc1ccc(cc1)CCC(NC1CCCN(C1)c1nccn(c1=O)C)C,-6.9,-8.7,-8.08,-5.25,-5.41,-6.64,-2.39,-2.73,-5.39,-5.53,-5.16,-5.17,-7.36,-4.93,-5.21,-7.44,-7.12,-7.79
O=C(Nc1ccc(cc1Cl)F)CN1CC(Oc2c1cccc2)C(=O)N1CCOCC1,-5.14,-8.6,-8.45,-6.38,-6.28,-7.71,-2.38,-2.54,-7.19,-6.96,-6.6,-6.68,-7.74,-5.82,-6.08,-7.39,-7.92,-8.46
NC(=O)COc1ccc(cc1)C(=O)NCc1cccc(c1)C(F)(F)F,-4.11,-7.85,-8.05,-5.03,-4.87,-6.43,-1.95,-1.93,-6.87,-6.52,-6.27,-5.7,-6.55,-4.45,-5.34,-8.09,-6.99,-8.67
COc1ccc(cc1S(=O)(=O)NCC(=O)O)OC,-3.11,-6.09,-6.5,-4.11,-3.87,-5.44,-1.9,-2.09,-4.3,-6.66,-6.53,-6.08,-5.52,-3.97,-3.98,-4.96,-5.13,-6.04
COc1cccc(c1CNc1ncnc2c1cn(n2)C)Cl,-4.37,-6.89,-6.81,-4.91,-4.9,-5.97,-2.43,-2.34,-5.28,-6.53,-6.73,-5.93,-7.16,-4.7,-4.92,-6.96,-7.33,-7.43
CC(NC(=O)C(N1CCCC(C1)C(F)(F)F)C)C,-4.77,-5.89,-5.76,-3.72,-3.77,-4.8,-2.09,-2.1,-4.61,-3.98,-4.44,-4.25,-5.59,-3.83,-3.81,-6.57,-5.85,-7.03
O=C(N1CCOCC1)CNC(Cc1ccc(cc1)C(F)(F)F)(C)C,-4.5,-6.66,-6.54,-4.96,-4.92,-5.99,-2.13,-2.51,-5.81,-5.75,-5.21,-5.13,-6.32,-5.21,-4.35,-6.92,-6.99,-7.53
C#CCN(c1ccc(cc1)C(=O)N[C@H](C(=O)O)CCC(=O)O)Cc1ccc2c(c1)c(=O)nc([nH]2)N,-2.91,-10.26,-9.27,-4.65,-5.36,-7.44,-3.13,-0.98,-5.6,-9.74,-9.17,-7.68,-5.38,-3.86,-4.4,-6.49,-6.7,-8.05
O=C(c1cccc(c1)S(=O)(=O)N1CCOCC1)Nc1ccc(cc1)c1nc2c(s1)cccc2,-6.24,-10.54,-10.46,-6.55,-6.68,-9.58,-3.07,-2.99,-9.17,-8.6,-8.53,-7.44,-9.02,-5.7,-6.27,-9.45,-8.32,-11.54
CC(COc1cncc(n1)N1CCC(C1)(O)Cn1nncc1)C,-7.4,-8.84,-8.38,-4.79,-4.93,-6.96,-2.0,-1.98,-6.61,-6.17,-6.8,-7.01,-6.71,-4.47,-4.26,-6.22,-6.82,-7.39
CCCCc1ccc(cc1)NS(=O)(=O)c1ccc(cc1)N,-4.19,-8.13,-8.11,-4.9,-4.96,-7.13,-2.4,-2.75,-7.21,-6.6,-7.36,-6.29,-6.81,-4.45,-4.88,-8.15,-7.05,-9.13
COc1ccc(cc1F)Cn1cnc2c(c1=O)sc1c2c(C)cc(n1)C,-5.14,-9.23,-9.25,-5.79,-5.77,-7.24,-3.35,-3.32,-6.99,-7.25,-7.05,-6.97,-7.13,-5.37,-5.43,-7.83,-7.81,-8.95
CC(NC(c1onc(n1)C(C)C)C1CCOCC1)CCn1cncn1,-8.25,-7.34,-7.21,-5.75,-5.53,-6.74,-1.68,-1.85,-5.7,-5.87,-6.18,-5.9,-6.85,-5.05,-4.85,-8.06,-7.45,-8.17
Brc1cncc(c1)C(C1CC1)NC(=O)c1ccncc1,-5.3,-7.62,-7.55,-4.93,-4.91,-6.41,-2.67,-2.74,-5.83,-6.25,-7.01,-5.76,-6.97,-5.12,-5.03,-8.14,-7.65,-8.54
O=C(C1CCN(CC1)S(=O)(=O)C)Nc1cccc(c1)Cl,-5.19,-8.27,-8.09,-5.84,-5.92,-7.26,-3.39,-3.41,-6.16,-6.75,-7.03,-6.71,-7.64,-5.18,-5.57,-8.41,-7.6,-9.27
O=C(c1sc(nc1C)c1ccccc1)Nc1ccc(c(c1)S(=O)(=O)N1CCOCC1)F,-9.78,-10.59,-10.82,-6.63,-6.64,-8.81,-2.92,-2.91,-7.91,-8.46,-8.65,-8.15,-8.33,-5.14,-5.87,-8.25,-8.24,-10.31
CNC(=O)c1cccc(c1)NC(=O)CSc1cc(C)c2c(n1)c(ccc2)C(C)C,-9.56,-9.83,-8.98,-6.23,-6.11,-8.06,-3.04,-2.85,-7.86,-8.24,-8.34,-8.39,-8.7,-5.57,-6.84,-9.24,-8.88,-10.45
Fc1ccc(c(c1)F)c1nc(ccc1C(=O)N)N(c1c(F)cccc1F)C(=O)N,-6.06,-8.36,-8.44,-5.4,-5.48,-7.15,-2.85,-2.86,-6.15,-7.19,-7.53,-6.37,-6.82,-5.34,-5.28,-7.44,-7.81,-8.25
CCN1CCOC(C1)C(=O)Nc1ccc(cc1)c1ncc(o1)C(C)C,-5.38,-8.36,-8.32,-5.1,-4.98,-7.16,-2.55,-2.72,-6.25,-6.68,-5.96,-5.98,-7.06,-4.83,-4.84,-8.02,-6.67,-8.74
O=C(CN1CCN(C1=O)C1CC1)NC1CCC(=O)NC1C,-6.92,-7.39,-7.6,-4.59,-4.49,-7.06,-2.26,-2.21,-6.06,-6.19,-6.23,-6.41,-5.87,-4.46,-5.06,-6.89,-6.73,-7.4
O=C1COc2c(N1)ccc(c2)C(=O)Nc1ccc(c(c1)C)Br,-5.01,-9.07,-9.07,-5.64,-5.63,-7.58,-2.8,-2.94,-7.44,-7.41,-7.79,-6.66,-7.19,-4.93,-5.0,-7.0,-7.86,-8.52
COc1cccc(c1)CNC(=O)c1cc(F)ccc1Br,-5.23,-7.91,-7.9,-5.12,-5.06,-6.82,-2.63,-2.59,-6.25,-6.97,-6.85,-6.17,-6.59,-5.18,-5.34,-8.39,-7.35,-9.27
O=C(C1CCN(C(=O)C1)C)Nc1cncnc1N1CCCC1,-4.9,-7.0,-7.03,-5.32,-5.46,-6.49,-2.52,-2.64,-5.71,-6.43,-6.49,-5.89,-7.34,-4.44,-5.55,-8.24,-6.63,-7.32
O=C(c1cc2c(s1)CCOC2)NC(Cc1ccccc1)CN1CCOCC1,-6.06,-8.81,-8.57,-6.1,-6.25,-7.35,-2.59,-2.57,-6.41,-7.01,-6.12,-6.28,-8.09,-5.27,-5.62,-9.12,-8.39,-9.51
CC(=O)NC(C(=O)Nc1ccc(cc1)OCc1ccccc1)Cc1c[nH]c2c1cccc2,-5.38,-10.95,-10.35,-6.97,-6.21,-8.9,-2.78,-2.53,-7.82,-8.26,-8.65,-7.39,-9.01,-6.66,-5.93,-8.49,-10.12,-10.12
COc1cccc(c1)c1nnc(n1Cc1ccco1)SCC(=O)N(C1CCCCC1)C,-5.06,-9.96,-9.74,-5.59,-5.82,-8.95,-2.47,-2.13,-6.83,-7.56,-8.85,-7.12,-7.8,-5.04,-5.56,-7.38,-8.41,-9.64
FC(c1ccc(cc1)S(=O)(=O)N1CCn2c(C1c1ccccc1)ccc2)(F)F,-5.84,-8.04,-8.08,-4.53,-4.8,-6.77,-2.89,-2.88,-6.38,-6.14,-5.9,-6.25,-6.78,-4.49,-5.63,-8.2,-7.04,-8.64
N#CC(c1ccccc1)(c1ccccc1)CC(=O)N1CCc2c1cccc2,-6.75,-9.51,-10.38,-6.12,-6.56,-8.62,-3.49,-3.87,-7.8,-7.65,-7.77,-7.81,-8.73,-6.4,-5.37,-10.31,-8.78,-10.89
CCOc1ccc(cc1)Oc1nc2ccccn2c(=O)c1[N+](=O)[O-],-4.39,-9.32,-9.38,-5.77,-5.7,-6.76,-3.01,-2.97,-6.41,-8.32,-8.15,-7.74,-7.46,-5.47,-5.05,-7.88,-7.06,-8.44
COCCNC(=O)c1ccccc1C(=O)c1ccc(c(c1)C)C,-5.41,-8.04,-8.28,-5.25,-5.46,-6.86,-2.14,-2.4,-6.07,-6.67,-7.08,-6.63,-6.98,-4.91,-4.81,-7.89,-7.89,-8.7
OCCSC(c1ccc(c(c1)OC)OC)CC(=O)c1ccc(cc1)Cl,-7.37,-7.52,-7.72,-4.34,-4.34,-6.81,-1.67,-1.94,-6.2,-6.58,-5.93,-6.48,-6.76,-4.47,-4.27,-7.34,-7.62,-8.18
CCOC(=O)c1c(NC(=O)Cn2c(=O)cnc3c2cccc3)sc2c1CCC(C2)C,-5.55,-11.15,-11.14,-5.79,-6.04,-8.3,-3.33,-2.76,-7.44,-7.57,-7.74,-7.34,-8.13,-5.59,-6.66,-9.84,-8.46,-10.96
COc1cc(cc(c1)OC)C1CCN(C1)Cc1ccncc1,-4.91,-7.6,-7.44,-4.71,-4.64,-6.87,-1.94,-2.05,-5.91,-5.52,-5.27,-5.5,-6.64,-4.74,-5.25,-7.55,-7.76,-8.27
CC(CNC(=O)N1CCCC(C1)C(=O)N(CCn1cccn1)C)C,-4.33,-7.86,-7.52,-4.98,-4.55,-6.59,-2.56,-2.68,-5.99,-6.16,-7.46,-6.2,-6.62,-4.52,-4.81,-6.87,-7.43,-8.25
COc1ccc(cc1)C(C(C)C)NC(=O)CN1CCC(CC1)O,-5.95,-7.98,-7.84,-4.91,-4.46,-6.45,-2.53,-2.27,-5.58,-5.79,-5.46,-5.81,-7.07,-5.56,-4.34,-7.21,-7.15,-7.18
COc1ccc(cc1)SCc1nc(N)nc(n1)Nc1ccccc1,-5.45,-8.37,-7.77,-5.17,-5.47,-6.81,-1.94,-2.01,-7.03,-5.92,-6.38,-6.12,-7.31,-5.38,-5.5,-7.69,-7.15,-8.79
O=C(Cc1cccc(c1)F)NCc1nnc2n1cccc2,-7.14,-7.7,-7.75,-5.87,-5.94,-6.79,-2.83,-2.81,-6.61,-6.11,-7.19,-5.91,-6.64,-4.91,-5.74,-7.88,-7.38,-9.01
Cc1ccc(cc1)c1nnc(o1)CCC(=O)Nc1ccc(cc1C)C,-8.45,-9.37,-9.34,-5.38,-5.21,-8.29,-3.04,-3.32,-7.53,-7.5,-7.85,-7.36,-8.5,-5.25,-6.25,-8.03,-8.79,-9.56
O=C(c1ccc(cc1)OC(F)(F)F)NCCOc1ccccc1,-4.3,-7.16,-7.04,-4.67,-4.65,-6.08,-1.93,-1.87,-5.76,-5.56,-6.36,-5.45,-5.97,-4.37,-4.18,-7.14,-6.41,-7.83
COc1cccc(c1)N1CCN(CC1)C(=O)Cc1ccc(c(c1)Cl)Cl,-5.12,-9.23,-8.86,-5.78,-5.16,-7.69,-2.89,-2.74,-7.22,-7.19,-7.26,-7.21,-7.14,-5.07,-5.76,-7.91,-7.32,-8.7
CCCS(=O)(=O)N1CCN(CC1)Cc1onc(n1)c1ccc(cc1)OC,-5.01,-9.25,-9.25,-5.39,-5.31,-7.52,-2.36,-2.23,-6.53,-7.0,-5.67,-5.96,-7.42,-4.47,-4.9,-7.88,-8.26,-8.26
O=C(c1[nH]ccc1)CSc1nc2sc3c(c2c(=O)n1C)CCC3,-5.53,-8.63,-8.87,-5.24,-5.39,-7.33,-2.79,-2.74,-7.21,-6.99,-7.34,-6.88,-7.5,-5.05,-5.71,-7.8,-8.26,-9.07
O=C(c1cc(n(c1C)Cc1ccco1)C)NCCCN(S(=O)(=O)C)C,-4.37,-8.34,-8.53,-4.69,-4.83,-6.33,-2.05,-2.13,-5.87,-6.38,-7.23,-6.19,-6.91,-4.73,-3.99,-7.36,-6.41,-7.8
Fc1ccc(c(c1)S(=O)(=O)Nc1c(C)[nH]nc1C(=O)N)Cl,-5.04,-7.09,-6.97,-5.2,-5.28,-6.17,-2.31,-2.65,-6.17,-6.27,-6.06,-6.14,-7.05,-5.0,-5.15,-7.36,-7.58,-7.97
O=C(c1cccc(c1)S(=O)(=O)N1CCc2c1cccc2)Nc1scc(n1)c1ccncc1,-6.41,-12.32,-11.78,-7.46,-7.32,-10.19,-3.91,-3.34,-9.21,-9.07,-9.43,-8.58,-10.3,-6.26,-6.86,-9.91,-9.17,-11.48
O=C(CSc1nnc(n1C)c1ccccc1C)NCCc1cccs1,-4.85,-9.05,-8.8,-5.36,-5.2,-7.7,-2.47,-2.13,-6.85,-7.35,-7.34,-7.15,-6.99,-4.69,-4.72,-7.61,-7.55,-7.86
O=C(Cn1c2ccccc2nc1C(F)(F)F)NCc1cc(Cl)c2c(c1)OCCCO2,-5.59,-10.02,-9.48,-6.27,-6.3,-7.58,-3.02,-2.79,-6.95,-7.3,-7.13,-6.93,-7.69,-5.54,-6.18,-8.82,-7.91,-8.68
Cc1cccc(c1)CN(C(=O)c1cnc(nc1C)C)C1CC1,-5.53,-7.73,-7.55,-4.91,-4.9,-7.38,-2.98,-3.04,-6.99,-6.09,-6.73,-6.71,-7.14,-4.72,-5.52,-7.67,-7.45,-8.75
CC1CCC2(CC1)NC(=O)N(C2=O)CC(COC(c1ccc(cc1)Cl)C)O,-4.94,-9.29,-9.63,-5.36,-5.64,-7.76,-2.16,-1.97,-6.27,-6.83,-6.97,-7.42,-7.25,-5.27,-4.7,-6.96,-7.29,-8.81
O=C(Nc1cccc(c1)C(=O)Nc1cccc(c1)C(F)(F)F)COc1cccc(c1)C(=O)C,-8.72,-9.87,-9.43,-5.62,-6.15,-7.69,-2.57,-2.67,-7.82,-7.65,-7.94,-7.01,-8.11,-5.37,-6.29,-9.33,-8.81,-10.3
N#Cc1ccccc1S(=O)(=O)N1CCN(CC1)C(=O)CC1Sc2ccccc2NC1=O,-5.61,-10.85,-10.88,-6.52,-6.42,-8.9,-3.03,-3.38,-8.26,-7.66,-8.34,-8.42,-8.57,-5.66,-6.2,-8.06,-9.09,-9.54
CC1OCCN(C1)C(c1c(F)cccc1Cl)CNC(=O)c1ccccc1Cl,-6.18,-7.98,-8.1,-5.03,-5.12,-6.24,-2.67,-2.65,-6.07,-6.13,-6.11,-6.69,-7.95,-5.31,-5.16,-8.48,-7.96,-8.54
CCCCc1nnc(s1)NC(=O)CCc1c(C)[nH]c(=O)[nH]c1=O,-4.87,-8.86,-9.05,-4.8,-5.26,-7.14,-2.03,-2.02,-7.38,-6.87,-6.87,-6.61,-7.56,-4.91,-5.17,-7.32,-7.65,-8.28
O=c1[nH]c(Cn2cncc2)nc2c1oc1c2cccc1,-5.19,-7.56,-7.57,-5.24,-5.23,-6.54,-2.87,-2.79,-6.04,-6.29,-6.94,-5.83,-6.09,-4.72,-4.7,-6.73,-7.65,-7.42
COc1ccc(cc1NS(=O)(=O)c1ccc(cc1)Cl)OC,-5.04,-8.08,-7.99,-4.79,-4.84,-6.68,-2.71,-2.88,-6.57,-6.22,-6.8,-6.17,-6.98,-5.46,-5.3,-7.3,-7.0,-7.99
Cc1nnc(s1)NC(=O)c1cn(nc1c1cccs1)c1ccccc1,-5.95,-8.08,-8.09,-6.6,-6.57,-7.62,-3.13,-2.9,-6.7,-7.67,-7.06,-7.37,-7.51,-5.56,-5.91,-8.63,-8.19,-9.17
O=C(C1CCN(CC1)c1ncnc2c1sc(c2)c1ccc(cc1)F)NCC1CCCO1,-5.36,-9.03,-9.27,-5.95,-6.22,-7.76,-3.31,-2.67,-7.34,-7.61,-7.35,-7.67,-7.82,-5.65,-5.2,-10.15,-8.85,-10.6
N#Cc1cccc(c1)CN1CCC(C1)c1ccccc1,-4.93,-7.69,-7.67,-5.75,-5.75,-6.8,-2.71,-2.63,-6.64,-5.59,-5.96,-5.84,-7.04,-5.04,-5.31,-8.49,-7.67,-9.34
OC1CC(N(C1)C(=O)c1ccoc1Cl)c1cc(F)ccc1F,-7.03,-7.26,-7.26,-4.78,-4.88,-6.7,-2.82,-2.81,-5.67,-5.7,-7.0,-6.44,-7.14,-4.57,-4.98,-7.21,-6.88,-8.17
N#Cc1cnc(c(c1)Cl)N1C[C@@H]2[C@](C1)(COC2)c1nnc(o1)C,-7.77,-8.62,-8.62,-5.74,-5.74,-7.49,-3.61,-3.59,-6.23,-7.18,-7.71,-7.37,-7.48,-5.16,-6.25,-7.81,-7.78,-9.03
CCOc1cc(ccc1OCC)S(=O)(=O)N1C(C)CC(c2c1cccc2)C(=O)N,-5.13,-9.08,-9.06,-5.59,-5.17,-8.49,-2.76,-2.62,-6.89,-7.28,-6.53,-7.43,-7.66,-5.18,-5.66,-8.48,-8.95,-9.83
CCc1scc(n1)CN1CCN(CC1)c1ncccn1,-3.96,-6.04,-6.27,-4.46,-4.6,-5.68,-2.27,-2.33,-5.22,-4.91,-3.91,-4.22,-6.59,-4.98,-4.02,-6.98,-6.69,-8.12
CSc1nccn1c1cccc(c1)C(=O)NCCSCc1ccccc1C#N,-4.76,-9.46,-9.36,-5.35,-5.53,-7.26,-2.33,-2.43,-6.36,-7.7,-7.87,-6.52,-7.38,-5.34,-5.5,-8.07,-8.16,-9.72
Fc1ccc(c(c1)S(=O)(=O)Nc1ccc2c(c1)nc(o2)C)F,-5.33,-8.2,-8.67,-5.17,-5.19,-6.97,-2.78,-2.84,-6.93,-6.11,-7.12,-6.43,-7.33,-5.69,-5.19,-7.58,-7.37,-8.38
Cc1ccc(c(c1)C)n1cnnc1SCC(=O)N(c1scc(n1)C)c1ccccc1,-9.4,-9.58,-9.6,-5.72,-5.44,-7.76,-2.55,-2.98,-7.13,-7.57,-7.57,-7.36,-7.93,-4.82,-5.83,-8.86,-8.23,-9.59
CCc1nnc2n1CCN(C2)Cc1onc(n1)c1cocc1,-4.91,-8.04,-8.06,-4.87,-5.42,-6.96,-2.73,-2.7,-6.31,-5.5,-5.73,-5.58,-7.15,-5.3,-5.82,-7.68,-7.25,-8.2
Cc1nc(O)cc(c1)C(=O)N1CCC(C1)Oc1cccnc1N(C)C,-7.71,-8.18,-7.9,-4.94,-5.03,-7.69,-2.94,-2.89,-6.7,-7.06,-6.8,-7.13,-6.76,-5.35,-5.38,-7.78,-7.28,-7.74
OC(=O)c1cncc(n1)N1CCCC1,-3.34,-6.02,-6.01,-4.56,-4.68,-5.18,-2.39,-2.39,-4.71,-6.16,-6.76,-5.78,-5.41,-4.06,-4.55,-4.65,-4.77,-5.6
O=C(NCc1ccc(c(c1)C)F)CCNS(=O)(=O)c1c(C)noc1C,-5.46,-8.73,-8.83,-5.2,-5.11,-7.29,-2.71,-2.42,-6.08,-6.67,-7.34,-6.98,-7.66,-5.38,-5.56,-7.74,-7.52,-8.07
O=C(NC1CCCCC1)NCCC(=O)N1CCCC1,-5.27,-7.78,-7.87,-5.48,-5.51,-6.66,-2.66,-2.18,-6.67,-6.66,-6.69,-6.61,-6.94,-5.41,-5.9,-6.82,-7.16,-7.83
CC(c1ccccc1)Cc1nnc(o1)SCC(=O)NCC12CC3CC(C2)CC(C1)C3,-5.34,-10.48,-10.27,-5.91,-5.93,-9.46,-2.32,-2.52,-7.5,-7.66,-8.57,-7.37,-8.05,-5.81,-5.79,-9.01,-8.45,-10.33
CC(CN(C(=O)Cc1nc(oc1C)c1cscc1)CC(=O)N)C,-4.43,-7.52,-7.8,-4.9,-4.81,-6.78,-1.86,-1.92,-5.55,-6.25,-6.37,-6.27,-6.46,-4.11,-4.78,-7.49,-6.76,-7.87
COc1ccc(cc1)N(C(=O)Cn1cnc2c(c1=O)cc(cc2)Br)Cc1cccs1,-6.16,-10.36,-10.16,-6.49,-6.46,-9.06,-3.51,-3.06,-7.69,-7.63,-7.16,-7.96,-7.69,-4.87,-5.46,-10.11,-7.79,-10.72
CCOc1ccc(cc1)NC(=O)CNc1ccccc1c1ccccc1,-5.75,-8.83,-8.72,-5.97,-5.81,-7.28,-2.27,-2.64,-6.98,-7.24,-7.53,-6.5,-7.34,-5.04,-5.36,-8.24,-8.46,-8.46
Cn1ncc(c1)C(=O)Nc1ccc2c(c1)nc([nH]2)C(F)F,-4.0,-7.0,-7.01,-4.39,-4.36,-5.9,-1.98,-2.04,-6.22,-5.77,-6.39,-5.38,-6.48,-4.47,-4.51,-6.86,-5.99,-7.54
CCS(=O)(=O)Nc1ccccc1C(=O)NCCN1CCCCC1,-5.43,-8.52,-7.6,-5.03,-4.95,-5.82,-2.21,-1.97,-5.75,-5.38,-6.04,-5.69,-6.74,-5.38,-4.4,-7.58,-7.58,-9.24
Cc1cnc(cn1)CN1CC(C1(C)C)(C)C,-4.74,-5.69,-5.83,-4.47,-4.47,-5.3,-2.22,-2.23,-4.79,-4.68,-4.88,-4.71,-5.65,-4.13,-5.03,-6.15,-5.64,-6.81
O=C(Cc1c[nH]c2c1cccc2)NCc1ccc(o1)c1csc(n1)C,-5.75,-9.4,-9.4,-6.33,-5.87,-8.23,-2.84,-2.86,-6.74,-7.39,-8.06,-7.09,-7.54,-5.71,-5.45,-8.12,-7.8,-8.79
CC(=O)c1sc(nc1C)NC1CCCC1,-4.5,-6.91,-6.9,-4.76,-4.72,-5.92,-2.45,-2.42,-5.92,-5.48,-5.98,-5.55,-6.22,-4.48,-6.02,-6.21,-6.68,-6.88
CSc1ccccc1NC(=O)CN(C(=O)COc1cccc2c1nccc2)C,-5.07,-9.85,-9.19,-5.78,-5.25,-7.8,-3.24,-3.11,-6.65,-6.98,-9.03,-7.3,-7.24,-4.86,-6.0,-8.25,-9.21,-9.4
CCC1N(CCc2c1ccs2)CC(=O)NCc1ccccc1F,-4.38,-7.02,-7.17,-5.26,-4.98,-6.3,-2.34,-2.5,-6.45,-5.92,-6.17,-5.46,-7.12,-4.99,-5.08,-7.5,-7.75,-8.87
CN(c1ccccc1)CCN(S(=O)(=O)c1cnn(c1)C(C)C)C,-7.14,-7.81,-8.33,-4.7,-4.37,-6.86,-1.98,-2.4,-6.68,-5.68,-6.4,-6.05,-6.35,-4.21,-4.53,-7.08,-7.01,-7.64
CCOc1ncnc(c1)Sc1nnc(o1)c1ccoc1C,-4.78,-7.72,-7.7,-5.05,-4.96,-6.99,-2.39,-2.43,-6.26,-6.62,-6.89,-6.37,-6.91,-5.3,-5.71,-7.68,-7.31,-7.94
CCC(c1noc(n1)C)NC(=O)N1CCC(C1)CN(C)C,-5.73,-6.81,-7.07,-5.46,-5.49,-7.05,-1.98,-1.99,-5.09,-5.32,-5.4,-5.24,-6.56,-5.45,-5.81,-8.07,-7.15,-7.83
COc1ccc(cc1C(=O)Nc1cccc(c1)N1CCCC1=O)S(=O)(=O)N1CCc2c1cccc2,-7.43,-12.08,-11.87,-7.69,-7.28,-10.18,-3.45,-3.71,-8.69,-9.85,-9.81,-8.51,-10.81,-6.36,-6.74,-9.87,-9.96,-11.79
CCc1nnsc1C(=O)N1CC(C)OC(C1)(C)C,-5.16,-7.56,-7.15,-5.0,-4.78,-7.05,-3.03,-3.04,-5.35,-6.05,-6.66,-5.64,-6.74,-4.89,-5.21,-6.75,-7.58,-7.45
O=C(c1c([nH]c2c1cccc2)c1ccccc1)Cn1nc(c(c1C)[N+](=O)[O-])C,-10.1,-9.84,-9.61,-6.68,-8.0,-7.68,-3.66,-3.5,-7.21,-8.64,-8.23,-8.61,-8.39,-6.22,-7.19,-8.94,-9.08,-10.19
CCn1cnc2c1ncnc2N1CC2C1CCCCC2,-6.97,-7.13,-7.69,-5.23,-5.21,-6.59,-2.79,-2.9,-6.0,-7.12,-7.07,-6.07,-6.48,-4.58,-4.91,-7.01,-6.58,-7.26
Fc1ccc(cc1)n1nc(nc1C)C(=O)Nc1ncc(s1)C,-4.79,-7.99,-8.01,-5.08,-5.09,-6.75,-2.28,-2.2,-6.39,-6.77,-7.14,-6.28,-6.52,-4.45,-4.97,-7.23,-7.17,-8.15
O=C(NC1C2CCOC2C1(C)C)NC1CCc2c1cc(F)cc2,-8.03,-8.49,-8.18,-6.08,-6.14,-6.79,-3.54,-3.57,-6.15,-6.94,-6.89,-6.88,-6.86,-6.13,-5.64,-8.35,-7.9,-9.35
COCCN(C(=O)C(n1cccn1)C)CC(=O)OCC,-3.33,-5.93,-5.8,-3.25,-3.6,-4.63,-1.37,-1.09,-4.16,-4.9,-4.38,-4.57,-5.03,-3.11,-3.3,-5.32,-4.98,-6.14
O=C(c1c(N)n(c2c1nc1ccccc1n2)CCc1ccccc1)NCc1ccccc1,-5.84,-9.15,-9.25,-6.66,-7.53,-8.25,-2.49,-3.28,-7.17,-7.99,-7.97,-8.01,-8.14,-4.88,-6.63,-8.42,-9.4,-9.92
CCOc1ccc(cc1)Cc1nc2c(n1CCN(CC)CC)ccc(c2)[N+](=O)[O-],-4.43,-8.53,-8.62,-5.24,-5.74,-7.61,-2.02,-1.77,-6.81,-7.32,-6.09,-6.84,-7.84,-5.08,-4.6,-7.65,-7.44,-8.68
CNC(=O)C1CC(=O)N(C1)C1CN(C1)C(=O)c1ccc(nc1C(C)C)C,-8.55,-9.05,-9.23,-5.32,-5.26,-7.05,-2.99,-2.93,-6.85,-6.97,-7.73,-7.17,-7.6,-5.4,-5.73,-7.85,-7.85,-8.26
CC(c1ccc(cc1)S(=O)(=O)CCNCc1ccncc1)(C)C,-5.78,-8.46,-8.69,-4.76,-4.88,-6.99,-2.82,-3.27,-6.35,-6.12,-5.4,-5.68,-7.04,-5.44,-5.18,-7.44,-7.51,-8.99
Fc1ccc(c(c1)F)C(=O)N1CCC(CC1)C(=O)Nc1cccc(c1)c1nnc2n1CCCCC2,-9.43,-10.61,-11.01,-6.89,-7.04,-9.92,-4.15,-4.17,-8.98,-8.38,-9.6,-8.09,-8.99,-6.14,-6.26,-9.32,-10.02,-11.01
CC([C@H]1OCC[C@@H]1CNC(=O)c1cncnc1)C,-6.21,-7.01,-7.34,-4.42,-4.37,-6.53,-2.48,-2.38,-5.71,-5.17,-6.08,-5.48,-6.64,-4.58,-4.81,-6.87,-6.7,-7.27
O=C(N(C1CC1)C1CCCCC1)Cc1csc(n1)c1ncccn1,-5.42,-7.76,-8.33,-6.0,-6.3,-6.7,-2.49,-2.86,-6.47,-7.16,-7.04,-6.79,-7.21,-4.71,-4.88,-7.16,-7.34,-9.17
