SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C(NC1CCCSC1)NCCc1nccn1Cc1ccccc1,-5.39,-8.26,-8.08,-5.05,-5.67,-7.21,-2.69,-2.31,-7.21,-6.6,-6.6,-6.53,-6.98,-4.98,-5.1,-8.05,-7.33,-8.27
N#Cc1ccc(c(c1)F)CN1CCCN(CC1)C(=O)c1ccsc1,-4.53,-7.82,-7.82,-5.07,-5.07,-7.41,-2.85,-3.07,-6.38,-5.4,-6.01,-6.01,-7.17,-4.71,-4.87,-8.4,-7.11,-8.89
NC(=O)C1(COCC1)N1CCN(CC1)C(=O)c1cccc(c1Cl)C,-7.53,-8.05,-8.33,-5.58,-5.55,-6.94,-2.63,-2.69,-6.21,-6.48,-6.21,-6.75,-7.38,-4.93,-4.83,-8.94,-6.88,-9.67
O=C(N1CCC(C1)(O)C(F)(F)F)CCc1c[nH]c2c1cccc2,-5.65,-7.57,-7.62,-4.4,-4.45,-6.62,-1.81,-1.83,-5.74,-6.58,-6.12,-6.43,-6.51,-4.5,-4.87,-7.25,-7.29,-7.71
O=C(N1CCCCC1c1scc(n1)C(C)(C)C)c1ncccn1,-5.34,-7.73,-7.63,-5.04,-5.09,-7.1,-3.12,-3.23,-6.47,-6.33,-7.27,-6.49,-7.46,-4.71,-4.52,-7.09,-7.25,-8.35
CN(C1CCN(C1)CCCc1c[nH]nc1)Cc1noc(n1)C,-5.2,-6.93,-6.85,-4.71,-4.7,-6.01,-1.91,-2.05,-5.5,-4.46,-4.3,-4.78,-6.6,-4.73,-4.47,-7.19,-6.43,-8.05
O=C(NC1CCCCCC1)CSc1nnc(n1CC(=O)N)c1cccc(c1)C,-8.92,-9.87,-9.82,-6.32,-6.26,-8.6,-2.48,-2.1,-7.39,-7.88,-7.59,-7.44,-8.42,-6.01,-5.23,-7.61,-8.31,-8.85
CC1CCC(CC1)NC(=O)CSc1nnnn1C1CCOCC1,-6.46,-9.37,-9.63,-5.16,-5.32,-7.89,-2.79,-3.33,-6.5,-7.3,-7.37,-6.84,-8.08,-5.45,-5.81,-8.22,-8.37,-9.52
O=C(Nc1ccc(cc1F)F)CSc1ncnc2c1c1CCCCc1s2,-8.07,-8.34,-8.53,-5.76,-5.58,-7.3,-2.79,-3.22,-6.91,-6.66,-7.43,-6.5,-8.11,-4.73,-6.06,-8.06,-8.58,-9.15
O=c1[nH]ccc(c1)C(=O)NCC1(CCCC1)c1cccc(c1F)Cl,-8.46,-8.49,-8.47,-6.24,-6.19,-7.65,-2.81,-2.85,-6.86,-6.76,-7.28,-6.99,-7.51,-5.2,-5.43,-7.9,-7.55,-9.47
COc1cc(NC(=O)C2CCC2)c(cc1OC)Cl,-4.36,-7.28,-7.27,-4.82,-4.93,-6.15,-2.83,-2.85,-5.84,-6.01,-6.32,-5.3,-6.11,-4.75,-4.48,-6.97,-7.37,-7.87
CCOC(=O)C=c1sc(=Cc2c(F)cccc2F)c(=O)n1CC(=O)Nc1cc(ccc1C)S(=O)(=O)N(C)C,-4.79,-9.46,-9.66,-6.55,-6.69,-7.43,-2.94,-3.1,-7.66,-8.33,-8.03,-7.44,-8.1,-5.1,-5.85,-7.93,-8.9,-9.36
COc1ccc(cc1[N+](=O)[O-])S(=O)(=O)Nc1ccccc1C(=O)Nc1cccc(c1)C,-4.96,-10.41,-10.16,-7.7,-7.54,-8.69,-2.83,-2.97,-8.05,-10.17,-9.17,-9.2,-8.18,-6.63,-6.26,-9.14,-8.83,-10.96
CC1CCC(CC1)NC(=O)Cn1ccc2c(c1=O)cco2,-4.99,-8.12,-7.65,-5.06,-5.08,-7.03,-2.63,-2.62,-6.75,-6.47,-6.87,-6.11,-6.96,-4.73,-5.38,-8.55,-7.26,-9.3
CC1CCCCN1C(=O)CSc1nc2ccccc2c(=O)n1c1ccccc1C,-5.87,-9.67,-9.42,-6.26,-6.44,-7.57,-3.34,-3.13,-7.1,-7.57,-7.72,-7.5,-8.39,-6.48,-5.87,-8.08,-8.66,-9.06
CCCc1[nH]nc(c1[N+](=O)[O-])C(=O)N(c1nccs1)C,-5.71,-7.54,-8.18,-5.19,-4.88,-6.59,-3.25,-3.0,-6.01,-7.66,-7.61,-7.06,-6.17,-4.76,-5.5,-6.56,-6.07,-6.94
COc1ccc(cc1CN1CCCN2C(C1)CCC2)Cl,-5.67,-6.07,-5.98,-4.34,-4.36,-5.74,-2.75,-2.82,-5.45,-5.26,-3.97,-4.94,-6.95,-5.18,-4.56,-8.48,-7.45,-8.84
O=C(NCc1noc(c1)C)NCc1ccncc1,-4.64,-7.09,-7.13,-5.68,-5.78,-6.52,-2.76,-3.03,-6.11,-5.73,-6.22,-5.54,-6.8,-4.77,-5.45,-7.01,-6.3,-7.38
O=C(NC(c1ccc(o1)C)C)Nc1ccn(n1)CCCC(=O)N(C)C,-7.04,-8.13,-8.11,-5.09,-4.78,-6.92,-1.86,-1.96,-5.14,-6.17,-7.26,-6.1,-6.45,-4.19,-4.92,-6.81,-6.7,-7.9
CC(c1onc(n1)c1ccc(cc1)F)NC(=O)COC1CCCCC1,-5.26,-8.5,-8.87,-5.53,-5.9,-7.17,-2.51,-2.55,-6.85,-7.41,-7.83,-6.55,-7.27,-5.5,-5.73,-7.28,-8.14,-8.38
O=C(C1CCN(CC1)C(=O)c1ccc(cc1)F)NCCc1c[nH]c2c1cccc2,-5.35,-9.91,-10.12,-6.1,-5.89,-8.4,-2.53,-2.6,-6.92,-6.79,-8.25,-7.49,-8.03,-5.12,-5.85,-8.0,-8.14,-10.16
CCSc1cncc(n1)N1CCC(CC1)CN1CCOCC1,-6.64,-7.38,-7.31,-4.38,-4.41,-6.55,-2.1,-2.13,-5.6,-5.94,-5.42,-5.18,-6.73,-4.26,-4.17,-6.58,-6.84,-7.46
NC(=O)c1ccc(cc1)CSc1[nH]nc(n1)c1ccccc1,-8.4,-8.55,-8.6,-5.62,-5.65,-7.56,-2.56,-2.65,-7.65,-7.06,-7.29,-6.62,-7.6,-5.16,-5.99,-8.14,-8.4,-9.12
Brc1ccc(cc1)n1c(C=Cc2ccc(cc2)C(C)(C)C)nc2c(c1=O)cccc2,-6.22,-9.27,-9.27,-6.75,-6.83,-7.68,-3.36,-3.31,-7.53,-8.14,-7.81,-7.56,-8.79,-5.06,-5.43,-8.19,-8.75,-9.94
Cc1ccc(cc1)S(=O)(=O)N1CCN(CC1)Cc1nc2scc(c2c(=O)[nH]1)c1ccccc1,-6.61,-11.06,-11.02,-6.16,-5.94,-9.05,-2.7,-2.91,-7.98,-7.64,-7.49,-7.94,-8.16,-5.65,-6.53,-8.8,-8.77,-10.27
COc1ccc(cc1)c1noc(n1)CN1C(=O)NC2(C1=O)CCOc1c2cccc1,-5.95,-10.99,-10.74,-6.15,-6.71,-9.67,-3.73,-3.78,-8.72,-8.7,-7.85,-8.05,-8.62,-5.34,-6.65,-9.16,-9.23,-10.21
O=C(NC1CC2OC1CC2)NC1CCCN(C1)c1ccccc1F,-5.42,-7.51,-7.54,-5.73,-5.67,-6.8,-3.19,-3.19,-6.14,-6.61,-7.15,-6.45,-7.16,-5.96,-5.35,-7.95,-7.91,-9.21
CCN1CCOC(C1)C(=O)Nc1cnc(nc1)CC,-5.69,-6.25,-6.24,-3.92,-3.82,-5.94,-2.38,-2.43,-4.63,-4.84,-4.49,-4.77,-5.95,-3.7,-4.86,-6.8,-5.71,-7.15
OC1CCCN(C1)C(=O)Nc1cc(Cl)cc2c1OCC2,-5.38,-7.48,-7.48,-5.27,-5.26,-6.87,-3.15,-3.15,-5.68,-6.46,-6.87,-6.02,-6.96,-5.38,-4.8,-7.16,-7.09,-8.04
COc1cccc(c1)NC(=O)N1CCCC(C1)CN1CCN(CC1)C,-6.42,-8.39,-8.41,-5.37,-5.37,-6.81,-2.46,-2.53,-6.04,-6.21,-6.32,-5.48,-7.8,-5.56,-5.64,-7.88,-8.48,-8.49
O=C1CCCN1Cc1ccc(cc1)C(=O)NCc1cccs1,-5.44,-8.39,-8.41,-5.33,-5.43,-7.26,-3.02,-3.01,-7.5,-6.85,-7.38,-6.62,-7.0,-5.24,-5.63,-8.18,-7.22,-9.02
COCC(c1ccc(c(c1)F)F)NC(=O)Nc1cnc(nc1)C1CC1,-6.58,-7.51,-7.68,-4.55,-4.58,-6.51,-1.92,-1.85,-5.6,-5.98,-6.52,-6.23,-6.75,-4.24,-4.43,-6.83,-6.29,-6.84
Clc1ccc(cc1)OCCN1CCN(CC1)c1ncnc2c1c(cs2)c1cccs1,-5.67,-8.44,-8.4,-5.73,-5.77,-7.87,-2.63,-2.85,-7.35,-6.32,-7.09,-6.98,-8.56,-5.33,-5.84,-7.97,-8.55,-8.8
O=C(COc1ccccc1)NCCc1nc2c(n1Cc1ccccc1C)cccc2,-8.53,-9.48,-9.42,-5.33,-5.59,-8.47,-2.24,-1.53,-6.78,-7.27,-8.47,-7.18,-8.36,-5.35,-5.47,-8.08,-8.12,-9.33
COc1cc(C)c(cc1C)S(=O)(=O)N1CC(C)OC(C1)C,-7.5,-8.01,-8.22,-4.76,-5.05,-6.62,-3.08,-3.1,-6.58,-6.53,-6.99,-6.94,-7.4,-4.55,-5.67,-7.39,-7.3,-8.45
O=C(Nc1ccc2c(c1)OCO2)CNc1ccc(cc1C)Br,-5.55,-8.74,-8.69,-5.69,-5.68,-7.26,-3.05,-3.04,-7.25,-7.4,-6.9,-6.44,-7.21,-5.51,-5.57,-7.49,-7.9,-8.74
N#Cc1ccccc1CSCCNC(=O)C(C(C)C)NS(=O)(=O)c1ccccc1,-4.15,-9.38,-9.87,-5.6,-5.48,-6.81,-2.38,-1.41,-6.43,-7.1,-7.07,-6.62,-7.39,-5.25,-5.39,-7.28,-8.22,-9.26
NC(=O)C(c1ccccc1)NC(=O)c1ccc([nH]c1=O)C,-4.58,-7.27,-7.29,-5.43,-5.36,-6.62,-2.29,-2.36,-6.25,-6.33,-6.46,-5.81,-6.6,-5.16,-4.72,-7.99,-7.78,-8.42
O=C(C1CC(=O)N(C1)Cc1ccccc1)NCCOc1ccc(cc1C)C,-4.77,-9.71,-9.67,-5.53,-5.11,-7.23,-2.12,-2.1,-6.7,-7.03,-7.69,-6.5,-7.47,-5.38,-5.66,-8.0,-7.16,-9.15
CC(c1ccc(cc1)c1noc(n1)CN1C(=O)NC(C1=O)(C)c1cccc(c1)n1cnnn1)C,-7.21,-10.88,-10.73,-6.26,-6.4,-8.94,-3.69,-3.8,-8.55,-9.63,-9.12,-8.11,-9.33,-5.31,-6.85,-9.07,-9.44,-11.41
COc1ccc(cc1)CNCc1ccc(cc1)OCc1nc2n(c1)cccc2,-5.05,-9.03,-8.37,-4.87,-4.85,-7.24,-2.99,-2.64,-6.9,-7.38,-5.83,-5.84,-7.21,-5.53,-5.92,-7.9,-7.83,-9.52
Nc1nc(CSc2nnc(n2C2CC2)C)nc(n1)N,-5.4,-7.21,-7.02,-4.17,-5.01,-6.04,-2.16,-2.25,-5.86,-5.69,-6.75,-5.87,-6.64,-3.79,-5.0,-6.35,-6.49,-6.86
CCN(C(=O)CSCc1c(C)noc1C)CC(=O)Nc1ccc(cc1)NC(=O)C,-4.57,-8.74,-9.32,-5.36,-5.25,-7.8,-2.0,-2.38,-6.37,-7.64,-7.06,-6.86,-6.79,-4.25,-5.75,-7.76,-8.08,-8.08
O=C1CCc2c(N1)ccc(c2)S(=O)(=O)NCc1ccccc1OC(F)(F)F,-5.51,-8.74,-8.72,-5.27,-5.16,-7.24,-2.76,-2.88,-7.65,-7.55,-7.47,-7.46,-7.34,-4.95,-5.35,-8.74,-7.96,-9.39
Brc1ccc(c(c1)C)NC(=O)c1cc(nc2c1c(C)no2)C1CC1,-5.31,-8.64,-8.64,-6.08,-6.09,-7.4,-3.66,-3.59,-7.47,-7.82,-7.91,-7.58,-8.79,-5.59,-6.99,-7.82,-8.59,-9.25
O=C(C1CCN(CC1)C(=O)c1cccs1)Nc1nnc(s1)Cc1ccccc1,-6.47,-10.94,-10.48,-6.03,-5.91,-9.32,-2.71,-2.88,-8.4,-7.81,-8.99,-7.77,-7.71,-5.32,-5.88,-8.67,-8.63,-9.56
Cc1cccc(n1)NC(=O)c1ccc(c(c1)S(=O)(=O)N1CCCCC1)C,-6.65,-9.8,-9.76,-6.45,-6.5,-8.31,-3.14,-3.27,-7.46,-7.85,-8.29,-7.67,-8.52,-6.28,-5.66,-8.02,-8.38,-9.73
Clc1cccc(c1)CN1CCN(CC1)C(=O)CCNC(=O)c1ccncc1,-6.09,-8.32,-8.48,-5.4,-5.18,-7.53,-3.04,-2.74,-6.28,-6.99,-5.92,-5.96,-7.84,-6.07,-5.28,-7.31,-7.92,-8.4
CCNC(=O)C(NCc1ccc(cc1)n1ccc(n1)C(F)(F)F)C,-5.47,-7.51,-6.89,-4.23,-4.42,-6.04,-2.37,-2.49,-5.67,-5.92,-5.2,-5.01,-5.85,-4.68,-3.88,-7.88,-6.23,-8.27
O=C(NC1CCN(CC1)C(=O)C(C)C)NCCc1ccc(cc1)F,-4.73,-8.31,-8.08,-5.64,-5.52,-6.72,-3.11,-3.18,-6.88,-6.14,-6.46,-6.09,-6.52,-4.91,-5.19,-6.81,-7.14,-8.26
O=C(C(NC(=O)C(C)(C)C)C)Nc1cc(C)cc(c1)C,-4.99,-7.72,-7.71,-5.13,-5.17,-6.49,-2.51,-2.49,-5.87,-6.2,-5.92,-5.44,-6.48,-5.31,-5.04,-8.22,-6.73,-7.72
COc1ccc(cc1NC(=O)C(c1ccccc1)Sc1nnnn1c1ccc(cc1)Cl)C,-5.91,-10.14,-10.59,-6.57,-6.37,-8.2,-2.93,-2.8,-7.41,-8.42,-8.35,-8.29,-8.81,-6.16,-6.91,-9.54,-9.13,-10.31
OC(=O)[C@H]1CCCNC1,-3.16,-4.45,-4.44,-3.71,-3.75,-3.96,-2.89,-2.89,-3.69,-4.76,-4.57,-4.67,-5.05,-4.43,-3.37,-4.49,-4.65,-5.23
COc1ccccc1NC(=O)c1ccc(cc1)NC(=O)CCc1ccc(o1)c1ccccc1,-6.09,-10.64,-10.42,-6.88,-6.22,-9.02,-2.75,-2.49,-7.36,-8.05,-8.94,-7.45,-9.15,-5.53,-5.5,-8.83,-8.75,-10.85
CC(=O)Nc1ccc(cc1Cl)NC(=O)C1CCCCC1,-5.63,-8.19,-8.19,-5.12,-5.23,-7.02,-2.99,-3.15,-7.05,-7.09,-6.55,-6.25,-7.74,-5.34,-5.34,-8.06,-7.59,-8.99
O=C1C(CCCN1c1ccn(n1)C)NS(=O)(=O)c1cccc2c1ccnc2,-5.89,-9.62,-9.51,-6.84,-6.9,-8.07,-2.99,-2.97,-7.11,-7.33,-8.19,-7.29,-8.85,-5.75,-6.42,-9.12,-9.45,-9.71
Clc1ccc(cc1)NC(=O)c1csc(n1)c1cccs1,-4.97,-7.85,-7.84,-5.08,-4.97,-6.83,-3.03,-2.68,-6.37,-6.79,-7.05,-5.99,-7.4,-4.66,-5.1,-7.67,-7.14,-8.48
Fc1cc(cc(c1)N1CCOCC1)C(=O)Nc1ccc2c(c1)c(CCc1ccncc1)c[nH]2,-6.76,-11.03,-11.18,-6.21,-6.0,-8.33,-3.17,-3.12,-8.53,-8.28,-8.88,-7.7,-8.49,-5.58,-6.78,-8.97,-8.86,-9.7
CCN(S(=O)(=O)c1ccc(c(c1)NC(=O)C)N1CCN(CC1)C)CC,-6.14,-7.54,-7.65,-4.67,-4.9,-7.08,-1.94,-1.98,-5.63,-6.05,-5.87,-5.98,-7.45,-4.72,-4.07,-6.68,-7.29,-7.03
O=C(c1nccc2c1cccc2S(=O)(=O)N)N1CCN(CC1)CC1CC1,-4.96,-8.54,-8.54,-4.83,-5.1,-7.59,-2.9,-2.67,-7.48,-7.62,-5.78,-6.47,-8.73,-5.05,-5.33,-8.92,-8.7,-9.61
Cc1nc(NCc2cccc(c2)S(=O)(=O)N)c2c(n1)sc1c2CCC1,-8.76,-9.07,-9.01,-6.09,-6.29,-7.35,-3.25,-3.19,-7.08,-8.32,-8.02,-7.53,-9.01,-6.25,-5.95,-8.91,-8.95,-9.44
N#Cc1c(C)c(n(c1NC(=O)CSc1nnc(o1)c1ccoc1C)Cc1ccccc1)C,-5.93,-9.63,-9.61,-5.33,-5.98,-8.7,-2.73,-2.31,-7.15,-7.59,-7.52,-7.4,-8.42,-5.27,-6.3,-8.5,-8.25,-9.26
COc1ccccc1C(N(C(=O)NCCCn1cncn1)C)C,-4.74,-7.19,-7.2,-4.8,-4.65,-6.05,-2.09,-2.37,-5.82,-5.55,-6.41,-5.51,-6.54,-4.4,-5.02,-6.91,-6.39,-7.28
CCc1cc(sc1C)C(=O)Nc1ccn(n1)C,-4.46,-6.85,-7.04,-4.29,-4.54,-6.21,-2.33,-2.35,-5.62,-6.2,-6.22,-5.73,-6.09,-4.46,-4.59,-7.28,-6.89,-7.86
CSc1ccc(c(c1)C(=O)NCCNC(=O)C)[N+](=O)[O-],-6.07,-8.34,-8.4,-4.19,-4.38,-5.56,-1.92,-2.05,-5.98,-6.84,-6.99,-6.43,-6.91,-4.57,-3.99,-7.7,-5.83,-7.0
CC(Oc1ccc(cc1CN(C1CC1)CC#N)[N+](=O)[O-])C,-3.79,-6.45,-6.42,-4.1,-4.28,-6.44,-2.2,-2.15,-5.48,-6.35,-6.27,-6.62,-6.02,-4.39,-5.0,-6.41,-6.26,-6.99
CC(=O)Nc1c[nH]nc1C1CCCN(C1)Cc1ccccc1,-4.42,-7.15,-7.41,-5.03,-4.86,-6.54,-2.25,-2.29,-5.85,-5.77,-6.5,-5.64,-7.08,-4.97,-4.72,-8.36,-7.52,-9.3
O=C(Nc1cc(F)ccc1F)COc1ncnc2c1cc(Cl)cc2Cl,-5.05,-8.22,-8.7,-4.64,-4.66,-6.75,-2.78,-2.78,-6.46,-7.28,-7.0,-6.72,-7.17,-5.17,-5.4,-7.79,-7.7,-8.26
OC1CCC(CC1)NC(=O)NCc1cn(nc1c1ccccc1)c1ccccc1,-5.47,-8.77,-8.74,-6.85,-7.34,-7.46,-4.0,-3.99,-7.0,-7.61,-7.86,-7.57,-8.23,-5.71,-6.09,-9.03,-8.81,-11.37
CCCN1CCN(CC1)c1cccc(c1)OC,-3.41,-5.63,-5.65,-3.65,-3.6,-4.81,-2.14,-2.23,-4.88,-4.48,-4.43,-4.49,-6.17,-3.94,-4.3,-5.92,-6.55,-6.46
CC(CCc1nnc(o1)NCc1scnc1C)C,-4.56,-6.96,-7.18,-4.52,-4.4,-6.14,-2.23,-2.24,-5.92,-6.33,-6.27,-5.35,-6.48,-4.53,-5.08,-6.95,-6.44,-7.19
CN1CCC2C(C1)N(CCO2)C(=O)c1ncccc1C(F)(F)F,-6.58,-6.31,-6.3,-4.56,-4.4,-5.92,-3.04,-3.11,-5.17,-5.07,-4.38,-5.26,-6.17,-4.02,-4.03,-6.07,-6.34,-6.99
CC(CCS(=O)(=O)NCc1[nH]nc(n1)c1ccc(cc1)F)C,-4.81,-8.47,-8.63,-4.78,-4.59,-6.69,-2.2,-2.07,-6.23,-7.03,-6.55,-6.27,-7.08,-4.27,-4.71,-7.13,-7.69,-7.5
O=C(Nc1ccccc1C(F)(F)F)CN(C(=O)c1csc(n1)c1ncccn1)C,-4.5,-8.41,-8.37,-5.68,-5.9,-6.89,-2.77,-2.4,-6.87,-6.79,-6.75,-6.54,-6.54,-4.44,-5.36,-7.87,-7.1,-8.36
CCCC(=O)N1CCCC(C1)C(=O)Nc1cncnc1N1CCCC1,-4.65,-7.67,-7.7,-5.3,-5.44,-6.55,-2.84,-2.62,-6.87,-6.64,-6.86,-6.32,-7.46,-5.77,-5.48,-8.65,-7.42,-8.51
O=C(C1CC1)NCCNC(=O)c1cc(ccc1SC1CCCC1)[N+](=O)[O-],-4.92,-8.54,-8.29,-5.9,-5.2,-7.54,-2.08,-2.51,-7.44,-8.55,-8.55,-8.5,-7.61,-4.79,-5.94,-7.69,-7.86,-8.87
O=C(N1CCC(C1)(C)C(=O)O)Cc1csc(n1)c1cccs1,-5.23,-8.64,-8.85,-5.92,-6.15,-7.25,-3.04,-3.29,-6.65,-7.53,-7.92,-8.16,-6.62,-5.28,-5.54,-7.5,-7.44,-8.16
CN(C(c1ccccc1F)C)C(=O)c1cnn2c1OCCC2,-7.02,-7.52,-7.54,-5.17,-5.49,-6.34,-2.82,-2.64,-6.12,-6.11,-7.04,-5.91,-6.7,-4.72,-4.47,-7.84,-6.85,-7.91
Cc1csc(n1)N(c1ccccc1)C(=O)CSc1nnc(n1c1ccccc1)C,-6.08,-9.5,-9.53,-6.47,-6.4,-7.71,-2.51,-2.83,-6.78,-7.83,-7.92,-7.39,-7.26,-5.08,-6.2,-9.47,-8.2,-9.4
CO[C@H]1CN([C@H](C1)c1onc(n1)C)C(=O)c1cnc(s1)C(C)(C)C,-7.82,-9.5,-9.58,-5.34,-5.28,-6.67,-3.02,-3.14,-6.52,-6.91,-7.18,-6.88,-7.19,-5.25,-5.66,-7.48,-7.14,-8.18
O=C(Nc1scc(n1)c1ccc2c(c1)cccc2)CCNC(=O)c1ccccc1Cl,-7.35,-10.87,-10.78,-6.52,-6.18,-8.72,-3.18,-3.5,-8.62,-8.37,-8.62,-7.66,-8.62,-6.11,-5.9,-8.68,-8.83,-10.61
COCCC1(CNC(=O)NCc2ccnc(n2)C)CC1,-3.88,-6.88,-6.46,-4.39,-4.67,-5.63,-1.84,-1.85,-4.97,-5.51,-6.07,-5.41,-5.83,-3.57,-3.84,-6.16,-5.73,-6.15
O=C(N(Cc1ccccc1Cl)C)NCc1noc(c1)C,-5.25,-7.54,-7.86,-5.92,-5.69,-7.2,-2.89,-2.94,-6.16,-7.05,-6.86,-6.7,-7.23,-5.56,-5.28,-7.46,-7.13,-8.25
Cc1cc(OCCN(C(=O)Cc2c(C)nn(c2C)C)C)cc(c1)C,-4.8,-8.5,-8.26,-4.67,-4.55,-6.64,-2.3,-1.94,-6.56,-6.45,-6.87,-5.9,-6.49,-4.2,-5.18,-6.97,-7.39,-7.89
CCCCCCCC(=O)O[C@@H](C[N+](C)(C)C)CC(=O)O,-2.55,-4.99,-5.27,-2.61,-2.48,-4.73,-0.59,-0.56,-3.43,-4.82,-4.75,-4.86,-3.99,-3.15,-2.29,-4.82,-4.47,-5.09
C=CCn1c(SC(C(=O)c2ccccc2)C)nc2c(c1=O)ccc(c2)Cl,-8.37,-9.39,-8.99,-5.17,-5.33,-7.56,-2.85,-3.26,-6.86,-7.46,-7.79,-7.16,-7.89,-5.5,-5.75,-8.01,-8.53,-8.33
CCOC1CC(C1(C)C)(O)CNC(=O)c1cocc1,-6.38,-7.19,-7.15,-4.21,-4.22,-6.77,-1.91,-1.98,-5.45,-5.29,-5.87,-5.47,-5.54,-4.03,-4.52,-6.48,-6.04,-7.33
CCc1ccc(cc1)C(=O)NC1CCSc2c1cc(F)cc2,-4.98,-7.77,-7.69,-5.03,-5.06,-6.83,-2.7,-2.67,-7.06,-7.09,-7.23,-6.65,-7.13,-4.94,-5.59,-7.52,-7.96,-9.04
O=C(NC(C)(C)C)CN1CCCN(CC1)CC(=O)N1CCN(CC1)Cc1ccc2c(c1)OCO2,-7.15,-8.01,-8.32,-4.87,-5.34,-7.28,-2.11,-1.57,-5.61,-5.31,-4.33,-4.51,-7.54,-5.32,-5.85,-7.66,-7.24,-8.89
OC(=O)C(Oc1ccc(c(c1)C)C(C)C)C,-3.13,-6.46,-6.3,-4.58,-4.44,-5.56,-2.25,-2.25,-6.0,-7.01,-6.45,-6.91,-5.84,-4.32,-5.03,-5.88,-6.13,-7.0
O=C(Nc1nncs1)CN1CCCC1c1cccc(c1)F,-4.51,-7.33,-7.33,-5.71,-5.59,-6.36,-2.91,-2.88,-6.65,-5.86,-5.74,-5.54,-7.09,-5.07,-5.05,-8.09,-7.32,-8.69
Cc1scc(n1)CS(=O)(=O)c1nccn1c1ccccc1C,-5.19,-8.55,-8.5,-5.06,-5.11,-6.65,-2.96,-2.84,-6.4,-6.85,-6.92,-6.43,-6.45,-5.16,-4.73,-8.11,-7.31,-8.42
O=C(C1CC1)NCc1csc(n1)NC(=O)C1CC1,-4.85,-7.02,-7.13,-4.99,-4.93,-5.95,-2.1,-2.17,-5.56,-5.76,-6.25,-5.62,-5.82,-4.38,-4.72,-6.91,-6.28,-7.71
CCOCCN1CCCC1c1cccc2c1OCCO2,-4.86,-6.15,-6.14,-4.59,-4.48,-5.65,-2.4,-2.39,-5.06,-4.57,-5.36,-5.21,-6.07,-4.28,-4.74,-7.05,-7.04,-7.84
O=C(c1ccco1)N1CC2C(C1)N(CCO2)Cc1ccccc1,-4.5,-7.53,-7.55,-5.2,-5.25,-6.3,-2.7,-2.78,-5.7,-5.49,-6.09,-5.65,-6.97,-4.73,-5.22,-7.44,-7.59,-8.47
COc1cc(ccc1OC)c1nnn(n1)CC(=O)Nc1ccc(c(c1F)F)F,-4.5,-9.58,-9.47,-5.33,-5.33,-7.97,-2.8,-3.23,-7.43,-6.97,-7.51,-6.62,-7.41,-4.62,-6.25,-8.09,-8.17,-9.73
CCCNC(=O)CNc1ncnc2c1c(cs2)c1ccccc1,-4.63,-6.97,-7.07,-5.02,-5.04,-5.7,-2.25,-2.21,-6.07,-6.69,-7.38,-6.58,-7.33,-5.57,-5.3,-7.88,-8.05,-8.53
COc1ccc2c(c1)occ2CC(=O)Nc1ncccc1C,-5.32,-8.35,-8.41,-5.3,-5.11,-6.97,-2.8,-2.78,-6.9,-6.79,-6.78,-6.51,-7.04,-4.9,-5.5,-7.92,-7.63,-8.79
OC(=O)C1OCCN(C1)C(=O)c1[nH]c2c(c1Cl)cc(cc2)Cl,-4.91,-9.38,-9.28,-5.18,-5.41,-6.45,-3.23,-3.05,-6.19,-7.96,-8.01,-7.59,-6.67,-5.1,-5.02,-6.67,-6.64,-7.89
N#Cc1ccc(cc1)OC(C(=O)NC(c1cccs1)c1ccc(cc1)C)C,-4.77,-9.65,-8.67,-5.43,-5.58,-7.22,-2.56,-2.26,-7.24,-7.03,-6.81,-6.94,-8.0,-5.49,-5.7,-8.31,-7.89,-9.62
O=C(N1CCSCC1c1cnn(c1)C)NCc1ccc(c(c1)F)C,-5.38,-7.74,-7.7,-5.62,-5.62,-6.54,-2.97,-2.96,-6.44,-6.19,-6.13,-6.24,-6.52,-5.09,-5.49,-7.53,-6.9,-8.71
Cc1scc(n1)c1ccc(o1)CNC(=O)c1ccccc1Cl,-5.13,-8.27,-8.25,-6.02,-6.11,-6.89,-3.02,-3.09,-7.3,-7.28,-7.58,-6.31,-7.2,-5.33,-5.67,-8.62,-7.92,-9.49
COCCN(C(=O)c1cccc(c1)S(=O)(=O)N(c1c(=O)n(n(c1C)C)c1ccccc1)C)Cc1ccccc1,-4.96,-9.81,-9.1,-5.0,-5.08,-7.86,-2.83,-2.21,-7.66,-8.34,-6.66,-7.66,-7.19,-4.57,-4.8,-8.23,-7.84,-9.91
CCCn1cc(ccc1=O)NC(=O)Nc1ccc(cc1)C#N,-4.8,-8.51,-8.39,-5.14,-5.23,-6.72,-2.22,-2.18,-6.85,-6.4,-6.32,-6.13,-6.78,-4.64,-5.99,-7.58,-7.78,-8.48
CCN(Cc1ccccc1CNC(=O)c1ccc2c(c1)NC(=O)CO2)CC,-5.55,-9.05,-8.97,-5.88,-6.24,-7.12,-2.43,-2.24,-7.15,-6.16,-6.51,-5.92,-7.6,-5.94,-5.15,-9.51,-7.71,-9.6
