SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C1NC(C(=O)N1CCOc1ccccc1Cl)(C)c1ccco1,-4.73,-8.44,-8.13,-4.92,-5.14,-7.02,-2.34,-2.88,-6.19,-6.56,-6.85,-6.42,-7.88,-4.68,-4.75,-7.19,-7.52,-7.5
CCN(S(=O)(=O)c1c(C)nn(c1C)Cc1noc(c1)c1cccs1)C,-8.36,-9.04,-9.1,-6.54,-6.11,-7.82,-3.27,-3.27,-6.97,-7.29,-7.38,-7.5,-7.38,-4.99,-6.56,-8.23,-7.64,-9.14
CCOC(=O)c1c(CCC)oc2c1cc(NS(=O)(=O)c1ccc(cc1)OC)c(c2)C,-5.09,-9.49,-9.04,-5.45,-5.38,-7.77,-1.91,-1.98,-6.85,-7.69,-7.76,-7.67,-7.92,-5.16,-5.52,-7.33,-8.2,-9.75
OC(=O)CCC1CCCN(C1)C(=O)C1CC1c1ccc(cc1F)F,-4.5,-9.01,-8.31,-4.87,-4.57,-7.06,-2.43,-2.53,-5.97,-8.27,-6.84,-7.96,-6.57,-4.95,-4.57,-6.95,-6.63,-7.43
Cc1ccc(cc1)OCCCCn1c(nc2c(c1=O)cccc2)c1ccc(cc1)Cl,-6.18,-9.77,-9.84,-6.12,-6.05,-7.75,-2.9,-2.3,-7.22,-8.07,-8.73,-7.87,-8.58,-4.98,-6.04,-8.59,-9.2,-10.25
OCC1(CCOCC1)NCC1CC2CC1C=C2,-5.34,-6.1,-6.59,-4.51,-4.46,-5.64,-2.99,-3.03,-4.57,-5.3,-4.59,-4.99,-6.73,-4.74,-4.55,-7.58,-6.52,-7.46
O=C(c1cc(n(c1C)C1CCS(=O)(=O)C1)C)CSc1ccc2c(c1)CCC2,-5.68,-10.24,-10.69,-5.85,-6.05,-8.9,-2.87,-2.87,-7.17,-8.24,-8.38,-7.55,-8.32,-5.78,-6.59,-9.94,-9.26,-10.83
COc1ccc(cc1S(=O)(=O)N1CCn2c(C1C)ccc2)OC,-7.8,-8.96,-9.13,-5.21,-5.13,-6.98,-3.15,-3.09,-6.49,-6.52,-6.75,-6.25,-7.82,-4.57,-5.06,-7.96,-7.28,-8.48
COc1cccc(c1)CN1CCC(CC1)NC(=O)Nc1cccnc1,-6.19,-8.35,-7.64,-5.57,-5.5,-6.54,-2.73,-2.97,-6.6,-5.72,-5.85,-6.15,-7.12,-5.86,-5.41,-7.79,-8.32,-8.52
CCN(C(=O)c1cccc(c1)C)CC(C(=O)O)C,-4.17,-6.74,-6.23,-3.98,-4.51,-5.48,-2.13,-2.12,-4.82,-7.0,-7.7,-6.64,-6.18,-4.38,-4.52,-6.59,-7.61,-6.44
COCCNc1nnc(s1)SCC(=O)c1c(=O)[nH]c(=O)n(c1N)C1CC1,-3.51,-9.21,-8.91,-3.7,-4.39,-6.93,-1.48,-0.71,-5.46,-6.24,-6.67,-5.48,-6.24,-3.48,-4.67,-6.79,-6.66,-7.63
Fc1ccc(cc1)COc1ccccc1C(=O)O,-4.21,-6.66,-6.83,-4.91,-4.95,-5.78,-2.65,-2.71,-5.37,-7.2,-7.19,-6.69,-6.05,-4.62,-4.29,-6.11,-6.43,-6.73
O=C(N(Cc1cccs1)Cc1cccs1)CCc1cnn(c1)c1ccccc1,-5.1,-9.09,-9.48,-5.14,-4.98,-7.7,-1.84,-2.12,-6.47,-7.17,-7.85,-7.0,-7.27,-5.34,-4.88,-8.95,-7.94,-9.06
CCN(C(=O)Nc1ccc(cc1OC)F)CC1CCCO1,-4.28,-6.57,-6.41,-4.65,-4.27,-5.6,-2.43,-2.15,-4.88,-5.3,-7.31,-5.26,-6.36,-4.25,-5.0,-7.18,-6.53,-7.82
O=C(c1nn2c(n1)nccc2C)Nc1ccc2c(c1)C(=O)NC2=O,-8.63,-9.58,-9.83,-5.87,-5.78,-7.63,-2.59,-2.61,-7.05,-7.26,-6.74,-6.89,-8.38,-6.0,-5.81,-8.13,-8.41,-9.33
O=C(CN(S(=O)(=O)c1ccc(cc1)C)C)NCCc1ccc(cc1)OC(F)F,-4.08,-9.1,-9.17,-4.55,-4.71,-6.72,-2.28,-1.94,-6.5,-5.93,-6.88,-5.82,-6.59,-4.45,-4.3,-6.89,-6.61,-7.54
CN(C(=O)c1n[nH]c(c1)C1CC1)Cc1sccc1C,-5.16,-6.78,-7.06,-4.26,-4.15,-6.05,-2.66,-3.0,-6.23,-5.63,-6.52,-5.75,-6.93,-4.49,-4.38,-6.76,-7.1,-7.33
CCOC1O[C@@H]([C@@H]([C@H]1O)OCc1ccccc1)[C@H](OCc1ccccc1)COCc1ccccc1,-3.77,-8.1,-7.91,-4.34,-5.32,-6.9,-0.62,-0.67,-5.85,-5.95,-6.65,-6.16,-6.52,-3.49,-3.75,-6.97,-7.18,-6.6
O=C(N1CCCC(C1)n1ccnc1)Cc1c(C)nn(c1C)C,-4.8,-8.03,-7.82,-5.17,-5.28,-6.75,-2.89,-2.71,-5.95,-6.69,-6.5,-6.36,-6.5,-4.61,-6.19,-7.75,-7.26,-8.76
CC(NC(=O)c1nc(oc1C)c1ccccc1)CN1CCOCC1,-5.53,-8.63,-8.61,-5.51,-5.48,-6.87,-2.36,-2.66,-6.07,-6.47,-6.56,-5.6,-7.15,-4.99,-4.45,-8.93,-7.15,-9.85
O=C(Nc1ccccc1C(=O)c1ccccc1)CCN1CCN(CC1)CC=Cc1ccccc1,-6.69,-9.1,-8.47,-5.29,-5.86,-7.72,-1.78,-1.86,-7.19,-6.73,-6.74,-6.78,-8.79,-5.91,-6.15,-8.24,-8.79,-9.43
Cc1ccc(c(c1)c1nn(CC(=O)N(C2CCS(=O)(=O)C2)C)c(=O)c2c1cccc2)C,-6.97,-10.41,-10.85,-6.59,-6.86,-8.55,-3.65,-3.72,-7.58,-8.97,-8.39,-8.31,-9.67,-5.87,-6.93,-8.44,-9.63,-10.0
COc1cc(cc(c1OC)OC)C(=O)N(C1CCS(=O)(=O)C1)Cc1sccc1C,-4.37,-8.84,-8.28,-5.18,-5.13,-8.18,-2.8,-2.81,-6.5,-7.62,-7.97,-7.4,-7.42,-5.28,-5.39,-8.79,-8.0,-7.72
CCNC(=O)C(NC(=O)Cc1cn(nc1c1ccc(cc1)[N+](=O)[O-])c1ccccc1)C,-4.62,-8.85,-8.94,-6.23,-6.0,-7.81,-3.33,-3.03,-7.38,-9.59,-8.56,-8.26,-8.5,-5.44,-6.26,-8.55,-8.25,-9.82
Cc1ccc(cc1)S(=O)(=O)N1CCC(CC1)NC(=O)c1cccnc1OCC(F)(F)F,-4.33,-9.23,-9.28,-4.54,-5.0,-7.07,-2.31,-2.43,-6.8,-6.52,-7.27,-7.04,-8.08,-4.97,-4.51,-7.21,-7.41,-7.96
CC(c1cc(NCc2ccccc2)n2c(n1)c(cn2)c1ccccc1)(C)C,-9.9,-8.79,-8.88,-6.58,-6.21,-7.92,-2.87,-2.48,-8.14,-7.56,-8.02,-6.65,-7.64,-5.14,-5.81,-8.61,-8.57,-9.51
COC(=O)c1ccc(c(c1)[N+](=O)[O-])S(=O)(=O)Nc1ccc(c(c1)C)C,-7.38,-10.15,-9.73,-5.86,-5.22,-6.9,-2.62,-2.68,-7.07,-7.87,-9.0,-8.12,-6.33,-5.28,-4.9,-7.66,-7.72,-9.68
CS(=O)CC(c1ccccc1)NC(=O)c1n[nH]c2c1cccc2,-6.36,-8.53,-8.72,-6.03,-5.71,-7.25,-2.6,-2.6,-7.04,-7.17,-7.91,-7.28,-7.96,-5.81,-5.42,-8.48,-8.22,-8.82
O=C(C1CCCCN1C1CCCC1)Nc1nncn1C1CC1,-7.67,-6.54,-6.63,-4.81,-4.64,-6.21,-2.65,-2.56,-4.99,-5.11,-4.26,-5.19,-7.64,-5.64,-4.59,-8.35,-7.83,-9.2
CCCCn1c(N)c(N(C(=O)COc2ccc(cc2)Cl)C)c(=O)[nH]c1=O,-4.31,-8.17,-7.9,-4.82,-4.38,-6.99,-1.9,-1.8,-6.34,-6.78,-5.9,-6.05,-6.35,-4.21,-5.23,-6.29,-7.25,-8.8
O=C(c1cccnc1)Nc1cccc(c1)c1[nH]nc(n1)C1CC1,-5.4,-9.56,-9.56,-5.51,-5.47,-7.07,-2.57,-3.04,-6.74,-7.26,-7.93,-6.85,-7.33,-5.42,-5.76,-7.81,-7.93,-8.79
O=C(N1CCCCCC1)CS(=O)(=O)Cc1cccc(c1)S(=O)(=O)N(C)C,-5.52,-9.69,-9.72,-5.49,-5.73,-7.94,-2.7,-2.52,-7.32,-6.56,-6.79,-7.38,-7.46,-5.89,-6.14,-8.32,-7.62,-8.98
CN(C(c1nc2c(s1)cccc2)C)C(=O)NCC1CCCO1,-4.86,-8.31,-8.27,-5.55,-5.08,-6.73,-2.62,-2.64,-6.77,-6.55,-6.91,-5.68,-6.91,-4.72,-5.34,-7.97,-7.1,-8.85
OC[C@@H]1CN(C[C@H]1C)C(=O)NC1CCN(CC1)Cc1cccc(c1)C,-6.06,-8.55,-8.56,-5.58,-5.76,-7.13,-3.46,-3.39,-5.97,-5.65,-5.6,-6.1,-7.31,-4.91,-5.06,-7.37,-8.54,-8.4
OCC(NC(=O)CSCc1c(C)noc1C)CO,-4.43,-6.07,-6.0,-3.76,-3.72,-5.51,-0.9,-1.84,-4.29,-4.21,-4.61,-5.17,-5.33,-3.21,-3.87,-6.6,-6.14,-7.04
O=C(c1nnn(c1C)c1cccc2c1cccn2)N1CCCC(C1)N1CCCC1,-5.54,-10.09,-10.04,-6.22,-6.13,-8.68,-3.28,-3.69,-8.1,-7.84,-7.56,-7.47,-8.69,-6.29,-5.93,-8.83,-9.36,-10.13
COc1ccccc1n1c(SCC(=O)N2C(C)Cc3c2cccc3)nc2c1ccc(c2)[N+](=O)[O-],-9.69,-10.88,-10.84,-6.54,-6.63,-9.14,-3.08,-2.97,-7.51,-10.59,-9.78,-10.35,-9.36,-6.82,-6.9,-8.0,-10.73,-10.69
Fc1cc(F)c(c(c1)Br)S(=O)(=O)Nc1cccc(c1)NC(=O)c1ccco1,-5.13,-9.42,-9.29,-5.93,-5.82,-8.06,-2.59,-2.47,-7.38,-7.06,-7.49,-7.73,-7.59,-5.05,-5.32,-7.88,-7.99,-9.7
CCS(=O)(=O)N1CCC(CC1)NC(=O)N1CCCC1c1ccccn1,-4.56,-8.1,-8.26,-5.51,-5.21,-7.15,-3.0,-3.16,-6.3,-6.37,-7.13,-6.68,-7.75,-4.62,-5.4,-6.97,-7.65,-9.62
O=C(N1CCN(CC1)S(=O)(=O)c1ccccc1)CSc1nnc(o1)c1c[nH]c2c1cccc2,-6.31,-12.16,-11.38,-6.47,-6.39,-10.35,-3.57,-3.94,-7.64,-8.41,-10.17,-8.14,-9.49,-6.49,-6.23,-8.54,-9.73,-10.48
Cc1n[nH]c(n1)C1OCCN(C1)C(=O)c1sccc1C1CC1,-5.7,-8.15,-8.15,-5.81,-5.92,-6.64,-2.91,-3.04,-6.13,-5.71,-6.18,-6.45,-7.04,-4.85,-5.18,-8.07,-7.86,-8.31
N#Cc1nc(ccc1C)N1C[C@H]([C@@H](C1)C(F)(F)F)C(=O)N,-6.65,-7.44,-7.41,-5.0,-4.99,-6.0,-2.47,-2.48,-5.59,-6.45,-6.43,-6.17,-6.46,-4.89,-4.08,-6.4,-6.4,-7.22
O=C(Nc1ccc(cc1)O)CSc1snc(n1)c1ccccc1,-5.18,-8.51,-8.74,-5.81,-6.02,-7.88,-2.71,-2.68,-6.53,-7.11,-7.54,-6.59,-7.85,-5.24,-6.09,-7.74,-7.82,-8.77
Cc1ccc2c(c1)oc(c2C)C(=O)Nc1nc2c(s1)cc(cc2)S(=O)(=O)C,-6.08,-9.29,-9.4,-6.12,-6.15,-8.82,-2.72,-2.72,-7.8,-8.74,-8.75,-7.39,-8.13,-4.85,-6.31,-8.0,-7.54,-10.57
NC(=O)c1ccccc1NCc1onc(n1)c1ccc(c(c1)F)C,-5.72,-8.74,-9.1,-5.46,-5.64,-7.17,-2.84,-2.41,-7.74,-7.58,-7.28,-7.19,-8.17,-5.47,-5.67,-8.97,-8.17,-8.96
COc1cc2ccccc2cc1C(=O)Nc1nnc(s1)Cc1ccccc1,-8.88,-10.29,-10.32,-6.14,-6.29,-8.45,-2.24,-3.01,-8.2,-7.89,-8.69,-7.44,-8.08,-5.49,-5.61,-8.67,-8.17,-10.23
CCCCNc1ccc(cc1NC(=O)c1ccc(cc1)OC(F)F)S(=O)(=O)N(C)C,-7.7,-7.55,-6.92,-4.82,-5.08,-6.57,-1.93,-1.57,-6.19,-6.09,-6.23,-6.11,-6.73,-4.5,-4.71,-7.13,-7.02,-9.21
CNC(=O)CN1C(c2ccc(c(c2)Br)F)N(C)C(=O)c2c1cccc2,-5.52,-7.0,-6.97,-5.03,-4.97,-6.16,-3.25,-3.18,-6.57,-6.42,-6.86,-6.64,-6.88,-4.82,-5.02,-7.27,-8.84,-8.25
CCOc1cc(C#N)ccc1OCC(=O)N(CC(=O)Nc1noc(c1)C)C,-5.44,-10.6,-10.1,-5.36,-5.41,-7.43,-1.95,-1.98,-6.76,-6.98,-7.04,-6.73,-7.02,-4.56,-5.69,-7.14,-8.51,-8.89
Cc1onc(n1)COc1ccccc1C(=O)Nc1ncc(s1)Cc1ccc(c(c1)Cl)C,-6.15,-11.51,-10.59,-6.55,-6.5,-8.96,-2.84,-3.15,-7.14,-8.24,-8.9,-7.62,-8.58,-5.42,-6.84,-9.19,-8.76,-10.5
O=C(N1CCN(CC1)Cc1onc(c1)C)Nc1ccccc1Cc1ccccc1,-10.52,-8.78,-9.37,-6.4,-6.54,-8.48,-3.2,-2.75,-7.97,-6.7,-6.83,-6.95,-8.73,-6.14,-6.24,-9.52,-8.76,-10.59
O=C(Nc1ccc(cc1F)F)NCCc1coc(n1)c1ccccc1,-4.85,-8.46,-8.48,-5.33,-5.32,-7.48,-3.01,-3.0,-6.85,-6.83,-7.49,-6.62,-7.52,-5.47,-5.35,-7.29,-7.41,-8.54
O=C1COc2c(N1)cc(c(c2)S(=O)(=O)N1CCN(CC1)C(=O)C(Oc1ccc(cc1)C)C)Cl,-5.27,-11.41,-10.89,-6.11,-6.28,-8.88,-2.93,-2.84,-8.18,-8.58,-8.06,-7.93,-7.85,-5.32,-5.67,-8.34,-8.74,-10.0
CCOC(=O)c1cccnc1N1CCOC(C1)c1ccccc1,-5.22,-7.57,-7.61,-4.26,-4.36,-5.81,-2.6,-2.3,-6.11,-5.6,-6.0,-5.93,-6.79,-4.32,-4.78,-6.98,-6.97,-7.39
O=C(N1C(C)Cc2c1cccc2)Cc1ccc(cc1)NS(=O)(=O)c1cccs1,-9.21,-10.84,-10.39,-6.66,-6.94,-8.16,-3.15,-3.32,-7.66,-8.12,-8.54,-7.82,-8.7,-5.7,-6.23,-9.57,-8.5,-10.26
CC(C1CCCN1Cc1nc2ccccc2c(=O)[nH]1)C,-5.51,-7.8,-7.83,-4.98,-4.95,-6.44,-2.56,-2.61,-5.65,-5.91,-5.53,-6.0,-6.61,-5.29,-5.12,-7.73,-7.54,-8.25
O=C1CCc2c(N1)ccc(c2)OCCCCc1nnnn1C1CCCCC1,-6.16,-10.37,-10.24,-6.12,-5.26,-8.65,-2.81,-2.93,-8.97,-8.13,-8.37,-7.25,-8.52,-4.98,-6.53,-8.89,-8.39,-9.66
COCc1onc(c1)C(=O)N1CCc2c(C1)cc(cc2Cl)Cl,-4.51,-7.93,-8.11,-5.96,-5.54,-6.97,-3.07,-3.11,-6.17,-6.78,-7.15,-6.38,-6.89,-5.31,-5.06,-7.6,-7.36,-8.17
O=C(C1CCC1)NC1CCN(CC1)Cc1ccccc1,-5.2,-7.08,-7.25,-4.99,-4.98,-6.03,-2.23,-2.79,-6.27,-5.49,-5.61,-5.48,-6.95,-5.36,-4.98,-7.75,-7.39,-8.08
F[C@@H]1CN([C@@H](C1)CN(C(=O)Nc1cnn(c1)C)C)Cc1cccs1,-6.82,-6.81,-6.77,-4.58,-4.55,-5.73,-2.14,-2.1,-5.09,-5.38,-5.02,-5.57,-6.87,-4.75,-4.32,-7.15,-6.74,-7.56
CC(CC(c1nc2c([nH]1)cccc2)NC(=O)c1ccc2c(c1)CCN2C(=O)C)C,-6.07,-9.34,-9.49,-6.99,-7.09,-7.98,-3.19,-3.35,-7.77,-8.23,-7.46,-7.48,-8.68,-5.31,-6.14,-9.26,-8.58,-9.96
COc1ccccc1CCNC(=O)NNC(=O)c1ccccc1,-7.6,-8.16,-8.36,-5.1,-5.13,-6.64,-2.01,-2.54,-6.92,-6.16,-7.22,-5.52,-7.15,-4.37,-4.75,-7.53,-7.12,-7.52
O=C(C1CCN(CC1)S(=O)(=O)c1ccc(c(c1)F)F)NC(C(C)(C)C)c1cccs1,-5.86,-9.12,-8.87,-5.27,-5.58,-7.7,-2.51,-2.35,-6.98,-6.99,-8.19,-7.75,-7.5,-5.32,-5.27,-7.32,-8.05,-8.56
O=C(c1c[nH]c(c1)C(=O)N1CCCC1)COc1ccc(cc1)[N+](=O)[O-],-4.77,-9.44,-9.19,-6.02,-5.75,-8.91,-3.15,-3.19,-7.1,-8.26,-8.31,-7.58,-7.59,-5.45,-5.51,-7.24,-7.55,-8.64
COc1cccc(c1)CC(=O)Nc1ccc(cc1)Oc1cnccn1,-4.64,-8.76,-8.74,-5.19,-5.13,-7.06,-2.26,-2.28,-7.77,-6.61,-7.3,-6.99,-7.23,-5.72,-5.89,-8.18,-7.24,-8.67
COc1ccccc1CN(c1ncnc2c1cnn2C)C1CC1,-4.78,-7.06,-7.39,-4.66,-4.87,-5.99,-2.47,-2.77,-5.46,-6.22,-6.65,-6.37,-6.88,-4.03,-4.49,-7.49,-7.59,-7.91
C1CCc2c(CC1)c1c(s2)ncnc1NCc1nccs1,-5.18,-7.65,-7.47,-5.11,-5.35,-6.48,-3.05,-2.91,-6.48,-6.44,-6.94,-6.46,-7.48,-4.98,-5.05,-7.11,-7.9,-8.12
O=C(c1cc2OCOc2cc1[N+](=O)[O-])NCCc1cccs1,-4.6,-9.11,-9.22,-5.64,-5.64,-6.47,-2.95,-2.94,-6.76,-7.88,-7.54,-7.73,-6.64,-5.88,-5.27,-8.75,-6.89,-9.36
N#Cc1c(N2CCN(CC2)Cc2cccnc2)n(C)c(=O)n(c1=O)C,-5.02,-6.61,-6.63,-4.66,-4.59,-6.52,-2.73,-2.55,-6.04,-5.67,-4.9,-5.91,-6.94,-4.79,-4.68,-6.66,-7.68,-7.66
COc1nc(C)nc(c1C)N1CCC(C1)(NC(=O)C)c1scc(n1)C,-7.65,-8.08,-8.08,-5.69,-5.64,-6.6,-2.57,-2.78,-5.94,-6.88,-6.56,-6.73,-6.58,-5.19,-5.06,-7.9,-7.55,-8.22
CCOc1nnc(s1)CN(CC(=O)Nc1ccccc1)C,-4.47,-7.04,-7.16,-4.77,-4.76,-5.99,-2.24,-2.13,-5.06,-5.16,-5.14,-4.9,-6.54,-4.24,-4.41,-7.37,-6.99,-7.79
Cc1ccc(cc1)c1c(C)nn2c1nc(C)cc2Nc1cccc(c1)Cl,-8.92,-9.88,-9.88,-6.06,-6.01,-8.07,-3.23,-3.23,-7.09,-7.82,-8.22,-8.05,-8.51,-5.44,-6.27,-8.06,-8.42,-9.35
O=C(NCCCN1CCCC1=O)NCCc1ccc(cc1)Cl,-4.18,-8.05,-8.05,-5.19,-5.27,-6.71,-2.43,-2.15,-6.14,-6.05,-6.2,-5.85,-6.42,-4.47,-4.57,-7.39,-6.37,-7.3
OCCOC1CCCN(C1)c1nc(N)c2c(n1)cc(c(c2)OC)OC,-4.71,-7.25,-6.85,-4.25,-4.2,-5.54,-1.63,-1.73,-4.68,-4.85,-5.44,-5.37,-6.66,-4.2,-3.77,-7.04,-7.51,-7.76
COc1ccccc1N1CCN(CC1)CC(=O)Nc1ccc(cc1)C(=O)C,-5.48,-8.13,-8.19,-5.42,-5.8,-7.54,-2.46,-2.6,-6.68,-6.87,-6.32,-6.01,-7.56,-4.79,-5.1,-7.47,-7.56,-8.31
Cc1ccc(cn1)CCNC(=O)N1CCOCC1c1scc(n1)C,-7.74,-7.76,-7.79,-5.08,-5.08,-7.1,-2.64,-2.74,-6.81,-6.44,-7.42,-6.77,-6.75,-4.84,-5.13,-7.6,-7.25,-8.07
O=C(Nc1cc(ccc1O)S(=O)(=O)N1CCOCC1)CCn1c(=O)oc2c1cccc2,-5.53,-10.29,-10.14,-5.89,-5.66,-7.84,-3.3,-2.75,-8.35,-7.85,-8.17,-7.56,-8.1,-6.2,-6.08,-8.3,-8.55,-9.99
COc1ccc(cc1)C(=O)Nc1ccccc1CCC1CCCCN1C,-5.61,-8.32,-8.39,-5.46,-5.38,-7.05,-2.41,-2.5,-6.85,-7.14,-6.25,-6.3,-8.07,-5.7,-5.5,-7.92,-8.33,-8.25
O=C(N1CCCc2c1ccc(c2)OC(F)(F)F)Cn1cnc2c(c1=O)cccc2,-8.36,-9.09,-9.09,-5.74,-5.92,-7.39,-3.03,-2.91,-6.92,-7.3,-7.28,-7.18,-8.38,-5.04,-5.85,-7.83,-7.52,-8.61
COC(=O)Cc1ccccc1C(=O)N(c1ccc(nc1)OC)C,-7.44,-8.51,-8.35,-4.64,-4.75,-6.45,-2.56,-2.29,-5.94,-6.43,-6.14,-7.15,-6.78,-4.56,-4.61,-6.9,-7.26,-7.1
N[C@H]1C[C@H]([C@@H](N1)C(=O)O)C,-5.73,-5.27,-5.27,-4.07,-4.09,-3.66,-3.59,-3.47,-3.98,-4.61,-4.6,-4.52,-5.51,-5.67,-4.58,-6.91,-4.46,-6.92
Cc1noc(n1)C(Sc1nnc2n1c1ccccc1c(=O)n2c1cccc(c1C)C)C,-6.05,-9.8,-9.72,-6.66,-6.94,-7.98,-2.94,-3.22,-7.73,-8.04,-6.88,-7.26,-7.81,-5.6,-6.54,-9.08,-8.99,-9.4
O=C(Cc1cccs1)Nc1ccc(cn1)Cl,-4.11,-6.51,-6.87,-4.84,-4.83,-5.85,-2.77,-2.77,-5.87,-5.51,-6.57,-5.22,-6.36,-4.23,-5.24,-7.13,-6.82,-7.62
OCCCN(S(=O)(=O)c1cccc2c1cccc2)Cc1ccncc1,-5.14,-8.23,-8.17,-5.15,-5.13,-7.23,-2.28,-2.13,-6.72,-6.08,-6.26,-6.64,-7.46,-4.62,-4.37,-7.23,-7.49,-8.73
COc1cc(CC(=O)Nc2ccc(c(c2)C(F)(F)F)Br)cc(c1OC)OC,-4.34,-8.37,-8.46,-5.06,-5.14,-6.93,-2.4,-2.38,-6.36,-6.25,-6.76,-6.16,-6.24,-4.28,-5.49,-7.87,-7.01,-7.94
CSc1ccc(c(c1)C(=O)Nc1ccccn1)Cl,-4.92,-7.37,-7.37,-4.98,-4.99,-6.14,-2.91,-2.71,-5.73,-6.85,-7.23,-6.4,-6.59,-4.95,-4.97,-7.75,-7.02,-8.56
CCCc1sc(cc1CC)C(=O)O,-3.26,-5.91,-5.84,-4.22,-4.24,-5.09,-2.15,-2.17,-4.39,-5.61,-6.36,-6.14,-4.96,-4.02,-4.33,-4.91,-5.45,-5.83
Cc1cccc(c1)C(=O)Nc1noc(c1)C,-5.0,-7.23,-7.23,-5.15,-5.05,-6.38,-2.92,-2.9,-6.15,-6.18,-6.55,-5.99,-6.67,-4.57,-5.65,-7.23,-6.81,-7.88
O=C(Cc1nc(oc1C)c1cccs1)NCc1ccccc1Cn1cccn1,-5.53,-8.55,-8.66,-6.11,-5.8,-7.51,-2.5,-2.34,-6.59,-7.09,-7.31,-6.78,-8.49,-4.69,-6.48,-8.26,-7.98,-8.85
CCOc1ccc(cc1)S(=O)(=O)N1CCN(CC1)Cc1cc(=O)n(c(=O)n1C)C,-5.35,-9.03,-9.58,-5.0,-5.39,-7.58,-2.35,-2.57,-7.16,-5.67,-5.83,-6.32,-7.49,-4.78,-5.41,-7.14,-7.55,-8.63
Cc1ccc(cc1)C(=O)NCC(c1c[nH]c2c1cccc2)c1ccccc1Cl,-6.47,-9.11,-9.31,-5.8,-5.78,-7.69,-3.08,-3.08,-7.16,-6.88,-7.52,-7.83,-8.57,-5.75,-6.07,-7.97,-8.77,-10.39
O=C(N1CCc2c1cc(cc2)[N+](=O)[O-])COc1ccccc1F,-4.88,-9.52,-9.53,-6.05,-6.11,-7.82,-3.32,-3.3,-7.25,-8.56,-8.52,-8.6,-7.14,-5.12,-5.8,-7.7,-7.61,-8.78
Cn1cccc1CNc1nnc(o1)CC1CCCC1,-5.06,-7.56,-7.7,-4.8,-4.69,-6.53,-2.45,-2.45,-6.44,-6.24,-6.82,-5.44,-6.39,-4.83,-5.38,-7.27,-7.6,-8.11
COc1ccc(cc1n1c(SCC(=O)Nc2noc(c2)C)nc2c(c1=O)c(C)c(s2)C)C,-5.84,-9.5,-9.47,-6.66,-6.64,-8.14,-2.73,-2.56,-7.72,-8.48,-7.62,-7.63,-8.2,-5.26,-5.81,-8.19,-8.77,-9.55
COc1ccncc1NC(=O)C(C)(C)C,-4.2,-6.0,-5.98,-4.0,-4.18,-4.93,-2.25,-2.24,-4.69,-4.52,-5.69,-4.71,-5.32,-3.78,-4.12,-6.34,-5.75,-6.82
CCN(C(=O)CN1CCCC1C(=O)N(C)C)CC(=C)C,-4.49,-5.24,-5.41,-3.67,-3.44,-5.15,-1.69,-1.53,-4.13,-4.13,-4.3,-4.64,-5.1,-4.06,-3.27,-5.78,-5.73,-6.37
Cc1ccc2c(c1)c(cc(n2)C1CC1)c1onc(n1)c1cnccn1,-8.66,-9.13,-9.14,-6.0,-6.0,-7.47,-2.94,-2.95,-7.16,-7.49,-7.17,-6.96,-8.5,-5.91,-6.41,-8.59,-8.67,-9.81
Fc1ccc(cc1)OCCN(C(=O)c1ccc(cc1)S(=O)(=O)C)C,-4.43,-8.84,-8.79,-5.05,-5.65,-7.24,-2.39,-2.65,-7.03,-6.74,-6.73,-6.48,-7.09,-4.96,-5.49,-7.13,-7.49,-8.6
Cc1ccc(c(c1)C)CNc1ccn(n1)Cc1ccccn1,-4.97,-8.0,-7.97,-5.25,-5.34,-6.79,-2.89,-2.48,-6.52,-6.66,-7.1,-6.2,-6.71,-5.0,-4.9,-8.01,-7.72,-8.03
CCCCn1c2ncn(c2c(=O)n(c1=O)CC(COc1cccc2c1cccc2)O)Cc1ccco1,-5.05,-9.35,-9.23,-5.51,-5.38,-8.61,-2.01,-1.27,-7.0,-8.81,-9.03,-7.22,-8.39,-5.29,-5.47,-8.92,-8.72,-10.45
COc1ccccc1OCC(=O)N,-3.63,-5.67,-5.59,-3.71,-3.33,-4.33,-1.98,-1.96,-4.21,-4.27,-5.32,-4.37,-4.51,-3.41,-3.99,-4.76,-5.4,-5.45
CC(Cn1nc(cc1C)C)CNC(=O)NCCN1CCOCC1,-4.3,-6.96,-6.92,-4.71,-4.35,-6.02,-2.53,-1.78,-5.19,-5.03,-5.52,-4.62,-6.05,-4.34,-5.02,-6.53,-6.39,-6.91
CCS(=O)(=O)c1ccc(cc1)NC(=O)C1(CCC1)c1ccccc1,-5.87,-9.12,-9.09,-5.85,-5.96,-7.36,-3.48,-3.28,-7.77,-7.58,-7.8,-6.69,-7.86,-5.34,-5.98,-8.5,-7.98,-9.82
O=C1CC(C(=O)N1c1cccc(c1)C(=O)C)Nc1cccc(c1)C(F)(F)F,-5.66,-8.86,-9.0,-5.76,-5.85,-7.4,-2.68,-2.6,-6.97,-8.34,-7.7,-7.06,-7.39,-5.77,-5.82,-7.76,-7.92,-8.86
