SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
Cc1cnn(c1)CCNCC1=Cc2c(OC1)ccc(c2)Cl,-5.27,-8.03,-7.97,-5.06,-5.06,-6.53,-3.26,-2.82,-5.67,-5.87,-6.58,-5.63,-6.61,-5.94,-4.73,-8.16,-7.13,-8.73
N#Cc1c(NC(=O)NCC(N(C)C)CC(C)C)sc(c1C)C,-4.7,-7.33,-7.34,-5.17,-4.98,-6.14,-1.9,-2.04,-5.71,-5.99,-5.37,-5.47,-6.97,-5.08,-4.84,-6.79,-7.2,-8.02
CCN1CCCC(C1)NC(=O)NCC1CCN(C1)c1cccc(c1)Br,-5.96,-8.82,-8.94,-5.51,-5.55,-7.42,-2.77,-2.61,-6.83,-6.78,-7.01,-6.52,-8.62,-5.5,-6.07,-7.7,-7.77,-9.49
Fc1cccc(c1)C(=O)CN1C(=O)c2c(C1=O)cccc2,-5.27,-8.65,-8.63,-5.34,-5.41,-7.11,-3.0,-3.02,-6.72,-6.36,-7.15,-6.09,-6.81,-5.17,-5.59,-7.86,-7.51,-8.09
O=C(COc1ccccc1)NCc1ccc(cc1)C(=O)N1CCCCCC1,-5.43,-9.79,-10.42,-5.77,-5.73,-8.03,-2.82,-2.76,-7.22,-7.79,-7.44,-7.02,-8.35,-5.44,-5.47,-8.38,-8.31,-9.59
Cn1ncc(c1)[C@@H]1OCC[C@H]1CNCc1c(C)oc2c1cccc2,-7.5,-9.06,-8.63,-5.59,-5.34,-6.98,-2.94,-3.05,-5.93,-6.5,-6.25,-5.99,-7.25,-5.45,-5.07,-9.1,-7.66,-9.27
OC(=O)C1CCCN(C1)C(=O)c1cc(n(c1C)C(C)C)C,-4.61,-7.18,-7.15,-4.78,-4.77,-6.27,-3.02,-2.92,-5.73,-7.18,-8.36,-7.93,-6.91,-4.54,-4.27,-5.52,-6.56,-7.03
O=c1n(cnc2c1cccc2)Cc1csc(n1)c1cccs1,-5.61,-8.5,-8.51,-5.68,-5.8,-7.24,-3.42,-3.4,-6.7,-6.7,-6.96,-6.46,-7.66,-5.06,-6.06,-8.22,-7.65,-8.84
N#Cc1cc(nc2c1cccc2)N1CCC(CC1)CN1CCOCC1,-5.91,-9.02,-9.03,-5.66,-5.53,-7.37,-2.83,-2.91,-6.57,-7.36,-6.7,-6.55,-7.94,-5.53,-5.07,-8.14,-7.86,-9.24
O=C(NC1CCCC21CCOCC2)Nc1ccc(cn1)N1CCOCC1,-7.86,-8.34,-8.37,-5.95,-6.08,-7.66,-3.16,-3.14,-7.17,-7.58,-7.72,-6.81,-7.43,-5.8,-5.25,-7.46,-8.39,-8.63
O=C(C(c1ccccc1)N1CCN(CC1)S(=O)(=O)C)NC1CC1,-5.19,-7.15,-7.35,-5.21,-5.49,-6.35,-2.8,-2.34,-5.46,-6.06,-4.98,-5.66,-7.06,-5.29,-4.37,-6.59,-7.24,-7.35
COc1ccc(cc1Br)S(=O)(=O)N(C1CC1)C1CCCC1,-5.4,-7.7,-7.56,-5.52,-5.49,-6.93,-3.03,-2.99,-6.65,-6.42,-7.29,-6.37,-6.97,-4.96,-4.6,-8.02,-7.44,-9.18
COc1ccc(cc1F)CN(C(=O)c1cccc(c1)S(=O)(=O)NCc1cccs1)C,-5.35,-9.89,-10.37,-5.67,-5.84,-8.21,-2.9,-2.77,-7.93,-7.25,-6.97,-7.68,-7.83,-5.53,-5.85,-7.91,-8.27,-9.63
CNC(=O)c1ccc(cc1)CN(C(=O)Cc1ccc(cc1)NC(=O)C)C,-5.4,-8.73,-8.59,-5.76,-5.42,-7.19,-2.86,-3.07,-7.42,-6.83,-6.31,-6.87,-6.95,-5.0,-5.69,-8.04,-7.06,-9.09
CC([C@@H](c1ocnn1)NC(=O)OC(C)(C)C)C,-4.29,-7.28,-6.94,-4.47,-4.51,-5.91,-2.08,-2.17,-5.07,-4.97,-5.71,-5.34,-5.65,-3.88,-5.04,-6.12,-6.25,-6.69
COCc1cccc(c1)CNC(=O)N1CCN(CC1)Cc1nocc1,-5.53,-7.93,-8.21,-5.45,-5.31,-7.01,-2.62,-2.62,-6.93,-6.13,-6.14,-5.93,-7.11,-5.37,-5.61,-7.61,-7.22,-8.46
CC1OCCCC1C(=O)Nc1cc(C)[nH]c(=O)n1,-6.97,-7.09,-7.07,-5.63,-5.62,-6.43,-2.85,-3.05,-5.75,-6.19,-6.27,-5.73,-6.31,-4.33,-4.88,-7.19,-6.18,-7.92
Cc1nc(Sc2ccc(cc2)NC(=O)c2cc(C)nc3c2c(C)no3)nc(c1)C,-6.19,-9.84,-9.9,-6.56,-6.61,-8.72,-3.33,-3.81,-8.05,-8.08,-9.03,-7.83,-8.85,-5.4,-7.41,-9.29,-9.01,-11.21
Cc1ccccc1S(=O)(=O)NC[C@@H]1CCO[C@H]1c1nccn1C,-7.53,-8.4,-8.52,-5.44,-5.37,-7.02,-3.16,-2.83,-6.98,-6.09,-7.15,-6.96,-6.95,-4.69,-5.24,-8.51,-7.87,-8.86
O=C(N1CCOCC1(C)C)c1nc(n2c1cccc2)S(=O)(=O)C,-5.29,-8.64,-8.31,-5.53,-5.42,-7.54,-3.17,-3.16,-6.51,-7.21,-7.53,-7.14,-7.55,-5.27,-5.47,-6.97,-7.82,-8.45
O=C(Nc1ccc(cc1)S(=O)(=O)N1CCCCCC1)CN1CCc2c(C1C)ccs2,-7.57,-11.65,-11.1,-5.66,-6.1,-8.63,-3.3,-3.15,-7.54,-7.67,-7.14,-7.13,-9.14,-5.93,-5.91,-10.0,-7.94,-11.53
O=C(c1ccc[nH]1)COc1cccc(c1)C(=O)C,-4.79,-7.51,-7.32,-4.58,-4.59,-5.95,-2.3,-2.44,-6.16,-5.8,-7.05,-5.94,-6.44,-5.34,-6.01,-6.82,-6.81,-7.2
CN1CCC(CC1)NC(Cc1ccc2c(c1)cccc2)C,-6.76,-7.48,-7.46,-5.08,-5.0,-6.35,-3.04,-3.05,-6.62,-6.58,-5.24,-5.36,-8.1,-5.79,-4.92,-9.43,-7.76,-9.29
O=C(Nc1ccc(cc1n1cccc1)F)CSCc1cccnc1,-5.06,-7.79,-8.0,-4.77,-4.71,-6.36,-2.25,-2.2,-6.42,-5.92,-6.63,-6.44,-6.56,-5.18,-4.89,-7.81,-7.2,-9.07
O=C(C(Oc1cccc(c1)Cl)C)Nc1ccccc1C(=O)N1CCCCC1,-5.7,-9.91,-9.98,-5.91,-5.88,-7.93,-3.27,-3.68,-7.24,-7.27,-8.5,-7.63,-7.8,-5.68,-5.53,-7.77,-8.02,-9.46
CCOc1ccc(cc1)Nc1ncccc1C(=O)N1CCNC(=O)C1,-5.36,-8.19,-8.03,-5.69,-5.7,-6.57,-2.85,-2.66,-6.57,-6.76,-6.7,-6.69,-7.97,-5.39,-5.52,-8.12,-7.67,-8.4
Brc1cc2OCOc2cc1CSc1nnnn1c1ccccc1,-6.05,-9.6,-9.56,-5.57,-5.9,-8.34,-3.32,-3.26,-7.76,-7.72,-8.37,-7.18,-8.15,-5.62,-6.84,-8.76,-8.68,-9.48
COC(=O)CCCCNC(=O)CCc1onc(n1)C1(CCCCCC1)NC(=O)C,-4.74,-8.72,-9.43,-4.69,-4.84,-8.07,-1.26,-0.72,-6.37,-7.08,-6.19,-6.21,-7.63,-3.34,-4.32,-7.02,-7.0,-9.19
Cc1noc(n1)[C@@H]1CC[C@@H](O1)CNC1CCC(CC1)C(F)(F)F,-7.78,-7.5,-7.46,-5.5,-5.52,-6.23,-2.64,-2.74,-6.22,-6.05,-5.89,-4.73,-7.59,-5.03,-4.48,-7.02,-8.05,-8.13
COc1ccc(cc1N1C(=O)CC2C1CS(=O)(=O)C2)S(=O)(=O)N(C)C,-5.49,-9.29,-9.21,-5.99,-5.61,-7.39,-3.16,-3.13,-6.75,-7.19,-7.89,-6.87,-7.98,-5.25,-5.31,-7.98,-7.91,-9.56
CN(CCCN1c2ccccc2Sc2c1cc(Cl)cc2)C,-5.24,-6.18,-6.58,-4.45,-4.44,-6.26,-2.73,-2.46,-6.3,-5.86,-6.04,-5.23,-7.4,-4.72,-4.8,-7.66,-7.95,-8.83
CC1COCCN1S(=O)(=O)c1ccc(cc1)OC(F)(F)F,-4.51,-7.9,-7.97,-4.71,-4.65,-6.01,-2.6,-2.56,-6.17,-5.53,-5.79,-5.74,-6.46,-4.42,-4.22,-6.15,-5.89,-7.08
ClCC/C(=C(\c1ccccc1)/c1ccc(cc1)OCCO)/c1ccccc1,-5.33,-7.42,-7.48,-4.75,-4.63,-6.49,-2.07,-2.19,-6.03,-6.84,-6.44,-6.22,-7.08,-4.5,-4.26,-7.85,-7.52,-9.44
O=C(c1cccc(c1)S(=O)(=O)C)Nc1ccc(cc1)c1nccs1,-5.47,-9.45,-9.38,-5.8,-5.91,-8.38,-2.72,-2.72,-6.94,-7.47,-7.97,-7.5,-8.01,-6.14,-5.47,-8.26,-7.68,-9.4
N#CCn1c(CN2CCN(CC2)CC2CCCO2)nc2c(c1=O)c(cs2)c1ccccc1,-9.22,-8.42,-10.17,-5.84,-6.18,-8.0,-2.38,-2.7,-7.51,-7.23,-7.26,-7.56,-7.93,-5.06,-4.99,-8.13,-7.94,-9.4
CC(N(C(=O)Nc1ccc(nc1)C(=O)N)C)C,-3.78,-6.36,-6.33,-4.41,-4.4,-5.78,-2.47,-2.46,-5.33,-5.77,-5.64,-5.63,-5.72,-4.28,-4.87,-6.18,-5.97,-6.57
O=C(c1cccc(c1)S(=O)(=O)N1CCCC1)Nc1ccccc1N1CCCCC1,-5.72,-9.76,-9.52,-6.65,-6.65,-8.1,-3.68,-3.47,-8.0,-8.42,-8.16,-7.93,-8.66,-6.54,-5.75,-9.37,-8.63,-10.63
O=C(C1COCC(=O)N1Cc1ccccc1)NCC1CC1,-5.05,-7.48,-7.13,-4.46,-4.48,-6.21,-2.28,-2.4,-5.46,-5.44,-5.85,-5.54,-6.36,-4.61,-4.46,-7.17,-6.85,-7.89
CCn1c(SCc2nnc(o2)c2ccccc2)nc2c(c1=O)cccc2,-5.71,-9.76,-9.57,-6.02,-5.47,-8.28,-3.33,-3.14,-6.35,-7.44,-7.93,-7.13,-7.99,-5.36,-6.4,-8.91,-8.89,-9.37
O=C(Nc1ncccn1)COc1ccc(cc1)Br,-4.71,-7.04,-7.04,-5.07,-4.77,-5.75,-2.55,-2.57,-6.19,-5.32,-5.76,-4.98,-6.52,-4.58,-4.82,-8.07,-6.39,-8.42
Brc1ccc(cc1C)S(=O)(=O)Nc1ccc(nc1)n1cncn1,-5.08,-9.28,-9.44,-5.66,-5.65,-7.47,-3.24,-2.85,-7.37,-6.88,-6.92,-7.05,-7.62,-4.63,-5.2,-8.03,-7.65,-8.7
CC1CCN(CC1)Cc1csc(n1)NC(=O)c1ccc(cc1)OCc1noc(n1)C,-6.1,-10.24,-10.05,-5.62,-5.64,-8.45,-2.48,-2.37,-7.61,-8.18,-7.4,-6.53,-8.56,-5.14,-5.81,-8.66,-8.18,-9.56
O=C(N1CCC(C(C1)(C)C)C(F)(F)F)C1CC=CC1,-6.08,-6.8,-6.88,-4.08,-4.21,-5.4,-3.02,-2.97,-5.61,-4.89,-6.53,-5.47,-5.77,-4.12,-3.85,-6.17,-6.72,-6.84
CC(Cc1ccc(cc1)C(C(C)C)NC(=O)CCCn1c(C)csc1=O)C,-4.93,-8.84,-9.1,-5.5,-5.18,-6.96,-1.92,-1.96,-6.38,-7.13,-6.26,-6.05,-6.87,-4.36,-4.87,-7.51,-7.22,-8.12
O=C(c1cc(nc2c1c(=O)[nH]n2C)C1CC1)Nc1ccnc2n1ncc2,-6.02,-8.2,-7.97,-6.03,-5.72,-7.58,-2.9,-2.85,-7.55,-7.44,-7.52,-6.69,-7.41,-6.2,-5.8,-8.46,-8.62,-9.12
O=C(N1CCC(C1)Oc1cccnc1N(C)C)CCn1cncn1,-6.51,-7.33,-7.18,-4.3,-4.32,-6.56,-1.94,-1.92,-5.89,-5.7,-5.94,-5.72,-6.75,-4.59,-4.35,-6.72,-6.36,-7.0
CNc1nnc(s1)SCC(=O)N1N=C(CC1c1ccco1)c1cc2c(o1)cccc2,-6.0,-9.71,-9.77,-6.65,-6.62,-7.38,-3.19,-2.88,-7.69,-8.0,-8.23,-7.81,-8.56,-5.45,-6.15,-9.36,-8.4,-10.25
CCCn1nc(ccc1=O)C(=O)N1CCOc2c1cccc2,-4.99,-8.72,-8.21,-5.53,-5.14,-6.48,-2.95,-2.93,-6.65,-6.54,-6.66,-6.56,-7.15,-5.37,-4.89,-7.78,-8.76,-8.02
CN(Cc1[nH]nc(n1)C1CC1)C[C@@H]1CCN([C@H]1c1cccnc1)C,-7.32,-6.95,-7.06,-5.15,-5.03,-5.95,-1.82,-1.9,-5.32,-5.62,-4.77,-4.63,-7.14,-4.69,-4.46,-7.13,-7.05,-7.6
CCC(NC(=O)CN1CCN(CC1)CCC(=O)NC(=O)NC)C,-5.51,-6.82,-6.89,-4.31,-4.59,-5.68,-1.79,-2.02,-5.3,-4.44,-3.63,-4.4,-6.45,-5.1,-4.06,-6.98,-6.7,-7.2
O=C(Nc1ccc(c(c1)NS(=O)(=O)C)C)NCc1ccccc1,-5.51,-9.13,-8.84,-6.05,-6.01,-7.2,-3.09,-3.09,-7.51,-7.21,-7.26,-6.75,-7.19,-5.38,-5.33,-8.03,-8.13,-9.53
COCC1CN(CC(O1)(C)C)C(=O)COc1cccnc1,-6.2,-7.26,-7.37,-4.27,-4.14,-5.77,-2.1,-1.95,-5.25,-5.65,-5.6,-5.64,-6.32,-4.76,-4.92,-6.39,-6.13,-6.63
O=C1C(=O)N(C(=O)N1CC(=O)c1cc(n(c1C)CCc1cccs1)C)CCC1=CCCCC1,-7.79,-10.16,-9.94,-5.31,-4.43,-8.21,-1.97,-1.62,-6.5,-7.71,-7.29,-7.06,-8.3,-4.34,-4.43,-8.16,-7.99,-9.23
CC1CCc2c(C1)scc2C(=O)N1CCCC(C1)c1n[nH]cc1C(=O)N(C)C,-8.98,-10.55,-10.41,-5.94,-5.59,-8.56,-3.28,-3.23,-7.31,-8.45,-7.77,-8.51,-8.63,-5.65,-6.09,-8.24,-8.76,-9.01
O=C(Nc1ccc(cc1)F)CSc1ccccc1C(=O)NCc1nnc2n1cccc2,-5.88,-9.14,-9.73,-6.26,-6.3,-8.39,-3.42,-2.31,-6.99,-7.4,-7.57,-7.98,-7.77,-6.25,-6.26,-8.95,-8.64,-9.93
O=C(c1n[nH]c(=O)c2c1cccc2)Nc1cc(ccc1n1cncn1)C(F)(F)F,-8.16,-7.61,-8.08,-5.33,-5.86,-7.33,-2.76,-2.88,-6.75,-7.29,-7.39,-6.96,-7.64,-5.7,-5.59,-7.91,-8.33,-9.59
CCCCNC(=O)CSc1nnc(s1)NCc1ccc(cc1)OC,-4.0,-8.21,-7.6,-3.66,-4.21,-6.9,-1.42,-1.32,-5.96,-5.79,-5.76,-5.6,-6.35,-4.46,-4.89,-6.11,-6.33,-7.65
Fc1cccc(c1)Cn1ncc2c1nc(cc2C(=O)NCCN1CCOCC1)c1ccccc1,-6.32,-9.17,-9.01,-6.91,-6.73,-7.13,-2.87,-2.74,-7.34,-6.99,-8.34,-6.87,-8.45,-5.27,-5.51,-8.7,-8.93,-9.97
CC(NS(=O)(=O)c1ccc(c(c1)C(=O)NCC(c1ccccc1Cl)N(C)C)C)C,-8.69,-8.83,-9.22,-5.9,-5.98,-6.79,-2.14,-2.46,-6.27,-6.56,-6.62,-6.79,-7.44,-4.84,-5.23,-8.6,-7.85,-8.38
CN(C(=O)CN1C(=O)NC(C1=O)Cc1c[nH]c2c1cccc2)Cc1sccc1C,-5.46,-9.33,-9.47,-5.41,-5.39,-7.49,-2.18,-2.31,-7.05,-6.93,-7.78,-7.14,-8.05,-5.36,-5.18,-8.17,-7.78,-8.8
O=C(N(Cc1ccc(cc1)C(C)(C)C)C)CCn1c(=O)[nH]c(=O)c2c1cccc2,-6.67,-10.61,-10.58,-6.31,-6.31,-8.92,-2.87,-3.19,-7.69,-7.7,-8.54,-8.02,-8.28,-5.72,-6.69,-8.84,-8.29,-10.02
N#Cc1ccc(cc1)N/C(=N\CC(=O)O)/NC(c1ccccc1)c1ccccc1,-5.44,-8.31,-8.27,-5.35,-5.64,-6.27,-2.77,-2.86,-7.84,-9.37,-8.01,-7.3,-6.88,-5.17,-4.9,-8.84,-8.09,-9.74
CCCN1C(=O)CC(NC1=O)c1ccc(cc1)C,-4.77,-6.62,-6.66,-4.44,-4.48,-5.84,-2.58,-2.58,-5.72,-5.4,-5.68,-5.88,-6.53,-4.15,-4.69,-6.48,-6.41,-7.38
CC(C1CCCN(C1)C(=O)C1OCCc2c1cccc2)N,-4.58,-7.26,-7.13,-5.08,-5.77,-6.62,-3.13,-3.1,-6.01,-6.54,-5.27,-6.06,-8.31,-5.17,-5.27,-9.05,-6.77,-10.53
COc1ccc(cc1S(=O)(=O)Nc1ccc(cc1)Cl)NC(=O)COc1ccc(cc1)Cl,-4.95,-9.95,-10.14,-5.21,-4.91,-7.99,-1.94,-2.16,-7.8,-7.33,-6.95,-7.65,-7.79,-5.21,-5.84,-7.69,-7.41,-8.79
O=C(Nc1ccc(cc1)c1csc(n1)N1CCOCC1)CCCOc1ccc(cc1)C(=O)C,-5.85,-10.44,-10.93,-6.66,-5.9,-9.02,-2.5,-2.51,-8.6,-7.71,-8.0,-7.15,-8.28,-4.64,-5.67,-8.52,-7.96,-10.46
O=C(C1CSCN1C(=O)C)N1CCC(CC1)c1c[nH]c2c1cccn2,-8.01,-9.13,-9.33,-5.5,-5.81,-7.36,-3.29,-2.93,-6.81,-6.89,-7.08,-7.64,-7.37,-5.59,-5.4,-8.51,-7.48,-8.33
CCCNC(=O)CNC(=O)C1CCN(CC1)C(=O)c1ccc(cc1)Br,-8.23,-9.56,-9.8,-5.62,-5.8,-7.47,-2.85,-2.95,-6.63,-6.87,-7.04,-7.3,-7.5,-5.08,-4.37,-8.62,-8.23,-9.68
CCCOc1ccc(cc1)C(=O)NC(c1cccc(c1)S(=O)(=O)N)C,-5.53,-9.39,-9.52,-5.55,-5.44,-7.21,-2.57,-2.55,-7.0,-7.37,-6.74,-6.39,-7.62,-4.5,-5.66,-8.24,-7.71,-9.36
Cn1cnnc1Sc1ccc(cc1)NS(=O)(=O)c1ccc(cc1)C(C)(C)C,-5.39,-9.69,-10.75,-5.77,-5.85,-8.34,-2.8,-2.8,-7.73,-7.53,-8.01,-7.52,-7.62,-5.56,-5.55,-9.03,-8.23,-9.6
OC(=O)c1sc2c(c1C)c(=O)[nH]c(n2)C=Cc1ccc2c(c1)OCCO2,-4.58,-8.4,-8.51,-6.21,-6.24,-8.22,-2.82,-2.91,-7.54,-9.45,-8.48,-7.53,-7.71,-4.93,-5.09,-6.66,-7.31,-9.87
COc1ccc(cc1OC(F)F)NC(=O)c1nn(c2ccccc2)c(=O)c2c1cccc2,-7.78,-8.72,-8.7,-5.1,-5.15,-7.68,-2.62,-2.42,-6.88,-7.63,-7.1,-7.13,-7.46,-5.54,-4.75,-8.68,-7.73,-8.6
CC(Oc1ccccc1C(=O)Nc1ncn(n1)Cc1ccccn1)C,-5.68,-7.78,-8.1,-5.6,-5.68,-6.4,-2.29,-2.78,-7.0,-6.25,-7.17,-5.64,-7.93,-5.33,-5.29,-8.02,-7.67,-9.23
O=C(N1CCC(CC1)NC(=O)c1scnc1C)Nc1c[nH]nc1,-5.69,-7.5,-7.51,-5.16,-5.33,-7.24,-2.74,-2.86,-6.29,-5.87,-6.42,-6.04,-6.54,-4.71,-4.81,-7.82,-6.11,-8.45
COC(=O)c1ccc(cc1)OCC(=O)Nc1ccc2c(c1)OCCCO2,-8.12,-9.63,-9.95,-5.94,-5.96,-7.92,-2.88,-3.01,-7.35,-7.46,-7.21,-6.69,-7.61,-5.01,-5.85,-7.92,-7.67,-9.31
COCCOc1ccc(cn1)CNC(=O)c1ccc(cc1)S(=O)(=O)C,-4.6,-9.47,-9.43,-5.17,-5.42,-7.52,-2.44,-2.53,-6.75,-7.71,-5.87,-6.13,-7.06,-4.62,-5.0,-7.03,-6.52,-8.97
O=C(Nc1cccc(c1)F)CSc1nnnn1C,-6.72,-7.25,-7.1,-5.11,-5.24,-6.38,-3.15,-2.81,-6.27,-5.87,-6.71,-5.73,-6.84,-5.42,-6.13,-7.7,-6.85,-8.22
COc1ccc(cc1)NC(=O)c1cc(C)nc2c1cnn2C(C)C,-5.05,-8.01,-7.99,-5.12,-5.02,-7.31,-2.45,-2.31,-6.96,-7.12,-7.34,-6.58,-7.03,-4.98,-5.04,-6.93,-7.54,-8.08
O=C(c1ccncc1)NC1CCN2C1CCCC2,-4.19,-6.65,-6.59,-4.62,-4.58,-5.37,-2.48,-2.68,-5.29,-5.16,-5.68,-4.81,-6.82,-5.21,-5.09,-7.76,-6.47,-8.4
O=C(C1Cc2c(O1)cccc2)Nc1ccc2c(c1)CCN2C(=O)C,-5.6,-8.51,-8.24,-5.6,-5.62,-7.84,-3.2,-3.3,-7.48,-7.98,-7.21,-7.0,-7.56,-5.43,-6.01,-9.03,-8.52,-10.14
OC(=O)c1sc2c(c1C)c(CSc1nnc3n1cccc3)cc(=O)[nH]2,-4.8,-8.94,-8.89,-5.55,-6.04,-8.46,-2.64,-2.69,-7.28,-9.34,-7.95,-8.21,-7.78,-4.86,-6.18,-8.02,-8.42,-10.13
COc1cc(OC)c(cc1NC(=O)c1cccc(c1)OCc1csc(n1)C)Cl,-4.81,-9.8,-9.38,-6.43,-6.01,-7.74,-2.36,-2.26,-6.9,-7.29,-6.83,-6.45,-7.13,-5.96,-5.22,-7.7,-7.91,-8.96
COc1ccc(cc1CN1CCN(CC1)C(=O)c1nccnc1c1nc2c(s1)cccc2)C,-5.77,-8.67,-10.45,-6.16,-5.46,-7.56,-2.89,-3.07,-6.62,-7.52,-7.37,-6.94,-8.03,-5.51,-6.19,-8.13,-8.53,-9.41
O=C(Nc1cccc(c1)N1CCNC1=O)NCc1cccnc1n1cncn1,-5.58,-9.52,-10.11,-6.27,-6.24,-7.27,-2.77,-2.83,-6.76,-7.21,-7.66,-6.64,-7.64,-5.43,-6.3,-8.57,-8.05,-8.81
CSc1nnnn1c1cccc(c1)NC(=O)NCc1cocc1,-5.55,-9.42,-9.61,-6.26,-6.47,-7.41,-3.46,-3.56,-7.33,-7.61,-7.8,-6.9,-8.01,-5.7,-6.03,-8.0,-8.8,-9.21
COc1ccc(cc1)C(N1CCOCC1)CNC(=O)C1CC1,-4.68,-6.82,-7.3,-4.47,-4.65,-5.84,-1.69,-2.15,-5.7,-5.48,-6.38,-5.71,-6.3,-4.67,-4.04,-7.02,-6.66,-7.87
COc1ccc(cc1)NC(=O)CSc1nnc(o1)c1n[nH]c2c1cccc2,-5.61,-10.5,-10.53,-5.83,-6.22,-8.98,-2.87,-2.94,-7.54,-8.18,-8.79,-7.23,-9.01,-5.57,-6.62,-8.72,-8.67,-9.9
Clc1ccccc1n1c(SCc2cc(=O)n3c(n2)scc3)nnc1N1CCCC1,-5.13,-8.9,-8.89,-6.0,-6.28,-7.22,-2.7,-2.73,-7.93,-7.41,-6.45,-6.89,-8.15,-5.21,-5.74,-8.27,-7.85,-9.24
CCCn1nc(C(=O)NCCCOC(c2ccccc2)C)c2c(c1=O)cccc2,-4.83,-8.96,-7.98,-5.39,-5.71,-7.3,-1.74,-2.41,-6.65,-7.03,-8.48,-6.36,-7.05,-4.64,-5.78,-8.12,-8.4,-8.58
O=C(Nc1cccc(c1)S(=O)(=O)N1CCOCC1)CSc1ccccc1,-5.41,-9.65,-9.6,-6.13,-6.06,-7.18,-3.03,-3.05,-7.71,-7.87,-7.82,-6.6,-8.03,-5.69,-5.47,-8.98,-7.51,-9.04
Oc1ccc2c(c1)[C@@]1(C)CCCCC[C@@H](C2)[C@@H]1N,-6.14,-6.18,-6.17,-4.9,-4.91,-6.16,-3.0,-3.0,-6.08,-7.03,-4.56,-5.64,-7.35,-5.26,-5.12,-7.25,-8.06,-7.95
O=C(C1CCCN(C1)S(=O)(=O)c1cccs1)NCCCn1cnc2c1cccc2,-5.25,-10.05,-9.6,-5.15,-5.48,-7.74,-2.27,-2.01,-7.9,-7.37,-7.31,-6.74,-8.16,-4.54,-6.04,-7.6,-7.96,-9.12
CC(=O)Nc1ccc(cc1)C(=O)Cn1cc(cc(c1=O)Cl)C(F)(F)F,-4.22,-7.74,-8.16,-4.95,-4.98,-6.64,-2.63,-2.35,-6.43,-6.4,-7.03,-6.31,-6.62,-5.01,-5.22,-7.44,-7.96,-8.58
COC(=O)CNC(=O)C(Oc1cc(C)ccc1C(C)C)C,-4.11,-7.19,-7.18,-4.42,-4.85,-5.97,-1.6,-1.77,-5.8,-5.88,-6.97,-5.5,-5.95,-3.94,-4.68,-6.47,-6.13,-6.49
O=C(Nc1cccc(c1)c1ccnc(n1)C)CNC(=O)Nc1cccc(c1)C,-8.52,-9.59,-9.48,-6.64,-6.54,-8.07,-3.15,-3.12,-8.21,-8.56,-8.39,-7.82,-8.48,-5.39,-6.66,-9.07,-8.29,-9.88
CCOc1ncccc1C(=O)NC1CCc2n(C1)c(nn2)C(C)C,-5.34,-8.53,-8.35,-5.59,-5.49,-6.26,-2.54,-2.76,-6.54,-6.15,-7.02,-6.7,-6.51,-4.82,-5.04,-8.12,-6.78,-8.42
O=C(N(C1CCS(=O)(=O)C1)C)Cc1ccc2c(c1)CCC2,-5.45,-9.21,-8.92,-5.9,-5.89,-7.53,-3.34,-3.28,-6.99,-7.75,-7.7,-7.54,-7.66,-5.09,-5.6,-7.93,-7.71,-8.64
O=C(c1[nH]nc2c1CCCC2)NC1CCCN(C1)c1ncc[nH]c1=O,-7.85,-9.1,-8.57,-5.78,-5.79,-7.24,-2.78,-3.11,-6.42,-7.03,-7.92,-7.12,-7.17,-4.97,-6.0,-8.27,-8.79,-8.42
CCCC1CCCN(CC1)C(=O)c1[nH]nc(c1)c1cccs1,-5.56,-8.76,-8.75,-5.57,-5.61,-7.3,-2.99,-2.98,-7.2,-6.63,-6.99,-6.66,-7.78,-5.08,-5.39,-7.93,-8.45,-9.21
N#Cc1c(NC(=O)NC2CCCC2)sc(c1C)C,-4.88,-7.8,-7.8,-5.59,-5.59,-6.85,-2.78,-2.79,-6.39,-7.01,-6.47,-6.5,-7.11,-5.19,-5.29,-7.64,-7.35,-8.63
O=C(Nc1ccccc1N(C)C)NC1CCN(CC1)Cc1ccccc1F,-6.05,-8.06,-8.05,-5.31,-5.48,-7.28,-2.89,-2.32,-6.21,-5.68,-5.78,-5.49,-7.19,-5.24,-5.07,-7.65,-7.58,-8.22
O=C(Cc1nn(C)c(=O)c2c1cccc2)NCc1ccc(nc1)Oc1ccc(cc1)F,-8.56,-10.25,-10.33,-5.59,-6.0,-8.16,-3.29,-3.25,-7.6,-7.57,-8.17,-7.04,-7.57,-5.69,-6.47,-8.28,-8.39,-9.76
Clc1ccc(cc1)C(=O)N1CCCC(C1)C(=O)N1CCN(CC1)S(=O)(=O)Cc1ccccc1,-6.06,-11.49,-11.55,-6.15,-6.35,-8.81,-3.47,-3.46,-7.58,-8.66,-9.17,-8.79,-8.8,-6.39,-5.94,-9.21,-8.97,-10.47
