SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
CC1CC(C)CN(C1)C(=O)CN1CCN(CC1)C(=O)Cc1cn2c(n1)scc2,-5.83,-8.76,-8.97,-5.72,-5.37,-7.59,-2.46,-2.58,-6.99,-6.42,-6.88,-6.15,-7.92,-5.56,-5.69,-6.94,-7.45,-9.13
O=C1NC(=O)C(C(=O)N1C)(C)C1=CCCCC1,-5.25,-6.76,-6.77,-4.94,-4.92,-6.08,-3.02,-2.99,-5.48,-5.42,-5.9,-5.93,-6.34,-4.58,-4.46,-6.28,-6.62,-6.98
CCS(=O)(=O)CCCOc1onc(n1)c1ccccc1Cl,-4.59,-8.63,-8.69,-4.81,-5.08,-6.88,-2.91,-2.79,-8.06,-7.95,-7.16,-6.46,-6.78,-4.88,-5.02,-8.32,-7.44,-9.05
CC(=O)Nc1cccc(c1C)NC(=O)C1CCC=CC1,-5.64,-7.6,-7.6,-5.51,-5.51,-6.8,-3.02,-2.92,-6.8,-6.54,-6.62,-6.99,-7.69,-5.02,-5.27,-7.99,-7.59,-8.85
NC(=O)c1ccc(cc1)NS(=O)(=O)c1cccc2c1nsn2,-6.1,-8.82,-8.93,-5.51,-5.74,-7.55,-3.14,-3.04,-7.42,-6.66,-7.72,-6.53,-7.72,-5.49,-6.22,-8.15,-8.23,-9.01
COC(=O)C(NC(=O)C(=O)Nc1ccc(c(c1)Cl)C#N)(C)C,-4.72,-8.06,-8.08,-4.83,-5.01,-6.77,-2.13,-2.28,-5.76,-6.48,-6.79,-6.36,-6.52,-6.18,-4.83,-7.73,-7.46,-7.64
Cn1ncc2c1nc(CN1CCc3c1cccc3)[nH]c2=O,-5.72,-8.14,-7.68,-6.07,-5.78,-6.9,-2.85,-3.36,-6.9,-7.09,-7.61,-6.69,-7.71,-5.34,-5.81,-7.61,-8.03,-8.75
OCCNC(=O)C(c1ccccc1)NC(=O)c1ccccc1,-5.05,-6.86,-7.34,-4.94,-4.73,-5.64,-2.32,-2.26,-5.17,-5.68,-6.25,-6.09,-6.38,-5.14,-4.64,-7.7,-6.68,-8.26
CCOc1cccc2c1c(CC#N)c[nH]2,-4.17,-6.18,-6.23,-4.08,-4.06,-4.96,-2.61,-2.57,-4.65,-5.28,-6.22,-4.82,-5.32,-3.98,-4.36,-5.49,-6.49,-6.41
Brc1cccc(c1)OCCN1C(=O)NC2(C1=O)CCCc1c2cccc1,-5.89,-8.9,-9.3,-5.74,-6.32,-8.4,-2.97,-3.16,-7.12,-7.66,-8.4,-7.27,-7.93,-5.76,-5.85,-9.47,-8.5,-9.38
N#CCCN(S(=O)(=O)c1ccc2c(c1)OCO2)c1ccccc1,-5.37,-8.71,-7.69,-5.17,-5.39,-7.39,-2.87,-2.73,-6.35,-6.49,-7.27,-7.01,-7.22,-5.12,-4.77,-7.63,-7.39,-8.73
Brc1cnc(nc1)N1C[C@H]([C@@H](C1)C(F)(F)F)C(=O)N,-6.39,-5.9,-5.89,-4.12,-4.13,-5.21,-2.31,-2.35,-5.26,-4.83,-4.57,-5.27,-6.19,-4.3,-4.85,-6.45,-6.43,-6.74
CSc1cccc(c1)NC(=O)Cc1c(C)nn(c1C)c1ccc(cc1)Cl,-5.33,-9.3,-9.43,-6.33,-5.76,-8.45,-3.0,-3.17,-7.39,-7.84,-7.98,-7.52,-8.01,-5.3,-6.71,-8.75,-8.21,-10.52
CC1CCN(CC1)C(c1cccs1)CNC(=O)c1ccc(=O)[nH]n1,-4.95,-7.52,-7.62,-5.83,-5.36,-6.68,-2.16,-2.32,-6.16,-6.16,-5.78,-5.68,-7.19,-5.26,-5.16,-8.05,-8.03,-9.41
Cc1ccc(cc1)c1onc(n1)Cn1nnc(n1)c1ccc(cc1)Br,-5.47,-9.64,-9.62,-6.14,-6.09,-8.69,-3.83,-3.74,-8.15,-8.07,-8.24,-8.01,-8.97,-5.17,-7.57,-7.99,-9.21,-10.09
O=c1n(cnc2c1ccs2)Cc1cc(=O)n2c(n1)scc2,-4.72,-7.94,-7.94,-5.2,-5.19,-6.62,-2.99,-3.05,-6.61,-6.58,-6.65,-6.25,-6.51,-4.62,-5.65,-7.86,-7.33,-8.39
COc1ccc(cc1S(=O)(=O)N1CCN(CC1)Cc1ccc2c(c1)OCO2)C,-5.41,-9.22,-10.71,-6.26,-5.77,-7.78,-2.78,-2.83,-7.16,-7.08,-7.28,-8.26,-8.22,-5.76,-5.63,-8.43,-8.16,-9.32
CCOc1ccccc1c1scc(n1)CC(=O)NC(c1cccnc1)C,-5.14,-9.36,-8.69,-5.51,-5.54,-7.0,-2.3,-2.3,-6.37,-6.88,-7.28,-7.04,-7.17,-5.22,-5.28,-7.94,-7.56,-9.11
CCOC(=O)c1cccc(c1)OCC(CN1CCOCC1)O,-4.55,-6.77,-6.8,-3.95,-3.5,-5.84,-1.33,-1.35,-4.62,-4.95,-5.72,-4.47,-5.87,-3.83,-3.81,-6.45,-6.33,-6.53
COc1ccc(cc1)N(S(=O)(=O)c1cccc(c1)C(=O)NC(c1ccccc1)C)C,-5.35,-9.94,-11.05,-5.8,-5.9,-8.75,-2.95,-3.44,-7.72,-8.07,-8.55,-8.07,-8.0,-5.73,-6.12,-9.43,-8.01,-9.52
COc1ccc(cc1C(=O)N1CCCCC1)F,-4.44,-6.84,-6.89,-4.29,-4.29,-5.57,-2.88,-2.86,-5.44,-5.32,-6.08,-5.02,-6.08,-4.65,-4.73,-5.85,-6.81,-6.59
CCC(c1ccc(cc1)C)NC(=O)CCNc1ccc(cc1[N+](=O)[O-])S(=O)(=O)N,-4.66,-10.36,-10.75,-6.07,-5.59,-8.54,-1.95,-2.25,-7.01,-8.46,-7.29,-8.39,-7.95,-4.99,-5.47,-8.19,-8.23,-9.12
COc1ccc(cc1)CC(N(C(=O)c1ccncc1Cl)C)C,-4.94,-7.49,-7.5,-4.65,-4.6,-7.03,-2.37,-2.14,-5.55,-5.35,-6.38,-6.28,-6.57,-4.27,-4.39,-7.33,-6.88,-7.6
CCC(C(C(=O)NC[C@@H]1CCO[C@H]1c1ccnn1C)N1CCOCC1)CC,-4.65,-7.46,-7.34,-4.22,-4.72,-5.69,-1.78,-1.62,-5.39,-5.62,-5.58,-5.8,-6.7,-4.73,-3.98,-5.79,-6.91,-8.13
O=C1COc2c(N1)ccc(c2)C(=O)Nc1ccc(c(c1)F)C,-4.92,-8.69,-8.7,-5.28,-5.3,-7.11,-2.47,-2.48,-6.85,-7.04,-7.25,-6.56,-6.99,-4.98,-4.74,-7.33,-7.38,-8.02
Cc1ccc(o1)CN(S(=O)(=O)c1ccc2c(c1)CCCC2)C,-5.47,-8.99,-8.76,-5.48,-5.36,-7.03,-3.08,-3.15,-7.11,-6.53,-7.92,-6.68,-7.56,-5.43,-5.32,-7.53,-7.94,-8.68
O=C(CN1CSCC1=O)NC1C2CC3CC1CC(C2)C3,-4.66,-8.25,-8.26,-5.45,-5.34,-6.98,-2.94,-3.24,-6.55,-6.36,-6.47,-6.22,-7.2,-5.47,-5.19,-7.98,-6.98,-8.75
CCC(NC(=O)CNC1CC(OC1(C)C)(C)C)(C)C,-7.18,-6.72,-6.72,-4.64,-4.57,-6.22,-2.33,-2.42,-5.83,-5.7,-5.37,-4.71,-6.84,-4.89,-4.17,-6.18,-5.77,-6.96
O=C(N1CCCC1c1ccc(nn1)N(C)C)c1[nH]nc(c1)C(F)(F)F,-6.97,-7.36,-7.09,-4.86,-4.72,-6.45,-2.2,-2.58,-5.65,-5.99,-7.0,-6.35,-6.09,-4.37,-5.35,-7.48,-7.05,-7.64
COc1ccccc1NC(=O)c1cccc(c1)OCc1cscn1,-4.86,-9.09,-8.98,-5.37,-5.55,-7.25,-2.57,-2.54,-6.76,-7.66,-7.3,-6.32,-7.34,-5.36,-5.08,-8.06,-7.77,-8.94
CCOc1ccc(cc1OC)c1scc(n1)c1ccc(cc1)S(=O)(=O)N1CCOCC1,-5.2,-10.25,-10.73,-5.75,-5.65,-8.42,-2.46,-2.51,-7.42,-8.22,-8.07,-7.29,-7.77,-4.2,-6.49,-7.96,-7.15,-9.69
COC(=O)c1ccc(cc1)NC(=O)N1CC(CCC1C)C(=O)N,-4.91,-8.31,-8.29,-5.63,-5.62,-7.11,-2.55,-2.32,-6.45,-7.96,-6.65,-6.13,-7.15,-5.0,-5.14,-7.37,-7.46,-8.47
CO[C@H]1CN([C@@H](C1)c1[nH]c(c(n1)C)C)C(=O)c1ccc(nc1)NC(C)C,-7.71,-7.39,-8.68,-5.04,-5.22,-6.76,-2.27,-2.66,-6.57,-6.66,-6.21,-7.14,-6.85,-4.61,-4.81,-6.81,-7.3,-8.17
C=CCc1c(C)c(C#N)c2n(c1Nc1ccc(cc1)OC)c1ccccc1n2,-5.66,-8.65,-8.56,-5.6,-5.87,-7.22,-3.26,-3.11,-7.12,-7.7,-8.83,-7.4,-8.36,-4.88,-5.43,-8.51,-9.06,-9.08
Cc1cnn(c1)CC1CCCN1CCc1nc2ccccc2c(=O)[nH]1,-5.74,-9.04,-9.13,-5.45,-5.65,-7.57,-2.58,-2.24,-6.93,-6.6,-6.84,-6.05,-7.06,-5.47,-6.15,-8.13,-7.81,-8.4
O=C(c1noc(n1)C1CCCN1Cc1nnc(n1C)C1CC1)NC1CC1,-8.4,-8.59,-8.69,-5.66,-5.67,-6.59,-2.36,-2.16,-6.54,-6.21,-6.24,-6.23,-7.2,-5.02,-5.51,-7.87,-8.86,-9.09
O=C(c1ccc2c(c1)nc1n(c2=O)CCCCC1)Nc1ccc(cc1)S(=O)(=O)N1CCCC1,-6.62,-10.31,-10.1,-7.17,-7.06,-10.0,-2.93,-3.07,-9.12,-8.85,-8.25,-7.59,-9.24,-5.75,-7.09,-9.48,-7.68,-11.7
COCC(NC(C(=O)Nc1ccccc1c1ccccc1)C)C,-6.62,-6.71,-6.23,-4.81,-4.68,-6.68,-2.2,-2.26,-5.72,-5.91,-5.73,-5.5,-7.16,-5.57,-4.63,-8.65,-7.42,-8.76
CCC1CCCN(C1)C(=O)C1CCC(=O)N1,-4.98,-6.83,-6.82,-4.65,-4.58,-6.17,-3.09,-2.92,-5.98,-5.51,-6.36,-5.6,-6.32,-3.99,-4.52,-6.43,-6.65,-6.82
CC(CCC(NC(=O)C1CCCc2c1nccc2)C)C,-4.88,-7.55,-7.59,-5.32,-5.3,-6.4,-2.39,-2.66,-6.84,-6.29,-7.68,-5.97,-6.42,-5.27,-5.18,-8.61,-7.13,-8.95
CCC1CCCCN1C(=O)c1cc2c(s1)CCS(=O)(=O)C2,-5.47,-8.72,-8.7,-6.15,-5.94,-7.72,-3.78,-3.78,-7.25,-7.51,-7.79,-7.35,-8.2,-5.41,-5.36,-7.87,-8.24,-9.34
O=C(Cc1ccccc1)NCC(=O)NC1CCc2c1cccc2,-6.16,-8.63,-9.26,-5.5,-5.72,-6.91,-3.1,-2.46,-7.07,-7.67,-7.71,-6.77,-7.89,-6.65,-5.5,-7.82,-7.7,-9.99
CC(=O)NC1CCCN(C1)Cc1nc2ccccc2[nH]c1=O,-5.23,-8.11,-8.28,-5.61,-5.6,-6.52,-2.94,-3.0,-6.27,-6.29,-5.81,-6.23,-7.09,-5.66,-4.77,-8.23,-7.32,-8.53
O=C(CCc1nc2c(n1C)ccc(c2)S(=O)(=O)N1CCCCC1)NCCc1ccc(cc1)F,-9.75,-10.12,-9.94,-5.4,-5.48,-8.17,-2.02,-2.13,-7.49,-7.95,-7.54,-7.11,-8.74,-5.25,-5.37,-9.34,-7.82,-10.83
COc1cccc2c1OCC(C2)NC(=O)c1nnn(c1)c1ccc(cc1C)F,-5.89,-9.33,-9.32,-6.42,-6.45,-7.79,-3.08,-3.16,-6.59,-7.4,-7.72,-7.97,-7.34,-5.42,-6.87,-8.7,-7.58,-9.34
CC(=O)c1c2cc(ccc2n(c1C)S(=O)(=O)C)NS(=O)(=O)C,-8.47,-7.98,-8.2,-5.38,-5.45,-7.19,-3.16,-3.18,-6.84,-7.07,-7.18,-7.15,-7.78,-4.85,-5.97,-7.31,-8.15,-8.57
O=C1CCCN1CCCNCc1c[nH]nc1c1cccs1,-5.2,-7.39,-7.41,-4.63,-4.76,-6.18,-2.47,-2.45,-5.04,-4.97,-5.42,-4.85,-6.67,-4.78,-4.72,-7.77,-6.65,-7.85
O=C(NC(c1ccccc1F)c1nccn1C)Cc1ccc(cc1Cl)Cl,-5.64,-7.87,-8.11,-5.39,-5.45,-7.4,-2.72,-2.57,-6.31,-7.22,-6.15,-6.49,-7.23,-4.52,-5.16,-7.99,-7.62,-7.87
CCC(C12CC3CC(C2)CC(C1)C3)NC(=O)CCc1onc(n1)Cc1ccccc1,-5.15,-10.68,-10.13,-5.65,-5.73,-9.06,-2.42,-2.34,-6.98,-8.45,-8.18,-7.62,-8.07,-5.81,-5.38,-8.21,-7.75,-9.94
O=C(CSc1nc2ccccc2c(=O)n1c1ccc(c(c1)C)C)NCC1CCCO1,-5.6,-9.22,-9.63,-6.23,-6.25,-7.93,-2.65,-2.48,-6.39,-7.26,-7.68,-7.25,-8.34,-6.06,-5.32,-7.75,-8.45,-9.96
COc1ccc(c(c1)C(=O)N(Cc1nc2c(n1C(F)F)cccc2)C)Br,-7.68,-8.75,-8.28,-5.61,-5.48,-6.32,-2.91,-2.96,-6.5,-6.88,-6.87,-6.44,-7.25,-5.09,-5.74,-8.17,-7.83,-8.36
OCC(CN(C(=O)c1cc2c([nH]1)cc(cc2)C(F)(F)F)C)(CO)C,-4.86,-7.46,-7.27,-4.5,-4.29,-6.62,-1.5,-2.22,-5.69,-5.91,-5.08,-6.09,-6.85,-3.81,-3.79,-6.46,-6.13,-6.79
Cc1ccc(cc1)Sc1cccc2c1c(N)nc(n2)N,-4.86,-7.51,-7.73,-5.41,-5.42,-7.16,-2.81,-2.92,-6.49,-6.89,-7.47,-6.3,-7.14,-4.89,-4.97,-8.04,-7.85,-9.04
O=C(CSc1nnc(o1)C1CC1)NCC1COc2c(O1)cccc2,-4.67,-8.98,-8.28,-5.67,-5.6,-7.57,-2.11,-2.39,-6.78,-6.13,-7.69,-6.4,-7.12,-4.88,-6.1,-7.56,-7.76,-8.12
O=S(=O)(c1ccccn1)Cc1onc(n1)C1CC1,-4.62,-7.36,-7.41,-5.3,-5.27,-6.69,-3.14,-2.89,-6.62,-5.91,-6.89,-5.73,-6.77,-4.53,-5.26,-7.48,-6.6,-8.46
CN1CCN(C(C1)c1ccccc1)C(=O)Cn1c(=O)[nH]c(=O)c2c1cccc2,-10.21,-9.49,-9.54,-6.03,-6.21,-8.08,-3.13,-3.12,-7.05,-6.94,-7.7,-6.98,-8.91,-6.12,-6.84,-8.42,-8.72,-9.69
Cc1nc(sc1C(=O)N1CCCC(C1)c1nc2c(s1)cccc2)c1ccccc1,-6.85,-10.51,-10.51,-6.88,-6.84,-8.65,-3.66,-3.65,-8.46,-8.72,-8.46,-8.46,-8.8,-6.22,-6.97,-8.55,-9.81,-11.13
COCCN(c1c(=O)[nH]c(=O)n(c1N)CC(C)C)C(=O)COc1ccccc1OCC,-6.46,-8.16,-8.81,-3.76,-3.95,-4.79,-0.42,-0.8,-4.76,-5.19,-5.76,-6.02,-6.54,-3.6,-3.75,-5.4,-6.1,-7.57
O=C(Nc1cccc(c1)C)Nc1ccc(c(c1)C)N1CCCC1=O,-4.85,-9.07,-9.05,-5.54,-5.49,-7.4,-2.74,-3.04,-7.32,-7.2,-7.73,-7.25,-7.62,-5.54,-5.52,-8.22,-7.55,-9.71
COc1ccc(cc1NC(=O)CNC(c1ccc(cc1)Cl)C(C)C)NC(=O)C,-4.67,-8.66,-8.72,-5.0,-5.39,-7.06,-2.5,-2.41,-6.29,-7.23,-6.42,-6.22,-7.37,-5.25,-5.24,-9.27,-8.37,-7.63
CC(CCNC(=O)c1ccccc1Nc1cccc(c1C)C)C,-5.35,-8.01,-8.43,-5.08,-5.14,-6.95,-2.3,-2.41,-6.53,-6.58,-6.83,-6.07,-7.6,-5.49,-5.18,-8.27,-8.38,-8.36
O=C(N1CCCCC1c1nc2c(n1C)cccc2)C1CCC=CC1,-5.85,-8.27,-8.17,-5.52,-5.54,-6.97,-3.42,-3.46,-7.61,-6.73,-7.09,-6.82,-7.18,-4.61,-5.19,-7.36,-8.18,-8.74
O=C(N(Cc1ccccc1)CC1CCCO1)Cc1ccc(cc1)n1cnnn1,-5.73,-9.37,-9.29,-7.1,-6.15,-7.27,-2.99,-3.02,-7.56,-7.53,-7.22,-8.18,-8.22,-4.76,-6.13,-8.86,-8.33,-9.38
COc1cc(NC(=O)Cc2ccccc2Cl)c(cc1OC)Cl,-5.17,-7.92,-7.93,-4.98,-4.77,-6.71,-3.1,-3.17,-6.09,-6.54,-6.82,-6.32,-6.78,-4.99,-5.13,-8.08,-7.36,-9.05
O=C(Cn1c(SCc2ccccc2)nc2c1cccc2)Nc1ccc2c(c1)OCO2,-5.89,-8.94,-9.22,-6.51,-6.09,-8.25,-2.77,-2.74,-7.09,-7.93,-7.89,-7.46,-8.05,-5.98,-5.86,-9.21,-8.87,-11.47
O=C(Nc1ccc(c(c1)S(=O)(=O)N1CCOCC1)C)CSc1nn2c(n1)nc(cc2C)C,-6.3,-9.18,-8.28,-6.14,-6.1,-8.86,-2.76,-3.18,-6.34,-7.43,-6.98,-7.21,-8.89,-6.48,-5.63,-8.49,-8.85,-11.57
Clc1ccc(cc1)c1nnc(o1)CN1CCN(CC1)S(=O)(=O)c1ccc(cc1)C(C)C,-10.09,-10.77,-10.66,-5.82,-5.9,-8.68,-2.81,-2.87,-8.31,-7.44,-7.08,-7.65,-8.98,-5.89,-6.88,-8.27,-9.31,-9.94
Fc1ccc(c(c1)CNCCNS(=O)(=O)c1cccnc1)C,-5.85,-7.38,-7.22,-4.88,-4.72,-6.32,-2.5,-2.68,-6.16,-5.19,-5.38,-5.12,-6.71,-5.41,-4.69,-8.44,-7.34,-8.5
O=C(Nc1ccccc1)COc1ccc(cc1C(=O)c1ccccc1)Cl,-5.55,-9.69,-9.54,-5.62,-5.7,-7.04,-2.55,-2.37,-7.39,-7.21,-7.53,-6.79,-7.45,-5.41,-5.86,-8.39,-8.55,-9.34
NC(=O)CN(C(=O)C1CC1C(=O)O)CCC1CCCCC1,-3.77,-7.49,-8.05,-4.77,-5.32,-5.99,-1.89,-1.97,-5.73,-7.28,-6.45,-6.71,-6.55,-4.17,-5.31,-6.2,-6.69,-7.15
Fc1cccc(c1)CCNC(=O)c1ccc(cc1)S(=O)(=O)Nc1ccccc1Cl,-6.31,-10.52,-10.47,-6.1,-5.96,-8.12,-2.71,-2.53,-7.55,-7.47,-8.52,-7.55,-8.82,-6.44,-5.66,-9.28,-8.37,-9.61
CCn1c(SCC(=O)Nc2noc(c2)C)nc2c(c1=O)c(C)c(s2)C,-8.24,-9.19,-8.67,-5.62,-5.64,-8.12,-2.81,-2.91,-7.08,-7.4,-7.73,-6.71,-7.89,-5.09,-5.77,-7.95,-8.18,-8.55
CCOc1ccc(cc1NC(=O)NC1CCC(=O)NC1)C(F)(F)F,-4.81,-7.41,-8.04,-5.05,-5.05,-6.13,-2.49,-2.54,-5.6,-5.89,-6.64,-5.56,-6.1,-5.26,-5.14,-6.91,-6.57,-7.01
O=C(C1(CC1)c1ccccc1)NCCNC(=O)c1ccco1,-4.99,-7.53,-7.48,-5.04,-5.16,-6.34,-2.37,-2.62,-6.04,-5.94,-6.91,-6.1,-6.31,-4.22,-4.17,-7.33,-7.03,-7.96
O=C(Nc1nc2c(s1)cc(cc2)S(=O)(=O)C)COc1ccccc1[N+](=O)[O-],-5.33,-9.81,-10.59,-5.94,-6.27,-7.96,-3.02,-2.98,-7.09,-9.22,-8.55,-8.76,-8.16,-5.68,-6.88,-8.09,-7.46,-9.55
O=C(C1CCN(CC1)C(=O)c1ccoc1)NCc1cccs1,-4.95,-7.81,-8.44,-5.39,-5.08,-6.91,-2.74,-2.45,-6.69,-6.02,-6.96,-6.41,-6.89,-4.62,-5.81,-7.72,-6.83,-8.58
N#Cc1c(NC(=O)CSc2nc3c([nH]2)cccc3)sc(c1C)C,-6.35,-9.25,-9.1,-5.9,-6.02,-7.65,-3.31,-3.0,-7.93,-7.02,-7.82,-7.71,-8.34,-5.96,-5.65,-9.46,-8.62,-9.94
Clc1cccc(c1)NS(=O)(=O)c1cccc(c1)n1cnnn1,-5.65,-9.35,-9.26,-6.01,-5.97,-7.96,-3.14,-3.13,-7.41,-7.7,-8.41,-7.42,-8.04,-5.78,-6.13,-9.14,-8.6,-9.68
CCN(c1cccc2c1cccc2)C(=O)c1cccc(c1)S(=O)(=O)N1C(C)Cc2c1cccc2,-7.39,-11.18,-11.32,-7.05,-6.87,-9.68,-3.14,-3.88,-8.14,-9.52,-7.62,-8.86,-9.92,-5.52,-6.53,-9.73,-8.68,-9.9
O=C(NC(c1ccc(cc1)C)CC(=O)O)CCCc1nc2ccccc2c(=O)[nH]1,-4.55,-9.95,-9.82,-6.2,-5.37,-6.84,-2.05,-1.99,-6.8,-9.03,-8.45,-7.64,-7.21,-5.03,-4.91,-7.52,-7.07,-9.06
O=C(Nc1cnc(nc1)c1ccccc1)CCc1ccc2c(c1)OCO2,-5.4,-9.28,-9.14,-5.75,-5.51,-8.42,-3.31,-2.9,-7.34,-7.74,-8.14,-7.2,-7.77,-5.12,-5.59,-8.54,-7.6,-10.13
O=C(c1ccc(c(c1)C)n1cnnn1)NC1CCCc2c1cnn2Cc1ccccc1,-5.98,-10.91,-10.09,-7.12,-7.93,-9.72,-2.96,-2.93,-8.56,-9.96,-7.77,-8.11,-10.03,-5.39,-6.98,-8.83,-7.99,-10.85
Clc1ccc(c(c1)Cl)Oc1nc(C)nc2c1c1CCCCc1s2,-5.23,-8.52,-8.52,-5.62,-5.62,-7.28,-3.62,-3.61,-7.01,-7.78,-8.3,-6.97,-7.91,-5.98,-6.06,-8.81,-8.48,-8.38
CCOC(=O)c1sc(cc1NC(=O)c1ccco1)c1ccc2c(c1)OCCO2,-5.11,-9.36,-9.0,-6.02,-6.09,-7.5,-2.55,-2.53,-6.47,-7.51,-6.91,-7.8,-7.41,-4.51,-5.58,-7.67,-8.59,-9.27
O=C(NC1CC(C)(C)NC(C1)(C)C)CCCSc1ccccc1,-6.2,-8.0,-8.07,-4.92,-5.0,-6.81,-2.04,-1.95,-6.12,-6.66,-7.01,-5.27,-7.91,-5.74,-5.8,-8.23,-7.42,-8.31
Fc1ccccc1Cn1c(=O)n(C)c2c(c1=O)n1cc(n(c1n2)c1ccccc1N)C,-6.56,-9.16,-9.15,-6.05,-5.95,-7.89,-3.18,-2.95,-7.59,-6.95,-7.15,-7.23,-7.72,-5.24,-5.71,-9.12,-8.45,-9.34
N#CCCN(C(=O)CSc1nc2c(n1c1cccc(c1)C(F)(F)F)ccc(c2)[N+](=O)[O-])C,-4.31,-8.15,-8.51,-5.46,-5.05,-7.13,-2.29,-1.88,-6.75,-8.7,-7.29,-7.27,-7.53,-4.43,-5.13,-7.68,-7.83,-8.93
O=C(CN(S(=O)(=O)c1ccccc1)c1ccncc1)NCc1ccccc1F,-5.04,-8.47,-8.34,-5.19,-4.91,-7.51,-2.6,-2.28,-7.5,-6.99,-6.47,-6.92,-7.03,-4.9,-4.43,-8.72,-7.43,-8.61
COc1ccc2c(c1)OCCCC2NCCOc1cccnc1,-5.54,-8.47,-8.49,-5.03,-4.93,-6.4,-2.47,-2.7,-6.32,-5.43,-5.1,-5.33,-6.32,-5.3,-4.54,-7.55,-6.92,-7.59
Cc1ccc(cc1)S(=O)(=O)N1CCCN(CC1)CC(=O)c1c(C)[nH]c2c1cccc2,-5.85,-9.7,-10.37,-5.84,-6.08,-8.82,-2.36,-2.22,-7.85,-7.14,-7.35,-7.14,-8.18,-5.83,-5.72,-9.29,-8.26,-10.42
Cc1ccc(cc1CSCc1cc(C)ccc1C)C,-4.9,-7.5,-7.52,-4.82,-4.76,-6.18,-2.24,-2.29,-5.89,-6.09,-6.62,-6.13,-6.82,-4.87,-5.21,-7.86,-7.11,-8.52
O=C1C[C@H]([C@@H](N1C)c1ccnn1C)Nc1nccn2c1nnc2,-6.97,-7.69,-7.72,-5.33,-5.3,-6.6,-2.9,-2.88,-6.31,-6.37,-6.49,-6.7,-6.77,-4.9,-4.62,-7.19,-6.83,-7.41
Fc1cccc2c1C1(CCCC1)CN2,-4.43,-6.57,-6.58,-4.31,-4.31,-5.65,-3.3,-3.3,-5.39,-5.25,-6.67,-5.11,-6.44,-4.15,-4.66,-5.89,-6.88,-6.62
O=C(C1(CCC1)C(=O)NC1CC1)Nc1ccc(cc1)c1cc[nH]n1,-5.3,-8.47,-8.65,-5.33,-5.45,-7.31,-2.61,-2.42,-6.4,-7.51,-7.76,-7.19,-7.23,-5.49,-4.63,-7.88,-7.59,-8.59
COc1ccc(cc1Br)S(=O)(=O)Nc1cnn(c1)CC,-4.85,-8.09,-7.96,-4.78,-4.53,-6.8,-2.5,-2.64,-6.91,-6.06,-6.56,-6.03,-6.57,-4.78,-4.77,-7.23,-7.11,-8.06
Fc1cccc(c1)C(C(=O)N1CC(C(C1)C)N(C)C)(C)C,-5.76,-6.78,-6.75,-4.22,-4.24,-5.82,-3.04,-3.05,-5.59,-5.4,-5.28,-5.23,-6.03,-4.34,-4.44,-7.75,-6.92,-7.92
O=C(c1ccc2c(c1)CCCN2S(=O)(=O)C)NCc1cc(Cl)c2c(c1)OCCCO2,-5.92,-10.68,-10.68,-7.32,-7.01,-8.7,-3.83,-3.99,-8.73,-8.26,-8.35,-8.02,-8.97,-5.94,-6.22,-8.99,-8.73,-10.44
CCOc1ncnc(c1)N1CCC(C1)N(Cc1cc(=O)[nH]c(n1)N)C,-7.23,-7.85,-7.89,-5.41,-5.46,-6.72,-2.13,-1.86,-5.63,-5.31,-6.74,-4.41,-7.16,-4.86,-5.42,-6.78,-7.3,-9.06
Clc1ccc(s1)S(=O)(=O)NCc1ccco1,-4.66,-7.46,-7.45,-5.2,-5.25,-5.94,-2.54,-3.03,-5.74,-5.88,-6.23,-5.51,-6.65,-4.29,-5.31,-6.94,-7.03,-7.26
OC(=O)COc1cc(Cl)ccc1C(=O)NCc1cccc(c1)[N+](=O)[O-],-3.9,-7.93,-8.39,-5.55,-6.0,-7.2,-2.74,-2.99,-6.69,-9.88,-9.14,-8.45,-6.49,-5.83,-4.98,-7.85,-7.05,-8.4
Brc1ccc(c(c1)C(=O)N1CCN(CC1)C(=O)c1ccco1)Cl,-5.29,-8.21,-8.22,-6.14,-6.13,-7.47,-3.41,-3.34,-6.82,-7.27,-7.49,-7.15,-7.98,-4.84,-6.16,-8.32,-8.09,-9.28
O=C(NC1CCN(CC1)CC(=O)N)CCCOc1ccc(cc1)F,-4.9,-8.03,-7.9,-4.94,-4.05,-5.84,-1.65,-1.69,-5.65,-5.63,-6.09,-4.82,-7.16,-4.77,-3.7,-8.42,-6.86,-7.64
COc1cccc(c1)NC(=O)c1ccc(nc1C)c1ccccc1,-4.83,-9.01,-9.01,-6.12,-6.04,-7.5,-2.54,-2.58,-7.16,-7.01,-7.33,-6.7,-7.67,-5.11,-5.08,-7.92,-7.71,-8.9
Cc1ccc(cc1)C(=O)N1CCCC(C1)C(=O)N1CCC=CC1,-5.72,-8.92,-8.92,-5.78,-5.76,-7.0,-3.45,-3.45,-6.65,-6.88,-7.31,-7.06,-7.32,-5.66,-6.0,-7.41,-8.75,-8.03
