SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
COCCOc1ccc(cc1)C(=O)N1CCOC(C1)C(=O)O,-3.28,-6.99,-6.99,-5.05,-5.07,-5.64,-1.97,-1.99,-5.07,-7.65,-6.27,-7.11,-6.68,-4.14,-3.59,-6.08,-5.07,-6.58
Cn1nc(c(c1)C(=O)Nc1n[nH]c2c1cccc2Cl)C1COCC1,-6.02,-8.64,-8.66,-5.63,-5.59,-7.55,-3.06,-3.08,-6.74,-7.37,-7.11,-6.69,-7.17,-5.5,-5.89,-7.76,-7.97,-8.72
O=C(N1CCN(CC1)Cc1ccc2c(c1)OCO2)C1CCN(CC1)S(=O)(=O)c1ccccc1F,-6.88,-9.92,-10.08,-6.07,-6.02,-9.11,-3.0,-2.75,-8.0,-7.27,-6.98,-7.16,-9.58,-5.56,-5.8,-8.15,-7.89,-10.04
NC(=O)c1ccc(cc1)S(=O)(=O)Nc1cc(Cl)cc(c1)Cl,-5.54,-8.91,-9.03,-5.52,-5.72,-7.48,-2.93,-2.82,-6.94,-6.54,-7.36,-6.41,-7.43,-5.49,-5.9,-8.09,-7.42,-9.33
CCN(C(=O)c1ccc(o1)c1cc(Cl)ccc1Cl)CC(=O)Nc1ccc(cc1)NC(=O)C,-5.61,-10.22,-10.04,-5.4,-5.36,-9.03,-2.77,-2.72,-8.38,-8.28,-7.86,-7.7,-8.25,-5.93,-6.98,-8.79,-8.07,-10.89
Cn1cc(c(n1)c1cccnc1)CNC1CCN(CC1)C1CC1,-6.37,-7.29,-7.27,-5.53,-5.55,-6.4,-3.22,-3.06,-5.43,-5.94,-5.19,-4.7,-6.74,-5.2,-4.65,-8.29,-7.23,-9.34
CCCN1CCN(CC1)CC=Cc1ccccc1,-5.51,-5.83,-5.79,-3.91,-3.94,-5.22,-2.0,-2.04,-5.29,-4.24,-3.93,-3.67,-5.78,-4.09,-4.39,-7.4,-6.09,-7.68
O=C(N1CCCc2c1cccc2)C(Sc1nc(N)cc(n1)N)C,-5.2,-8.83,-7.9,-5.89,-5.76,-6.99,-2.72,-2.46,-6.6,-7.32,-7.47,-7.09,-7.17,-4.33,-5.34,-8.93,-8.79,-8.91
Fc1ccc(cc1)n1nc(c2c1CCC2)C(=O)Nc1scc(n1)C,-5.52,-8.43,-8.42,-5.5,-5.53,-7.1,-2.72,-2.76,-6.12,-7.47,-7.39,-6.7,-7.27,-4.97,-5.9,-7.59,-7.75,-8.94
Clc1ccc2c(c1)OCCCC2NC(=O)c1c(C)nn(c1C)C,-5.85,-8.1,-8.1,-5.57,-5.52,-7.08,-3.07,-3.08,-6.76,-6.66,-7.2,-6.37,-6.37,-4.6,-5.83,-8.54,-6.91,-9.34
O=C(Nc1cccc(c1)Cn1nc(nc1C)C)NC1CC2OC1CC2,-5.62,-9.35,-9.39,-6.05,-6.0,-7.5,-3.3,-3.04,-6.89,-7.3,-7.81,-6.58,-8.2,-5.58,-5.71,-7.88,-8.44,-9.46
O=C(c1cc(n(c1C)Cc1ccco1)C)CN1CCN(CC1)S(=O)(=O)c1c(C)noc1C,-5.97,-10.21,-10.17,-5.61,-5.87,-8.44,-2.98,-2.76,-7.52,-6.75,-7.63,-7.0,-7.54,-5.02,-5.68,-8.0,-8.37,-8.84
CNC(=O)CC1(O)CCCN(C1)c1cc(C)nc(n1)C1CC1,-7.5,-8.13,-7.8,-4.61,-4.32,-6.55,-2.57,-2.7,-6.32,-6.08,-6.3,-5.65,-7.15,-5.21,-4.29,-6.8,-7.24,-7.59
Clc1ccc(cc1)c1c2nc(C)cc(n2nc1C(F)(F)F)N1CCCC1,-8.13,-7.43,-7.44,-4.99,-5.0,-6.91,-2.54,-2.51,-6.68,-6.54,-6.63,-6.12,-7.19,-4.35,-4.75,-6.95,-7.46,-8.04
N#CC1(CCCC1)NC(=O)CN1CCN(CC1)C(=O)c1ccccc1C(F)(F)F,-5.94,-9.01,-8.99,-5.66,-5.58,-7.61,-2.61,-2.62,-6.32,-5.94,-6.99,-5.97,-7.4,-5.12,-6.09,-7.78,-7.93,-8.24
CC(C(=O)Nc1[nH]cnn1)Oc1ccc(cc1)Br,-5.75,-7.17,-6.9,-4.44,-4.49,-5.83,-2.57,-2.54,-5.86,-5.48,-5.73,-4.67,-6.43,-4.94,-5.06,-7.5,-6.6,-8.24
O=C(N[C@@H](C1=N[C@@H](C(=C)CS1)C(=O)O)C(=O)O)Cc1cccs1,-3.4,-6.94,-7.78,-4.9,-4.72,-6.14,-2.85,-2.92,-5.27,-8.01,-8.4,-8.94,-5.41,-4.35,-3.48,-5.32,-6.63,-6.93
O=C(COc1ccc(cc1Cl)Br)NCc1cccc(c1)NC(=O)C1CC1,-4.54,-10.07,-9.61,-5.97,-5.17,-7.61,-2.93,-2.69,-6.64,-6.85,-7.87,-7.56,-7.23,-5.29,-5.59,-8.39,-8.12,-8.98
O=C(N1CCCc2c1ccc(c2)S(=O)(=O)N(C)C)CSc1nccn1C,-4.92,-9.86,-9.86,-5.08,-5.22,-7.56,-2.9,-2.88,-7.06,-7.16,-6.42,-6.81,-6.81,-4.64,-5.22,-7.69,-7.52,-8.86
O=C1CN(CCN1C)c1ncnc(c1)NCCCNc1ccccc1,-4.92,-8.11,-8.6,-5.11,-5.32,-6.81,-1.99,-2.02,-6.63,-6.17,-6.95,-6.22,-7.46,-4.59,-4.93,-7.77,-7.21,-8.27
O=C(N1CCOCC1(C)C)c1cnc(o1)C1CCN(CC1)C(c1ccccc1)C,-8.64,-9.32,-9.47,-5.62,-6.21,-8.96,-2.95,-2.92,-6.63,-6.94,-7.03,-6.9,-8.26,-5.12,-5.07,-7.71,-8.23,-9.42
CC1CCCN(C1)CCNS(=O)(=O)Cc1cc(Cl)ccc1F,-5.36,-8.59,-8.64,-4.94,-5.12,-6.54,-2.24,-2.67,-6.88,-5.69,-5.46,-5.57,-6.85,-5.52,-4.88,-8.08,-7.53,-8.61
O=C(Nc1noc(c1)C)CN(Cc1cccs1)Cc1cccs1,-5.22,-8.34,-8.31,-5.16,-5.3,-6.64,-2.17,-2.25,-6.25,-6.07,-5.25,-5.95,-7.24,-4.56,-4.78,-8.26,-7.28,-9.11
Clc1ccc(cc1)c1noc(n1)CN1CCN(CC1)S(=O)(=O)c1ccc(cc1)Br,-6.29,-10.86,-10.83,-5.72,-5.92,-8.93,-2.9,-2.95,-8.2,-7.71,-7.22,-7.74,-8.0,-5.58,-5.55,-8.72,-9.46,-9.8
O=C(N1CCN(CC1)S(=O)(=O)c1ccc(c(c1)C)C)CCc1[nH]cnn1,-5.34,-10.11,-9.35,-5.42,-5.28,-8.24,-3.18,-2.96,-7.89,-7.42,-7.59,-7.04,-7.15,-5.25,-5.2,-8.42,-7.9,-8.97
Fc1ccc(c(c1)F)c1ccc(c(c1)C(=O)O)O,-4.16,-6.48,-6.38,-5.11,-4.86,-5.48,-2.39,-2.41,-4.86,-6.88,-6.42,-7.15,-6.63,-4.22,-4.76,-5.76,-6.03,-6.43
O=C(N(c1nc2c(s1)cccc2)c1ccc(cc1)C(=O)C)c1cccc(c1)S(=O)(=O)N(C)C,-4.92,-9.7,-9.85,-6.86,-6.95,-8.59,-2.96,-2.66,-7.28,-8.48,-9.05,-7.75,-9.0,-5.1,-5.72,-7.99,-8.66,-10.36
Clc1ccc(c(c1)Br)OCc1nnnn1Cc1ccccc1,-5.76,-9.01,-9.31,-5.84,-5.51,-7.9,-3.01,-2.98,-6.84,-8.09,-8.29,-6.93,-7.52,-5.84,-6.02,-9.02,-7.73,-9.0
O=C1N(CC(=O)C(C)(C)C)C(=O)N(C1C)c1ccccc1,-4.44,-7.71,-7.62,-5.44,-5.64,-6.52,-2.71,-2.72,-6.23,-6.16,-6.77,-6.43,-6.31,-4.42,-4.96,-7.21,-7.37,-8.43
CN(Cc1cccnc1)CC1CCN(C1)C(=O)c1n[nH]c2c1CCC2,-7.57,-8.62,-8.17,-5.12,-5.99,-7.34,-2.74,-2.68,-6.8,-6.18,-6.61,-5.71,-7.4,-5.04,-5.11,-8.75,-7.59,-9.37
Clc1ccc(cc1)c1noc(n1)CN1CCN(CC1)C(=O)COc1cccc(c1)C,-5.82,-9.79,-9.9,-5.45,-5.34,-8.26,-3.24,-3.19,-7.52,-7.17,-6.96,-6.46,-8.27,-5.12,-5.87,-8.48,-8.71,-9.72
CC(=O)Nc1ccc(cc1Cl)NC(c1nnc(o1)c1ccc(cc1)C)C,-5.61,-9.69,-9.71,-5.84,-5.73,-8.32,-3.01,-2.81,-7.48,-7.82,-8.23,-6.96,-7.84,-5.98,-6.56,-8.08,-9.07,-10.11
[O-][N+](=O)c1ccc(nc1)N1CCCC(C1)c1nnc2n1CCCCC2,-5.5,-9.34,-9.4,-6.14,-6.46,-8.95,-3.92,-3.55,-7.8,-8.78,-8.57,-7.72,-8.11,-5.01,-6.06,-7.93,-8.2,-10.07
CN(C(CNC(=O)C1(CC1)c1cccc(c1)Cl)C)C,-5.14,-6.68,-6.45,-4.23,-4.13,-5.61,-2.41,-2.52,-5.38,-4.84,-5.7,-5.38,-6.1,-4.91,-4.63,-7.5,-6.74,-8.22
O=C(NCC1CC1)CSCc1cccs1,-3.91,-5.88,-5.83,-3.73,-3.99,-4.99,-1.58,-1.48,-5.09,-4.43,-5.76,-4.59,-5.21,-3.82,-3.76,-6.4,-5.47,-7.1
Cc1ccc(cc1)S(=O)(=O)N1CCN(CC1)C(=O)CSc1[nH]c2c(n1)cc(cc2)C,-5.81,-10.37,-10.27,-5.48,-5.37,-8.85,-2.35,-2.28,-7.03,-7.73,-8.1,-7.68,-7.68,-5.71,-6.0,-9.12,-8.27,-9.88
O=C1NC(=O)C(C1)N(C(=O)CCc1cc(F)ccc1F)C1CC1,-4.69,-7.46,-7.81,-5.08,-4.95,-6.69,-1.69,-1.7,-6.03,-6.36,-6.55,-6.13,-6.52,-5.33,-4.5,-6.82,-7.34,-7.32
Fc1ccc(cc1)Oc1cccc(c1)NS(=O)(=O)N1CCC(CC1)NCc1ccccc1O,-7.17,-10.53,-11.19,-5.72,-5.96,-7.82,-3.09,-3.1,-7.35,-7.96,-6.4,-7.85,-8.5,-6.21,-6.22,-8.64,-8.65,-10.32
COc1ccc2c(c1)sc(n2)NC(=O)N1CCCC1,-4.52,-7.28,-7.29,-5.07,-5.09,-6.44,-2.92,-2.97,-6.3,-6.24,-6.66,-5.81,-6.39,-5.32,-5.28,-6.67,-7.62,-7.44
O=C(Nc1ccnn1Cc1ccc(cc1)Cl)Cc1ccc(cc1)n1cccn1,-5.56,-8.91,-8.94,-5.94,-5.55,-7.86,-2.56,-2.86,-6.64,-7.39,-7.71,-7.59,-7.34,-6.1,-5.89,-8.4,-7.67,-8.85
O=C(Cn1nc(oc1=O)c1cccs1)Nc1ccccc1Cc1ccccc1,-5.59,-9.65,-9.88,-6.01,-6.19,-7.67,-2.62,-2.3,-6.87,-7.75,-7.48,-7.15,-7.39,-5.38,-5.9,-9.84,-8.23,-9.32
CCc1cc2c(s1)nc(oc2=O)c1ccccc1C,-7.61,-8.17,-8.17,-5.11,-5.4,-7.12,-2.99,-2.99,-6.31,-6.74,-7.41,-6.35,-6.94,-5.24,-5.67,-7.34,-7.84,-8.19
CCOC(=O)c1sc(cc1C)NC(=O)CN1C(=O)c2c(C1=O)cccc2,-5.05,-9.69,-9.58,-6.05,-5.54,-7.61,-2.73,-2.66,-6.93,-7.07,-7.71,-6.87,-6.96,-5.0,-5.97,-9.05,-7.68,-9.37
COC(=O)c1ccc(cc1)OCC(=O)c1ccc(c(c1)SC)NC(=O)C,-7.6,-8.7,-8.21,-5.08,-4.9,-7.93,-2.01,-2.41,-6.48,-7.01,-6.32,-6.76,-7.57,-4.53,-5.02,-7.4,-7.74,-8.94
O=c1cc(CNC2CC(OC2(C)C)(C)C)nc2n1ccs2,-5.22,-8.39,-8.33,-5.4,-5.29,-6.97,-2.74,-2.79,-5.96,-5.82,-5.89,-5.5,-7.6,-5.55,-4.82,-7.92,-7.19,-8.91
FC(Oc1ccc(cc1)C1(C)NC(=O)N(C1=O)CC(=C)C)F,-4.19,-7.63,-7.62,-4.35,-4.26,-6.47,-2.21,-2.24,-5.59,-5.73,-5.83,-5.99,-5.88,-4.43,-3.9,-6.86,-5.96,-7.45
O=C(CNc1cc(ccc1Oc1ccc(cc1)Br)C(F)(F)F)NCCC1=CCCCC1,-5.43,-8.92,-8.72,-5.42,-5.5,-6.49,-2.27,-1.84,-6.14,-7.34,-7.58,-6.84,-6.61,-5.74,-5.43,-8.05,-7.27,-9.74
O=C(Nc1cc(nn1c1ccccc1)C(C)(C)C)CSc1ccc(cn1)S(=O)(=O)N1CCCC1,-5.54,-10.24,-9.92,-6.52,-6.7,-9.3,-2.79,-2.63,-8.98,-8.16,-8.19,-7.83,-8.82,-5.98,-6.16,-9.3,-8.35,-10.04
CSCCC(C(=O)NCc1cccnc1)NS(=O)(=O)c1ccccc1F,-7.41,-7.61,-7.9,-5.07,-5.05,-6.45,-1.63,-1.79,-6.25,-6.27,-6.09,-5.85,-7.0,-4.55,-4.84,-7.37,-7.22,-8.65
COC(=O)c1cnc(c(c1)S(=O)(=O)N1CCOCC1)NCCC1=CCCCC1,-5.43,-8.7,-8.71,-5.36,-5.25,-7.1,-2.44,-2.25,-6.5,-6.89,-6.52,-6.89,-6.83,-4.95,-5.38,-6.61,-7.63,-8.98
OC(=O)CNS(=O)(=O)Cc1ccccc1,-3.41,-6.29,-6.39,-4.42,-3.84,-5.42,-2.06,-2.11,-5.44,-6.5,-6.7,-6.06,-5.19,-3.83,-3.58,-5.21,-5.38,-6.2
Cc1nc(C)c2c(n1)sc(c2C)C(=O)Nc1nnc(s1)C1CCCCC1,-6.58,-9.78,-9.78,-6.03,-6.35,-9.15,-3.67,-3.21,-8.15,-8.6,-8.57,-7.42,-8.29,-5.99,-6.17,-8.97,-8.88,-10.26
O=C(C1CC1c1ccccc1)NCc1cccc(c1)Cn1cncc1,-5.45,-8.75,-8.59,-5.2,-5.48,-7.28,-2.57,-2.56,-6.8,-6.42,-6.97,-6.42,-6.64,-4.7,-5.72,-8.28,-7.28,-8.55
COc1ccc(cc1)NS(=O)(=O)c1cccc(c1)C(=O)NCc1nc2c(n1CC)cccc2,-5.53,-10.66,-10.72,-6.07,-6.61,-8.04,-3.01,-3.13,-7.9,-7.87,-8.13,-8.09,-9.33,-5.48,-5.71,-10.1,-8.71,-11.82
N#CCSc1nnc(o1)Cc1ccccc1,-4.73,-6.88,-6.9,-4.69,-4.89,-6.14,-2.65,-2.66,-6.1,-6.27,-6.49,-5.41,-6.83,-4.75,-5.39,-6.97,-6.58,-7.45
CCCn1nc2CCN(Cc2cc1=O)CCc1ccncc1,-5.08,-7.9,-7.97,-4.66,-4.41,-6.45,-2.3,-2.41,-6.05,-5.36,-5.56,-5.59,-6.65,-4.49,-4.99,-7.89,-6.71,-8.16
COC(=O)Cn1c(=O)c2n3cc(n(c3nc2n(c1=O)C)c1cc(Cl)ccc1OC)c1ccccc1,-6.58,-8.36,-8.45,-5.86,-5.94,-7.21,-2.18,-2.22,-5.88,-7.06,-7.05,-6.57,-8.62,-4.73,-5.86,-8.2,-9.03,-9.09
CCc1ccc(cc1)CN(C(=O)CCc1c(C)noc1C)Cc1cccnc1,-5.35,-9.32,-9.41,-6.6,-6.82,-7.9,-2.93,-3.13,-7.03,-7.74,-7.97,-7.81,-8.2,-5.02,-5.96,-7.77,-8.74,-10.01
CCOC(=O)C1CCCN(C1)C(=O)c1sc(c(c1)C)CC,-4.76,-7.6,-7.62,-4.82,-4.76,-6.81,-2.46,-2.57,-6.16,-6.1,-7.02,-6.53,-6.14,-4.31,-5.19,-7.57,-6.91,-7.95
O=C(NC1CCCC1)CSc1nnc(s1)Nc1cccc(c1C)C,-4.81,-8.67,-9.21,-5.48,-5.79,-8.05,-2.68,-2.71,-7.64,-7.94,-7.63,-6.74,-7.38,-5.36,-5.88,-8.72,-8.16,-8.71
CCCN(c1c(=O)[nH]c(=O)n(c1N)Cc1ccccc1)C(=O)CSc1ccc2c(c1)OCCCO2,-4.94,-10.27,-10.21,-5.9,-5.67,-8.45,-1.98,-2.27,-7.87,-7.29,-7.67,-8.06,-7.79,-5.55,-6.0,-7.45,-8.11,-9.8
O=C1CC(CN1c1ccccc1)NCc1ccc(cc1)S(=O)C,-5.62,-8.26,-8.24,-6.08,-6.12,-7.21,-3.28,-3.22,-6.63,-7.05,-6.89,-6.02,-7.76,-5.36,-5.56,-8.56,-7.85,-9.47
CCC(c1ccc(cc1)NC(=O)CSc1nnc(n1c1ccccc1)c1n[nH]c2c1cccc2)C,-6.61,-11.94,-12.41,-6.62,-6.33,-8.62,-2.41,-2.49,-7.03,-8.77,-8.87,-7.72,-8.45,-5.93,-5.95,-9.32,-9.44,-11.79
CCCCN(C(=O)C1CCN(CC1)Cc1ncc(s1)c1ccccc1)C,-4.82,-8.77,-8.52,-5.08,-5.47,-7.25,-1.66,-2.31,-6.45,-5.74,-6.12,-5.88,-6.9,-4.72,-4.75,-7.93,-7.48,-8.68
O=C(CN1CCCCC(C1=O)O)NCc1ccc2c(c1)COC2,-7.61,-8.29,-8.16,-5.1,-5.16,-6.78,-2.74,-2.88,-6.24,-6.71,-6.94,-6.44,-6.91,-4.67,-4.89,-8.11,-6.96,-8.69
CCCn1c(nnc1O)SC(C(=O)Nc1ccc(cc1)C(F)(F)F)C,-4.75,-7.83,-7.97,-4.89,-4.49,-6.54,-2.11,-2.38,-6.1,-6.27,-6.61,-5.97,-6.98,-3.68,-5.65,-7.29,-6.59,-7.09
O=C1NCCN(C1)S(=O)(=O)c1cccc(c1)C(=O)N(CC12CC3CC(C2)CC(C1)C3)C,-5.99,-11.14,-11.03,-7.08,-6.69,-8.96,-3.38,-3.43,-8.44,-8.93,-8.85,-8.05,-8.58,-5.07,-6.05,-9.14,-8.53,-10.08
Cc1ccc(c(c1)OCC1CCCO1)CNCc1c(C)nn(c1C)C,-4.15,-7.35,-7.33,-5.46,-5.66,-6.07,-2.27,-2.69,-6.58,-6.24,-5.97,-5.45,-7.12,-4.99,-4.57,-8.61,-7.32,-9.45
CC(NC(=O)N1CCc2c(C1)cccc2n1nnc(c1C)C(=O)Nc1ccc(cc1)F)C,-5.81,-9.15,-9.34,-5.75,-6.0,-8.25,-3.33,-3.44,-7.8,-8.02,-7.77,-7.76,-7.68,-5.31,-5.65,-9.26,-8.77,-10.73
O=C(c1ccc2c(c1)c1CCCCc1[nH]2)Nc1cccc2c1[nH]nc2,-5.93,-9.68,-9.69,-6.89,-6.9,-8.43,-3.68,-3.67,-7.99,-8.34,-8.16,-7.43,-8.53,-6.25,-5.67,-8.88,-9.01,-9.78
O=C(Cn1ccccc1=O)NCC(N1CCCC1)C,-4.9,-6.6,-6.8,-4.47,-4.44,-6.03,-2.14,-2.17,-5.25,-4.63,-4.53,-4.61,-5.66,-4.42,-3.92,-7.71,-6.35,-8.03
CC1CCCN(C1)C(=O)CSc1nc2c(n1c1ccc(cc1)F)ccc(c2)[N+](=O)[O-],-5.56,-9.0,-9.21,-6.44,-6.49,-8.7,-3.28,-3.27,-7.77,-10.21,-8.15,-8.59,-8.45,-5.67,-5.69,-7.9,-8.11,-8.96
N#CCCN(c1ccccc1F)C(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1,-5.74,-9.23,-8.9,-5.15,-5.22,-6.79,-2.78,-2.65,-6.8,-6.8,-6.86,-7.02,-7.75,-4.23,-4.64,-8.15,-7.4,-8.55
CCOc1ccc(cc1)C1CCCN1Cc1ccc(cc1)C#N,-5.96,-8.35,-8.35,-4.93,-5.38,-6.81,-2.51,-2.37,-6.23,-6.03,-5.33,-5.86,-7.08,-4.66,-5.5,-7.84,-8.23,-8.48
COc1cc(NC(=O)c2nn(c3c2CCC3)c2ccc(cc2)F)cc(c1OC)OC,-5.39,-8.96,-8.98,-5.73,-5.59,-7.83,-2.44,-1.96,-6.5,-9.09,-7.16,-6.73,-7.94,-4.8,-5.63,-7.27,-8.01,-9.77
Cc1nn(c(c1)NS(=O)(=O)c1ccc(cc1C)[N+](=O)[O-])C,-7.25,-8.7,-8.49,-5.52,-5.55,-7.25,-3.11,-3.09,-6.47,-7.89,-7.28,-7.99,-6.95,-5.32,-5.31,-7.15,-6.98,-8.22
CCOc1ccccc1c1scc(n1)CC(=O)Nc1scc(n1)CN1CC(C)OC(C1)C,-6.02,-8.91,-9.0,-5.63,-5.29,-8.41,-2.27,-2.26,-7.17,-7.14,-7.29,-6.67,-8.25,-4.0,-5.45,-8.19,-8.26,-9.28
O=C(Nc1scc(n1)c1ccc(o1)C)Cc1csc(n1)c1ccco1,-5.15,-9.23,-9.06,-6.24,-6.25,-8.02,-3.37,-3.31,-7.38,-7.55,-8.46,-6.97,-7.88,-6.26,-5.94,-8.59,-8.04,-9.53
CC(C(=O)NCc1ccccc1)Nc1ccc(cc1)NC(=O)C1CC1,-5.24,-8.89,-8.79,-5.34,-5.24,-7.3,-1.84,-2.15,-6.48,-6.75,-6.56,-6.5,-6.7,-4.66,-4.76,-7.81,-7.69,-8.7
COc1ccccc1C(=O)N[C@H](C(=O)NC(c1ccccc1)c1ccccc1)C(C)C,-5.6,-9.18,-8.83,-6.11,-6.5,-8.12,-2.51,-2.62,-6.64,-8.23,-7.47,-7.21,-7.31,-5.22,-5.19,-9.16,-8.58,-8.32
O=C(C(C1CCOCC1)C)NC1(C)CCc2c(C1)cccc2,-5.61,-8.54,-8.56,-5.59,-5.9,-7.46,-3.28,-3.12,-7.01,-6.61,-7.65,-7.25,-7.53,-5.52,-5.64,-8.72,-7.98,-10.22
CCN1CCN(CC1c1ncc[nH]1)C(=O)c1csnc1C,-6.49,-6.21,-6.2,-4.52,-4.32,-6.3,-2.89,-2.86,-5.2,-5.35,-5.27,-4.68,-6.11,-4.15,-4.02,-6.64,-6.88,-7.64
O=C(NC(c1nnc2n1cccc2)C)NCc1ccc(cc1)Cl,-5.64,-8.54,-8.43,-6.3,-6.28,-7.05,-3.37,-3.38,-6.85,-6.64,-7.54,-6.62,-7.16,-5.24,-5.75,-8.81,-7.85,-9.86
CC(=O)N1CCN(CC1)c1ccc(cc1[N+](=O)[O-])C(=O)NCc1ccc(cc1)Cn1cncc1,-8.08,-10.4,-10.29,-7.1,-6.92,-8.9,-3.33,-3.07,-7.89,-8.27,-8.28,-8.5,-6.71,-6.01,-5.34,-8.71,-7.02,-10.39
COc1ccccc1C(=O)NCC(=O)N1CCC(CC1)CCc1ccccc1,-5.05,-9.38,-9.41,-5.64,-5.52,-7.91,-2.56,-2.57,-7.24,-7.33,-7.11,-7.55,-7.65,-4.88,-5.5,-7.93,-7.98,-9.37
O=C(NC(C)(C)C)CSc1nnc(o1)c1cccs1,-7.27,-7.51,-7.58,-4.82,-4.58,-6.22,-2.9,-2.9,-5.84,-6.14,-6.59,-5.55,-6.27,-4.83,-5.2,-6.64,-7.27,-7.7
COCCN(c1c(=O)[nH]c(=O)n(c1N)CCCC)CCOc1ccccc1C,-3.63,-7.77,-7.29,-3.96,-4.15,-5.94,-1.04,-0.84,-5.43,-5.8,-5.53,-5.44,-7.08,-3.43,-4.62,-6.48,-6.29,-6.37
FC(c1nc2n(c1)CC(CC2)CNC1CCN(CC1)c1nccs1)(F)F,-7.25,-7.67,-7.79,-5.42,-5.31,-6.45,-3.18,-3.27,-5.91,-5.39,-5.62,-5.12,-6.38,-4.71,-4.23,-7.68,-6.37,-8.27
O=C1C(=O)N(C(=O)N1Cc1ccccc1Oc1ccccc1)C1CCCC1,-6.28,-9.73,-9.67,-5.6,-5.58,-8.08,-2.79,-2.86,-6.93,-7.28,-8.18,-7.2,-7.28,-6.15,-5.96,-8.75,-8.9,-9.09
Clc1cnc(nc1)N1CCCCC1c1n[nH]c(n1)C,-7.07,-7.07,-7.1,-4.93,-4.93,-5.77,-2.71,-2.7,-5.21,-5.19,-4.96,-5.38,-6.77,-4.8,-5.19,-7.71,-6.49,-8.79
Cc1nn(c(c1)C)c1ccc(cn1)C(=O)NC1CCc2c1cccc2,-5.28,-9.05,-9.1,-5.63,-5.64,-7.85,-3.11,-3.18,-7.23,-7.32,-7.17,-6.92,-8.24,-5.47,-6.06,-7.82,-8.06,-9.22
Cc1onc(n1)C1CCCN1C(=O)c1noc(c1)C1CC1,-5.11,-8.28,-8.26,-5.37,-5.39,-7.28,-3.7,-3.58,-7.04,-7.24,-7.27,-6.97,-7.14,-5.31,-5.07,-7.45,-8.4,-8.49
O=C(CCc1ncc(o1)c1ccccc1F)NCCNC(=O)C,-4.6,-8.15,-8.43,-4.81,-4.4,-6.18,-1.76,-1.42,-5.85,-6.57,-6.86,-5.92,-5.94,-4.02,-4.5,-7.17,-6.64,-6.73
Cc1nnc(o1)N1CCCC1c1ccc2c(c1)OCO2,-5.37,-8.19,-8.19,-5.54,-5.53,-6.21,-3.35,-3.36,-5.96,-6.73,-7.51,-6.66,-6.8,-4.78,-6.41,-7.42,-7.98,-8.14
O=C1CC(CN1c1ccc2c(c1)OCCO2)C(=O)N(C(c1nc2c(s1)cccc2)C)C,-5.93,-10.86,-10.86,-6.64,-6.62,-8.77,-3.31,-3.35,-8.07,-7.86,-7.97,-8.16,-8.31,-5.79,-5.73,-9.07,-9.28,-10.19
O=C(CN1CCCc2c1cccc2NS(=O)(=O)C)NC1CCS(=O)(=O)C1,-5.45,-9.9,-9.73,-5.77,-5.67,-8.09,-2.96,-3.03,-7.11,-7.76,-6.83,-6.94,-8.53,-5.22,-4.85,-8.74,-8.11,-10.12
O=C(C1(C)CCN(CC1)Cc1ccccc1)NC(C(F)(F)F)C1CC1,-5.19,-7.14,-7.38,-4.66,-4.66,-5.94,-2.02,-2.03,-5.28,-5.35,-5.39,-5.22,-6.31,-5.05,-3.76,-7.44,-7.43,-7.9
Fc1ccc(cc1)c1nc2c(s1)CCCC2NC(=O)Cn1ccc(cc1=O)C,-5.76,-9.6,-9.6,-5.91,-5.97,-7.87,-3.26,-3.18,-6.82,-7.59,-7.8,-7.2,-7.96,-5.72,-5.94,-8.94,-9.35,-9.16
O=C(C(NC(=O)c1ccco1)C)Nc1scc(n1)c1ccc2c(c1)OCO2,-4.46,-9.72,-9.49,-6.18,-6.23,-7.53,-2.68,-2.62,-7.15,-8.29,-8.71,-7.0,-7.83,-5.27,-5.77,-9.73,-8.03,-8.46
COc1cc(CCNC(=O)CCc2nc3c(n2C)ccc(c3)S(=O)(=O)N(C)C)ccc1OC,-4.33,-9.22,-9.07,-5.12,-5.31,-8.17,-2.28,-1.62,-6.53,-7.59,-6.56,-6.63,-7.69,-4.28,-5.07,-8.14,-7.59,-9.18
N#CCSc1nccc(n1)C(F)(F)F,-3.42,-4.8,-5.16,-3.31,-3.56,-4.22,-2.06,-2.09,-4.01,-4.02,-4.88,-4.09,-4.48,-3.06,-3.91,-4.75,-4.75,-4.98
O=C1NC(=O)C(N1)CC(=O)N(Cc1nc2ccccc2c(=O)[nH]1)C,-5.57,-8.4,-8.27,-5.67,-5.48,-7.35,-2.21,-2.16,-6.3,-6.2,-6.89,-6.95,-6.89,-5.31,-5.14,-8.34,-8.0,-9.63
COc1cc(ccc1OC)NC(=O)Cc1nc2ccsc2c(=O)[nH]1,-4.78,-8.6,-8.44,-6.23,-5.31,-7.15,-2.57,-2.75,-6.83,-7.79,-6.94,-6.11,-7.02,-5.23,-5.84,-8.42,-7.62,-9.0
