SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=c1n(c2ccccc2)c(SCc2cccc(c2)Oc2ccccc2)nc2c1c(cs2)c1ccccc1,-10.79,-12.28,-12.04,-7.22,-6.67,-9.28,-2.65,-3.16,-8.93,-9.13,-9.57,-8.86,-9.02,-5.91,-6.06,-9.81,-9.8,-12.23
O=C(Nc1ccc(cc1F)Br)CCN1CCC(=CC1)c1ccc(cc1)O,-5.54,-8.55,-8.65,-5.94,-5.94,-7.36,-2.52,-2.63,-7.08,-6.39,-5.75,-6.81,-8.05,-4.47,-4.95,-7.99,-7.39,-8.98
CCN1CCc2c(C1)c(C(=O)NC1CCCCC1)c1c(n2)cccc1,-6.39,-7.97,-8.07,-6.03,-6.14,-7.13,-3.32,-3.32,-6.69,-6.79,-6.84,-6.13,-8.44,-5.55,-5.5,-9.03,-8.84,-9.7
CN(c1ccc(c(n1)C)[N+](=O)[O-])C1CCN(CC1)Cc1ccncc1,-4.53,-8.21,-7.93,-5.32,-5.49,-7.05,-2.62,-2.53,-6.95,-7.19,-5.86,-7.01,-7.49,-5.12,-5.35,-7.16,-6.92,-8.38
Clc1cccc(c1)CS(=O)Cc1onc(c1)C,-4.9,-7.7,-7.69,-5.19,-5.18,-7.07,-2.98,-3.13,-6.49,-6.86,-6.89,-6.26,-6.79,-4.83,-5.5,-7.73,-7.34,-8.45
OCc1nnn(c1)[C@@H]1CCCC[C@@H]1NC(=O)c1oc(cc1C)C,-7.76,-8.54,-8.1,-6.31,-6.04,-7.11,-2.94,-2.57,-6.69,-6.5,-7.34,-6.59,-7.29,-5.35,-5.78,-8.72,-7.5,-8.55
CC(CN1CCOC(C1)CNC(=O)CNC(=O)c1ccc2c(c1)cccc2)C,-5.75,-8.46,-8.31,-5.32,-5.26,-8.29,-2.26,-2.24,-6.23,-6.83,-6.41,-6.56,-7.69,-5.79,-4.98,-8.0,-7.4,-8.72
O=C(N1CCN(CC1)C(=O)C1COc2c(O1)cccc2)CSc1ncc2n1cccc2,-5.53,-9.99,-10.41,-5.57,-6.54,-8.45,-3.13,-3.05,-7.54,-7.38,-8.15,-7.77,-7.83,-4.78,-6.21,-8.46,-7.79,-9.23
CCN(C(c1ccccc1)CNC(=O)C(NC(=O)Nc1ccccc1)C)CC,-5.31,-7.92,-8.22,-5.05,-5.48,-6.89,-1.35,-2.05,-5.41,-5.83,-5.27,-5.73,-7.57,-4.95,-4.79,-7.38,-7.01,-8.37
O=C(CCn1cncn1)NCC12CC3CC(C2)CC(C1)C3,-4.42,-8.04,-8.21,-5.19,-5.31,-6.7,-2.59,-2.64,-6.19,-6.39,-6.68,-6.22,-6.62,-4.98,-5.54,-6.95,-6.85,-7.09
Fc1cccc(c1)N1CCN(C(C1)C)C(=O)Cn1nc(oc1=O)C,-7.43,-8.03,-8.01,-5.11,-5.1,-7.17,-3.1,-3.49,-7.2,-6.69,-6.52,-7.28,-7.68,-4.62,-5.55,-7.2,-7.41,-8.26
O=C(C(N1CCCC1Cn1cncn1)c1ccccc1)NC1CC1,-4.51,-6.54,-6.69,-4.3,-4.6,-5.87,-2.51,-2.54,-5.17,-5.48,-4.67,-5.37,-7.14,-4.19,-4.25,-7.29,-7.26,-8.52
CCOC(=O)C(CN1CCCc2c(C1)cnn2C)(O)C,-6.1,-7.13,-6.98,-4.27,-4.5,-5.59,-1.98,-1.93,-5.01,-5.52,-4.31,-4.75,-5.87,-4.03,-4.14,-5.58,-6.07,-6.48
O=C(CN1CCOCC1C1CCCC1O)NCc1ccccc1,-8.1,-7.56,-7.5,-5.33,-4.77,-6.33,-2.83,-2.57,-6.52,-5.57,-5.22,-6.87,-6.98,-4.59,-4.19,-7.66,-7.39,-7.78
Fc1ccc(c(c1)Br)Oc1ncccc1C(=O)N,-4.84,-6.47,-6.69,-4.81,-4.22,-5.9,-2.82,-2.95,-5.31,-6.07,-6.41,-5.64,-6.17,-4.65,-4.66,-6.64,-7.05,-7.12
COCCN(CC(=O)N(C)C)CCOc1ccc(cc1)C(=O)OC,-2.76,-6.92,-6.53,-3.49,-3.33,-4.69,-0.57,-0.66,-4.84,-4.64,-4.18,-4.04,-5.31,-3.44,-4.41,-6.43,-4.89,-6.22
CCCCCOc1ccccc1n1c2nc3c(n2c(c1C)C)c(=O)n(c(=O)n3C)C,-8.15,-7.5,-7.45,-5.04,-5.03,-6.85,-2.27,-2.11,-5.95,-7.19,-6.51,-6.45,-8.06,-4.86,-4.95,-8.29,-8.18,-8.58
O=C(NC(c1cc(oc1C)C)C)Nc1nc2c(s1)COCC2,-7.79,-8.81,-8.78,-5.37,-5.42,-7.15,-3.1,-3.17,-6.17,-6.98,-7.44,-6.57,-7.47,-5.58,-5.98,-8.75,-7.45,-8.24
O=C1CCCCN1c1ccc(cc1)C(=O)NCCCOc1ccccc1,-5.23,-9.44,-9.37,-5.88,-6.21,-7.75,-2.71,-2.19,-6.96,-7.02,-7.4,-6.79,-7.66,-4.88,-5.36,-8.39,-8.21,-9.33
OC[C@@H]1CN(C[C@H]1c1cnn(c1)C)Cc1nc2c(o1)cccc2,-7.3,-7.8,-7.66,-4.87,-5.07,-6.55,-2.87,-2.85,-6.08,-5.87,-5.5,-6.48,-7.23,-5.63,-4.36,-7.39,-7.14,-8.17
OC1CC(N(C1)C(=O)c1ccn(n1)C(C)C)c1ccc(c(c1)F)F,-7.19,-7.6,-7.67,-5.13,-5.16,-6.55,-2.63,-2.61,-6.26,-6.3,-6.98,-6.8,-7.07,-4.93,-4.89,-7.5,-7.08,-8.48
Clc1ccc(cc1)SCc1nc2sc(c(c2c(n1)N(Cc1nnc2n1CCC2)C)C)C,-6.4,-10.06,-10.93,-6.7,-7.08,-8.21,-3.52,-3.42,-7.93,-8.34,-9.49,-8.52,-8.78,-5.84,-6.55,-8.89,-9.14,-10.68
O=C(C(N1C(=O)NC(C1=O)(C)Cc1ccc2c(c1)OCO2)C)NC1CCCC1,-5.09,-9.09,-8.68,-6.12,-5.66,-8.05,-2.64,-2.39,-6.88,-6.96,-8.06,-7.17,-7.41,-5.31,-5.93,-7.65,-8.37,-9.5
COC1CCN(CC1)Cc1cccc(c1)Cl,-3.71,-6.27,-6.03,-4.17,-4.27,-5.23,-2.46,-2.48,-5.22,-4.83,-4.1,-4.52,-6.42,-4.53,-3.96,-6.58,-6.44,-6.86
O=C(c1ccc(=O)n(n1)CCOc1ccccc1)N1CCC(=CC1)c1ccccc1,-5.31,-9.91,-9.59,-5.9,-6.16,-7.74,-2.79,-2.94,-7.42,-7.07,-7.93,-7.8,-8.35,-5.01,-6.66,-8.7,-8.56,-9.71
OC(=O)C1CCN(CC1)C(=O)c1ccccc1C(=O)c1ccc(cc1)F,-5.95,-9.03,-9.02,-5.58,-6.14,-7.43,-3.13,-3.13,-7.23,-8.5,-8.31,-7.5,-7.46,-5.59,-5.49,-8.25,-7.84,-9.11
FC(COc1cccc(c1)CNc1ncnc2c1[nH]cn2)(F)F,-4.18,-6.92,-6.74,-4.55,-4.56,-5.98,-1.99,-1.88,-5.73,-5.85,-6.1,-6.09,-6.14,-3.8,-4.81,-6.38,-6.72,-7.18
O=C(Cc1cc2ccccc2[nH]c1=O)NC(C(=O)N)C(=O)N,-4.87,-8.24,-8.18,-5.02,-5.12,-6.28,-2.52,-2.52,-5.8,-6.44,-5.56,-6.22,-6.56,-4.98,-4.66,-7.02,-7.79,-8.58
O=C(COc1cccc(c1)[N+](=O)[O-])NCCNC(=O)c1ccc(cc1)Cl,-7.64,-9.66,-8.7,-5.81,-5.46,-8.24,-2.19,-2.19,-6.6,-8.51,-7.67,-7.74,-7.07,-5.31,-5.01,-6.68,-7.0,-8.3
COc1ccc(cc1)C1CCCCCN1CC(=O)Nc1cccc(c1)S(=O)(=O)C,-5.6,-10.31,-10.32,-6.2,-6.2,-7.15,-2.61,-2.6,-7.05,-7.84,-6.81,-6.84,-8.57,-5.56,-5.59,-9.16,-8.92,-11.0
CCC(=O)Nc1ccc(cc1)C(NC(=O)N1CCC(CC1)n1cccc1)C,-4.97,-8.14,-8.07,-5.48,-5.45,-7.41,-2.74,-3.17,-7.27,-6.94,-6.35,-6.92,-7.86,-4.71,-5.0,-8.2,-7.42,-9.06
NC(=O)c1cc(nc2c1c(no2)c1ccccc1)C1CC1,-4.97,-8.43,-8.44,-5.24,-5.31,-7.41,-2.9,-3.0,-7.16,-6.45,-7.44,-6.56,-7.31,-5.02,-6.1,-7.43,-7.93,-8.42
Cc1ccc2c(c1)sc(n2)c1ccc(cc1)NS(=O)(=O)c1ccc(c(c1)F)F,-5.74,-10.03,-10.03,-5.53,-6.03,-8.69,-3.04,-3.0,-7.4,-7.61,-8.07,-7.59,-8.89,-4.95,-5.96,-8.89,-8.26,-9.95
COc1ccc(cc1F)CCC(=O)N1CCC(CC1)c1onc(n1)C,-5.12,-9.97,-8.87,-6.26,-6.54,-7.44,-3.0,-2.98,-6.73,-6.86,-7.6,-7.02,-7.24,-6.39,-5.42,-7.98,-7.43,-8.64
CN(S(=O)(=O)c1ccc(cc1)C(=O)NCCCCOc1ccc(cc1)F)C,-4.29,-9.05,-9.27,-4.68,-5.16,-7.19,-1.8,-1.71,-7.17,-6.79,-6.62,-5.67,-7.08,-4.22,-4.57,-7.34,-7.22,-8.34
N#Cc1cccc(c1)S(=O)(=O)N(c1ccccc1)CC(=O)NCC(F)(F)F,-5.2,-7.41,-7.94,-4.63,-5.05,-6.55,-1.87,-1.91,-5.89,-6.15,-6.11,-6.33,-6.48,-4.85,-4.41,-7.36,-8.1,-8.1
O=C(Cc1ccncc1)NC[C@@H]1CCO[C@H]1c1ccc(cc1)F,-7.27,-8.26,-8.18,-4.97,-5.04,-7.06,-2.68,-2.5,-6.39,-5.86,-7.09,-6.52,-6.93,-4.82,-6.54,-7.64,-7.27,-8.76
O=C(c1ccc(cc1)N1NC(=O)CCC1=O)Nc1ccc(cc1)C(F)(F)F,-5.06,-8.49,-8.58,-5.85,-5.62,-7.8,-2.61,-2.52,-7.86,-7.59,-7.33,-6.55,-7.31,-4.73,-5.18,-7.47,-7.23,-8.79
COc1ccc(cc1)c1[nH]nc(n1)SC(C(=O)c1ccccc1)c1ccccc1,-8.72,-9.93,-9.61,-5.63,-5.95,-8.28,-2.43,-2.69,-7.5,-8.04,-7.47,-7.69,-8.38,-5.28,-7.77,-9.1,-8.85,-9.88
CCOc1cc(cc(c1OCC)OCC)C(=O)Nc1ccc(cc1)n1nncc1c1ccccc1,-8.03,-9.64,-9.9,-5.61,-5.87,-8.9,-1.78,-1.86,-8.09,-8.07,-7.5,-6.88,-6.95,-3.8,-5.32,-6.78,-7.46,-9.92
COc1ccc(cc1)C(C(F)(F)F)NC(=O)Cc1cccnc1,-4.4,-7.25,-7.22,-4.48,-4.42,-5.82,-2.18,-2.19,-5.92,-5.73,-6.35,-5.2,-6.01,-4.42,-4.32,-6.88,-6.57,-7.32
O=C(NC(c1ccc(cc1F)F)C)CSc1nnc(n1Cc1ccccc1)C1CC1,-4.72,-8.08,-8.56,-5.29,-5.1,-7.63,-1.62,-1.74,-6.27,-7.56,-7.26,-6.6,-7.35,-5.19,-4.58,-7.38,-7.64,-9.38
Cc1oc(cc1S(=O)(=O)N)c1onc(n1)c1cscc1,-4.99,-8.55,-8.55,-5.15,-5.06,-7.18,-3.02,-3.01,-7.56,-7.72,-7.17,-6.41,-7.29,-5.35,-5.4,-8.31,-7.74,-8.45
CCN1CCN(CC1)C(=O)c1cc(nn1c1ccccc1)C1CC1,-6.28,-7.78,-7.38,-5.38,-5.27,-6.58,-2.29,-2.31,-6.49,-5.65,-6.56,-5.39,-6.87,-4.88,-5.09,-8.18,-7.42,-8.53
CC(Cc1onc(n1)CSc1nnc(n1Cc1ccccc1)c1ccccc1Cl)C,-9.41,-9.72,-9.8,-5.88,-5.68,-8.31,-2.37,-3.02,-7.35,-7.99,-7.94,-7.52,-8.22,-5.14,-7.12,-7.67,-8.43,-9.24
CN(C(=O)c1cc(nc2c1c(C)no2)c1ccccc1F)C1CCS(=O)(=O)C1,-5.87,-9.79,-10.42,-6.41,-6.49,-8.18,-3.66,-3.48,-7.75,-7.9,-8.28,-8.16,-10.21,-6.36,-6.0,-8.26,-9.5,-10.58
Cc1c(nnn1c1cccc2c1cccn2)C(=O)N(c1ccccc1)CC1CC1,-5.58,-9.38,-10.18,-5.48,-5.46,-7.74,-2.71,-2.83,-7.89,-8.49,-7.46,-7.33,-8.03,-5.48,-5.55,-9.03,-8.59,-9.26
COc1ccc(cn1)NC(=O)c1sccc1n1cnnn1,-5.55,-8.82,-8.88,-5.38,-5.36,-6.81,-2.86,-3.01,-5.86,-7.41,-7.45,-6.76,-7.2,-5.06,-5.93,-7.86,-7.7,-8.4
O=C(Nc1ccncc1)NCCCN1CCC(CC1)C(=O)N,-4.99,-7.66,-7.66,-5.27,-5.0,-6.12,-2.18,-2.26,-5.68,-5.78,-5.35,-5.13,-6.77,-4.74,-4.61,-6.6,-7.16,-7.45
CCc1ccc(cc1)CN(S(=O)(=O)c1ccc(c(c1)Cl)F)C,-4.95,-8.28,-8.55,-4.92,-4.89,-6.97,-2.7,-2.7,-7.41,-6.39,-7.58,-6.87,-6.75,-4.15,-5.38,-8.01,-7.78,-8.62
NC(=O)Cn1c(CSc2nnc3n2CCCCC3)nc2c(c1=O)cccc2,-6.4,-9.92,-9.2,-6.25,-6.04,-7.66,-3.34,-3.04,-6.78,-7.83,-7.3,-7.43,-8.4,-5.38,-6.31,-8.42,-8.36,-9.04
CC(=O)NC1Cc2ccccc2N(C1)C(=O)c1ccoc1C1CC1,-8.39,-7.18,-7.24,-5.14,-5.26,-6.36,-2.91,-2.79,-6.01,-6.53,-6.66,-6.47,-7.45,-5.61,-5.23,-7.5,-8.41,-8.6
O=C(Nc1ccc2c3c1cccc3CC2)CN1CCCC1=O,-5.49,-7.95,-7.73,-5.54,-5.62,-7.42,-2.9,-3.17,-7.54,-6.65,-7.12,-6.75,-7.3,-5.32,-5.73,-8.78,-8.21,-9.25
Cc1ccc(o1)C(=O)N1CCC(C1)Oc1cccnc1N(C)C,-7.3,-7.3,-7.32,-5.14,-5.09,-7.07,-2.39,-2.42,-6.36,-5.92,-6.59,-6.1,-6.94,-4.98,-5.36,-6.57,-7.11,-7.41
N#Cc1cc(cn1C)CNC[C@H]1C[C@@H](C[C@H]1O)c1onc(n1)C,-8.04,-9.02,-8.97,-5.6,-5.49,-7.37,-3.9,-3.6,-7.12,-6.87,-5.96,-5.73,-7.28,-5.51,-5.11,-7.58,-7.7,-8.45
COc1cccc(c1)C1CC(=NN1C(=O)C)c1c(O)nc2c(c1c1ccccc1Cl)cc(cc2)Br,-7.01,-10.84,-11.85,-6.66,-7.41,-8.36,-3.82,-3.27,-8.05,-11.1,-9.57,-9.39,-10.21,-5.46,-7.1,-8.33,-10.71,-11.47
C=CCSc1ccccc1NC(=O)CN1CCNC(=O)C1,-5.1,-7.19,-7.6,-4.45,-4.29,-5.72,-2.14,-2.08,-5.32,-5.46,-5.54,-5.04,-6.67,-5.17,-4.16,-7.84,-7.07,-8.13
[O-][N+](=O)c1ccccc1OCCOc1nnc2n1cccc2,-6.59,-8.31,-8.18,-6.43,-6.27,-6.74,-2.46,-3.0,-6.92,-8.08,-8.29,-7.73,-6.79,-5.84,-5.16,-7.84,-7.41,-8.07
CCc1ccc(cc1)c1nnc([nH]1)SCC(=O)NCC1CCCCC1,-5.5,-9.15,-9.03,-5.77,-5.57,-7.64,-2.49,-2.6,-6.96,-7.64,-7.63,-6.69,-7.44,-5.14,-5.75,-7.88,-8.29,-9.6
CCOc1ncccc1C(=O)Nc1ccc(cc1)c1nc2c([nH]1)cccc2,-5.42,-9.2,-9.16,-5.84,-5.84,-8.03,-2.33,-2.3,-7.4,-7.26,-7.24,-7.23,-7.24,-5.56,-5.89,-7.89,-7.91,-9.5
COc1ccc(cc1C(=O)CSc1nc(C)c(c(n1)C)C)OC,-4.96,-8.86,-9.19,-5.3,-5.23,-7.2,-2.46,-2.26,-6.29,-7.38,-7.47,-6.08,-7.09,-4.07,-5.13,-8.33,-7.23,-8.66
COc1ccc(cc1)CN(c1ccc2n(n1)nnn2)C,-5.13,-7.69,-7.72,-5.7,-5.51,-6.92,-3.17,-3.2,-6.55,-6.06,-7.25,-6.33,-6.89,-5.12,-5.61,-7.3,-7.17,-8.27
CC(=O)NC1CCC(N(C1)C(=O)c1cc(C)cc(c1)F)C(F)(F)F,-7.39,-6.7,-6.8,-4.28,-4.12,-6.12,-2.43,-2.52,-5.29,-5.52,-6.0,-6.04,-6.3,-4.06,-4.3,-6.46,-6.31,-7.75
O=C(C1CCN(CC1)c1ccncc1Cl)NCc1ccccc1,-5.28,-8.12,-8.18,-5.29,-5.22,-6.83,-2.74,-2.83,-6.66,-6.62,-6.62,-6.66,-6.68,-4.9,-5.07,-7.9,-8.13,-8.61
O/N=c/1\cc(oc2c1cc(CCCN1CCOCC1)cc2)c1ncc2c(c1)scc2,-6.58,-9.59,-9.46,-6.34,-5.9,-8.94,-2.48,-2.6,-7.38,-8.43,-7.07,-7.39,-8.8,-5.79,-5.02,-9.39,-8.5,-10.99
COc1ccc(cc1)n1ccc(n1)C(=O)Nc1ncccc1O,-4.96,-7.93,-7.93,-5.29,-4.8,-6.95,-2.4,-2.41,-6.06,-6.64,-6.85,-6.13,-7.3,-4.39,-4.98,-7.77,-6.91,-8.15
COc1ccccc1NC(C(=O)Nc1ccc(cc1)C(=O)N)C,-5.04,-7.9,-7.85,-4.8,-5.22,-6.33,-2.64,-2.57,-6.61,-7.19,-6.9,-6.29,-7.19,-4.04,-5.78,-7.56,-7.36,-8.63
O=C(Nc1nnc(o1)c1ccco1)CCCNC(=O)c1ccc(cc1)Cl,-5.52,-9.18,-9.12,-5.93,-6.3,-8.02,-2.2,-2.81,-7.47,-7.51,-7.46,-6.65,-7.79,-5.09,-6.62,-8.14,-8.46,-9.08
CC(Cc1ccc(cc1)c1cnc(o1)CCC(=O)N1CCN(CC1)C(=O)c1ccco1)C,-5.52,-10.03,-10.05,-5.64,-5.34,-8.71,-2.79,-2.24,-7.28,-7.89,-7.63,-7.69,-8.98,-6.01,-5.91,-8.23,-8.46,-10.9
C=CCN(C1CCc2c1cccc2)C(=O)c1ccc2c(c1)NC(=O)CCS2,-6.68,-9.53,-10.4,-5.9,-5.93,-8.12,-3.21,-3.16,-7.58,-9.09,-8.22,-8.14,-8.28,-4.98,-6.51,-9.22,-9.3,-10.03
CCOc1ccc(cc1)S(=O)(=O)NCCC(=O)N1CC(C)CC(C1)C,-5.0,-9.58,-10.01,-5.74,-5.44,-7.53,-2.7,-2.0,-7.06,-7.06,-6.75,-7.22,-8.35,-5.12,-5.19,-7.41,-7.98,-8.97
CN1CCC[C@H]([C@@H]1c1cnn(c1)C)CN(C(=O)COC1CCCCC1)C,-7.68,-8.01,-7.72,-5.2,-5.36,-6.67,-2.32,-2.29,-6.29,-6.05,-6.0,-5.63,-7.63,-5.27,-4.56,-7.41,-7.38,-7.65
O=c1nc2c3ccccc3NC3(n2nc1C)CCCS(=O)(=O)C3,-6.14,-7.57,-7.57,-5.43,-5.43,-6.74,-3.66,-3.65,-6.3,-6.51,-6.69,-6.74,-7.66,-4.8,-5.64,-7.39,-8.5,-8.41
O=C(c1[nH]cc(c1)C(=O)C)N1CCc2c(C1)c1ccccc1[nH]2,-5.76,-8.87,-8.87,-5.58,-5.7,-6.98,-3.27,-3.22,-7.53,-7.36,-7.34,-7.02,-7.7,-5.22,-5.7,-7.48,-8.09,-8.79
CN(CC(=O)Nc1c(C)cc(cc1C)C)CC(=O)NCCc1ccccc1,-5.44,-8.34,-8.15,-4.63,-4.66,-6.33,-1.79,-1.82,-6.04,-5.39,-5.6,-5.15,-7.77,-4.86,-4.65,-7.61,-7.11,-9.09
[O-]N(=O)=O,-3.37,-3.44,-3.47,-2.85,-2.85,-3.77,-2.71,-2.72,-2.9,-5.07,-4.08,-4.44,-3.39,-2.39,-2.53,-2.84,-2.34,-5.27
O=C(Nc1ccc(cc1)OC(F)(F)F)CN1CCN(CC1)C(=O)Cc1noc2c1cccc2,-6.62,-10.31,-10.28,-6.4,-6.14,-8.97,-2.64,-2.6,-7.38,-6.85,-7.53,-7.56,-8.09,-5.65,-6.49,-8.87,-8.05,-10.13
Cc1ccc(c(c1)S(=O)(=O)N1CCN(CC1)C(=O)CCc1ccco1)C,-4.87,-9.0,-9.01,-5.69,-5.28,-8.1,-2.59,-2.44,-6.8,-7.21,-7.74,-7.5,-7.6,-5.37,-5.78,-8.08,-7.83,-8.34
O=C(NC1CCCC1)CSc1nc2c(n1C)ccc(c2)Cl,-5.02,-8.34,-8.23,-4.91,-4.99,-6.88,-2.94,-2.81,-5.69,-6.22,-7.1,-5.7,-6.91,-4.3,-5.12,-7.73,-7.61,-8.48
CC(c1ccc(cc1)n1ccnc1C)NCc1nccn1C,-5.26,-6.98,-6.97,-4.76,-4.77,-6.15,-2.86,-2.91,-5.42,-6.09,-5.4,-5.34,-6.53,-5.05,-4.92,-7.53,-6.75,-7.9
O=C(C(C)C)NC1CCN(CC1)Cc1[nH]c(=O)c2c(n1)n(C)nc2,-5.78,-7.98,-7.92,-5.06,-4.52,-6.57,-2.88,-2.39,-6.52,-5.85,-6.01,-5.96,-7.21,-6.07,-5.19,-7.84,-7.59,-8.14
O=C(NC(c1ccccc1)C)CN1CCN(CC1)S(=O)(=O)c1cc(C)ccc1C,-6.13,-8.8,-9.27,-5.45,-5.48,-8.03,-3.03,-3.43,-6.78,-6.35,-7.13,-7.32,-8.21,-5.63,-5.65,-8.41,-7.53,-9.91
CC1OC(CN(C1)C(=O)Nc1ccccc1F)c1ccsc1,-7.25,-7.51,-7.51,-4.95,-4.94,-6.55,-2.83,-2.84,-6.3,-6.57,-5.61,-6.27,-6.45,-4.97,-4.36,-7.0,-6.91,-7.88
COc1ccc(cc1)C1CC(=NN1C(=O)CN1CCC(CC1)C(=O)N)c1ccc2c(c1)cccc2,-8.0,-10.55,-10.46,-7.87,-7.21,-9.02,-2.5,-3.46,-8.6,-8.56,-7.73,-7.34,-9.89,-6.53,-7.61,-8.98,-9.33,-11.12
COc1ccc(cc1)n1nnnc1SCc1cc2ccc(cc2[nH]c1=O)C,-5.81,-11.46,-11.44,-6.25,-5.88,-9.53,-3.09,-3.33,-8.07,-8.39,-7.98,-8.21,-9.72,-5.44,-6.93,-9.8,-8.93,-10.33
COCC(NC(=O)C1CCCN(C1)C(=O)c1ccco1)C,-4.01,-7.13,-7.68,-4.69,-4.4,-6.02,-2.23,-2.35,-4.64,-5.87,-6.44,-5.17,-5.57,-4.18,-4.19,-6.49,-6.76,-7.06
COc1ccc(cc1Cl)NC(=O)C(Cc1ccccc1)NC(=O)N,-4.83,-8.48,-8.18,-5.59,-5.34,-7.26,-2.63,-2.83,-6.15,-7.08,-7.24,-6.2,-7.57,-5.5,-4.76,-8.19,-7.39,-9.12
OC(=O)C1CCCN1CC(=O)N1CCCN(CC1)Cc1ccccc1C,-4.81,-8.47,-8.91,-5.18,-5.12,-6.7,-2.12,-2.2,-6.36,-6.96,-6.47,-6.97,-6.95,-4.67,-4.69,-6.85,-7.59,-8.18
O=C(Cn1ccc(=O)n(c1=O)C)NCC1CCC1,-4.15,-7.4,-7.16,-4.53,-4.6,-5.74,-2.3,-2.31,-5.54,-5.68,-5.51,-5.53,-5.59,-4.89,-4.88,-7.52,-6.25,-7.94
CC(c1ccc(cc1)C#N)NC(=O)N(C1CCC1)CCC(F)(F)F,-4.83,-7.08,-7.07,-4.48,-4.67,-6.1,-2.03,-2.03,-6.19,-6.21,-6.02,-5.44,-6.14,-4.49,-4.35,-6.95,-7.38,-8.54
O=C(Nc1ccc(cc1)C(F)(F)F)CN1CCCCCC1,-4.87,-6.8,-6.79,-4.27,-4.29,-5.49,-2.02,-1.95,-5.7,-5.29,-5.27,-4.59,-6.15,-4.58,-4.39,-7.92,-6.44,-8.57
O=C1NC2(C(=O)N1CC(=O)C(C)(C)C)CCSC2,-4.65,-7.36,-7.3,-4.99,-5.08,-6.58,-2.73,-2.77,-5.77,-5.22,-6.29,-5.81,-6.6,-4.33,-3.96,-6.45,-6.49,-7.08
OC(=O)CN(S(=O)(=O)C)CC1OCCN(C1)CCOC1CCCCC1C,-6.66,-7.38,-7.52,-4.14,-4.71,-6.1,-1.69,-1.33,-5.59,-6.75,-6.09,-6.79,-6.24,-4.28,-3.4,-5.43,-6.22,-7.36
N#Cc1ccccc1S(=O)(=O)N1CCN(CC1)C(=O)c1sc(cc1C)NC(=O)c1ccco1,-5.57,-9.55,-10.52,-6.6,-6.48,-9.8,-2.84,-2.99,-8.78,-9.29,-7.78,-8.06,-8.23,-5.6,-6.45,-7.8,-9.24,-10.72
CCc1ccccc1OCC(=O)NCc1n[nH]c(n1)C,-4.81,-7.53,-6.96,-4.9,-5.18,-6.38,-1.86,-1.95,-5.79,-5.81,-6.42,-5.6,-6.3,-4.5,-5.03,-7.32,-6.69,-7.24
O=C(Nc1cccc(c1)c1[nH]ncc1)CCc1ccsc1,-7.47,-8.38,-8.35,-5.93,-5.86,-6.82,-2.7,-2.68,-6.36,-6.88,-7.1,-6.62,-6.76,-5.63,-5.28,-8.97,-7.27,-9.51
Clc1ccccc1c1scc(n1)Cn1cnc2c(c1=O)cccc2,-5.91,-8.98,-8.97,-6.32,-6.23,-7.41,-3.61,-3.13,-7.16,-7.07,-7.96,-6.91,-7.34,-5.55,-6.38,-8.06,-8.5,-9.44
COc1ccc2c(c1)occ2CC(=O)NC1CCc2n(C1)ccn2,-4.86,-8.92,-8.76,-5.56,-5.77,-7.37,-2.95,-2.99,-6.98,-6.63,-7.11,-6.63,-7.64,-5.25,-6.06,-7.89,-7.74,-9.22
C1CCC(OC1)CN1CCOC2C1CCCC2,-5.47,-6.64,-6.65,-4.99,-4.69,-5.79,-3.12,-3.12,-5.35,-5.26,-5.62,-5.24,-6.58,-4.67,-4.64,-7.45,-7.09,-8.02
CN(C(=O)C1CC1c1c(F)cccc1Cl)C1CCNCC1,-6.51,-7.17,-7.18,-4.79,-5.09,-6.5,-2.54,-3.44,-5.51,-6.45,-5.99,-5.61,-7.34,-4.6,-4.5,-9.24,-7.21,-7.62
O[C@H]1C[C@@H](N(C1)C(=O)C)C(=O)N1Cc2ccccc2C2(C1)CCC2,-8.14,-7.69,-7.69,-4.94,-4.94,-7.11,-3.39,-3.34,-6.57,-6.17,-7.46,-6.86,-7.6,-4.89,-4.33,-8.97,-7.8,-10.15
COC1(CCN(CC1)Cc1cscc1)c1onc(n1)Cc1ccccc1,-7.69,-9.05,-8.96,-5.63,-5.65,-8.07,-2.55,-2.65,-7.07,-7.03,-6.86,-6.34,-7.37,-5.41,-5.81,-8.01,-8.05,-8.23
CC(Cn1cccn1)NC(=O)NCCN1CCOCC1,-4.62,-6.14,-6.0,-4.2,-3.88,-5.19,-1.54,-1.62,-4.41,-4.52,-5.23,-4.52,-5.59,-4.25,-3.12,-6.14,-5.71,-6.28
CCOC(=O)c1c(C)oc2c1c(=O)n(cn2)Cc1nnc(o1)CC,-4.67,-8.41,-8.47,-5.21,-5.35,-7.13,-2.48,-2.43,-6.15,-6.04,-7.24,-7.11,-6.73,-4.96,-6.33,-6.99,-7.0,-7.82
