SMILES,3CLPro_pocket1,ADRP-ADPR_pocket1,ADRP-ADPR_pocket5,ADRP_pocket1,ADRP_pocket12,ADRP_pocket13,COV_pocket1,COV_pocket2,COV_pocket8,COV_pocket10,NSP9_pocket2,NSP9_pocket7,NSP15_pocket1,ORF7A_pocket2,PLPro_chainA_pocket3,PLPro_chainA_pocket23,PLPro_pocket6,PLPro_pocket50
O=C(N(Cc1cscc1)C)Cc1csc(n1)C(C)C,-4.65,-7.15,-7.4,-4.77,-4.5,-5.93,-2.19,-2.23,-5.95,-5.16,-6.31,-5.63,-5.95,-4.45,-5.09,-7.19,-6.54,-7.79
O=C(Nc1ccc(cc1)N(c1ccccc1)C(C)C)CSc1ncccn1,-5.66,-9.14,-9.24,-4.89,-4.71,-7.23,-2.1,-2.23,-6.24,-7.13,-7.69,-6.37,-7.04,-4.68,-4.68,-8.12,-7.5,-7.79
CCC(=O)c1ccc(cc1)OCC(=O)N(c1ccc(cc1)OC)Cc1cccs1,-5.15,-8.26,-9.1,-5.54,-5.35,-7.1,-1.66,-1.67,-7.06,-7.07,-7.04,-6.81,-7.09,-4.77,-5.27,-7.9,-7.44,-8.83
O=C(c1ccc(cc1)NS(=O)(=O)c1ccc(c(c1)C)C)NCc1ccncc1,-5.43,-10.37,-10.15,-6.15,-5.55,-8.37,-3.24,-3.26,-7.44,-7.4,-7.48,-7.54,-8.31,-6.25,-5.34,-9.04,-7.91,-10.75
COCC1OCCN(C1)Cc1nc2c(o1)cc(cc2)F,-6.17,-6.26,-6.35,-4.13,-4.06,-5.82,-2.27,-2.32,-5.41,-4.73,-4.87,-5.16,-6.51,-4.43,-4.82,-6.88,-6.07,-7.1
COc1ccc(c(c1)C)N1CCc2c1nc(C)cc2n1ccc(n1)N1CCNC1=O,-5.35,-8.56,-8.83,-5.94,-5.75,-8.1,-2.51,-2.54,-7.37,-8.07,-7.32,-7.03,-8.08,-5.27,-6.28,-8.43,-8.43,-10.34
Fc1ccccc1n1ncc(c1)S(=O)(=O)N,-4.88,-6.54,-6.65,-4.71,-4.69,-6.09,-2.62,-2.57,-5.76,-5.76,-5.84,-5.37,-6.58,-4.35,-5.24,-6.94,-6.49,-7.46
OC(=O)CN(c1ccccc1C(=O)O)C,-2.87,-6.09,-6.24,-4.38,-4.37,-4.72,-2.65,-2.73,-3.73,-6.52,-7.46,-6.3,-4.71,-4.05,-3.46,-4.04,-5.36,-6.18
COc1ccnc(n1)N1CCOC(C1)c1scc(n1)C,-4.93,-6.64,-6.94,-4.37,-4.38,-5.45,-2.48,-2.52,-5.14,-4.87,-6.12,-5.01,-6.41,-4.62,-4.36,-6.74,-6.52,-7.32
CN(C(=O)C1CCN(CC1)S(=O)(=O)c1ccccc1)CCOc1ccccc1,-5.24,-10.45,-9.23,-5.51,-5.05,-7.91,-2.29,-2.26,-8.1,-7.09,-7.9,-7.04,-8.01,-5.45,-4.79,-7.71,-7.7,-8.26
Fc1ccc(cc1)c1nc(c(o1)S(=O)(=O)C(C)C)S(=O)(=O)c1ccc(cc1)F,-6.31,-8.91,-8.89,-6.22,-6.17,-7.72,-3.24,-3.45,-7.85,-7.66,-7.86,-7.98,-7.69,-5.36,-5.04,-7.87,-8.12,-9.14
CCC1OCCCN(C1)C(=O)c1sc(nc1C)c1ccc(cc1)CC,-5.36,-8.79,-8.82,-5.25,-5.24,-7.7,-3.05,-3.07,-6.65,-7.45,-7.08,-7.48,-7.49,-5.16,-4.9,-7.48,-7.92,-9.45
O=C(N1CCCN(CC1)C(=O)C)NCCCn1ccnc1,-4.54,-7.18,-7.08,-4.61,-4.53,-5.83,-2.59,-2.61,-6.42,-5.49,-6.03,-5.27,-5.86,-4.99,-4.34,-5.53,-5.98,-6.79
O=C(c1cccc(c1)NC(C(=O)Nc1ccc(c(c1)Cl)C)c1ccccc1)NC1CC1,-5.68,-9.65,-9.21,-6.48,-7.15,-7.81,-2.7,-2.65,-8.49,-8.86,-8.15,-7.92,-8.67,-6.43,-5.95,-8.93,-10.22,-10.35
COc1ccc(c(c1)F)C(=O)N1CCOC2C1CN(C)CC2,-7.73,-7.21,-7.45,-4.58,-4.73,-6.5,-2.68,-2.6,-6.22,-5.93,-5.45,-5.67,-6.14,-5.33,-4.55,-6.7,-7.38,-7.66
CC1N(CCc2c1ccs2)Cc1nc2ccccc2c(=O)[nH]1,-5.97,-8.07,-8.07,-5.89,-5.91,-7.13,-2.93,-2.96,-6.5,-6.56,-6.2,-6.23,-7.18,-5.47,-5.37,-9.16,-8.11,-9.84
CC(c1nnc(o1)c1ccccc1)Nc1cccc(c1)C(=O)N,-5.34,-8.8,-8.88,-5.76,-5.7,-7.48,-3.03,-2.79,-7.19,-7.6,-8.17,-6.76,-7.84,-5.23,-7.12,-8.63,-8.69,-9.36
O=C(c1ccc([nH]c1=O)C)NCCc1ccc2c(c1)OCCO2,-5.59,-8.61,-8.5,-5.98,-5.85,-7.36,-2.65,-2.85,-7.22,-6.75,-6.97,-6.65,-7.0,-5.95,-5.34,-8.41,-7.89,-8.98
CCCCCNC(=O)NC(c1ccc(cc1)C#N)C,-4.72,-7.57,-7.67,-4.74,-4.71,-6.08,-2.1,-2.12,-5.65,-6.23,-6.4,-6.24,-6.12,-4.56,-5.54,-7.05,-6.59,-7.55
CC(C(=O)NC1CC1)SCc1noc(c1)C,-4.11,-6.56,-6.39,-4.37,-4.46,-6.0,-2.27,-2.5,-5.85,-5.23,-5.92,-5.84,-5.84,-3.82,-4.93,-6.68,-6.03,-7.59
CCN(C(=O)c1cccc(c1)OCc1cn2c(n1)c(C)ccc2)c1ccccc1,-5.39,-9.4,-9.33,-5.48,-5.81,-8.62,-3.06,-2.7,-7.4,-7.93,-8.18,-7.73,-7.33,-5.4,-6.4,-8.24,-9.3,-8.95
Cc1ccc(cc1)c1scc(n1)C(=O)Nc1ncccc1O,-5.37,-8.01,-8.01,-5.29,-5.19,-7.29,-2.77,-2.77,-6.21,-7.06,-7.64,-6.41,-7.55,-4.69,-5.05,-7.75,-7.28,-8.73
O=C1COc2c(N1)ccc(c2)C(=O)Nc1ccc(cc1C)C,-5.01,-8.28,-8.26,-5.35,-5.32,-7.34,-2.65,-2.91,-7.13,-7.63,-7.78,-6.62,-7.04,-4.84,-4.88,-6.83,-7.49,-8.27
CC(CCS(=O)(=O)NCc1ccc(cc1)F)C,-3.89,-7.08,-7.04,-4.01,-4.23,-5.68,-2.15,-2.33,-5.54,-5.89,-5.98,-5.1,-6.17,-3.71,-4.22,-7.14,-6.17,-7.74
c1ccc(cc1)C1=Nn2c(SC1)nnc2Cc1cccc2c1cccc2,-6.63,-10.6,-10.68,-6.44,-6.73,-9.12,-3.5,-3.71,-8.86,-8.37,-8.85,-8.04,-9.45,-6.53,-7.34,-10.89,-10.12,-10.66
CN(c1cnn(c(=O)c1Cl)c1nc2c([nH]1)cccc2)Cc1ccccc1N1CCCCC1,-7.43,-9.58,-9.63,-6.2,-6.23,-8.83,-2.73,-2.64,-7.5,-7.12,-7.67,-7.84,-8.26,-5.69,-5.67,-8.65,-9.12,-9.87
O=C(COc1ccccc1)NCCNC(=O)Cc1c(C)nn(c1C)C,-4.3,-8.37,-7.87,-4.46,-4.55,-6.52,-1.06,-1.18,-5.65,-5.63,-5.77,-6.17,-6.09,-5.29,-4.24,-6.68,-6.4,-7.43
CCN(c1scc(n1)COc1ccccc1C#N)C(=O)C,-4.74,-7.94,-7.87,-5.12,-5.17,-6.61,-2.57,-2.7,-6.0,-7.07,-6.96,-6.73,-6.15,-4.66,-5.2,-7.15,-7.22,-7.53
Cc1ccc(cc1)n1c(SCc2noc(c2)C)nnc1c1ccccc1F,-5.82,-8.92,-8.85,-6.3,-5.86,-7.12,-3.42,-3.48,-8.07,-8.1,-8.08,-7.89,-7.86,-5.42,-6.42,-8.15,-8.88,-10.85
CCc1onc(n1)CN(CC1CCCN1c1cccnn1)C,-5.27,-7.75,-7.65,-5.06,-5.04,-6.25,-2.44,-2.48,-5.78,-5.83,-6.59,-5.8,-6.74,-5.22,-4.83,-8.54,-7.04,-8.23
CN(C(=O)c1nc(n2c1cccc2)S(=O)(=O)C)C1CCCCCC1,-5.24,-8.79,-9.21,-5.96,-6.15,-7.75,-3.22,-3.22,-6.91,-7.45,-7.27,-7.73,-7.63,-5.35,-6.08,-7.45,-7.96,-9.42
O=C1COc2c(N1)cc(cc2)C(NCc1cccnc1)C,-5.0,-8.02,-7.94,-5.81,-5.83,-6.52,-3.39,-3.22,-6.52,-6.37,-6.38,-5.36,-6.89,-5.0,-5.67,-8.23,-7.53,-9.0
O=C(Nc1ccc(c(c1)Cl)OC(F)F)CNC(=O)NCc1ccccc1,-4.91,-7.98,-7.64,-5.5,-5.19,-6.91,-1.95,-2.01,-7.07,-6.5,-6.47,-5.78,-6.93,-4.44,-4.79,-6.93,-7.02,-8.04
O=C(Cn1c(=O)onc1c1ncccn1)NCCOc1cccc(c1)C,-4.41,-8.42,-8.48,-5.31,-5.39,-7.26,-1.97,-1.71,-5.65,-6.36,-7.3,-6.26,-7.16,-3.8,-5.11,-7.75,-7.15,-7.85
O=C(Nc1ccc(cc1)NC(=O)C)CSc1nnc(n1c1ccc(cc1)Cl)c1c[nH]c2c1cccc2,-10.99,-11.28,-10.63,-7.31,-6.94,-9.74,-2.39,-2.84,-8.53,-8.92,-8.93,-8.34,-9.66,-6.38,-6.65,-11.56,-9.44,-12.8
COc1cc(OC)ccc1NC(=O)c1ccc(cc1)NC(=O)C,-4.16,-7.86,-7.84,-4.94,-4.98,-6.92,-2.12,-1.94,-6.88,-6.51,-7.22,-6.0,-6.64,-4.88,-4.57,-6.57,-7.12,-8.15
CN(c1ncnc2c1c(cs2)c1ccccc1)Cc1nnc2n1CCCCC2,-5.94,-9.2,-9.51,-5.98,-6.45,-7.24,-3.09,-2.69,-7.45,-7.4,-8.55,-7.24,-8.6,-5.94,-6.43,-8.66,-8.93,-9.68
N#CCCn1cc(c(n1)c1cc2c(o1)cccc2)C(=O)Nc1ccc(cc1)F,-10.14,-8.82,-9.12,-6.47,-6.49,-7.55,-2.8,-3.07,-7.44,-8.0,-8.41,-7.05,-7.87,-5.97,-5.96,-9.73,-9.17,-10.28
O=C(Cc1csc(n1)c1ccccc1)Nc1ccc2c(c1)OC1(O2)CCCC1,-6.34,-10.62,-10.47,-7.48,-7.27,-9.11,-3.62,-3.65,-8.05,-8.02,-9.34,-7.64,-8.61,-5.71,-6.83,-9.13,-8.94,-10.69
Clc1ccc(c(c1)F)NCC(=O)N1CCN(CC1)S(=O)(=O)c1ccc2c(c1)OCCCO2,-8.65,-10.98,-10.87,-5.91,-5.88,-9.08,-3.85,-2.75,-8.04,-7.42,-7.9,-8.52,-7.26,-5.24,-5.97,-8.11,-8.3,-9.51
O=C(N1CCN(CC1)CC(O)(C)C)Cc1ccccc1Cl,-5.72,-7.74,-7.12,-4.67,-4.94,-6.53,-2.49,-2.55,-6.81,-5.2,-5.77,-5.79,-6.68,-4.71,-4.53,-7.9,-7.95,-7.99
O[C@@H]1CN(C[C@H]1Oc1cnn(c1)C)c1cccc(n1)C(F)(F)F,-6.36,-6.88,-6.86,-4.67,-4.62,-5.73,-2.08,-2.07,-5.54,-5.65,-5.99,-5.48,-6.29,-4.03,-4.97,-6.26,-6.09,-6.9
COc1cccc(c1)CNC(=O)c1cncn1c1ccccc1,-4.94,-8.12,-8.05,-5.0,-5.17,-6.39,-2.54,-2.55,-6.09,-6.74,-7.13,-6.03,-6.83,-5.2,-5.44,-7.67,-7.6,-8.36
CCN(Cc1ccc(cc1)C(=O)NC1CCN(CC1)S(=O)(=O)c1ccc(cc1)C)CC,-6.11,-9.58,-9.67,-6.04,-5.2,-7.53,-2.56,-2.31,-7.44,-7.39,-7.36,-6.49,-8.82,-5.35,-4.77,-8.5,-7.25,-9.05
CO[C@@H]1CN([C@@H](C1)CN(C(=O)C1(CC)CCOCC1)C)C,-6.76,-6.66,-6.72,-4.28,-4.48,-5.67,-2.35,-2.54,-4.7,-5.25,-4.83,-6.37,-6.23,-4.95,-3.91,-6.24,-6.2,-6.36
O=C(Nc1ccc(cc1)S(=O)(=O)N1CCCCCC1)CN1CCN(CC1)C(=O)c1ccco1,-6.85,-9.98,-10.89,-6.42,-5.66,-8.83,-2.59,-2.65,-7.71,-7.65,-7.65,-6.64,-9.63,-5.35,-5.86,-8.92,-8.12,-9.97
CCn1nc(c(c1C)C(=O)N1CC(C(C1)(F)CO)c1ccccc1)C,-6.94,-7.35,-7.8,-5.23,-4.67,-6.21,-2.62,-2.63,-6.55,-5.94,-6.59,-6.48,-6.61,-4.36,-4.94,-7.15,-6.4,-7.74
O=C(N1CCCC1C1CCCN1Cc1ccccc1)c1cscn1,-4.63,-7.35,-7.44,-4.83,-4.67,-6.86,-2.94,-2.84,-5.25,-5.75,-5.78,-6.03,-7.19,-4.65,-4.26,-8.23,-7.57,-8.2
CCC(N1CCCC1Cn1nc(nc1C)C)C(=O)Nc1noc(c1)C,-5.15,-8.16,-8.11,-5.26,-5.36,-6.85,-2.26,-2.52,-6.51,-5.94,-6.34,-6.04,-6.95,-4.6,-4.97,-7.51,-7.51,-8.11
COC(=O)c1cc(NC(=O)CCn2cnc3c(c2=O)c2CCCCc2s3)c(cc1F)F,-5.26,-9.84,-9.92,-6.64,-6.24,-8.07,-2.95,-2.83,-7.18,-7.63,-8.36,-6.88,-8.23,-5.18,-6.82,-8.07,-9.11,-9.18
COc1cccc(c1)c1nn(cc1C(=O)Nc1ccc(nc1)OC)Cc1ccccc1,-5.89,-8.7,-8.45,-6.26,-6.49,-7.8,-2.59,-2.81,-7.32,-7.71,-8.12,-7.37,-8.17,-5.67,-6.19,-8.39,-9.22,-9.38
O=C(Nc1ccccc1C(F)(F)F)CN1CCN(CC1)C(=O)NCc1ccc(c(c1)C)F,-5.61,-8.32,-8.37,-5.51,-5.38,-7.42,-2.7,-2.27,-6.84,-6.0,-6.27,-5.81,-7.15,-4.82,-5.35,-7.19,-8.0,-8.35
Cc1ccc(cc1)Nc1scc(n1)CSc1ccccn1,-5.08,-8.56,-8.58,-5.61,-5.58,-7.17,-2.91,-2.86,-6.14,-6.49,-7.26,-6.04,-7.32,-4.52,-5.73,-8.19,-7.62,-8.15
Clc1ccc(cc1)CN1CCN(CC1)C(=O)COc1ccccc1C,-5.83,-8.27,-8.33,-5.33,-5.17,-7.19,-2.64,-2.63,-6.93,-6.23,-6.43,-5.95,-7.48,-5.34,-5.45,-7.94,-7.49,-8.38
CC(Cn1c(SCc2onc(n2)C(C)C)nc2c(c1=O)c1CCCc1s2)C,-5.54,-9.47,-8.97,-6.36,-5.86,-8.24,-2.98,-3.13,-7.14,-7.49,-7.64,-7.57,-8.09,-5.05,-6.66,-8.72,-8.61,-9.33
Cc1nn(c(c1CN(S(=O)(=O)N1CCOCC1)C)C)c1ccccc1,-5.06,-9.24,-9.0,-5.12,-5.3,-7.33,-2.52,-2.65,-6.64,-6.82,-6.93,-7.54,-7.63,-4.79,-5.21,-8.03,-8.29,-7.67
CC(C(N1CCCC1)CNC(=O)c1ccccc1SCC1CCCO1)C,-3.8,-8.59,-7.99,-5.14,-5.09,-6.46,-1.79,-2.37,-5.63,-6.27,-6.91,-6.52,-7.05,-5.01,-4.59,-7.25,-7.88,-8.51
COCC(N(S(=O)(=O)c1ccc(cc1)n1ncc(c(c1=O)Cl)Cl)CC)C,-4.55,-9.15,-8.79,-4.76,-4.96,-7.48,-1.96,-2.02,-6.09,-6.86,-6.65,-7.18,-7.36,-4.52,-4.36,-7.32,-6.82,-8.12
COc1cc(OC)ccc1C1CCCN1C(=O)NCc1ccco1,-4.41,-7.26,-7.1,-4.0,-3.89,-5.37,-2.28,-2.39,-5.5,-5.9,-6.47,-5.85,-6.54,-4.42,-4.85,-6.85,-7.31,-7.38
O=C(N(C1CCC1)C)NCc1ccc(cc1)Cn1cnc2c1cccc2,-5.06,-9.37,-9.29,-5.9,-6.09,-7.61,-3.2,-3.6,-7.68,-7.24,-7.9,-6.99,-8.64,-5.1,-5.8,-8.75,-8.07,-8.88
N#Cc1c(C)c(n(c1NC(=O)CSc1nnc(o1)C1CC1)c1cccc(c1)F)C,-5.06,-8.91,-8.73,-6.05,-5.48,-7.83,-2.59,-2.67,-6.3,-6.98,-7.84,-7.02,-8.22,-4.78,-5.41,-9.08,-8.31,-8.72
COc1ccc(cc1)C1=NN(C(C1)c1ccco1)c1nc(c(s1)C(=O)C)C,-8.36,-9.83,-9.87,-5.57,-5.58,-7.24,-2.74,-2.74,-6.55,-7.66,-7.71,-7.16,-8.13,-4.66,-5.97,-9.16,-7.97,-10.05
O=C(C1CCCOC1C)NCc1nc2c(n1C)cccc2,-7.25,-7.92,-7.89,-5.81,-5.77,-6.49,-2.89,-2.88,-6.17,-6.89,-6.58,-6.01,-7.05,-4.99,-5.12,-6.91,-7.31,-7.94
CC(C1COCC1)NCc1cc(F)ccc1Cl,-5.06,-6.06,-6.15,-4.75,-4.58,-5.48,-2.84,-2.67,-5.2,-4.95,-5.01,-4.84,-6.56,-4.81,-4.51,-7.82,-6.99,-8.12
Cc1ccc(cc1)CNC(=O)N1CCN(CC1)S(=O)(=O)c1ccc(s1)Cl,-5.31,-9.33,-8.92,-6.02,-6.03,-7.98,-3.22,-3.17,-7.82,-7.92,-7.09,-7.38,-8.58,-5.7,-5.69,-7.61,-7.67,-9.39
Clc1ccc(cc1)c1ccc(o1)CN(C(=O)CSc1nnc(o1)C1CC1)C,-4.92,-9.7,-9.79,-5.44,-5.57,-8.43,-2.63,-2.9,-7.5,-7.22,-7.7,-7.19,-6.85,-5.17,-5.73,-8.04,-7.65,-9.47
CC(=O)NCc1ccc(s1)C(=O)COc1ccc(cc1Br)C,-5.18,-8.86,-8.93,-4.61,-4.75,-6.75,-2.79,-2.86,-6.6,-6.51,-7.07,-6.61,-6.57,-4.81,-5.45,-8.11,-7.67,-7.69
OC(=O)c1cccc(c1)S(=O)(=O)Nc1ccc2c(c1)sc(n2)N1CCCC1,-5.36,-10.11,-10.17,-6.21,-7.09,-9.3,-3.58,-2.67,-8.63,-8.82,-8.68,-9.12,-8.29,-5.63,-6.37,-8.64,-8.52,-10.19
Fc1ccccc1Cn1c(=O)n(C)c2c(c1=O)n1c(n2)n(c(c1C)C)c1ccccc1O,-9.15,-8.68,-8.68,-6.55,-6.48,-8.42,-3.13,-3.06,-6.56,-7.1,-6.02,-6.95,-8.13,-5.05,-5.93,-9.29,-8.59,-9.66
Cc1nc(c(s1)C(=O)N[C@H]1CCO[C@@H]1c1nccn1C)C,-7.34,-7.88,-7.6,-5.49,-5.53,-6.65,-2.76,-2.8,-5.87,-6.07,-6.81,-5.74,-7.16,-5.07,-5.48,-7.99,-6.92,-8.78
CCN1CN(CC1=O)S(=O)(=O)c1c(F)c(F)cc(c1F)F,-4.13,-6.61,-6.76,-4.11,-4.2,-5.41,-2.49,-2.58,-5.47,-4.98,-5.4,-5.7,-6.17,-4.04,-4.41,-6.3,-6.3,-6.63
O=C(c1ccc(cc1)S(=O)(=O)NCc1ccco1)Nc1ccc2c(c1)OCCO2,-5.79,-11.11,-11.16,-6.46,-6.42,-9.03,-2.98,-3.08,-8.22,-8.71,-8.19,-8.0,-9.05,-6.64,-5.91,-8.94,-8.23,-10.53
O=C(Nc1ccccc1Br)CNC(=O)C1CCCC1,-5.35,-8.06,-7.94,-5.57,-5.43,-6.57,-2.87,-2.79,-6.79,-6.39,-6.6,-6.07,-7.22,-5.7,-6.31,-9.12,-7.54,-9.65
O=C([C@H]1CC[C@H](N1)C(=O)O)NCC1(Cc2c(C1)cccc2)N(C)C,-6.73,-6.25,-6.45,-4.81,-4.74,-5.44,-2.59,-3.0,-5.14,-5.8,-4.98,-6.47,-6.44,-4.57,-4.62,-6.56,-7.04,-7.09
O=C(c1ccoc1C)Nc1cnc2c(c1)c(C)nn2C,-5.06,-7.83,-7.83,-5.04,-4.94,-6.88,-2.72,-2.68,-5.91,-6.2,-6.7,-6.23,-6.87,-5.15,-5.56,-6.92,-7.19,-7.71
CC(=O)Nc1ccc(cc1)S(=O)(=O)N1CCSC1c1ccco1,-7.27,-8.43,-8.08,-5.46,-5.26,-7.21,-3.02,-3.0,-7.09,-6.91,-8.28,-6.75,-7.71,-5.49,-5.52,-8.06,-7.15,-7.95
O=C(c1cccnc1N1CCCC1)N1CCN(CC1)c1nccs1,-5.32,-8.08,-8.28,-5.26,-5.07,-6.47,-3.39,-3.49,-6.84,-6.11,-6.44,-6.71,-7.13,-4.92,-5.16,-8.05,-7.5,-8.77
FC(O[C@H]1CCN(C1)c1cc(C)nc(n1)C1CC1)F,-6.24,-6.6,-6.78,-4.13,-4.08,-5.28,-2.46,-2.4,-5.14,-5.0,-5.53,-5.08,-5.32,-4.11,-4.27,-6.09,-6.05,-6.14
CC(=O)c1c(C)oc2c1cc(NS(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])C)c1c2cccc1,-5.91,-11.38,-10.19,-7.16,-7.73,-9.27,-3.73,-3.47,-8.13,-10.89,-10.35,-9.19,-8.73,-6.36,-6.88,-9.66,-10.12,-11.53
COc1ccc(cc1)c1cc2c(s1)c(ncn2)N1CCN(CC1)Cc1noc(c1)C,-6.27,-9.01,-9.39,-6.37,-5.9,-7.53,-3.06,-3.08,-6.9,-7.35,-6.72,-7.01,-7.82,-5.09,-5.86,-8.37,-8.67,-10.5
Brc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)S(=O)(=O)N,-5.72,-9.96,-9.96,-5.57,-5.47,-8.01,-3.63,-3.67,-8.01,-6.51,-7.22,-7.04,-7.92,-4.9,-5.43,-8.06,-7.55,-9.56
CCC(c1ccc(cc1)S(=O)(=O)Nc1c(C)n[nH]c1C)C,-4.9,-7.76,-8.02,-5.48,-5.19,-7.45,-2.73,-2.72,-7.32,-7.19,-7.51,-6.76,-7.6,-4.65,-6.08,-7.9,-7.54,-8.66
CSCC(C(=O)N1CCOC(C1)CC(=O)O)C,-3.69,-6.7,-5.94,-4.16,-4.0,-4.26,-2.28,-2.31,-4.24,-6.57,-5.8,-6.35,-5.44,-3.91,-2.8,-5.14,-5.06,-5.47
CCN(CCCNc1c2CCCc2c(c2n1c1ccccc1n2)C#N)CC,-8.52,-7.43,-7.37,-5.44,-5.54,-6.23,-2.15,-2.1,-5.67,-6.21,-6.2,-5.52,-8.25,-5.39,-4.88,-8.87,-8.89,-9.07
OCCn1nnnc1SCC1=C(C(=O)O)N2[C@H](OC1)[C@](C2=O)(OC)NC(=O)CSC(F)F,-2.48,-9.05,-7.68,-3.6,-3.99,-6.35,-0.66,-0.69,-5.17,-6.82,-6.98,-6.57,-5.74,-3.11,-3.84,-5.28,-6.11,-7.38
CCCN(c1ccc(cc1)C(=O)NC(c1nccn1C)c1ccc(cc1)F)C,-7.01,-7.54,-8.14,-4.82,-4.94,-6.61,-1.9,-1.76,-6.05,-6.59,-6.37,-6.08,-6.82,-4.3,-4.95,-8.12,-6.88,-7.51
COc1ccc(cc1NC(=O)CNCc1ccc(cc1)Cl)C,-5.51,-7.56,-7.28,-5.01,-4.96,-6.37,-3.03,-3.44,-6.35,-5.79,-6.2,-5.4,-6.45,-5.59,-5.19,-7.54,-7.04,-8.35
Clc1cccc(c1)c1onc(c1)C(=O)Nc1cccc(c1)[N+](=O)[O-],-8.45,-9.42,-9.37,-7.03,-7.22,-8.2,-3.7,-3.72,-9.1,-9.22,-8.98,-8.93,-8.13,-5.81,-5.98,-8.29,-7.85,-9.58
Brc1ccc2c(c1)c1CN(CCc1[nH]2)C(=O)CCc1cccs1,-5.88,-8.92,-8.98,-5.45,-5.49,-8.13,-3.51,-3.42,-7.36,-7.34,-7.48,-6.72,-7.6,-5.79,-5.82,-8.67,-8.65,-9.45
O=C1NCCN(CC1)CC(=O)N1CCC(CC1)CCc1ccccc1,-5.89,-8.64,-8.59,-5.2,-5.3,-7.9,-2.38,-3.23,-7.04,-5.96,-6.78,-6.22,-7.5,-5.34,-5.08,-7.69,-8.06,-8.5
CN(CCOC(c1ccccn1)(c1ccccc1)C)C,-5.54,-5.64,-5.68,-4.1,-4.28,-5.4,-2.05,-2.17,-4.45,-4.88,-4.94,-4.5,-5.89,-4.61,-4.35,-7.4,-6.36,-7.83
CCN(C(=O)Cc1cccc(c1)C(F)(F)F)CC,-3.38,-5.99,-5.88,-3.7,-3.8,-4.9,-1.81,-1.96,-4.71,-5.02,-5.44,-4.83,-5.09,-3.75,-4.25,-6.33,-5.59,-6.7
CCOC(=O)CC1(CCCC1)NC(=O)C1CCC(=O)c2c1cccc2,-5.45,-8.75,-8.88,-5.69,-5.8,-7.36,-2.68,-2.51,-6.5,-7.26,-7.81,-6.86,-7.67,-5.31,-5.01,-8.53,-7.86,-8.36
OCC#CCOc1ccc(cc1)S(=O)(=O)N1CCSC([C@@H]1C(=O)NO)(C)C,-4.23,-7.88,-8.92,-4.78,-4.21,-6.54,-2.14,-2.41,-5.82,-6.41,-6.29,-6.93,-7.25,-4.74,-4.55,-8.18,-7.22,-7.88
COC(=O)CCc1csc(n1)c1ccc(c(c1)F)F,-6.33,-6.94,-6.77,-4.79,-4.75,-6.12,-2.44,-2.45,-6.27,-5.56,-6.43,-5.72,-6.36,-4.3,-4.43,-6.6,-6.05,-7.05
O=C(NC(C(=O)NC(C)(C)C)C)CCCOCCc1ccccc1,-3.97,-7.19,-7.78,-3.73,-4.03,-5.85,-1.11,-1.03,-5.43,-5.27,-6.19,-5.93,-6.28,-4.38,-3.86,-6.49,-6.32,-6.61
c1ccc(cc1)c1nnc(o1)CSc1nc2c(n1C1CCCCC1)cccc2,-6.71,-10.22,-10.25,-6.13,-6.22,-8.41,-3.42,-3.26,-8.37,-8.22,-9.71,-7.7,-8.6,-5.91,-7.5,-9.4,-9.64,-10.04
Fc1cc(cc(c1)C(F)(F)F)C(=O)Nc1ncccc1OCc1ccncc1,-5.04,-7.95,-7.98,-5.03,-5.14,-7.12,-2.24,-2.37,-6.23,-6.55,-6.79,-6.82,-7.23,-5.18,-5.34,-7.34,-7.66,-7.77
O=C(C1CCc2c(C1)[nH]c(n2)C(C)C)NCc1ccco1,-7.22,-8.09,-8.02,-5.27,-5.23,-7.03,-2.68,-2.67,-6.7,-5.95,-6.71,-6.24,-6.55,-5.46,-5.58,-7.39,-7.19,-8.26
C=CCn1c(SCCC(=O)NC2CCCCC2)nnc1C1COc2c(O1)cccc2,-5.68,-9.38,-9.69,-5.66,-5.42,-7.52,-2.2,-2.0,-7.59,-6.76,-7.95,-7.37,-7.77,-4.2,-5.84,-6.3,-7.61,-9.46
CCCNC(=O)C(NC(=O)Nc1ccc(cc1)F)C,-4.03,-7.33,-7.26,-4.53,-4.63,-5.79,-2.0,-2.25,-6.11,-5.24,-5.59,-5.06,-6.19,-4.64,-4.3,-7.43,-5.9,-7.28
Oc1ccc(cc1)N1CCN(CC1)c1ccnc2c1ccc(c2)Cl,-5.08,-8.08,-8.09,-4.93,-4.98,-7.16,-3.24,-3.16,-6.59,-6.64,-6.67,-6.79,-6.93,-4.73,-4.98,-6.93,-7.75,-8.62
O=C1CC[C@H]([C@@H](N1)c1ccnn1C)NC(=O)c1ccc2n(c1)cnc2,-7.6,-7.66,-7.67,-5.41,-5.41,-6.87,-2.68,-2.7,-6.16,-6.47,-6.73,-7.04,-6.99,-5.55,-4.97,-6.62,-7.42,-8.2
O=C(CSc1nc2ccccc2c(=O)n1c1ccc(cc1)C)NCc1ccc2c(c1)OCO2,-5.74,-10.47,-10.16,-6.0,-6.92,-7.56,-2.77,-2.88,-7.55,-8.01,-6.98,-7.79,-8.46,-5.02,-6.21,-8.96,-8.93,-10.74
